speaker,cleaned_text
teacher,three hundred and seventy six reduce identify reduce reduce means to do what identify the definition of reduce what does reduce mean
student,inaudible
teacher,okay and make it what
student,smaller
teacher,make it smaller well what can you tell me about these numbers this product this example what is it is it multiplication is it addition is it subtraction what is it
student,fraction
teacher,it s a fraction go reduce it good excellent all right nine eighteenths student n go reduce it think about it excellent student n and student c come back up for a second make you guys stars of the day student c why did you and you re right the answer s correct why did you choose two fifths
student,because if you divide 25 by five it equals five and ten divided by five is two
teacher,okay so why did you choose half
student,because nine is a half of 18
teacher,nine is half of 18 very good excellent the bus holds 40 people a car holds one tenth as many how many people does the car hold go ahead you want to try it go ahead inaudible go for it girl third star of the day first of all she needs to identify what is the thought is it really
student,inaudible
teacher,the bus holds 40 people a car holds one tenth as many that would lead you to believe that it could be a division problem how many how many people does the car hold is it a division problem or is it something else what s the fraction
student,inaudible
teacher,how did you get the answer and the answer is correct
student,because
teacher,nice and loud
student,because inaudible by ten
teacher,so ten can evenly go into 40 how many times
student,four
teacher,all right that s one thought is there another way to solve this how
student,inaudible four times
teacher,go do it here s a second way that we can do it as long as you come up with this answer and you can prove why you used that thought it s not wrong you have to prove your answer you have to prove why and how nice and big you have to write it out just like she did what s your thought
student,inaudible
teacher,what s your information what s your information in the problem there you go
student,inaudible
teacher,really why are you changing the information okay what s your plan now is your plan
student,inaudible
teacher,does it work so cross it out by working it out she showed to herself addition isn t a solution so cross out plan 2 is there another way to solve this
student,inaudible
teacher,how
student,inaudible
teacher,all right let s try it
student,inaudible
teacher,now student k thought that if she added and did repeated addition it would work out to be a four but it couldn t because if she did repeated addition with the tens she would get 40 and that s not four repeated addition with 40 that wouldn t give her four so addition clearly was not a product but she didn t realize it until she actually went through the process you try yours multiplication ten times what will give you 40
student,four
teacher,yes any questions come on guys wake up i know it s a cloudy thursday but you still gotta wake up
student,inaudible
teacher,yes
student,inaudible
teacher,i know could you put all your stuff away please sweetheart you re doing your long comp that you missed out on student j could you please do me a favor and erase everything
student,inaudible
teacher,check in check in you should have nothing in your hands right now please clear off your desks please put your names on this paper did you get anything for your headache
student,yeah
teacher,put your glasses on it might help eye strain can cause more of a headache first name last name date inaudible cubes in the bag record how many of each color cube are in your bag how many red cubes how many blue cubes prediction again define what s a prediction it s a funny word but what is a prediction a guess so a prediction is based on
student,probability
teacher,probability and
student,subject matter
teacher,subject matter you have to know something about it so you re making a prediction how many times do you think you will pull a red cube out of the bag if you have one red cube in a bag and you have ten blue cubes let s predict are you gonna pull a red cube out every single time
multiple students,no
teacher,what are the chances of pulling a red cube or a blue cube out
multiple students,inaudible
teacher,okay so what do you think you re gonna pull out most of the times
student,blue
teacher,blue why
student,because inaudible
teacher,okay record which color you pull out on each trial boys and girls i have set here bags you re gonna do the game you re not gonna fight you re gonna take turns we know how to do this we practiced this last week and we ve done a little bit of this you re going to pull out how many times do you think we should do it five each so each partner gets to do five pulls first thing you need to do and student k can join you guys so you guys are gonna do 15 you guys are gonna do ten you pull out five times you pull out five times the first thing direction on this paper is to do what
student,record how many inaudible are in your bag
teacher,what does it mean to record
multiple students,write down
teacher,write down so you guys you get five pulls you get five pulls same thing here so what do you have to do first
student,inaudible
teacher,very good you guys are gonna get to do 15 five each unless of course wait a minute yeah you need to come over here and sit unless the girls want to do it student c do you want to work just with student d you guys can do five each that ll work all right so you girls can do 15 here you go come on over here hon student d is a nice partner
student,inaudible
teacher,excuse me student c student c all right boys and girls the girls team back there is gonna pull each person is going to pull how many times
student,five
teacher,five this group how many times
student,five
teacher,five each so five for each person go you have about five minutes to do it
multiple students,inaudible
teacher,the first thing you have to do student c predict how many times do you think before you start pulling what do you need to do you need to predict predict make a prediction
multiple students,inaudible
teacher,what can you base your prediction on student c what can you base your prediction on
student,how many inaudible
teacher,how many colors you got
student,inaudible
teacher,yep none of the bags are the same they re all different
multiple students,inaudible
teacher,yep you can start inaudible
student,inaudible
