speaker,cleaned_text
teacher,okay today we re going to start off with a little bit of data work all right that we started data
student,inaudible the data
teacher,about computers yes student d had the idea that maybe we should talk about computers today and so i wrote a little question up here not really a question just some information that we have so wal mart had computers for sale i want we re going to make a graph to show this data
student,they re cheaper than that
teacher,no that s not the price that s the amount
student,oh i was about to say
teacher,oh that s a good point so it s the amount of computers they have in stock maybe i should just label it stock okay all right student d what can you tell me about this table about this information that you know what does this table tell you before we start a graph
student,what what
teacher,what does this table tell you
student,what
teacher,what does the information in this table tell you what is this table about
student,oh i know
student,inaudible is 12
teacher,is 12 what has 12
student,computers
teacher,computers in stock
student,votes
teacher,not votes this is how many are in stock like how many are at the store okay
student,all together
teacher,so if you go into wal mart all right
student,yeah
teacher,and you walk in and you know like sometimes you see or wal mart or even like best buy you know you see the computers right all different kinds they have them lined up and you can normally play with them and try them out yeah so sometimes in stock sometimes computers or things could either be in stock or out of stock what does it mean to be in stock
student,like they re restocking
student,inaudible not to touch my eye
teacher,okay what does that mean
student,like
teacher,if someone
student,like when you ran out of them and you pack them back up
teacher,okay good so if it s in stock do they have them or not have them
student,have them
teacher,they have them okay so how many apple computers did they have student d
teacher,twelve
teacher,good student b what can you tell me about this tell me some information just by looking at the table
student,inaudible number
teacher,okay they have an even amount of each computer okay
student,inaudible
teacher,any more information you can tell me
student,ooh ooh i know
teacher,yep
student,apple is highest
teacher,okay they have the most amount of apple computers in stock good what do they have the least of
student,inaudible i mean
student,compaq
teacher,compaq yep we don t really know if we spelled that right
student,compaq is not
student,a computer
student,inaudible
teacher,no it s not a well known one are you asking or telling
student,asking
teacher,it s just based on people s preference so some people might like compaq s more than they like apples
student,people more like macs than pcs
teacher,what do they have kind of in the middle
student,the sony sony
student,sony sony
teacher,sony yep and what else
student,the sony computers are good
student,and hp
teacher,and hp right kind of the middle amount one thing i noticed is they have the same amount of hps and compaq s as they do ibms what do i mean when i say that
student,no i don t know what you mean
teacher,you don t know so if i
teacher,both hp and compaq right
teacher,hp and compaq when you hear and what do you know to do
teacher,add
teacher,add as the same as what
student,can i add it
student,ibm
teacher,right cause eight plus two is
student,now i get it
teacher,ten good
student,thirty eight
teacher,thirty eight what
student,computers
teacher,in all good all right so if you look back in your notebook you ve already you good
student,uh huh
teacher,if you look back in your notebook you ve already made a graph remember we did these the other day i ll hang them up so you can you did two
student,but we have to change the date right
teacher,well yeah you ll put a new date you did these the other day right we did food and we also did favorite game okay so you re going to make a graph today showing this information would you like me to hang this up or do you want to just flip back in your notebook
student,i don t know you can hang it up
teacher,hang up okay all right so why don t you open your notebook to a new page thanks student r
student,inaudible
teacher,student e you re good okay put the date please today s date put today s date you can write data at the top
student,today s date is
teacher,the 11th 1 11 11
teacher,you recorded it
teacher,yeah you can copy down
student,pencil
teacher,yep you can copy down the table if you need to come closer that s fine copy the table down and then you re going to make a graph to go with it
student,okay
teacher,so we were recording when they were eating jalapenos
teacher,no when student e was talking about something i started i wish i got student d on recording for eating jalapenos
student,yeah inaudible
teacher,all right
student,inaudible
teacher,inaudible i think you did one inaudible the bar graphs
teacher,student d can you see that
teacher,so you got to figure out what numbers you re going to put on the side right
teacher,can you see it sweetie
student,yeah
teacher,okay
teacher,can you see this yes okay so if you need an example so what i m asking you to do is copy down the table and then make a graph which i ve done back there
student,inaudible
teacher,shhh
student,cry baby
teacher,do you need help with the writing
student,inaudible
teacher,all right here i ll make you the table
student,that was loud though
teacher,it was loud computers
student,it say do not come in
teacher,honey she just needs her keys here
student,why does she keep hanging them and keep putting them back
teacher,cause she goes to meetings here fill in the numbers yourself okay
student,this doesn t make sense
teacher,so you re getting the table down and then you re making your own graph remember student d what does a graph need we need what
student,we re making our own graph
teacher,yes okay you have the table of information right it says make a graph to show this data like we did the other day
student,oh it s the same numbers though
teacher,same numbers remember that s why i put this example can we look back to the back of the classroom that s why i put this example up here remember we did pizza we did food
student,so we could choose one
teacher,no you re using that information to make it into a graph
student,like any graph you want
student,i m confused i don t know
student,can i explain that it s like any graph you want like if you could a card game
teacher,no
student,all right
teacher,you re using this information and making it into a graph
student,now i m confused oh do you mean like that
teacher,yes
student,oh i see what you re talking about
teacher,if you look back remember how you made graphs showing games
student,uh huh
teacher,look that s why i m saying student d look back you had games up here and you made it into a graph so if you need to come look come look or for
student,inaudible that graph
teacher,you re making whatever graph you want
student,inaudible
teacher,so yep
student,you re still confusing me you said
teacher,okay copy down the information first please the table okay one step at a time copy the table down
student,can i go to the bathroom real quick
teacher,sure copy the table down with information
student,inaudible touch my eyes
student,hey student
teacher,okay you re fine you re going to survive can you copy the table down please
student,mrs t
teacher,what
student,inaudible
teacher,okay can you copy the information in the table down please
student,huh
teacher,can you copy the information in the table down please so where it says computers
student,the back
teacher,student d what am i saying that s not clear right now
student,oh
teacher,okay can you show me that you heard me thank you
student,have you seen a blue marker anywhere
teacher,we re in the middle of recording right now so can you please leave thanks
student,oh he s looking for his book
teacher,you find it got it how s it going out there that one must be it all right
student,thank you
teacher,you re welcome okay student e you re getting there what does the side of your graph need to go up to
student,twelve
teacher,good good student d thank you for copying the stuff down
student,why do we have to copy everything inaudible
teacher,because if you look back in your notebook i want you to have it for notes
student,inaudible
student,inaudible they can t be quiet inaudible
teacher,hmm
student,i said you know they can t be quiet right
teacher,i think it s just a tough day for them you know sometimes they have good days
student,where s student d
teacher,went to the bathroom sometimes
student,oh yeah i forgot
teacher,they have good days sometimes they have bad days good i m glad that you re looking back to see your notes i think it was where s today i think what you need is like back two that s todays this is what you wanted to look back to okay
student,uh huh
teacher,so you want to make a graph that looks like this showing this information when you ve copied them down nicely why don t you make your graph here
student,this graph the one right here
teacher,but this graph is about games and kits
student,i know but not the same exact thing
teacher,but this type of graph
student,yeah
teacher,yes
student,yeah that type
teacher,yes but yours is going to be about what
student,computers
teacher,computers and ones in stock you can do it right here on the back of this page
student,okay
teacher,okay very nice student e
student,so now i just have to do hip hop and apple
teacher,okay hp and apple okay
student,mrs t
teacher,yeah
student,so it goes up to 12
teacher,i would yeah why you re right why because that s the most amount yep
student,okay i m done
teacher,okay
student,see
teacher,uh huh okay so this first one
student,yeah
teacher,hp goes up to eight is it what one is this
student,no that s the ten one
teacher,okay ibm okay but you got to label them underneath in the right way so you got to fix this okay what letter is this ibm this is the ten one right
student,uh huh
teacher,so you need to write ibm this looks like it s the two one so what would you write under it you can just write a c for compaq here you go
student,c
teacher,yeah cause for the first letter compaq what s this one the six
student,that s sony
teacher,sony so you can write an s what s this eight
student,inaudible no wait that s hip hop
teacher,hp i like how you call it hip hop what s this
student,apple
teacher,okay all right now you re just missing a couple of things notice in ours we labeled the vertices so you need to label this what is the what label goes down here
student,oh the stars
teacher,no what label goes down here this is what these are versions of
student,inaudible
teacher,well what s the top say sweetie
student,oh computer inaudible
teacher,yeah and what s this
student,i m done
student,graphs
teacher,not graphs good you need to just label this what are these these are all what
student,computers
teacher,yep and what would you label this side
student,hmm
teacher,the top you use the tops the top of the table the first one on the table is what you use so these are always your labels for your vertices okay these are how you label your vertices so student e you have one labeled computers the other one should be labeled what amount in
student,amount in
teacher,in stock or you can just label it stock so what are you going to label up this side
student,stock
