speaker,cleaned_text
teacher,can we push this table like i know it s going to be close up
teacher,okay student g lights please if you can turn them off thank you okay so books down as you know we were in the cafeteria a couple of weeks ago doing that test for harvard and so this is the first lesson that i m filming we have to start immediately because we re behind schedule for today so this will go up until 12 00 i think this is on
student,inaudible seven and eight inaudible camera
student,two three four five six
teacher,all right i assume that s working all right so we are doing a lesson today on rules of divisibility and this is something that you should see again next year in fifth grade rules of divisibility is basically kind of a complicated way for saying student s not this way for saying how you know if a number can be divisible by another number or like what you know what numbers will go into that number and we kind of learned this when we played factor bingo last week if you remember we knew easily if i pulled a five we knew easily what numbers will be multiples of five because you knew they had to end in zero or five it s rules like that student m have a seat no have a seat it s rules like that that is what we re going to be doing today and learning about so basically each slide is going to give you student s sit down there s no more getting up sit down
student,i need to
teacher,sit down
student,i need
teacher,i asked you to sit down that s it no one s allowed to get up that s it so we re going to talk about these numbers with divisibility that s not a good place for you to sit move in they re going to show you a slide it s going to show you a slide that has the rule and then it s going to give you an example so that you can try it yourself too okay so divisibility rules for these numbers
student,inaudible
teacher,divisible by what does it mean well if i say is a number divisible by another number what does that mean student e
student,like how much inaudible divide it by
teacher,okay so like how many times does one number go into the other okay divisible by means come one if you divided one number by another the result is a whole number without a remainder and that s pretty much what you ve been saying we haven t talked about remainders student m that s not safe sit down but we re starting with no remainders examples twelve divided by six which is two has no remainder make sure that you can see because this is really where i ll be standing so make sure you can see around me and also fifteen divided by five equals three and that has no remainder either okay so we re going to start with two a number is divisible by two if the last digit is even so remember i told you that when i played factor bingo with the other class i said we took the two out because as soon as i said a number that was even people like a lot of people had bingo because a lot of numbers end obviously in zero two four six or eight so for instance 78 is divisible by two because it s even it ends in an even number so does the second number because it ends in a zero so anything that ends in those numbers means automatically the entire number will divide by two how many times have i said if a number s even it always divides by
multiple students,two
teacher,so you know that already okay
student,why is it called inaudible
teacher,i m not sure inaudible okay now you try which number is not divisible by two my hint is look at their endings raise your hand if you think you know which is not divisible by two student j what do you think
student,two hundred forty nine
teacher,why two hundred forty nine
student,because nine is not even
teacher,exactly because nine is not even it s odd five seventy two ends in an even number and so does one thousand four hundred sixty four they re both even they both divide by two the third one does not what happens if i push on the oh yay and you can t hear but it s clapping for you okay where did my little mouse go okay next divisibility rule three so we did two now we re on three a number is divisible by three if the sum of it s digits is divisible by three so what does sum mean you know product is the answer to a multiplication problem student r sum
student,it s the answer to the addition problem
