speaker,cleaned_text
teacher,all right so today s lesson we re actually gonna build on what we did yesterday and what we did yesterday is you took some of these subtraction strategies one two three and four and used them to solve some word problems that you had who here can point to one that they used yesterday i want you to do that for me now point to one you used we had these three up on the wall yesterday we talked about the elevator and then we have one that student t used as well which looks like some of the other ones that you see so go ahead and point to the one that you used okay you have a mission today your mission today when you do some subtraction problems is to use something different than the one that you re pointing at okay all right i need everyone to just look over there briefly and let s look at the objectives so we remember what our goals are for today who would like to read the first one student t
student,you will be able to visualize the answer in the inaudible word problem
teacher,so we re gonna actually be able to see in our minds what s going on in subtraction word problems that s part of it student j the second one
student,you ll be able to inaudible you use to solve it
teacher,so not only to visualize but to be able to explain how we solved it now i get tired of using the words this one and that one and the other one so what i want us to do is we actually need to make some names for each of these strategies before we name these five let s take a look at the one we added this is one that student t went over yesterday afternoon okay but we didn t have it up on the wall this is where student t actually broke it down by place value she subtracted 300 from she subtracted 300 from 634 and then she subtracted the 10 from 334 and then she subtracted the nine from the 324 that was left and came up with 315 so she broke so she was subtracting by place value and subtracting each place value at one at a time so what i want each table to do is to talk about what s going on in the equation here and how would you name that equation so we re gonna call this one two three four and five and i want a name for each one of these so i want this table to talk about what s going on in this equation how many tables do we have do we have five oh let s do this table this table i want a name for this strategy table in the back i want a name for this strategy that table this strategy this table this strategy and this table listen up give me your right ear your label for the strategy has to be related to what s going on in the equation okay so the label or the title has to make sense you know how the title or the the title often has to do with the main idea of a paragraph or a passage same thing goes for a strategy how much time do you need four minutes three
multiple students,five
teacher,okay here we go you can start
teacher,and what about the elevator
student,inaudible the other person gets on inaudible so you inaudible how much did inaudible
teacher,so are you thinking that you call it the elevator method
student,mm hmm
teacher,but if hmm so it s the elevator method is there any way to explain what s going on in the elevator method in the title
student,the elevator goes up inaudible
teacher,so i want you to think about how you can include what s going on in that problem in the title along with elevator i ll come back later okay
teacher,so inaudible what do you see going on in the the fifth one what s going on there the last one
student,she s breaking up the 300
teacher,she s breaking up she s breaking up the 300
student,she s breaking up the 319 she s breaking up 319
teacher,so she s what s she breaking it up tell me more what s she breaking it up into
student,the first one
teacher,this one right here so this is the problem right here and it s the solution but student j said that you broke it up by place value
student,inaudible
teacher,she broke up 300 what else
student,then she minused 634 by 300 equals 334
teacher,so how could you take what s going on in that problem and make a title out of it remember how we did adding by place value when we re taking one number and adding another by place value what do you think you can talk amongst yourselves you don t have to whisper i m right here i want the five of you to talk together there are no secrets here so long as you re
student,subtracting by place value
teacher,subtracting by place value what do you think student z
student,inaudible
teacher,student r what do you think do you think that works does that make sense student c does it explain what s going on what do you think student j number two
student,inaudible
teacher,it sounds like we ve come to when everybody agrees it s called consensus it sounds like we ve come to a consensus i ve got to go to one more table
student,i thought inaudible would be for that title is subtraction answers
teacher,subtraction for this one subtraction answers but okay but you need to make sure that the title includes helps gives the mathematician an idea of what s going on in the strategy which one are you doing four
student,inaudible
teacher,okay what do you think of this one
student,standard algorithm
teacher,a standard algorithm for what for multiplication
student,standard algorithm for subtraction
teacher,and tell me your thinking behind that title
student,inaudible standard algorithm and then have the minus
teacher,okay
student,so like inaudible
teacher,okay all right inaudible
teacher,i ve heard some great conversations about what s been going on for making titles and i need a volunteer from each table to explain how you came up with your title i m gonna write them down i m the scribe like we said yesterday i m the scribe i want to write it down but i need you someone from each group to explain how you came up with that title hmm
student,inaudible
teacher,so who from who from this table wants to explain how student r do you want to give it a try you just explained it to me so why don t you turn and face the group so i want everyone to have all eyes and ears
student,inaudible
teacher,student j student l student l student m student d i need someone to volunteer
student,inaudible
teacher,i didn t say to volunteer that someone else volunteer yourself student m i m gonna volunteer you because you gave me the explanation go ahead go ahead and stand up so you said it was the what the standard algorithm for subtraction
student,yes
teacher,go ahead and stand up and explain how you came up with that title
student,we came up with that title when we looked at the standard algorithm and we saw the minus
teacher,okay
student,then we just inaudible the algorithm
teacher,so you said that you d seen it before but it s with minus where have you seen it before oh when we learned it earlier okay so you ve seen it once before in class who did this one
teacher,all right go ahead student t and check eyes and ears to student t please yes
student,inaudible
teacher,i m sorry
student,number line add up
teacher,number line add up and how did you come up with that title
student,inaudible number line inaudible
teacher,so you said that you you have a number add up because you have a number line here and instead of moving backwards you re adding up to a number and you came up with number line add up okay thank you third group where s my third group who d like to speak for the third group student t go ahead eyes and ears on student t please
student,call it inaudible because it s like from 319 inaudible 634 inaudible
teacher,okay so you said add to and do you see how i wrote t the word to i didn t write it like the number two i wrote it like you re adding on to something so you add to some a number until you get to the number that you re looking for who is group four all right group four student m
student,we call it the elevator place value inaudible
teacher,elevator place value
student,inaudible
teacher,so explain your title to us
student,because the elevator actually looks like inaudible because first the person inaudible at the bottom so when they get to the top the person wants to know how much inaudible
teacher,so was it elevator add up algorithm or
student,place value
teacher,so are we adding place value
