speaker,cleaned_text
teacher,okay boys and girls so as i was saying today in math we re gonna continue working with our data and our goal today is to collect organize analyze data which you ve already done so everyone should be good at that and the way that you re going to be doing that after listening to tiki tiki tembo you will collect name length data you and a partner will create a line plot with this data you will correctly identify data vocabulary and here are the vocabulary words that you already know so you re gonna basically today just show what you know teams three and four you may walk around this way and sit on the floor up in the front till listen to the story if you would like if you would like to stay at your seat you may stay at your seat teams one and two you re already close enough so this story is going to lend itself well to our math lesson today sitting on your bottoms on the front and facing forward tiki tiki tembo retold by eileen mosell illustrated by blaire lent beautiful artwork in this book as well
student,i know
teacher,once upon a time a long long time ago it was the custom of all the fathers and mothers in china to give their first and honored sons great long names the second sons were given hardly a name at all in a small mountain village there lived a mother who had two little sons her second son she called cheng which meant little or nothing but her first and honored son she called tiki tiki tembo no serembo cherry berry ruchi pip perry pempo which meant the most wonderful thing in the whole wide world every morning the mother went to wash in the little stream near her home the two boys always went chattering along with her on the bank was an old well don t go near the well warned mother or you would surely fall in the boys did not always mind their mother and one day they were playing beside the well and on the well when cheng fell in is cheng the first born or the second born
multiple students,second born
teacher,second born tiki tiki tembo no serembo cherry berry ruchi pip perry pempo ran as fast as his little legs could carry him to his marry and said most honorable mother cheng has fallen into the well the water roars little blossom i cannot hear you said the mother then tiki tiki tembo no serembo cherry berry ruchi pip perry pempo raised his voice and cried oh most honorable one cheng has fallen into the well that troublesome boy answered the mother run and get the old man with the ladder to fish him out then tiki tiki tembo no serembo cherry berry ruchi pip perry pempo ran as fast as his little legs could carry him to the old man with the ladder and said old man with the ladder cheng has fallen into the well will you come and fish him out so said the old man with the ladder cheng has fallen into the well and he ran as fast as his old legs could carry him step over step step over step he went into the well picked up little cheng and step over step step over step brought him out of the well he pumped the water out of him and pushed the air into him and pumped the water out of him and pushed the air into him and soon cheng was as just as good as ever so they re in celebration now for several months the boys did not go near the well but after the festival of the eighth moon they ran to the well to eat their rice cakes they ate near the well they played around the well they walked on the well and tiki tiki tembo no serembo cherry berry ruchi pip perry pempo fell into the well so now is this the first son or the second son that fell in this time
multiple students,first son
teacher,cheng ran as fast as his little legs could carry him to his mother and said oh most honorable mother tiki tiki tembo no serembo cherry berry ruchi pip perry pempo has fallen into the well the water roars little one i cannot hear you so little cheng took a deep breath oh mother most honorable he panted tiki tiki tembo no serembo cherry berry ruchi pip perry pempo has fallen into the well tiresome child what are you trying to say said his mother honorable mother cherry berry rembo tiki tiki he gasped pip pip has fallen into the well unfortunate son surely the evil spirits have bewitched your tongue speak your brother s name with reverence
student,what does that mean
teacher,that means to say your name the correct way don t say it that way poor little cheng was all out of breath from saying that great long name and he didn t think he could say it one more time but then he thought of his brother in the old well cheng bowed his head his little head clear to the sand took a deep breath and slowly very slowly said most honorable mother tiki tiki tembo no serembo cherry berry ruchi pip perry pempo is at the bottom of the well oh no my first and honored son heir of all i possess run quickly and tell the old man with the ladder that your brother has fallen into the well so cheng ran as fast as his little legs would carry him to the old man with the ladder under a tree the old man with the ladder sat and bowed in silence old man old man shouted cheng come right away tiki tiki tembo no serembo cherry berry ruchi pip perry pempo has fallen into the stone well but there is no answer puzzled he waited then with his very last bit of breath he shouted old man with the ladder tiki tiki tembo no serembo cherry berry ruchi pip perry pempo is at the bottom of the well miserable child you disturb my dream i had floated into a purple mist and found my youth again there were glittering getaways and jeweled blossoms if i had closed my eyes perhaps again i will return poor little cheng was frightened how could he say that great long name again please old man with the ladder please help my brother out of the cold well so said the old man with the ladder your mother s precious pearl has fallen into the well
student,are those mountains
teacher,those are mountains yes the old man with the ladder hurried his fast as his old legs could carry him step over step step over step he went into the well and step over step step over step out of the well with the little boy in his arms then he pumped the water out of him and pushed the air into him and pumped the water out of him and pushed the air into him but little tiki tiki tembo no serembo cherry berry ruchi pip perry pempo had been in the water so long all because of his great long name that the moon rose many times before he was quite the same again so it took a lot of days for him to get better and from that day to this the chinese have always thought it was wise to give all their children little short names instead of great long names so what we re going to do today in math is we re going to figure out how long your first name is so i need everyone to go back to their seat and count the letters of your first name only please use your i don t need any voices i didn t say talk to your partner again student h i didn t ask anyone to talk with anyone you re doing this by yourself all you need to do is count the letters in your name if you are using a nickname please just use your full given name so like student e use student e okay we re just using our first names only you will need a marker or a color pencil or crayon and again the voices don t need to start
student,inaudible
teacher,please just borrow the pencil or whatever you need please do not use yellow use a color that will show up from across the room
student,can we write it
teacher,no we didn t ask anyone to write anything yet
student,inaudible thank you
teacher,you re welcome again the voices need to stop or else you will be moving inaudible
student,can we just write the
teacher,i didn t write ask anyone to write anything yet okay so i would like together just hold on please i would like us together we re going to include tiki tiki tembo in our information so let s count the letter in tiki tiki tembo s full name everyone ready let s count tiki tiki 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50
student,wow
teacher,okay so on this paper what i would like you to do and what i will do for his name is write your number large just like that holding the paper the same way i did horizontally
student,write 50
teacher,is your name 50 letters long
student,no
teacher,you re writing the length of your name shh student j there shouldn t be any voices all i asked you to do is write your name down okay now your assignment as quietly and that means silently i shouldn t hear one single voice i m going to call your group up and i want you to come up in the front of the room and line up in order from smallest to largest two of our vocabulary words that we re looking at right now minimum and maximum your smallest number is going to be called what
multiple students,minimum
teacher,minimum is gonna be the smallest and our largest number is going to be
multiple students,maximum
teacher,the maximum so we ll have our minimum person stand over here and our maximum i m not gonna speak over your voice stand by the front door so let s start with team four come on up and get yourselves in order please hold your paper out in front of you remember you can t say any words so you re just gonna look at each other and figure out where you go i m gonna go in the data yet so you guys look at your numbers and figure out where you belong you need to face your papers out like i said did you do a good job
multiple students,yes
teacher,are they in order from minimum to maximum
multiple students,yes
teacher,yes team three why don t you join their data set now we re adding more data to our set please don t go near the camera put yourself in where you belong hold your paper out so we can check still looking good are we still in order from minimum to maximum
multiple students,yeah
teacher,yes team two why don t you go up and join yourself to the data set can you guys push down a little bit inaudible this way hold your number up so we can see and team one you can join data and be very careful with your seats back up so that we can go towards the door please take a step back plug yourself in where you belong ms h could you be tiki tiki
teacher,where should ms h go
multiple students,all the way
teacher,all the way at the end she is going to be our what
student,maximum
teacher,she s going to be our maximum very good she s tiki tiki
student,inaudible
teacher,are we what
student,inaudible
teacher,we re gonna talk about that now so we have everyone in order say your number out loud and remember we should go in order so let s go
multiple students,3 4 4 5 5 5 5 5 6 6 6 6 6 6 6 6 7 7 7 7 8 9 10 50
teacher,okay so are we in the right order
multiple students,yes
teacher,our minimum is who
multiple students,student e
teacher,minimum
multiple students,student e
teacher,student e is the minimum who can raise their hand and tell me why she is the minimum student t why is student e the minimum
student,because she has the least letters in her name
teacher,perfect and how many did she have
student,three
teacher,three who is our maximum student b
student,student x no ms h
teacher,ms h and why is she the maximum
student,because she has the highest number
teacher,and her number is
student,50
teacher,what i need you to do now is we re going to figure out median remember you guys worked on that yesterday with your cavity data so you need to stand next to the person i see a lot of you standing behind people you have to be standing next to the person perfectly student e you re standing behind someone student j you re behind someone just squeeze yourself in there can you guys push down there s not enough room student s okay so the way we re going to find median who can raise their hand and tell me what median meant one person can remember what median was from yesterday median you guys practiced median yesterday with your cavity data everyone think what was median what did you work on finding yesterday student h do you remember what median was
student,the middle
teacher,the middle number so we re gonna try to find the middle point of our data does everyone raise your hand if you ve ever driven in the highway before well i hope you weren t driving on the highway i hope you were in the car that was driving on the highway
student,i was driving
