speaker,cleaned_text
teacher,okay last night s homework should be out on your desk i m
student,inaudible
teacher,ms r bought 15 packages of cups for a big party each package contains 8 cups how many cups did she buy student h come up and show us how you did it okay excellent good so what did student h do who can tell me you can take a seat thank you who can tell me what student h did to solve this problem what was the original problem we were trying to solve student e
student,15 times 8
teacher,what did student h do to solve it did she just do 15 times 8 what did she do student n
student,she broke up the 8
teacher,she broke the 8 apart into what
student,fours
teacher,4 and 4 so instead of doing 15 times 8 she did 15 times 4 plus 4 she did 16 times 4 is 60 twice add it up to get an answer of 120 is there anybody else that broke it apart but did it differently okay what are some i can see your paper
student,i had another sheet
teacher,tell me what you did
student,i did stick figures 15 rows then crossed out some of them so it would be 8 then after that counted by 15
teacher,again i m going to say i know a lot of people like to do tally marks and like to do repeated addition but by 4th grade you really need to come up with a more efficient strategy and i mean one that s not taking you forever so it gets you the right answer but it s also fast it doesn t mean you have to be done in 30 seconds but it should not take you a long time to draw everything out and get it done once you have it set up you should be able to solve it when you re breaking it apart you should be able to solve some of the problems mentally as well what s a way to break it up that maybe we can solve the problems mentally student h had one good way what s another way student b what do you think student h broke up the second number could you break up the first number
student,yes
teacher,first number is 15 how could you break that apart student a
student,14 times
teacher,i m going to stop you for one second it could be 14 and 1 but could you solve those mentally do you know what 14 okay 12 what else somebody else give me another way to break 15 apart that makes it easy to solve mentally
student,10 and 5
teacher,15 is the same thing as 10 and 5 you can do 10 times 8 5 times 8 everybody knows their tens tables what s 10 times 8 everybody
multiple students,80
teacher,you should know 5 too 5 times 8
multiple students,40
teacher,then you add it together to get your answer okay does everybody see how in this case i broke 10 apart in this case student h broke 8 apart does it matter which way you do it
multiple students,no
teacher,no not as long as you know what you re doing and you get the right answer okay next problem let s see ms r bought 9 packages of plates for a party each package contains 14 plates how many plates did she buy what s the problem we re trying to solve first of all if we did ticks which we didn t do for the first one but we ll do for the second one if we do ticks what type of problem is it student k
student,multiplication
teacher,what kind of information do we have student n i mean student k sorry
student,14
teacher,we have 14 yeah
student,and 9
teacher,so what s the problem we re trying to solve student e
student,14 times 9
teacher,so now we re looking for a solution what can we do with this problem most of you don t know what 14 times 9 is just offhand can we break it up to make it two problems that we can solve mentally which number could we break up student d
student,the 14
teacher,how can we break 14 up to multiply it by 9 using problems that we can solve mentally
student,10
teacher,10
student,and you could do 4
teacher,10 plus 4 is 14 so we ve got 10 times 9 and 4 times 9 what s 10 times 9
multiple students,90
teacher,and 4 times 9 36 everyone should know then you add them up 0 plus 6 is 6 9 plus 3 is 12 there s your answer see how breaking the number apart makes it really easy to solve quickly and mentally okay because like i said are you going to know 9 times 14 equals 126 in your head you re not going to be able to solve that mentally but if you break them apart can t you do that mentally
multiple students,yes
teacher,okay next problem ms r bought 8 packages of napkins for the party each package contains 16 napkins how many napkins did she buy let s do ticks again what type of problem is it student e
student,multiplication
teacher,what information do we have
student,16 and 8
teacher,okay so what s the problem we re trying to solve student a
student,16 times 8
teacher,let s find out our solution how can we break this up student t
student,8 and 8
teacher,so you want to break up the 16 right student t he wants 8 and 8 so 8 times 8 and 8 times 8 right what s 8 times 8 student t
student,64
teacher,so then you have 64 and 64 which gives you what who has an answer student b
student,128
teacher,good student h
student,someone taught me a rhyme for it
teacher,okay what is it
student,8 times 8 is 64 shut my mouth and say no more
teacher,okay not the nicest rhyme laughter last question on the page which of these has a product less than 60 7 times 9 6 times 12 5 times 11 or 8 times 8 student b
student,c
teacher,5 times 11 what is 5 times 11
student,55
teacher,good you can put that away take out your math notebooks second time i ve said it 5 4 3 2 1 everyone s notebooks should be out open to a clean page we re going to do quick images waiting for it to be silent i m going to show you two images at once and i want you to i ll wait i want you to write equations that represent the images okay so you re not looking you re not going to see the images it s way too loud okay so remember you can write what you see and you re writing equations to represent it i ll get you one okay i m going to put it up again for a couple more seconds make any corrections you need to and write down your equations you should be writing equations down and representing the images that you saw okay here are the images somebody give me an equation for the first one here give me one equation that represents what we see here student j
student,3 times 6
teacher,okay i m sorry say that again
student,3 times 6
teacher,let s see we have one group of 6 two groups of 6 and three groups of 6 good so 3 times 6 equals what student j
student,24 i mean 18
teacher,good so you can see that three groups of 6 somebody else give me another equation that represents what s up here
student,inaudible
teacher,let s see we ve got one group of 9 two groups of 9 9 times 2 good somebody else another one student n
student,6 times 3
teacher,say that again
student,i turned it over
teacher,so same thing 3 times 6 but it s 6 times 3 so in that case it would be same thing as three groups of 6 something else or actually six groups of 3 i m sorry 1 2 3 4 5 6 somebody else another hold that thought you guys going on the computer
multiple students,yes
teacher,student e
student,18 times 1
teacher,this whole group is 18 so it s 18 times 1 anything else okay what about the next one somebody give me an equation that represents the next set of dots student j
student,the whole thing
teacher,don t give me the whole thing give me an equation the whole thing equals what
student,2 times 9
teacher,we re talking about this one now let s see 1 2 3 4 5 6 7 8 9 10 11 12 two groups of 9 18 let s see 3 6 9 okay so 2 times 9 okay something else student a go ahead
student,6 times 3
teacher,6 times 3 again and student a
student,16 plus 1
teacher,not plus
student,times
teacher,okay times notice what do you notice about these two images student b
student,they re the same
teacher,do they look the same
student,no
teacher,they don t look the same right they re the same amount of dots so it just shows you that the same number can be arranged in different ways just like when we make arrays when you make arrays for a particular number some numbers you can make more than one array for right they re not the same dimensions what we are going to do today is we re going to talk about making arrays and how we can break up particular arrays to make smaller arrays to make the bigger number it s just like breaking apart a number when we re doing multiplication you can break apart arrays to make our work easier to do mentally okay so in a few minutes we re going to work with our array cards but let s do an example first if i have an array that is 4 by 9 everyone s eyes are up here if i have an array that s 4 by 9 how can i break that array up into smaller parts to solve the problem if i didn t know what 4 by 9 was what can i do to this array to break it up to make two smaller equations let me show you an example this array is 4 by 9 right could i do 1 2 3 4 by 1 2 3 4 5 this is 4 by 5 so what s this going to be student t i know it s hard to see because that s blocking your path there this is going to be 1 2 3 4 by 1 2 3 4 right 4 by 5 equals student t just said it
student,20
teacher,20 4 by 4 is 16 so you add them together it gives you the answer i know that most of you know that 4 times 9 is 36 this is just an example in case you have bigger arrays or a bigger problem that you can break down to make it easier to solve smaller mental problems are easier to solve let s do another example actually let s not do another example show me another way to break this apart we did one way what s another way to do it have another idea student b what do you think this way okay so it would be 2 by what student b
student,9
teacher,how long is the array remember it s 2 by 9 so this is going to be 2 by 9 oops so then this is going to be what 2 by 9 so what does 2 by 9 equal
student,18
teacher,so it s going to be 18 by 18 which again still equals 36 are there other ways to break it apart
multiple students,yes
teacher,there are a bunch of different ways give me another way student c
student,inaudible
teacher,okay so you want to do 3 1 2 3 by 6 let s see 1 2 3 4 5 6 now here s what s going to happen here we want to keep them all arrays so you re going to have how many different parts of your array you have 1 this is 3 by 6 right so now what do we have left i m sorry so now what do we have left we have this which is what 3 by 3 then we have this one down here which is what 1 by 9 so we have 3 by 6 which is what 3 by 3 which is
student,9
teacher,then 1 by 9 which is 9 still giving us the same answer just broken apart in a different way yes
student,i have another way
teacher,student d has another way
student,inaudible
teacher,3 by 4 so 1 2 3 4 by 1 2 3 okay 4 by 3 excuse me there s no talking except for student d then another one good so we have 4 by 3 3 times what s 4 times 3 student d
student,12
