speaker,cleaned_text
teacher,student v would you close the door please so the other
student,a line plot
teacher,it s a line plot okay anybody tell me something about this particular line plot student e
student,most of the students have inaudible
teacher,well we said that the other day is that true that most of the students have 20 or 21 well actually is that true what he said
multiple students,multiple answers
teacher,remember these aren t classes what are the x s these aren t students what do the x s stand for
multiple students,classroom
teacher,classrooms what do the numbers stand for student z
student,inaudible
teacher,a little bit more
student,inaudible
student,how many students in the classes
teacher,in each classroom okay so let s take a look at just this right here what does the x and the 15 represent student c
student,that there s only one inaudible
teacher,okay so the 15 represents how many students are in that are in a classroom and the x represents that there s only one classroom that has only 15 students okay all right so let s talk a little bit about the title what does the title tell us about this graph about this line plot student a
student,inaudible
teacher,it tells us what the line plot is going to be about and what is this line plot going to be about student d
student,how many students inaudible
teacher,in each classroom correct what s the key tell us come on some people who have not been participating student h
student,each x stands for one classroom
teacher,each x stands for one classroom okay and along the bottom here we just said that these numbers equal the number of kids in each classroom and the x s equal the number of classrooms that go with that number of kids in each classroom so some of those statements that we had the other day student u could you take a seat please thanks some of the statements that we have just to review because we re going to be looking at some other kinds of data in a few moments this one is less than half the classrooms have 15 17 19 or 23 students can anybody come up and prove that on our line plot that less than half the students less than half the classes sorry have 15 17 19 or 23 students student d come up student c can you put that stuff away please
student,so 15 17 19 and 23 is less because they only have one classroom that has 15 17 19 or 23 students in one class and they only have one class that has 15 17 19 or 23
teacher,okay what do we have to know about less than half the classrooms thanks student d student e
student,that s it s going to be inaudible half of 23
teacher,half of 23
student,yeah
teacher,why half of 23
student,because then you could see if the number of the data if it s going to be more inaudible
teacher,do you guys agree that it s half of 23 inaudible like this what s the 23 mean on our line plot student e
student,inaudible
teacher,so there s one class of 23 students so we re not even really trying to find half of 23
student,to find half of how many classrooms there are in inaudible
teacher,and there s 20 classrooms so what would half of 20 be i m hoping everybody would have their hands up for this one student h
student,ten
teacher,it will be ten so this statement talks about the classrooms that have 15 17 19 and 23 how many classrooms have that many of students how many classrooms have 15 students 17 students 19 students or 23 students student d
student,one
teacher,just one how did you get that answer
student,because the 15 17 19 only has one class
teacher,oh each each okay but how many okay maybe i ll rephrase it a little bit how many classrooms have 15 or 17 or 19 or 23
multiple students,four
teacher,four okay is four less than ten
multiple students,yes
teacher,okay so we said that 10 out of 20 is half of 20 and is four less than ten yep so that makes this statement true let s take a look at some of the other statements that we have more than half the classes have 17 students can anybody prove that more than half of the classes have 17 students more than half of the classes have 17 students student t you want to come up and give it a try we got to remember that if we re talking about more than less than half we got to figure out what half of 20 classrooms is
student,ten
teacher,ten okay so more than half of the classes have 17 students pick somebody who looks like they know more than half of the classes have 17 students
student,student a
teacher,going to come up and prove it we ve decided that this was true the other day more than half of the classes have 17 students
student,because
teacher,can you come up and prove it
student,because below 17 is only 3
teacher,okay but we re talking about more than half of the classes have 17 students
student,because there s more x s here and there s more than ten x s there
teacher,how can you prove that
student,there s eight and then there s nine and ten and inaudible is thirteen
teacher,okay so we can say does this class have 17 students
multiple students,yes
teacher,yes do these classes
multiple students,yes
teacher,these classes
multiple students,yes
teacher,okay all these classes
multiple students,multiple answers
teacher,some people are saying no why not i did hear some no s i think those no people have changed their mind so any of these classes have 17 or more so we said there was 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 classes have 17 or more students is that more than half the classes
multiple students,yes
teacher,yes it is all right so we ve got several statements and we re learning how to prove it by looking at our line plots i m going to give you some new data today we re going to make some new line plots it s going to be a totally different group it s not going to be about classes it s going to be about students themselves what s inaudible student h
student,inaudible
teacher,it could come from eating candy it could cause a toothache but what s a cavity yes sir
student,i think it s when there s a whole between your teeth on your teeth student h
student,germs
teacher,what about germs it could be caused by germs in your teeth it could be between your teeth but it also could be in your teeth is it supposed to be there
multiple students,no
teacher,no it s a hole in your teeth it could come from germs from not brushing it could come from eating too much candy but basically it s a whole in your teeth anybody have any cavities at all so most people have some cavities some people have a lot some people don t have any how many people don t have any at all so i ve got some data from another classroom so we re not going to have to dig in each other s mouth and see how many cavities we have well that s why we re not doing it but we re going to make some data on the number of cavities from another classroom i m going to give you some data so let s put up here number of cavities i m going to give you some data we want the two pages right across from each other opened up
teacher,we re going to be working on the left hand side page left hand side the left hand side so let me give you some data we re not going to give the kids names i m going to call i m going to tell you we re just going to say student number one student number two so we re going to put the number symbol and the number one so put the number symbol and the number one
student,what
teacher,the number symbol like we have up on the board
student,inaudible data
teacher,they re not doing our data i m going to give you some data and let s see at the end we ll figure out how many people so let s do number one student number one has zero cavities probably brushes their teeth a lot and doesn t eat much candy student number two please do copy this down student number two has seven cavities
teacher,probably just the opposite student number three one cavity student number four actually has four cavities student number five has zero student number six has four cavities student number seven zero cavities student number eight zero cavities student number nine this student has more than anybody else so far how many could they have student m
student,ten
teacher,they could have ten
student,they could have eight
student,eleven
teacher,they could have eleven student s
student,twelve
teacher,they could have 12 student k
student,thirteen
teacher,they could have 13 they do have 12
multiple students,multiple comments
teacher,more brushing and more flossing i guess student number ten interestingly enough has half of what their student number is yes
multiple students,five
teacher,half of what their student number is
