speaker,cleaned_text
teacher,all right so we learned about different angles and how to measure angles today we re gonna learn how to classify triangles so there s different types of triangles and we re going to learn the different triangles so we re going to click here play the movie we re gonna let tim and moby start us off
teacher,so one of the things we re gonna be doing is gonna be a little bit of review we ve gone over triangles before you did a good job of remembering it from third grade all right classifying triangles if you can get your science journals out i mean math journals pardon me your math journals fresh paper classify triangles there are two ways to classify triangles can someone tell me how we can classify triangles two main ways yes
student,angles
teacher,angles and what else anyone angles
multiple students,crosstalk
teacher,raise your hand
student,sides
teacher,sides okay quickly efficiently so how many names can a triangle have how many names can a triangle have student a
student,six
teacher,six think about it yes
student,seven
teacher,if i m classing by sides and i m classifying by angles how many names can a triangle have
student,one
student,two
teacher,two so you re gonna name it by its side you re gonna name it by its angle it is a triangle meaning three angles get it we know triangle also has what three sides get it
student,yes
teacher,good all right
teacher,if i m classifying by sides there s three names give me one name yes
student,obtuse
teacher,think is that the side or the
student,90 degrees
student,equilateral
teacher,equilateral good job student s she s got the ball rolling an equilateral i m gonna forget how to and equilateral is just what it means and that means what student a
student,all the sides are the same
teacher,all the sides are equal or the same
teacher,okay easy not too wordy
student,no
teacher,all right not if i ve got equilateral what s the next one
student,polygon
teacher,think about it yes
student,isosceles
teacher,isosceles and i m gonna take it in this order right here so you can see a pattern what can we say about isosceles my dear student o
student,only two sides are the same and one s not
teacher,okay two sides are the same and what we mean by same is the same length right two sides are the same
teacher,student a i see a thought forming in your head what is it
student,scalene
teacher,scalene our scaly scalene and what s that student a
student,is it one side
teacher,is it one we went to all to two and then can you just have one side one side the same on a triangle think about it could it be possible just to have one side the same as what
student,inaudible
teacher,think about it think about it
student,none of the sides are the same
teacher,none zero sides cause remember you ve got to have a partner for it to match right and in this case you ve got three friends that all are wearing the same clothes right two friends wearing the same clothes cause you can t just have one friend wearing the same clothes right okay so zero sides are the same so if only student a is wearing that outfit is she matching someone else today
multiple students,no
teacher,no so in a scalene it s zero sides are the same so they re all different lengths make sense pay attention to this sweetie what was the other way we classified triangles what did we say student l what was the other way to classify triangles
student,the angles
teacher,the angles put that down sweetie for now two angles what are our angles we know acute we know right and we know obtuse so what kind of triangles do i have by their angles yes
student,obtuse
teacher,okay so we ve got obtuse and that has what what makes an obtuse triangle and obtuse triangle student s
student,isosceles i mean scalene
teacher,you re getting sides and angles mixed up what makes an obtuse triangle an obtuse triangle student i
student,because it equals more than 90 degrees
teacher,it s more than 90 degrees yes an obtuse angle is more than 90 degrees absolutely yes
student,cause in a triangle one or two angles have it so the triangle is inaudible
teacher,could you have more than one obtuse angle
student,yes
student,no
teacher,you could
multiple students,no
teacher,you can t have more than one obtuse angle right cause remember what were the sums of all our totals on the triangle
student,180
teacher,180 we d wind up going over 180 degrees and it wouldn t be a triangle anymore we d have to draw another side to close it in so if i ve got obtuse then i ve got what
student,right
teacher,right
student,inaudible
teacher,yeah 91 to 179 student i
student,acute
teacher,acute how many yes
student,less than 90 degrees
teacher,how many acute how many angles are we gonna have on our triangle that s acute yes
student,one
teacher,just
student,one
student,two
student,three
teacher,three
student,told you
teacher,the thing with the triangle is if i have a right triangle and let me try to draw one as perfectly as i can and i m not a machine so then i have this right triangle right you see it you have one right angle but notice right here what kinds of angles are these
multiple students,acute
teacher,but would it fit in the acute category
student,no
teacher,no because you must have three acute angles do you see how they solve the confusion of it all okay let me try to draw an obtuse one now look at the obtuse angle what do you notice about the obtuse angle the other two angles here
student,acute
teacher,they re acute do you see why we would just classify it as one obtuse angle do you see it now let me draw an acute
student,it s so cute
teacher,it s so cute look at the three acute angles do you see an obtuse in there
student,no
teacher,do you see a right in there
multiple students,no
teacher,no we see how many acute
multiple students,three
teacher,one two three exactly does that make better sense to you
multiple students,yes
teacher,yes good okay let s see if you can do this get your whiteboard marker ready don t completely put away your math inaudible because when we finish this one activity we ll go back to it
student,okay
teacher,okay whiteboard markers i m gonna count back to three have ready three you ready student e two one good i want the two names for this triangle right here look give me two names look at the angles look at the sides give me two names for this triangle if you need me to come back student b raise your hand and i ll be glad to come to see you
student,okay
teacher,think the definitions are on the board to help you put your boards down try to spell it correctly too get in the habit of good spelling
teacher,yes sweetie do you need to see it okay we should have it by now one two three show me all right everyone lower your boards pat yourself on the back job well done this is gonna be an easy one you ready look at the sides look at the angle look at the sides look at the angle
teacher,all right let s see one two three let s see there you go awesome okay here we go look at the sides look at the angle
teacher,i m like here student a look whenever you name a triangle you have to look at the what sides and the angles okay one two three make sure you spell correct student m look at your spelling hold on flash it towards me so i can see do you think the sides looked equal which side is not equal
multiple students,the bottom
teacher,the bottom one is longer than the other two the legs yes okay try this one quickly look at the sides look at the angles i know it s a little bit cut off here
teacher,okay one two three all right very good i think i should give you one last one and we ll move on i think you all have got the hang of this look at the what
multiple students,angles and sides
teacher,look at the sides look at the angles the triangle has two names just like you have a first name and just like you have a last name so does the triangle
student,wait
teacher,do you
student,okay got it
teacher,there s a dead giveaway as to what the angle is
teacher,sometimes especially in the textbook it will give you the measurements of the side and it kind of makes it easier for those of you who can t judge spatially with your eyes but not in all cases all right good ahead and show me folks we are looking good we are doing great okay i had this one made from previous years notice the title of this is called what
multiple students,triangles
teacher,triangles notice i have scalene isosceles equilateral right obtuse and acute you re going to do the same thing now i want you to try to do neat work but let s not go slow cause this is not gonna be your main focus i m putting it right here in the center or somewhat center here so everyone can see while you re doing that i m going to draw a chart cause you re gonna see exactly where i m going with this activity
teacher,yes ma am
student,inaudible
teacher,maybe that will work better
teacher,all right let s get going or we re going to have to move on without you and you ll have to copy from your neighbor later look done still looking good here okay we can get fancy with it later in our spare time student l is almost there come on student d you re getting fancy on me
teacher,student b you can just put like scalene isosceles equilateral right obtuse acute just so we can get moving on or we re gonna have to leave you behind okay we don t want to do that good one two three four people done here she s done
teacher,when you re done waiting for your friends then you can get pretty with this okay
teacher,all right i like your triangles there yours like nice too student e okay here we go we need to get moving on almost everyone is done if you have a marker in your hand put it down everything out of your hand eyeballs front and center so you know what to do so you re not completely lost because if you don t listen this activity will get lost notice we have a triangle this one says what if you can see it m this is triangle m notice that you have your choices to classify your triangle under scalene isosceles equilateral right obtuse and acute now what do we know about triangles triangles have what two names
multiple students,two names
teacher,so you have to decide what type of triangle is this look at this triangle triangle m i ve got m ones if you have triangle m right in front of you what would you name it as give me two names for it student l
student,obtuse
teacher,look at the little box there what does that indicate i know it s kind of funky
student,right
teacher,yes uh huh so we ve got a right triangle we can put it under look at the sides student s
student,isosceles
teacher,oh she got it isosceles yes you both got it so i have a choice i can put this under right triangle in here and glue it down or i can put this under isosceles and glue it down do you see it
student,uh huh
teacher,if i choose to put this under isosceles i m going to write either with pencil or marker underneath it marker down i m gonna put right and i m gonna glue it under isosceles do you see it
student,okay
teacher,does that make sense if it makes sense nod your head if it doesn t make sense i ll be glad to come help you all right now see what you can do with your triangles we re gonna give ten minutes untangle your triangles glue them down you re gonna see where i m getting at with this chart can all right triangles be equilateral isosceles scalene that s what i m getting at that s where i m going not all triangles can fit into each category can it some are just impossible right yes ma am
student,i m missing one
teacher,huh
student,i m missing one
teacher,we re just gonna have to make do with what we have and deal with it later
student,inaudible
teacher,either or
student,do you have my triangles or gave them all
teacher,that s for you student e think before you glue you want to put it where here okay here we go where s your other triangle sweetie where do you think you should put this
student,right there
teacher,but what other name can you give it for its sides you can look at your notes i have as far as the sides and angles go to help you okay that s how we did that look at your notes
student,scalene
teacher,yes ma am that sure is so you re gonna write underneath it scalene and glue it here
teacher,remember where do we put that one you wrote right but where do we actually file it under
student,here
teacher,i can t see because of your crayon box
teacher,you tell me you re the expert now okay look at the sides and tell me look at your notes and tell me your notes are put up student b
student,acute
teacher,huh
student,acute
teacher,get your notes out please and i ll be glad to help you i told you not to put them up we were still gonna make more okay see how student a has hers right here okay look at this one sweet pea where would you put that one look at the sides look at the angles
student,equilateral inaudible
teacher,what do you mean this line going through here it looks like you accidentally drew on it that s all
student,i know but i was trying to see if these two equal that
teacher,no you can tell there you go are you good to go on your own now you okay to go on your own
student,does this look like isosceles
teacher,ya ll raise your hand go sit down remember i need to help someone that really really needs help okay
student,does this look like an isosceles
teacher,where s your notes are you gonna ask me that on every one student o
student,maybe
teacher,look at the sides are two of them the same looking
student,yes
teacher,there you go student s whose marker is that on the floor all right get your chair neatly in place student b
student,inaudible
teacher,you sure
student,yeah it s isosceles it has two sides that are the same
teacher,where s your notes look at your notes ya ll don t keep asking me about every one if you are having a hard time look at the angles
student,inaudible
teacher,is that the name of an angle isosceles look at the angle
student,inaudible
teacher,obtuse and then the sides are what you just said it
student,90
teacher,go sit down and raise your hand no you just said it
teacher,okay these are the sides equilateral all sides are the same do you see that all sides are the same no so it s not equilateral now look at the sides isosceles two sides are the same are two sides the same
student,no
teacher,no show me which sides are different look here and here do those look the same
student,no
teacher,student b this is isosceles because this side let s get a ruler if you need to do it the hard way right measure the sides you can do it in centimeters yes student s dear
student,this one got covered up by this one
teacher,that s okay you re gonna have to write down what it is down there okay we got it student a we re good student e
student,mm hmm
teacher,student a student i
student,yes
teacher,okay student i you re good
student,mm hmm
teacher,everyone is good over here
student,yes
teacher,comme si comme ca are you good student o
student,yeah
teacher,where s your notes
student,inaudible
teacher,i m asking student l okay look at this what kind of angles are you seeing
student,equilateral
teacher,okay the angles the sides are what equilateral the angles are what obtuse right or acute
student,acute
teacher,acute so it s equilateral and acute do you see it now pick which one you want to put it in
student,wait a minute
student,teacher i can t see this one
teacher,if i can see it with my old eyes you can see it with your young ones
student,oh
teacher,i know these aren t the best copies student e a little less on the glue buddy
student,okay
student,is it obtuse
teacher,yes
student,scalene
teacher,look at the sides this one confused your friend over there student b student e no
student,isosceles
teacher,yes there you go see now you ve got it there you go you might want to write with a darker pencil because if you go back and look at it you won t be able to read it
student,this is skinny
teacher,mm hmm look student e just enough to do the job
student,inaudible
teacher,are you writing on your pictures
student,no
teacher,let me show you something look student e see how she did it and then student d it as well see did you do that as well student s
student,yes
teacher,okay good
student,i found them
teacher,you ve done all those
student,yep
teacher,double check this g pardon me student b i m gonna have to peel g up ya ll make sure you re looking at the sides is this equilateral
student,no
teacher,no wonder you got done so fast you just slapped them on there slap slap slap
student,not all of them
teacher,okay this is an equilateral you need the ruler
student,no
student,i do
teacher,this is an equilateral this is an equilateral look at the sides
student,this is an isosceles
teacher,this is a right triangle where s the i know what you re doing now
student,i told you
teacher,you put scalene
student,yeah scalene right here
teacher,see what you did
student,yeah
teacher,but that s not a scalene that s isosceles that s what i thought you were doing you understand you mixed yourself up so you know what you re doing you just need to fix this
student,teacher can you help me
teacher,scalene goes here so this is the one you re gonna have to peel off and put here and then you re gonna have to move them over you know what you re doing you re gonna have to shift
student,is this good
student,can i get a ruler
student,is this one good
teacher,yeah that s equilateral but the thing is you shifted everything where are you gonna put your scalene
student,right there
teacher,okay so yes yes okay you determined to be acute so just glue it under but what sides did you determine it to be
student,isosceles
teacher,look at the sides see if they look the same this side looks shorter what about this side does it look the same as that it looks like it s kind of sloped so what do you think
student,just put it under acute
teacher,you can put it under acute but how would you describe the sides
student,these can go inaudible
teacher,are they all the same size are they all the same size
student,no
teacher,they re all what student a how would you describe these sides of this triangle
student,that would
teacher,look at the sides yeah look at the sides none of them are the same so let s look at see where none of them are the same what does it say
student,scalene
teacher,scalene so where would you put this
student,inaudible
teacher,yeah
student,and i put scalene
teacher,that s exactly it he just did his a little different so put scalene here
teacher,look at the sides do they all three look the same look at the angles
teacher,just put it on my desk the face of it there you go that looks good what was your question
student,is this right or acute
teacher,now these are the ones with the right angle don t they have a little box the square on the side to indicate yes
student,some of them don t
student,okay
student,some of them don t
teacher,no see look you put right right but how would you describe the sides though this would be a scalene isosceles scalene scalene do you get it
student,so i write the names
teacher,yeah you ve got to write the names of the angle and the sides
student,isosceles
teacher,so these are the obtuse
student,this is isosceles
teacher,okay i see what you re doing okay good all right
student,now this is an equilateral
teacher,good okay good
student,this is right
teacher,good did you put right right just put the sides there yeah just fix that
