speaker,cleaned_text
teacher,all right here s what we re going to do or continue work on
student,inaudible
teacher,say that again
student,crct
student,inaudible
teacher,most of the time when we re doing math not like all of your life but you know simple cases like this where you have prices 99 cents if you buy a cheeseburger for 99 it s closer to
student,a dollar
teacher,a big mac is 4 79 you re going to be closer to
multiple students,5 00
teacher,nuggets are going to be
multiple students,3 80
teacher,so it will be closer to
multiple students,4 00
teacher,a drink is 99 cents so
multiple students,1 00
teacher,a flurry is
multiple students,2 00
teacher,salad
multiple students,5 00
teacher,two cheeseburgers
multiple students,4 00
teacher,ice cream
multiple students,1 00
teacher,so everybody s going to mcdonalds so if i ask you in your math journals to write this or order this from the least expensive to the most expensive what would be better for you if i ask you to do it the most expensive is what chicken salad so what do we do when we compare decimals like i said before we do i like to do it based on money
student,which one is greater or least or equal
teacher,do we use a place value
multiple students,yes
teacher,remember the problem we did earlier today 76 what 76 divided by
multiple students,2
teacher,now how many of you have done the place value chart that i said to put in your house in your bedrooms i said you were supposed to make a place value chart that you can put in your bedrooms so you re looking at it on a daily basis student a for example if i tell you 67 cents what is the value of the 7
student,inaudible
teacher,what is it
student,seven hundredths
teacher,so if i ask you what 67 would be here what would it be student a
student,inaudible
teacher,in the hundredths place it would be hundredths right here 7 and the 6 the 7 is going to be here where is the 6 going to be how many tenths do i have in 67
student,6
teacher,okay can we order this from least to greatest what is the least number
student,42
teacher,the least number
student,42
teacher,student c
student,44 cents
teacher,how do we read this how do we read this 40 7
student,40 7
teacher,no how do we read 40 7 yes
student,4 7
teacher,no yes
student,forty and seven tenths
teacher,which means we have how many dollars
multiple students,40
teacher,and how many dimes or whatever it is
multiple students,7
teacher,so which is the smaller number
multiple students,inaudible
teacher,is this 1 cent
student,no 10 cents
teacher,what s next
multiple students,42 50
teacher,and this
multiple students,42 10
teacher,now who s got the higher score of all student j who s got the least score
student,inaudible
teacher,we can also use decimals in another way remember we showed you the number line which was 12 4 and then it was 12 7
multiple students,yes
teacher,okay do you remember that one
multiple students,yes
teacher,here s what we re going to do next i know this is what you re waiting for show me the money if you have your money show me the money so clear your desks okay show me your money all right here s what you re going to do i m making so much money at my lemonade stand i m going to be rich soon let s see how much money i ve earned here is the problem on monday i earned 3 95 you don t have any money student a do you have some money
student,yes
teacher,okay student t go to my bank and get 3 95 the rest of you get 3 95 now if you don t have 3 95 can you still buy something
multiple students,yes
teacher,yes you re still going to be able to buy something
student,inaudible
teacher,yes on tuesday i earned 5 80 i made 2 45 on wednesday it rained on thursday so i didn t sell lemonade but on friday i earned 4 00 now you re going to have to have your money plus your journal because you re going to have to write something down basically you re going to write all the amounts that you have made on tuesday you got 5 80 you ve got to get your money if you don t have your money you re going to have to share with somebody the rest of you have got to write it down in your journals is that 5 00 and
student,25 cents
teacher,but you earned 5 80
student,oh
teacher,now just make sure you know how much money you brought in because you re going to be exchanging some money okay then you made 2 45 on wednesday did you make any money on thursday
student,no
teacher,it rained what happened on friday
multiple students,4 00
teacher,write it down yes
student,do we add it
teacher,we re going to do a couple things number one yes you have to add it number two i want you to write the amounts of money from the least to the greatest and i want you to tell me what day you made the most money yes
student,on tuesday
teacher,tuesday she made 5 80 everybody agree
multiple students,yes
teacher,that makes sense so what is the total amount of money that we made now student t if you have the money and of course you probably don t have enough money but you do have enough money you should have 3 95 you should have 5 80 you should have 2 45 now you ve got to add the whole thing and that goes for the rest of you what do you have
student,13 75
teacher,she s got 13 75 would that be correct let s do it anybody want to do it on monday it was 3 95 tuesday it was 5 80 wednesday 2 45 and friday was 4 00 do you have the amount where s the rest of the money that s better 4 00 okay what do you have
student,16 20
teacher,it s 3 96 5 80 4 00 and 2 45 how did you get this number 9 plus 1 equals what
student,10
teacher,plus 4
student,14
teacher,what do you have how many of you got 16 20
multiple students,me
teacher,anybody get a different answer than 16 20 good all right so what they re telling you is the first thing you ve got to do is line up the numbers begin at the top of the columns and add those columns so what number should it be 0 1 or 10
multiple students,0
teacher,okay then be sure to show that you have one 10 to carry to the tens place did you do that
multiple students,yes
teacher,so we go to the tens what do i do
multiple students,inaudible
teacher,okay so you must carry the 1 to the tens place what s next you selected the 2 for the tens place carried the 2 to the other amount so what do i do here
multiple students,2
teacher,okay what is it
multiple students,16
teacher,so did our 16 00 and
multiple students,20 cents
teacher,anybody who didn t get 16 20 anybody didn t understand how to do this okay let s try this one the movie costs 6 50 we will need 3 75 for popcorn 2 95 for drinks and 1 95 for candy that s my party except the popcorn is a lot more than that and the movie is more than 10 it s about 10 bucks do you have enough money how much money is it that you have
multiple students,16 20
teacher,can somebody round this out student a
student,it s about 6 50 or 7
teacher,so what do we have now hold on stop what are we doing what are you doing go ahead
student,inaudible
teacher,okay then 1 39 so what is the total 14 somebody says 15 the total will be what
multiple students,15
teacher,okay so do you have enough money can you show me that
multiple students,yeah
teacher,now you have to do the whole operation to find out if you have enough money you have to find out if you have enough money left as well anybody want to tackle that one you need to find out how much that is and see if you have enough money left you ve got to add this up do you have can i see what you have okay 6 50 3 75 and 2 95 and 1 39 how much money do you have do you have all this money here 16 20 what is the answer that you ve got put that down so i can see that s an estimate you ve got 15 but that s an estimate that s not the right amount yes
student,i ve got 14 59
teacher,okay guys we are getting way too loud settle down please student n i can hear you he s got 13 59 how many of you have got 13 59 what do you have who s got something different than 13 59 what do you have let s see where did you make a mistake let s take a look at this can we stop for a second can i get your attention for a minute start with the coins let s take a look at the hundredths place okay so we have 5 and 5 gives you what 10 plus 9 19 so you lower down the 9 okay so 7 5 and 1 equals what
teacher,okay let s do 9 and 1 gives you 10 plus 7 17 plus 5 22 plus 3 25 and you carry 2 to the ones column so 6 and 3 gives you what
multiple students,9
teacher,plus 2
student,11
teacher,plus 2
student,13
teacher,plus 1
student,14
teacher,so you have what that s your mistake fix it it is 14 59 now how much was it you had before
student,16 20
teacher,do you have enough money
multiple students,yes
teacher,okay go back show me the money okay you can go here and actually the computer explains to you how to do it as well begin at the top of the ones column and add down what would the answer be
student,19
teacher,19 we noticed this basically it s telling you how to do it go ahead 1 5 and 25 what does it say
student,it says inaudible
teacher,okay you ve got to click okay what does it say
student,25 and the move it to the dollar sign
teacher,okay click forward go forward any questions about this all right real quick let s do this one if you have 3 00 and you buy a toy for 2 17 how much money would you have set up the computer it will do it if you have 3 00 and you bought a toy for 2 17 how much money would you have left write it down student t would you go to the board and do it please can you go to the board if you have 3 00 and you buy a toy for 2 17 how much money would you have left what is it 83 cents okay what happened student e you ve got to put the total and the coins press restart okay click 83 cents put 83 cents where it says total move the coins take the quarters press on it press again you ve got to make 83 cents you ve got to press the quarters the coins so you can actually make 83 cents okay that s how you do it any questions about this just a little bit here s what i want you to do because i want to do a couple things come on i m going to give you this particular sheet that has work to do with money now they give you an example it says you ve got inaudible and about 15 00 so basically you ve got to add show your work for the other side you ve got to subtract and it tells you you ve got 100 00 you re going to buy water for 78 00 so you ve got 22 00 left what you have to do is now place enough money and what you can do is 22 00 left do it do you understand what i said okay you can t do two things at once so how do we do 22 cents well one way how many ways can we make 22 cents 22 00 student t change the color for me please yes
student,you can do 20 00 plus 2 00
teacher,inaudible
student,you can put two tens plus
teacher,any other way we can do 22 00 student k how else can we do 22 00 yes
student,two dimes
teacher,for 22 00
student,oh
teacher,would 22 pennies be 22 00 not even close
student,two ten dollar bills and then add 2 00
teacher,can we use fives
multiple students,yes
teacher,how many fives would that be
multiple students,4
teacher,so you ve got to show me the work on this paper i ll take the money make sure you put your name on it now once you finish make sure you do page you have been doing page 1 through 10 out of your practice book so if you haven t finished it this is the time to finish and also you should review chapter one which is what we have been working this week up to page 21 or page 21 and probably if you don t finish it today the skill enrichment book how many of you didn t do the example you still have the example i m going to sit down with you and we re going to do that example because it s got to be done today i m going to sit down with some of you actually inaudible
student,what is that
teacher,somebody showed it to me can i see your example yes
student,inaudible
teacher,no you ve got to work on it you had it since monday okay you re going to do this first did you do the other side too
student,this is 21 99 can we also round it to 22
teacher,no it s not asking you to round anything are you done with this
student,not yet
teacher,i need this one right now how are we doing student k
student,we can t round any
teacher,no you ve got to do the work at hand first bless you what s the answer here i can t even see that okay hold on a minute let me see okay in here you re supposed to put the answer whatever money is left what you did here is put 69 00 here you ve got to put the amount of money that you have left and remember you started with 100 00 you bought something for 69 00 you have 100 00 and you re going to buy a kitten for 69 00 what do you do
student,i subtract
teacher,mm hmm here s where you re going to put the answer once you re finished with 100 minus 69 you re going to see what is your change did you read the directions what does it say
student,inaudible
teacher,okay what s the matter
student,inaudible
teacher,why are you going to make 50 cents
student,inaudible
teacher,is this correct 74 50 50 gives you what 74 50 plus 50 gives you what if you ve got 74 50 and i m giving you 50 cents how much do you have
student,75
teacher,75 plus 5
student,80
teacher,80 plus 10
student,90
teacher,plus 10
student,100
teacher,so how much is your change
student,25
teacher,25 what
