speaker,cleaned_text
teacher,okay let s go ahead and get started with our jump starter
student,inaudible
teacher,student j
student,inaudible
teacher,student k
student,inaudible
teacher,okay student f what do i need to do
student,circle the inaudible and circle the inaudible
teacher,then what
student,inaudible
teacher,okay do it on the number line explain what you re doing though
student,you look at the number line you look at the number six and look at the bottom number or the bottom color this is little 12 is orange and then you find a number that has both blue and orange
teacher,okay so what number has both the blue and then marigold orange
student,twenty four
teacher,so we can use 24
student,then you find a multiple that could add that could be with 24
teacher,okay six times
teacher,now what
student,add the number on the top
teacher,not add it
teacher,so two times four is
teacher,okay
student,add two
student,three
student,two
student,two
student,twelve
student,they re equivalent
teacher,i love that you used that word student k they re equivalent i know student r said that before student r did you know they were equivalent before you even did the common denominator
student,yes
teacher,why
student,because if you put like half of four is two and half of 12 is six
teacher,so he just said that this is half of this
student,so you would know that it s inaudible
teacher,very nice some good
student,you can t have half and half of six
teacher,oh sorry i ve got student r who s being disruptive right now okay who wants to read the next problem student c
student,how many feet are in 16 yards
teacher,how many feet are in 16 yards student j
student,how many feet inaudible
teacher,okay student k
student,how many inaudible
teacher,sixteen okay what does how many mean
student,add
teacher,add or
student,add or subtract
student,multiply
teacher,multiply i m looking for the total so i need to know if i ve got oh sorry
student,you re writing with a highlighter
teacher,i was writing with a highlighter i want to know how many feet is equal to 16 yards how am i going to figure this out student c what do you think
student,i m pretty sure you d use 12 feet plus inaudible wait no you would multiply because it s yards and it s not feet if it was feet then you would add it so that makes
teacher,student a
student,twelve times three
student,there s 12 inches in one foot
teacher,am i dealing with inches and feet
student,no
teacher,what am i dealing with
student,feet and yards
teacher,feet and yards
student,three three times 18
student,no three times 12
teacher,okay so three feet is equal to one yard and i know we haven t gotten to this yet so this is more of a previewing but if three feet equals one yard what am i gonna do to figure out how many feet are in 16 yards
teacher,you re looking
student,inaudible that equals 16
student,three times 16 with a remainder
teacher,three times 16 expand 16
teacher,expand three
student,three
teacher,three hold on some people do matrix some people you all have different ways of doing it okay so how many vertical lines
teacher,why
teacher,that s how many digits how many horizontal lines
teacher,there s only one digit okay what goes here
teacher,why
teacher,what do we call that
teacher,product very nice what do we have
student,eighteen
teacher,now what
teacher,forty eight student j
student,if i made two dollars and thirty eight
teacher,there s no decimal in there
student,if i made 238 00 last week how much did i earn each day
teacher,student y
student,if i made 238 00 last week how much did i earn each day
teacher,student r
student,238 00 how much each
teacher,okay so what s my total
student,two hundred
student,you have to divide
teacher,why
student,so you can get your answer because you can t multiply
student,you can t multiply because inaudible
student,yeah
teacher,say that again student y
student,if you multiply the number is going to get bigger
teacher,the number will get larger so when i m given the total what operation do i do
teacher,you re going to make it smaller so you re going to divide it evenly so if i m looking for the total i m going to
student,multiply okay student a talk me through it
teacher,divide 238 by seven
student,why did you divide it by seven
student,because it s one week
teacher,and one week is seven days raise your hand if you divide it by seven now we ve had i think we have four different ways people are multiplying in here i m going to do the dm way i m gonna do dm i m sorry student k i couldn t hear your fantastic vocabulary
student,point of origin
teacher,what is the point of origin
teacher,zero that s where we begin it goes through what
student,nine
teacher,nine so zero to nine is what we call our
teacher,our base tens thank you student c why is it called a base 10 if it only goes to nine
student,because of the zero
teacher,because of the zero it s a digit so what am i going to do zero seven
teacher,you all are making it hard on this old lady okay raise your hands because i ve got too many people yelling out student c
student,put the seven right there put the one up on top and you subtract it and you
teacher,wait i need a two or less inaudible
student,inaudible
teacher,bring down the three okay
teacher,what number goes with 21
student,four
teacher,inaudible ladies what do i need to write now
student,qed
teacher,does anyone remember what qed means
student,quod erat demonstrandum
teacher,what does that mean in english
teacher,very good you would have thought i taught you something this year right we have quite a few baskets today however i ve got student c working with three groups today i m calling them out student r and student c come with me student k student v you all are going to be with student c student g student k student k you all are going to be at table 4 student r division test student r you may go wherever you would like student a student j and student r you may go wherever you like student f student c student c check you re all with student c
student,student c has two groups
teacher,student c is working with three groups today inaudible start your activating strategy just going over the tiles after you multiply the fraction with a whole number and then you re going to find a mixed number back to the improper do you remember how we did it with the colored tiles you put the rows up and you had to identify the dividend and the divisor that s all he s doing but he s doing it with mixed numbers and division so it s still the same but you all can work on it without him it s just those mixed number or improper mixed numbers is all he s helping with side discussion student r go ahead and start you build the numbers first build the numbers and he ll do dancing pigs with you okay so for your activating strategy today you re gonna do the model and word form to match so you re going to match the picture to the word problem side discussion okay student a what s you all s activating flash cards gentlemen isn t your activating flash cards i believe it is okay how are you figuring it out
student,i m figuring it out by counting them up and putting the words on inaudible
teacher,okay what are you noticing about all of this
student,inaudible
teacher,okay do you notice anything else about what they all might have in common
student,inaudible
teacher,tenths so what does that mean
student,it means
teacher,tenths
student,ten inaudible
teacher,what if i said what s the difference in tenths and thirds
student,maybe tenths is larger than thirds
teacher,what makes you think that
student,or thirds are larger than the tenths
teacher,where did you get the tenths from why is this tenths and not thirds
student,because it looks like a circle and inaudible
teacher,but how do you know if i said what is the shaded part could you tell me what that is without looking
student,inaudible
teacher,why
student,because inaudible
teacher,so the tenths tells you how many pieces there are okay go on to your teaching strategy please let s put these back and we re going to go on inaudible yeah yeah yeah you all are still taking the test the test takers are still working on their test we ve already moved on you re on to the test
student,inaudible
teacher,inaudible like i said if you want to go out in the hall to take the test student e if you want to go out into the hall and take the test you may do that yeah because it s multiplied it s not a mixed number
student,now
teacher,i m going to be sitting right here because we re going to be inaudible side discussions
student,you said these inaudible
teacher,those aren t mixed numbers those are multiplied
student,i didn t do mixed numbers inaudible
teacher,oh join this group put that over there and i ll change your summary sheet sorry about that honey you all are fractions my pigs people you all are fractions
teacher,you ve reworked all of those with an explanation of all of them and an illustration you need to be able to explain that to me of course you can use a highlighter how many pig people three okay what i need you all to do your pigs are in there i want you to color the pigs first and then get a lined piece of paper for me what we re going to do today okay so today you all are starting decimals so we re gonna look at how we can model decimals and how they relate to fractions so the very first thing we re gonna do is you all are going to be creating a garden we only are gonna have 10 pieces in our garden do you remember when we did the decomposition of fractions and you all did candy bars
teacher,this is kind of similar what i want you to do i want you to make a garden out of the linking cubes using at least one of each of those so make a 10 vegetable garden make a garden with 10 vegetables and it needs to have at least one of each of those you ll obviously have to put more than one because if you only put one that s five you have to have 10 quickly write your name on the paper lined paper student g i already gave you those directions that s going to be a point okay today we re gonna talk about comparing fractions and ordering fractions now we did some comparing fractions a minute ago didn t we
student,yes
teacher,okay so we know that you have to find that common denominator so we re gonna start out i m gonna start out with okay so i want you to write these fractions down one half 3 4 and 1 6 i m gonna put a circle around my denominator what is the denominator
student,two four six
teacher,what is a denominator
student,inaudible
teacher,very good so now what i m going to do is i m going to go to the number line and i am going to look for a two a four and a six are you all with me okay let s go up here to the number line and look at a two a four and a six give me just a second do you see a two a four and a six
student,two four and six
teacher,okay so we re gonna look underneath those numbers what color is under the two
teacher,what color is under four
teacher,what color is under six
teacher,light blue so now i m gonna start at zero and look above at the dots and i need to find a number that has an orange a red and a light blue all three of those colors have to be there so do you see a number that has an orange a red and a light blue wait you ve got to have all three numbers
student,seven wait
student,twelve
teacher,twelve do you see under the 12 there s red and then there s the regular orange seven is a bright orange it s got to be the same orange there s a red and orange and then a blue do you see that okay so we re gonna use the number 12 this takes a little getting used to student r go outside and take your test please okay the denominator we re going to change them all to is going to be 12 just like i can t say i m gonna prepare you all for teacher g s class why would that not be fair
student,inaudible
teacher,why are you smarter than them
student,because we re older
teacher,you re older so we would have to find something in common so it would be more appropriate for us to compare you to other fourth graders right that s what we have to do here we can t just compare these we have to make them the same in order to compare them so we re gonna put our 12 here this is gonna be our new denominator just like you did yesterday with the equivalent fractions we re gonna find the equivalent fraction so how do i get from two to 12
