speaker,cleaned_text
teacher,okay thank you welcome student d today we are gonna learn something you may have seen this before on some work that we ve done slides flips and turns does anybody remember that from third grade can anybody tell me what you remember student g
student,on both sides they re different shapes and you have to find out what inaudible
teacher,are they different shapes
multiple students,no
teacher,are they different or are they the same
student,they re the same
teacher,they re the same so you have to figure out what
student,the difference
teacher,what difference you do something happens that makes it different
student,how to match them up
teacher,how to match them up student c
student,inaudible the other one
teacher,what do you have to do to match it to the other one
student,you could flip it turn it or slide it
teacher,you could flip it turn it or slide it could you maybe do two things to make it match the other one
multiple students,yeah
teacher,sometimes they do right student d could you shut that door for me please and student h i m gonna have you shut that door for me please so we re gonna do that today we re gonna start off all together and we are going to make slides flips and turns and then i m going to have you make one we ll exchange papers and we ll see if we can t figure out what the action was that the person drew so you guys are gonna draw one and somebody has to figure out what you did when you moved your object yes
student,so it s like we re gonna swap papers
teacher,yes i m gonna give you it s called its old fashioned computer paper and it s all stuck together i m gonna ask you not to rip it apart and we re gonna leave it mrs h s gonna show you how i want you to have it on your desk so that it will be easy to open and we can complete what we re doing and right now all we need is a pencil i d like you to put that away and i m going to ask who s my paper passer person student l is gonna pass out the computer paper please do not it s all sectioned off student l so all you have to do it s criss crossed so just take one please don t open don t rip it and mrs h s gonna go behind student l and i have a box of letters and you re just gonna pick a letter doesn t matter what letter they re all there s three of the same letters you re gonna pick one for your letter oh no no no
student,one whole
teacher,they come yes one whole packet did you rip that
student,yeah
teacher,here you know what i have extra and yes so go ahead take the next one give them to inaudible student m pick a letter you know what student d can i have you walk around with the letters cause mrs h s gonna tape her paper and then we re gonna learn some different words besides slide flip and turn we re gonna talk about those different letters those of you who have your paper now please don t open it this is what i want if you have your paper already find the side that has just the one opening and i want that over here on the left side so the top piece of paper i want the opening on the left side just leave it like that that s where we re gonna start good i ll come around and check i want the opening on the left side all set student l does everybody have one student d you have one student d why don t you turn around and face this way so your opening should be on the left hand side and then just leave it like that make sure you have your pencil available to you so opening on the left the first page other way yes
student,can i go get a pencil
teacher,quickly student m student m see if i have one on my desk okay just checking does every do you have a letter
student,mm hmm
teacher,okay put your letter on your piece of paper what
student,i don t have a letter
teacher,you don t have a letter student d s coming honey put your letter on your paper the opening should be on the left hand side there you go this is better other way thank you and student d here
student,inaudible
teacher,okay i m gonna borrow a paper a pencil from student e
student,inaudible
teacher,that s all right here we go student m does everybody have a letter and paper yes
multiple students,yes
teacher,so we re ready to go so i had everybody with their paper open to the same side student d does have paper student l
student,i don t inaudible
teacher,all right here we go so this is what everybody s gonna do i m gonna have you everybody has their paper started like this you are going to now go towards the top of your paper in the middle and you re gonna trace your letter keep two fingers on the letter so it doesn t scooch around on you doesn t have to be perfect inaudible mrs h not so perfect teacher trace it and once you have it traced underneath it i want you to write start cause that is going to be your start point right it s the letter the way that it s supposed to be so underneath everybody have that once you have that and you have start you re gonna take your paper and very carefully without splitting it you re going to open it so that we have pay attention before you do pay attention you re gonna take the third piece and you re gonna flip it under and now we have two pieces on your desk try to be cautious of your neighbor s area it doesn t have to be perfectly flat it probably won t be flip the third part under you don t unfold it all the way look at mrs h you open it up there s three parts and then you take the third part and you just simply flip it under three parts you take the third part upside down and flip it under if you know how to do it and your neighbor s having difficulty please help your neighbor can you help student m please he looks like he s having a little trouble student h with that flip under there should be a continuous page there should be no flap under your paper i m just gonna take a quick check around good student i excellent how we doing hands up okay that s not necessary there we go is everybody all set
multiple students,yes
teacher,so we re gonna take our letter we re gonna put it in our start position you don t need a pencil right now take your letter we re gonna keep it in our start position and then we re gonna do this leaving it on your paper so somebody tell me the motion we just did what s the motion student l
student,slide
teacher,it s a slide so you start here and you go this way does the letter change direction at all
multiple students,no
teacher,but what does it do
multiple students,it slides
teacher,it slides what does that mean
student,it stays the same
teacher,well
multiple students,it stays the same inaudible
teacher,okay it stays the same but it s in a different
multiple students,place
teacher,place can you think of anything in real life where you would use a sliding motion student g
student,when you re going down a slide
teacher,when you re going down a slide right you start at the top you go down do you change your body position when you go down the slide no hopefully you land on your feet because that s the way you went so it s just going from one place to another but you re keeping it the same and the other word has a greek or a latin root which means across and the word is trans t r a n s nobody s writing this down i m gonna put it on the board remember we learned about the green and latin roots yesterday in our reading book and this is trans which means across can you think of a word that begins with this that means you go from one place to another but the what you re changing well you re not changing it it stays the same the information stays the same but you go from one to another but there s the same message what might you call that
student,translate
teacher,translate just like who
multiple students,seeker of knowledge
teacher,seeker of knowledge right jean francois had to translate he took one language and translated it to another was it the same message he translated
multiple students,yeah
teacher,yes if i said abre su libra por favor what am i asking you when i ask you to do that
multiple students,open your book
teacher,open your book two different languages but they re the same words it s the same message that s what it means when you slide you go from one place and you slide it over or you
student,translate
teacher,translate so we re gonna trace this and actually you know what can we do something different
multiple students,yeah
teacher,start over here before you start start over here about an inch away from the line i want you to trace we re gonna trace it in the start position and then i want you to draw a line down the middle so make your page look like mrs h s trace your letter
student,inaudible a little bit down
teacher,you can put it wherever you want it has to be close to the line though an inch away from the line and then draw your line now draw a line good yep that s fine just draw a line draw the line student r oh look it you got r for student r and t for student t look at that what are you doing man what honey
student,right here
teacher,yep that s fine we didn t do that can you put that away for me so what do we call this this is we have two words for it now we have slide and what s the other word
student,translate
teacher,translate t r a n s l a t e translate
student,do you want us to write that
teacher,yes please can anybody repeat for me what translate means now that we know student c
student,across
teacher,across well trans means across what does translate mean
student,to change one language into another language
teacher,okay to change one language from another language does the message change nope message stays the same but we go from one language to another so when you slide that s a slid s l i d e sorry so now we re going to translate the letter e we re not gonna change the direction the way the letter e is written but we re going to change its place so we re going from one place to another but the e is going to stay the same then you re gonna draw your other e on the other side of your line and then be sure to write slide and translate at the bottom so that you know when you see those two words it means the letter doesn t change just where it ends up its position changes not its formation
student,inaudible
teacher,very good put an e here mrs h forgot to put her e don t forget to add your e mrs h had written slid instead of slide we ll let it slide this time come on lady student j you can do it okay now the trickiest part of this lesson is gonna be how to rearrange your paper so now we re simply going to fold the top over fold the top over so it d look like this then you re gonna close it like you re closing a book oh that s not gonna work mrs h paper folding 101 all right open up till you get a third page then we re gonna do this can you do that watch mrs h here i ll stand this way so you can see so your paper should be like this your e should your letter should be out front and then if you just kinda bend it backwards there you go there you go excellent i ll show you again oh good we did it
student,inaudible backwards
teacher,so if you open it to three and then face the other way no no no she s gonna face the other direction and then you re just gonna fold it under yep all the way over
student,sneezes
teacher,bless you
student,sneezes
teacher,fold it under
student,like this
teacher,just like that whoa whoa whoa too much paper all right inaudible but that s all right and stop here where s your letters student d all right you and student i have the same problem little issues but that s all right not a big deal as long as we have the information i guess it doesn t matter where the information goes so long as they re all the same
student,thank you
teacher,okay you have the same problem it s all right inaudible on all right so now we will start in our start position so go ahead and we re gonna trace our start position like this over here about an inch away from the edge of the page we re also gonna draw another line down the middle just like we did before
student,mrs h is it through the other inaudible that doesn t say
teacher,just it s okay we re not gonna concern ourselves with where on the paper it is so long as we have the right information draw your line and so we ve done the slide or the translation translation translation is movement what other action do we do student t what other action is there
student,inaudible
teacher,hm
student,going up or down
teacher,okay well that s still sliding isn t it if you slide that s a good point if you slide over it s a slide cause we didn t change the way the letter e was formed you can slide up you can slide down you can slide on a diagonal so that s all the same but we ve done slides so what s another motion that we have
student,a flip
teacher,student h
student,flip
teacher,it s okay we flip so if you start your e at the start position we ll place start right here and then you flip so what do you do you take your letter and you flip it across the line so that it looks like that put your letter on start the way it belongs then flip it over in one direction there you go and then trace it that way everybody have that so now you should be looking at the back of your letter and it should be going in the opposite direction and what does your letter look like it s doing
student,facing each other
teacher,facing each other right doesn t that look like it s facing a little face off here so it s facing each other here we can make its nose there it s facing each other drawing a little face on it how do you face yourself what would you if you were looking at yourself where would you be looking student d
student,inaudible in a mirror
teacher,in a mirror what s it called when you look at yourself in the mirror student c
student,reflection
teacher,a reflection and that s what this is when the letters look like they re looking at each other it s called a
multiple students,reflection
teacher,reflection so not only is it a flip i m changing direction on where i m writing my words but it is also called a reflection i ll write that bigger so we re gonna write flip and we re gonna write reflection where else would you see a reflection
student,inaudible in the water
teacher,in the water if you re looking in water you might see your reflection
student,inaudible something shiny
teacher,okay something shiny like a piece of metal sometimes a spoon and your reflection looks a little distorted right looks like you but not quite like a fun mirror
student,a shadow
teacher,who
student,a shadow
teacher,sort of but you ve seen the exact same thing in the shadow
student,inaudible
teacher,okay in a piece of glass so we have our slide what s the other word for slide everybody
multiple students,translate
teacher,translation and what s the other word for flip
multiple students,reflection
teacher,okay now we re going to do we have slide we have flip what are we going to do now student b
student,turn
teacher,turn let s try and figure out this paper again actually if you just flip that over open it actually open it all the way up and get to your fourth page so but you can still fold the paper you can have two pages out if you need it s getting a little bit more complicated just make sure it s next to what you re already doing all right
student,it looks like one of those inaudible
teacher,it does like a comic book strip right
student,yeah because inaudible
teacher,yes that was before digital
student,oh it s like this
teacher,yep leave it like that don t touch student i we re all over the place here what s going on all right we ll just leave you there
student,inaudible
teacher,you know we re just gonna fill in that blank spot that you have we flip fill that in okay if you need my attention there are rules in place to get my attention so that i am available to get have your undivided attention what is it student d
student,i need help
teacher,okay thank you student c for offering to help your friend nope nope nope we re gonna fill in the blank spot that you had i need you to put that away please right now worse than origami have you ever done origami
student,inaudible
teacher,this seems far more complicated than that all set student d nope not quite
student,yeah
teacher,yes okay so we have our one more action that we re going to do and the last action is everybody
multiple students,turn
teacher,turn so how are we gonna start this paper you should know how to start it
student,actually turn isn t the last one because it s still 90 degree clockwise and de clockwise
teacher,we re gonna talk about that we will talk about that i just wanna get the all the concepts done first so here we go you remind me if i forget student c because that s something we re gonna move on to after we get the initial stuff done so we re gonna put our letter in what position
multiple students,start
teacher,start why is it important to have it in the start position why does mrs h make you do that student m
student,so after when you do the other motion you can see how it was
teacher,excellent so when you do the other motion you can see how it s supposed to be and how it went and when we move our letter when we do our activity you are not going to lift your letter up off the page the only time it gets lifted off the page is when you do what
multiple students,turn
student,turning
teacher,well i can turn it
multiple students,flip it
teacher,flip it when it flips it will come off the page but that would be the only time so now we re gonna trace we re gonna draw a line act like you just stay with us even though i m clear you know what you re doing just for now what student r
student,inaudible
teacher,well i haven t done that yet i m gonna wait for everybody to trace and draw their line write the word start when everybody s almost finished with that student l your pencil s right there you looking for the eraser one
student,yeah inaudible
teacher,so here we are this is our start position and then everybody says which way are we gonna turn it which way which way do we usually turn things
student,upside down
student,clockwise
teacher,we turn them clockwise very good student g clockwise means it goes in the way that the hands on the clock go so this would be one turn if you turned it from here to here so we re gonna do this this represents one turn and like slide and flip turn also has another word yes student c did you have a question student c no okay does anybody know the other word for the turn student r
student,rotate
teacher,rotate or rotation hi student s can you put this inside your desk i m gonna give you your paper and this how nope leave the paper the way i gave it can you just trace this letter just like that so it s called a rotation do you know of something else in your life something that would rotate what do we know
student,a wheel
teacher,a wheel if we re driving in a car the car s wheels turn they rotate and what happens is they always end up at some point back in the same position where they
multiple students,started
teacher,started good rotate a wheel student s
student,can i inaudible
teacher,yes student c
student,inaudible
student,if it s going into a loop inaudible
teacher,well that is a good question so a roller coaster goes like this we ll pretend mrs h knows how to draw a roller coaster and so here we ll take my little magnet here s my magnet right student c
student,mm hmm
teacher,so here goes my magnet going around on the roller coaster it ends up in the same position but does the way it face change at all
multiple students,no
student,yes
teacher,does it
multiple students,no
teacher,a roller coaster s more like what motion
student,slide
teacher,more like a slide because this never changes the way that it faces do you understand what i m saying when we have the e does the e stay in the same direction when i turn it is it made the same way or is it in a different formation when i turn it this way
multiple students,different
teacher,it s different that s a good observation student d
student,the earth
teacher,the earth rotates as we re sitting in our classroom the earth is doing this i start here am i facing you in the same direction now
multiple students,no
teacher,nope so that would be one turn am i facing in the same direction now
multiple students,no
teacher,so when you are rotating you are facing different directions but eventually you will come back to the same direction student d
student,a car steering wheel
teacher,a car steering wheel we ll turn it to make the car turn and then it comes back into the same direction student g
student,a clock
teacher,a clock always right that minute hand second hand and hour hand will make a full rotation it won t always be facing the same direction but eventually it will get back to where it started from
student,ferris wheel sometimes it goes inaudible
teacher,yes mm hmm the ferris wheel
student,actually one roller coaster that i inaudible was in a circle the ring of fire where you go up to the top sometimes it goes backwards and forwards and backwards and forwards inaudible
teacher,some of them do rotate okay good to know mrs h s not a big fan of the roller coaster so that s not something i would know can you write the word start under that student s now everybody has should have a fifth piece of paper that is blank at the end hopefully it s at your end and what you re gonna do is your gonna gently tear that piece of paper off
student,can i inaudible
teacher,this is what your paper should look like if it doesn t it s okay
student,i have more
teacher,some people have some extras
student,yeah i have two extra
teacher,all right
student,inaudible
teacher,that s okay listen to mrs h all i need is if you have a piece of paper at the end that is blank just tear it off if your end piece of paper is not blank i will give you a blank one oh dear we ll attach that later
student,i messed inaudible
teacher,that s okay honey that s all right it s not a big deal
student,inaudible
teacher,inaudible that s okay all right student s student s we ll catch you up in a little bit do you remember this from third grade doing slides flips and turns
student,no i did not i didn t do it
teacher,you didn t do it we re gonna leave you like this then you re just gonna gently fold your paper back all the other ones you re gonna keep take your letter up off your table what do we have here
student,i did this inaudible
teacher,that s okay i ll just get you a separate piece if i need people to sit down i need people to raise their hand if they re having trouble if you do not have an end piece that is blank what do i mean by that what i mean is if your beginning piece and your end piece have something on them i will give you a blank i want you to try not to tear this apart i already made them inaudible but that s all right we can fix it if you do not have a beginning and an end that is blank please come and get one
student,inaudible
teacher,student d do you hear what i m saying
student,inaudible it s like this and inaudible
teacher,right so she doesn t have a beginning and an end that is blank so she s gonna come and get one student t do you need a new piece of paper do you have an end piece that is blank then fold the rest of yours back up please
student,do you want inaudible catch student s up on the inaudible
teacher,that would be lovely if you could do that why don t you just scooch your desk right up to him are we all set now
student,yeah
teacher,nope student i is not all set all i want is your blank piece of paper on your desk and your letter your blank piece of paper and your letter i m going to ask you to choose two functions here you know what so listen to mrs h you re not gonna discuss it with your neighbor you re going to choose two things to do that everybody s gonna do one thing the same everybody is going to trace their letter in the start position on one side of their page trace your letter in your start position like we ve been doing i m gonna pretend i have and you re gonna write start underneath this is how we should ve put translation under there so trace your letter in the start position i want you to pick two movements that you re going to do think about it first think about the two movements you wanna pick so you have a flip you have a turn you have a slide i want you to pick two ways to move your piece does everybody understand that then i m gonna ask you to do that with your letter and trace each well no i don t want you to trace each step that you made i want you to move your letter at the end of two steps i want you to trace where it ends up i think i m gonna do an example first and then you re gonna swap papers with somebody who has the same letter as you and they re going to try to figure out what your move was yes student g
student,can i get a pencil out of my bag
teacher,yes so watch this is what mrs h means can i borrow my e for one minute all right i m picking i have two moves in my head pencils are down letters are down hands are folded eyes are on the board so when you go to do this on your own you ll have a better idea of what you re gonna do is everybody ready
student,yes
teacher,you don t have to put your hands on your head you can put them on your desk if you think you need them on your head you can put them on your head so this is what i want everybody s gonna start in the start position then you re gonna pick two moves to make so you ready mrs h s gonna start it over here in my start position then i m going to did you see what i did watch i m gonna start it always start it in your start position student c what am i doing
student,in the start position
teacher,in the start position so this is what i want you to do with your letter you re gonna pick two moves and mrs h picked two moves in my brain i have it in my brain now i m gonna do that with my letter raise your hand and tell me what two moves i made student b
student,slide and turn
teacher,did i slide and turn raise your hand if you agree with student b that i slid and turned did i slide and turn
multiple students,no
teacher,raise your hand if you disagree why do we disagree student d
student,because if you slid and turned you would ve slid it like this and you would ve flipped it like that
teacher,okay so you re saying i slid and then i
multiple students,flipped
teacher,flipped okay i m gonna show you student b what a slide and turn would look like you ready can you see there s a slide and if i turn that means the way that my letter e is is different facing a different direction from where i started do you get that so let s do another one here s my start position student d
student,turn and then slid up
teacher,okay i did a turn and slide or let s use our new fourth grade vocabulary i did a
student,rotation
teacher,rotation then a
student,translation
teacher,translation does everybody understand what i want you to do
multiple students,yes
teacher,did you see how i kept my letter on my paper
student,yep
teacher,you wanna keep it on the paper you don t wanna pick it up and then move it because you want to know what the action is that you re doing so everybody on the other side of their line put your letter in start position pick two things in your brain that you wanna do with your letter i ll be with you in just a minute student r put your hand down please and then when you get to your end point you re gonna trace your letter where you end it so for example if mrs h was gonna do the slide and the flip then i m gonna trace my letter where i ended up and this is where i ended i ll give student s this back and we ll pretend mrs h is tracing there you go so your letter wherever you end up after your two motions that you chose you re gonna trace it and then we re gonna swap papers with somebody who has the same letter when i say and you re gonna try and figure out what that person did student r what can i help you with
student,inaudible
teacher,hm
student,inaudible like a slide inaudible slide down
teacher,no it has to be two different moves two different moves doesn t have to be mrs h s move student s pick two moves look at the board two ways you re gonna move your letter leave it at the start position over here pick two things and show me how you re gonna move it you can either slide it you can flip it or you can turn it pick two okay so that s one now pick a different movement
student,inaudible
teacher,oh okay good let me see how we did that again you did this and then that right so that s where you re gonna trace it good okay that s one move is that one you have to pick two moves that s only one move so now you have to pick a second move and trace it where you end up so look at the board we re gonna keep this move that you already traced look at the board and pick another move so that was one now pick a different movement there you go oh hm
student,if i start like this then i turn then i flip do i end off like that
teacher,well you just did it right show me again what you re gonna do
student,turn flip
teacher,yep good student s very interesting yes
student,if we switch with a person that has the same letter does it have to be the same size
teacher,yes it has to be the same color and the same size cause student z will you hold up your letter student z and student i both have the letter f but clearly they re a little bit different what s that word when they
student,similar
teacher,they re similar but they have some differences this is a little bit bigger and it s a different color so yes if you have this color i think there may be three of them stand up if you have this letter f this one okay so it s just you and student q you and student q are gonna put your heads together you re gonna put your names on your papers and you re gonna swap papers and then you re discuss well student q s gonna try and figure out what you did and you re gonna figure out what student q did and then we ll come back and talk about it so actually i m gonna have you you don t need a chalkboard to go sit on the floor you re gonna pair up when mrs h is ready you re gonna off you re gonna have your discussion you re gonna the other person s gonna see if they can figure out what movements they made and then you tell them if they re right or wrong and see if they can figure it out give how many chances should we give each person to figure out the move
multiple students,three
teacher,three chances good idea so if they don t get it right on the first chance tell them try again some of them are gonna be a little tricky i saw some tricky ones
student,can i inaudible
teacher,yes
student,inaudible
teacher,oh yes i need my e back student s i m sorry who has another letter e who s not using it a little pink e
student,he s almost done
teacher,who s got a pinkie that s all right a pinkie all right student c was reminding me to tell you about something we talked about turns going in a circle right so we start here so just like a clock 0 or 60 minutes when it starts here this could be 0 but if it goes all the way around it could also be in degrees means how much something has turned so if it turns once student c what am i gonna put here how much of a turn is that
student,one
teacher,it s one turn which would give it 90 degrees so one turn is a 90 degree turn two turns would go here so what s 90 plus 90
multiple students,180
teacher,180 three turns put my little degree symbol there three turns
multiple students,270
teacher,270 degree turn and then four turns we would come back to completion
multiple students,360
teacher,so 360 degree turn
student,inaudible same thing inaudible
teacher,what does this look like i just cut that into what
multiple students,fractions
student,a pizza
teacher,fractions i like the word fractions better thank you student q how many parts to this fraction
student,four
teacher,four parts each turn is one
student,one out of four
teacher,so that s what student c was talking about has everybody made their paper
multiple students,yes
teacher,raise your hand if you re still working on your slide flip or turn are you still working student g you need to go quickly most of the people are ready did you help student s help student s make a move and then student s s gonna switch okay what letter do you have student d letter r letter r s stand up blue r s do you have a blue r if you have a blue letter r just the two ladies fabulous huh
student,student c
teacher,and student c so
student,inaudible
teacher,you guys are gonna work as a group well we can do threebies he s helping student s so you two ladies go pair off until he s finished with student s he will come and join you then we have pink f if you have a pink letter f stand up you know maybe we ll just work in threes i think i have mostly threes we could do each other s papers
student,inaudible
teacher,okay that s all right so you three pair off bring your paper and your letter quickly people quickly oh wake up student d pinkies oh i m sorry student h perhaps that s why let s be appropriate
student,inaudible
student,inaudible student s
teacher,that s okay the four of you can get together and then you can pair off find you know what how about you guys go sit over there since there s this place is getting crowded over here what do you have a pink t pink t s student l student t and student i what do you have student b all right a blue e
