speaker,cleaned_text
teacher,let s start by going over the mountain map alright we re gonna do one through six today i was concerned because the last time we did the mountain map assessment a lot of you guys really struggled with a lot of it so i want to kind of come back together and talk in a little bit more detail about some of the problems cause it was particularly some of the skills in 1 through 6 that a lot of you struggled with
student,like are we gonna have another one
teacher,yes we are gonna have another one probably possibly this friday but maybe next i might push it back to next friday too we re gonna kinda see how the schedule is a little bit different this week cause of the crct test thing that you know d testing so let s go over this
student,for the map thing today what s gonna be on the test
teacher,for tomorrows test
student,it s tomorrow
teacher,yeah we re having a math test tomorrow let me go over the mountain map and then we ll talk about that okay okay so number 1 you should have written this number student r is that even or odd
student,odd
teacher,odd alright student d round this number to the nearest 10
student,46 905
teacher,mm hmm okay when you round it to a 10 you want it to be a 0 here right the ones place has to have a 0 here so 990 okay how many of you got that one right okay good now we wanna round it to the nearest hundred student d round it to the nearest hundred
student,47 000
teacher,good 47 000 this is a perfect example when you re rounding this number to the nearest hundred this is a perfect example of what i was talking about before where you wanna look at the whole number because if you only look at the places in isolation and we do our little 5 or more raise the score or 4 or less let it rest we would basically look at the 9 cause that s in the 100s place right
student,right
teacher,you d look next door you d see it s a 8 you d think okay 5 or more raise the score so you would know to make that 9 maybe a 0 and you d have to go up but what a lot of kids don t do is they don t change what s in the 1 000s place what do you think they end up writing
student,46 000
teacher,46 000
student,but it s not
teacher,but it s not so if you look at the number as a whole you look at okay 46 985 is closer to 47 000 so that s why you gotta be thinking you can t just you know look at those skills in isolation student s
student,so you just make it 46 000 and just do 9 8 and then 1000
teacher,i don t understand
student,so you break it in half 46 985 you round it to 1000 and you add it to 46 000
teacher,okay alright i see what you re saying okay so now what s this number rounded to the nearest 1000 everybody
multiple students,47 000
teacher,47 000 so it s the same thing so now we wanna do rounded to the nearest 10 000 student a what s this number rounded to the nearest 10 000 rounded to the nearest 10 000
student,inaudible
teacher,again think back to looking at this number as a whole 46 985 is that closer to 50 000 or 40 000
student,40 000
teacher,mm mmm 50 000 because it s so i m gonna write that down as the answer the reason student a student a look the reason it s closer to 50 000 is cause this is a 6 remember 5 or more raise the score 4 or less let it rest since this is a 6 we raise the score what if this were a three
student,then it d be 40
teacher,then it d be 40 000 good what number is 100 less than this number student r
student,46 885
teacher,46 885 46 885 good yep what you ready for the next one student j what number is 100 more than this number
student,47 085
teacher,good 47 085 how many of you got that one right it s tricky when there s that you know 9 that goes up student r what number is 1000 less than this number
student,45 985
teacher,45 985 and which number is a 1 000 more than this number
student,47 985
