speaker,cleaned_text
teacher,all right thank you guys so much if you would go ahead and if you can go ahead and join me please back at your seats think about
multiple students,nothing
teacher,there is something that you need to know from me thank you for raising your hand student e what do you need to know from me
student,from greatest to least or least to greatest
teacher,you need to know if i want greatest to least or least to greatest because both of those are ways that we can put decimals in order we are going to chose student t to do least to greatest when your entire group has it in order sit down i m looking for which group is the fastest you also need to be able to say your decimal correctly so think about that there s absolutely no talking are you ready go no talking your whole group has to sit i don t have a single whole group that is sitting i have some let s see what we have this group stand up quickly show me your cards where i can see them the rest of the group is going to be looking for a thumbs up or a thumbs down without talking look at theirs turn straight where we can see it i need you all to do a thumbs up or a thumbs down i see some thumbs up i see some thumbs down what were my instructions how were we putting it in order
student,least to greatest
teacher,and what does that mean are we going in that direction or should we be going in this direction we should be going in this direction i ll give you 10 seconds to fix it 10 9 8 7 6 5 look now we have everybody thumbs up we re going in order from least to greatest say your decimals student j go ahead
student,one and one thousandth
teacher,i love the way you made sure i can hear the t h on the end good job student a
student,four and nine thousand six hundred sixty nine
teacher,excellent job student t
student,six and one hundred seventy five thousandths
teacher,i like the way you fixed that i could see her going through her brain thinking tenths hundredths thousandths good job student s
student,four hundred six hundred and nine tenths
teacher,four hundred and
student,nine tenths
teacher,very good let s check another group quickly let s look at theirs we re looking to see if they are in order from least to greatest can i get a thumbs up or a thumbs down for what you guys think i need everybody to vote one way or another thumbs up thumbs down or i m not sure okay i see a lot of thumbs up that is correct if you guys would please say your numbers
student,five hundred and one hundredth
teacher,now let s think should we have an and any place other than the decimal point
multiple students,no
teacher,no and unless it s a decimal point what s one place after the decimal point tenths what s the second
student,hundredths
teacher,and what s the third
student,thousandths
teacher,and how many places do you have after your decimal point
student,three
teacher,so say your number
student,five hundred thousandths
teacher,five hundred
student,one thousandths
teacher,good five hundred one thousandths very good what s your number
student,eight hundred ninety nine thousandths
teacher,what s your number
student,one and twenty three hundredths
teacher,i can t tell can you turn it around where i can see make sure i hear that t h hundredth make sure i hear it yes
student,one hundred and eleven hundredths
teacher,i know that sounds strange that is correct
student,eleven and one thousandth inaudible
teacher,are we switching it around
student,no if the card was upside down this way does it
teacher,are you saying he flipped it that looks really strange because then the decimal is in the wrong spot your decimal is hanging out on top in the middle of nowhere okay thank you here s what we re going to do other groups stand everybody let s look at that group and decide if we want to do a thumbs up or a thumbs down show me everybody needs to vote i need to see a thumbs up or a thumbs down can i get you two to come sit right here thank you thumbs up very good let s look at student m s group thumbs up or thumbs down everybody show me some people aren t voting student a i need to see you voting let s look at student l s group thumbs up or thumbs down they need to flip their order don t they quickly ladies nicely done good job what group did we not do this group they need to flip their order don t they
multiple students,yes
teacher,very good thumbs up our last group think about which way we went we went from least to greatest you all are facing them so it s like a mirror it s opposite thumbs up good job here s what i want you to do i want you to drop your card on my back table as you re going we are going to talk today about batting averages thank you so much to those people who are doing silent transitions it does not take cursing and shoving it also does not take talking it s really quite simple what we re going to do is go ahead and talk a little bit more about batting averages and then you re going to be putting some batting averages in order who likes baseball raise your hand now i will admit that i am not a big baseball person however mr r loves baseball it is his goal in life i appreciate those people that are sitting down and that are doing what i have asked them to do his goal in life is to watch baseball baseball is a little bit slow for me i like a little bit more fast paced action but of course he likes to watch it and student b plays it so i have to watch baseball it s a little bit more exciting watching kids play than grown ups so as i mentioned to you the other day we re going to do an activity today where we re going to be doing some things with comparing and ordering decimals now hopefully you like the braves because that s a home team and what you like to do when you have a home team is support them and root for them and we re going to see a lot of different batting averages who remembers from the other day what does a batting average mean if i read this two hundred forty two thousandths what does that mean for as far as how often brooks conrad is getting a hit student a
student,when like how many times they hit when they come up to the bat like if they hit 10 times it would be like half like 500
teacher,so 242 is really about 24 percent of the time so 1 in every 4 times brooks conrad comes to bat that is when brooks conrad is able to actually get a hit so 1 in 4 this is closer to 1 in 3 j c boscan at 375 three hundred seventy five thousandths a majority of the time almost 40 percent of the time so every 10 times he comes to bat about 4 times he s getting a hit which is pretty good what you re going to do we re going to have somebody model this for us you re going to get a hard copy of a different team everybody is going to have a different team you and your group are going to cut the batting averages apart so we ll get scissors and glue in just a moment you are going to glue them down in the correct order on a large piece of paper that i am going to give to you we re going to model with this one and then each group is going to get a different one to work with here s what we re going to do i want you to take a minute and talk with your partner about what are some steps that you need to follow in order to get these in the correct order okay we know we re comparing decimals but how do we do that i ve got all these people i ve got all these names how do i actually compare these decimals what do i need to do what steps do i need to follow student m
student,maybe you can do least to greatest
teacher,maybe you can do least to greatest but how do i do least to greatest can i let me show you what i mean can i do that to compare my decimals hit and hit
multiple students,no
multiple students,yes
teacher,somebody raise their hand are you saying i cannot compare these two what would be the easiest thing for me to do look at the way i have these decimals set up is there a suggestion 0 is bigger than 0 2 is bigger than 0 i think i have a problem what s the problem what do i need to fix student a
student,you have to line up the decimals
teacher,i have to line up my decimals it is very important for me that i line up my decimals before i compare them i ve got to make sure that i line up my decimals so i m comparing the right thing what do i do for jordan schaffer i happen to like jordan schaffer i m so confused i m looking for somebody to raise their hand i get confused here because these are in the thousandths place jordan schaffer is only to the hundredths place i m not quite sure what i need to do i m not really confused you all don t know that right i m confused what do i need to do so that i m comparing apples to apples and not apples to oranges what do i need to do
student,add a 0 at the end
teacher,okay great thanks for telling me i just added a 0 to the end
student,at the beginning
teacher,oh gotcha so you actually want me to add a 0 to the end here why is it okay for me to do that student l
student,because it doesn t change the value of the number
teacher,what if i added a 0 there does it change the value of the number
multiple students,yes
teacher,we talked about terminal decimals and i can only add a 0 to the end the front end or the back end i can add a 0 but i can t put a 0 in the middle because then they re not the same right student c
student,yes
teacher,here s what we re going to do i m going to put this in order without talking i think we can do it let s see how many minutes do you guys think i hear 2 i hear 5 i think we can do 3 here s what i don t want to see i don t want to see people who are saying let me think of who i should hand this to next hmm let me think you just need to hand it to somebody and keep going we don t want to use up our entire three minutes just waiting don t try to give it back to me i m not doing it just take it hand it to the next person keep going yes
multiple students,inaudible
teacher,we are doing least to greatest because we re trying to figure out who is the highest paid person i want people who are flat in their seats we re trying to figure out who is going to be the highest paid person your batting averages help decide how much you re going to get paid okay quickly i like what she s doing she s got us starting there student a is leaving some space because she thinks there are going to be some people that need to go in different areas you may have to move some things around it will be easier when you cut them apart you won t have any trouble at all you can always change somebody s look at what you have you have 28 and 27 okay don t run them into where we can t see them we have a minute and 58 seconds left not sure if we re going to make it we ll have to wait and see what happens we re doing least to greatest that s an important part for you guys to pay attention to what order i ve asked for we re at a minute and 37 seconds i m not so sure come on up student a so we don t have to waste time walking come on up student l
student,can we call someone up after we go
teacher,sure by doing that we don t have space to put ones that need to go there quickly i need you to move one thing you didn t move anything you didn t put a decimal in order least to greatest right there thank you we re not going to make it 30 seconds we came so close quickly if you haven t been up come quickly 15 seconds think about what you just did there you go okay now what we noticed is people did not really leave space for people to put things in and we talked about that how it would have been a good idea for us to leave space so that we could put in the numbers that needed to go there would you all agree with that
multiple students,yes
teacher,that is an important part we want to make sure when we re working in a group that everyone is participating that is a very important part of this when we re in that group i ll move student a and student e he s just using his name which is fine okay are we good now you look and see are we good
multiple students,yes
multiple students,no
teacher,decimals aren t lined up but you can make sure that you line the decimals up that is not a problem you can do that no problem when you get done working in your group you re going to come to the board and show us because you have all your teams up here we have atlanta braves we have new york yankees booo no no no we also have the st louis cardinals we have the boston red sox we have the toronto blue jays and those are the ones we have this is what i m going to provide for you i do need you guys to quickly grab scissors and glue go get that for your group 10 9 8 7 6 5 4 3 2 1 and 0 thank you for being in your seats and being ready please have a seat thank you everybody needs to be participating i m not sure why people aren t writing right now i don t know why our math journals are open they should not be you re basically going to cut it apart get it in order glue it down on a large piece of paper that i m going to give you should one person sit here and cut
multiple students,no
teacher,that is not an effective use of your time questions okay we have we re going to be working in groups of five so you two can actually move down to right there thank you you guys are going to be a group of five student c sit down please you guys are going to be a group of five with new york yankees you guys can actually we need two more people over here so student p and student c just slide right there and come together 1 2 3 4 5 student c you re a group of six you all are going to be a group 1 2 3 4 5 6 a group and student a come join this group quickly what is the problem you re not gluing anything why is that
student,inaudible
teacher,yes i already said that you re in a group of six 1 2 3 4 5 6 you can move your bodies down here remember the whole group is participating and working what s the problem i told you to move over here what was your question
student,inaudible
teacher,did he already tell you he was going to be over here you can label your team at the top you can glue your team name up at the top if you so desire remember least to greatest that s important for you to keep in mind sit down please i need you to be sitting you re fine you re not putting them in order what should you be doing there you can be putting them right next to each other to show me you know that they re the same 225 225 000 252 000 that s not a tie right i like what i see some groups doing one person is putting one down and another person is putting one down by taking turns you re ensuring that the whole group is practicing and not just one person doing all the work now it s student s s turn we re being a team in this thanks do we have another tie then student j put one somewhere i don t think so didn t he play for toronto he got traded i m thinking five more minutes tops should be plenty of time for you to get done with this activity five more minutes tops i am going to put the timer on to help you keep up with how much time you have left i don t want you to sit some over here you need to put them all in one straight line you might have to put them a little closer together you all need to put them closer together because i want one straight line i don t want them clustered together okay we ve got about four minutes left student m i need you to sit down please thank you so talk to me about what you re doing i m confused
student,inaudible
teacher,inaudible who doesn t want to do anything who do something think about what it is you can do to contribute down to about three minutes i do need you to make sure that everyone s name needs to be on there somewhere when the three minutes is up i also need your area clean and your trash put away let s talk about it three tenths how many zeros if i gave it two zeros and made it thousandths what would it be three hundred thousandths
student,if i made it 3 it would go at the top
teacher,no 3 is the same as three hundred thousandths and the same as thirty hundredths if i add two zeros and it becomes 300 where should it go it should go at the bottom which is where it needs to go three tenths is the same as three hundred thousandths you guys are doing a great job we ve got a minute and a half left make sure everything is glued down also make sure everyone s name is on it you can be cleaning up your area right now while people are finishing up was that a good place for you to put it we ll have to find it later on or in your desk in 30 seconds i believe you can get this done i have confidence and faith in you thank you for having a seat the whole point of today was for you to understand that decimals play a role in life we have talked about how decimals are important student t when it comes to money and now we re talking about batting averages we don t want to do math just in isolation we want to make sure we receive some real world examples the whole point of today was for us to do some batting averages and use a real life example of when we can use decimals i like that i saw people working together we ll pick up next time with talking a little bit more about equivalent fractions i know some people were having some questions about three tenths and three hundredths and three thousandths and whether or not those things are equivalent and a little bit of confusion we re going to do some modeling of decimals and go from there
