speaker,cleaned_text
teacher,okay
teacher,thank you okay fourth term we ve been talking a lot about what angles
student,angles
teacher,shapes
student,shapes
teacher,polygons circles rays cubes
multiple students,cubes
teacher,today
student,today
teacher,silence that s what gets me upset thank you today i want to talk just about triangles because you think oh triangles there s just one triangle there s
student,hundreds
teacher,several not hundreds there s just several different important kinds of triangles that i want you guys to have pretty much in your memory so i want to talk about them a little today do a little activity with them and then i kind of have a cool bookmark with the different kind of triangles on it that you can sort of color and decorate and keep in your pleasure reading book to start us off alls we have to do is eyes on the screen everything out of out of our hands student j everything out of our hands eyes on the screen i can t start the video until i see every single set of eyes on the screen okay it s only three minutes but they re going to what they chair scraping are we settled yet what they discuss in the video we re then going to do an activity on student f can you turn out that other light
student,oh inaudible
teacher,wait a minute silence i got to liza
teacher,don t worry i m going to start it over angles always add up to 180 degrees we classify triangles by both their angles
teacher,all right here we go beep strike beep you re nuts okay time out
student,laughter
student,laughter
student,okay time out can you help from liza a triangle is any three sided polygon a triangle s three angles always add up to 180 degrees we classify triangles by both their angles and by the lengths of their sides equilateral triangles have three sides of equal length since the sides are equal the angles of an equilateral triangle all measure 60 degrees beep isosceles triangles have exactly two sides that are the same length the angles will have different measurements depending on the triangle s shape but two of the angles will always be equal
teacher,see these little slash marks on the sides of the triangle that just tells you that this side and this side are the same length so it s their little way of showing you this side and this side are the same length the third side is different you don t really have to have this memorized just sort of take it in right now angle in the scalene triangle is different from every other angle beep beep correct equilateral isosceles and scalene triangles are all classified by comparing the lengths of their sides beep yep i did say that we also classify triangles by comparing their angles let s take a look at those right triangles have one right angle that measures 90 degrees the long side of a right triangle is called the hypotenuse and the two sides that form the right angle are called the legs beep acute triangles have three acute angles an acute angle is one that measures less than 90 degrees obtuse triangles have one obtuse angle an obtuse angle is any angle that measures more than 90 degrees so we ve got six types of triangles those that are classified by comparing their sides equilateral isosceles and scalene triangles and those that are classified by comparing their angles right acute and obtuse triangles
teacher,you see that right there that s what i want us to know see how they break it in half on the left hand side how are they looking at these triangles does anybody remember it s it s right there
student,by the one
teacher,by the but they re looking at the length of the sides how are they looking at these three triangles how are they classifying them elizabeth
student,by their angles
teacher,by the angles right so we know this one that s kind of like the easiest one to know it s a right triangle an acute triangle has all three angles less than
student,inaudible
teacher,no acute less than
multiple students,ninety
teacher,ninety an obtuse triangle one of the angles is greater than 90 does anybody know which one just by looking at it
student,the one at the top
teacher,you re saying the top this one here yes these other two would have to be acute because there s a little trick about triangles i don t know if they re going to mention it i ll just tell you if you measure every single triangle it doesn t matter all six of these triangles up here if you measure inside the angles and you add them all together like i know this on is 90 this one might be 45 and 45 i can t really tell for sure but if you measure and then add up all three angles it will always equal does anybody know
student,oh one eighty
teacher,one eighty how d you know that
student,inaudible
teacher,oh it did did it was it not even it did say it okay yes one eighty always comes to 180 i m glad that you picked up on that because i didn t even pick up did they actually say that in the video
student,yeah
multiple students,yeah
teacher,that s something that you re going to need to know as you go on in school junior high high school all three angles will always add up to 180 now in a minute i m going to give you kind of like a graphic organizer with six boxes and you re going to draw equilateral isosceles scalene right acute obtuse
student,we re going to draw all those triangles
teacher,yeah you re going to draw six triangles yes you are
student,inaudible
teacher,shh let s finish the video then questions okay triangles are also acute triangles because their angles are all less than 90 degrees you might find a right triangle that s also a scalene triangle an isosceles triangle can also be a right triangle but it can also be acute or obtuse for that matter and so on beep
student,huh or the angles beeping mm okay but it s my turn to pitch
teacher,all right now they re going to do the joke
teacher,hmm
student,laughter
teacher,okay we re going to watch the video one more time then you re getting the graphic organizer and then were going to draw all six kinds of triangles
student,can you stay on that picture inaudible
teacher,um maybe i could call it back up you mean sort of leave it up so you can be looking at it we could maybe do that is that what you were going to ask okay tim and moby i need to draw all the types of triangles can you help from liza a triangle is any three sided polygon a triangle s three angles always add up to
teacher,oh by the lengths of their sides equilateral triangles have three sides of equal length since the sides are equal the angles of an equilateral triangle all measure 60 degrees beep isosceles triangles have exactly two sides that are the same length the angles will have different measurements depending on the triangle s shape but two of the angles will always be equal scalene triangles have three sides of different lengths every angle in the scalene triangle is different from every other angle beep beep correct equilateral isosceles and scalene triangles are all classified by comparing the lengths of their sides beep yep i did say that we also classify triangles by comparing their angles let s take a look at those right triangles have one right angle that measures 90 degrees the long side of a right triangle is called the hypotenuse and the two sides that form the right angle are called the legs
student,sneeze
student,bless you
student,sneeze
student,bless you angle is one that measures less than 90 degrees obtuse triangles have one obtuse angle an obtuse angle is any angle that measures more than 90 degrees so we ve got six types of triangles those that are classified by comparing their sides equilateral isosceles and scalene triangles and those that are classified by comparing their angles right acute and obtuse triangles beeping right those that are classified by comparing their angles right acute and obtuse triangles
teacher,okay i think that might be a good idea if we leave that up because the spelling of a couple of them is a little tricky let s look at the word structure here equilateral it literally means what word do you see at the beginning
student,equal
teacher,equal
student,equal
teacher,sides lateral means sides three equal sides three equal angles what i m going to do is i m going to pass out the graphic organizer student f can you just turn on that light there just that set of lights the graphic organizer is broke up into six boxes one for each triangle student j pass out on that side of the room
student,inaudible
teacher,okay
multiple students,crosstalk
student,inaudible
teacher,get going student j can we stop talking and get going how about feet on the floor
multiple students,crosstalk
teacher,student g that doesn t seem like it s triangle talk teacher passing out materials i m going to put it back up but let s look at the graphic organizer for a second eyes up on the screen please don t get up and just walk without permission look it up here do this don t just write triangles let s do this types of triangles scraping silence and then it s divided just like tim and moby did
student,inaudible
teacher,the three the three triangles classified by the length of their sides can go on this side the three triangles classified by their angles can go on this side did anybody understand that when they said at the very end of the video there can be overlap what does that mean there can be overlap student t
student,i m not sure but like
teacher,give it a try
student,but inaudible
teacher,okay i understand the overlap means does anybody else want to give it a try something a little different than what he said student e
student,a triangle that like goes into like another triangle
teacher,like it can be in one category but it sometimes can also be in a
student,inaudible
teacher,another category
student,or a category
student,like inaudible it can fit
teacher,sometimes it could fit right like let s say for instance i know a right triangle could never be an equilateral triangle because all three angles have to be the same and inaudible three sides but that s not how a right triangle is but sometimes like an obtuse triangle could maybe go into a scalene triangle category so sometimes the categories overlap
student,so like it s like it s when you have a circle it s like the same because it s 360 and except two triangles that overlap inaudible 360 as well
student,hmm
teacher,you re kind of losing me on the 360 when we were like talking about the protractors or
student,when you said they overlap wouldn t it be like 180 plus 180 because inaudible
teacher,oh i m not talking about two separate triangles i m talking the word overlap is confusing you guys this is important am i allowed to say this is important without making you too upset this is important just listen if you re talking to each other you re not listening okay
student,inaudible
teacher,shh you re being rude right now if mouth s closed your ears are open can i talk teacher o s turn to talk the word overlap i don t mean i m going to take two separate triangles and put them on top of each other that s not what i mean what i mean is i could have a triangle that i draw that could fit into say an acute triangle an acute triangle say i draw a triangle it s an acute triangle so there s three angles less than 90 and i draw it and i decide i ll do all three of my angles will be 60 degrees sixty sixty sixty they re all the same guess what that acute triangle could also be if i measured all three sides and they re the same the same exact triangle could be in this box and in the box for equilateral that s all i m saying i m not saying it s two separate i m saying sometimes a triangle could be in more than one category that s all i m saying all right i m going to put the part of the movie up there so you guys can get some help with the spelling you have a ruler do a nice job i ll come around circulating if you have a question turn to your neighbor turn to your table if you guys can t answer it all i ll come just raise your hand
student,well
teacher,let s do a little review before you kind or equilateral what can you tell me about it what can you tell me about an equilateral if you don t know turn to your neighbor what can you tell me student f
student,it has three sides
teacher,all triangles have three sides yes what about the three sides though student f equate equal
student,inaudible
teacher,shh shh i m talking to student f
student,equal 90
teacher,no somebody help him out
student,oh
teacher,equilateral triangle student b
student,the sides are all equal
teacher,all three sides are like so say if you re drawing it in and use your ruler maybe do all three sides two inches two inches two inches two inches and those three angles are all does anybody know it s worth a starburst if anybody can tell me how many degrees are in an equilateral triangle right here one two three they re all the same student a
student,ninety
teacher,no student j
student,inaudible eighty
teacher,no one eighty if i get the sum i just want to know what s this angle what s this angle what s this angle
student,sixty
student,no
student,inaudible
student,inaudible
teacher,sixty sixty sixty student j then when i add them all together it s 180 okay it s equal everything about it s equal isosceles who can tell me about an isosceles because just looking at it quick you might not know
student,ooh
teacher,what can you tell me about an isosceles
student,it equals a right angle acute and obtuse inaudible
teacher,mm not necessarily i m talking about when we re on this side we re only talking about the length of the sides on the left hand side don t worry about the angles for now what about an isosceles it s hard to spell anybody turn to your neighbor and talk about it i m seeing some confused looks i might call on you two what about an isosceles just the length of the sides student k
student,um the two sides are equal to each other the inaudible side is inaudible
teacher,two of the sides are equal like this side and this side are the same length this side is a little longer i don t trust just this so you know what we re going to do we re going to do it like this we re going to do it together
student,inaudible
teacher,shh
student,because i m going to show you a couple teacher tricks silence now mine isn t going to look as good as yours cause i m doing it fast without a ruler but watch see these little watch these little marks i put on the edge of the triangle you watching student f two little marks there two little marks there two little marks there what do those little marks mean what do those little marks mean student c
student,um i think it means the
student,cough
student,inaudible same length
teacher,say it the same
student,length
teacher,length all three sides the same length let s do a definition right here all three sides same length
student,sneeze
teacher,i should see a pencil in everybody s hand moving if i m doing it you re doing it and then you can go back and color it later what s the next triangle down here in box two it s the hard spelling someone i haven t heard from yet student t box two
student,isosceles
teacher,isosceles right let s write it down let s get a heading on it now who can tell me something about either a definition or how to draw it student j
student,um an isosceles is a triangle that has two that two sides are the same length ad the top is
teacher,it doesn t have to be the top watch i m going to draw mine a little different but two sides are the same length and the third side is different watch how i draw mine it doesn t have to be the top so these two sides are the same this side is different see how i put those little marks on it you do those little marks too that says this side is equal to this side and then the bottom is different definition who can come up with a definition a little quick one student b what s the definition of isosceles
student,um two of the sides are equal and
teacher,two sides equal third side
student,different
teacher,different all right two sides equal third side different you want the what you want the first definition there all three sides same length
student,teacher o is it okay if we did it like this
teacher,that s fine yeah
student,i did it like this too
teacher,okay what s happening in the third triangle that we re classifying by the length of the sides what s the name of that triangle down here in box three it begins with the letter s somebody i haven t heard from yet say it
student,scalene
teacher,scalene here is the spelling who knows the definition of a scalene triangle student c
student,a scalene triangle is like it s like
teacher,i ll draw it maybe if i draw it you ll know now watch my little marks that i leave can you see it
student,scalene the definition of scalene is that all sides are not equal
teacher,all sides not equal or all sides different lengths something like that yes all three sides different
student,inaudible supposed to inaudible
teacher,well that s how i drew mine you could draw it you could draw it this way if you want look it silence this side is different than this side is different than this side all three sides different length now i think the easiest triangle of all of the six triangles we re talking about today is the
student,inaudible
teacher,now we re talking about the angles inside the triangle how about this some of all three angles will always be what
student,an
teacher,what anybody other than student j
student,a right angle
teacher,no
student,inaudible
teacher,i m adding all three of the angles up i want to find the sum what s the sum of all
student,three sixty no
teacher,that s
student,one eighty
teacher,one eighty okay that s just a fact that s always going to be true with all triangles if you add up all three angles it will be 180 student c what s the easiest triangle to know i m going to draw a picture of it silence do you know why i just called on you your eyes weren t on the screen and you were fooling around with your neighbor
student,um the easiest triangle to know is the right
teacher,it s a right triangle let s just so people know also these triangles are on the fourth term big math test for the whole city of brockton we need to know these you definitely need to know that one you definitely need to know equilateral those are pretty easy right triangle equilateral triangle
student,that s pretty easy
teacher,i have a question take a break for a second eyes up here could a right triangle ever be an equilateral triangle turn into your table discuss for a second
multiple students,no
teacher,could a right if you think yes thumb up if you think that could never happen thumbs down a right triangle could it ever be an equilateral triangle
student,oh
teacher,i need to see all thumbs if you think yes a right triangle could be an equilateral triangle it s thumbs up if you think no that couldn t happen thumbs down student j
student,i inaudible
teacher,a right triangle could never have three equal sides
student,oh i thought we could move it i was thinking we could
teacher,student j
student,even if you didn t move it
teacher,you could move this around you could do anything you want to it exactly what student j just said you could flip this over move it around a right triangle could never be an equilateral triangle
student,inaudible acute angle
teacher,because let s get student d s even she said because the definition of an equilateral triangle it has three angles and then each measure 60 60 60 how could it ever be a right triangle what s a right triangle what s the measurement on that angle right there
student,seventy
teacher,ninety
student,inaudible
teacher,could somebody give me the definition of a right triangle so i can write it in
student,a right triangle has inaudible degree angle
teacher,yeah a right triangle has one right angle what s a right angle a 90 degree angle
student,oh
teacher,bonus question think about this really think about it before you decide what your answer s going to be
student,ooh
teacher,could a triangle ever have two 90 degree angles think on it turn to your neighbor and talk about it
multiple students,crosstalk
teacher,i ll repeat could a triangle ever have two right angles
student,yes
teacher,shh don t just shout turn and kind of discuss
multiple students,crosstalk
student,no if you put two together
teacher,one triangle we re not talking about two triangles could one triangle ever have two right angles if you think yes do this if you think that s impossible teacher o that could never happen do this good i m glad i see everybody doing you could not have one triangle with two 90 degree angles you couldn t all right
student,teacher o
teacher,it why do we know that we could never have a triangle with two 90 degree angles student c
student,you can t because because a triangle has three sides and
teacher,and three angles
student,and three angles so if one of the angles is a 90 degree angle the other two have to be different than 90 degree angle
teacher,right if it has two 90 degree angles what s 90 plus 90
multiple students,one eighty
teacher,one eighty i how could i ever have a third angle i can t
student,uh uh
teacher,it can t happen all right
student,it could never happen
student,cough
teacher,i m getting upset okay not play time right now okay
student,teacher o can inaudible scalene
teacher,you want to see scalene let s get these last two done and then i ll just leave this up okay
student,yes
teacher,what triangle s going to go here think about the angles student b
student,acute
teacher,acute so acute and then what s the other one that we know
student,obtuse
teacher,obtuse
student,obtuse
teacher,so obtuse will be here silence an acute triangle is a triangle that has all acute angles so i m circling the angles all acute angles
student,so it s the same as an equilateral
teacher,it doesn t have to be an equilateral but it could be student j okay could be what about obtuse could somebody tell me about an obtuse triangle i ll draw one silence nobody nobody can tell me about an obtuse triangle
student,ooh
teacher,student j
student,one obtuse angle it has one obtuse angle
teacher,and two acute angles right it will have one obtuse angle and two acute
student,teacher o
teacher,what
student,for scalene couldn t we write that scalene could be a right acute or obtuse angle because they said that in the video
teacher,so what are you trying to say about a scalene a scalene could be a right
student,or an acute or an obtuse inaudible
teacher,yes yes
student,should we write the
teacher,yeah you can write yeah sure definitely silence students writing
teacher,all right i m coming around all right i m glad because i was getting a little nervous i was going to come over here and not see things done you can start coloring if it looks good that looks good that looks awesome you can start coloring make sure you have definitions though so talk to your neighbor or look up there for little mini definitions let s go you
multiple students,crosstalk
teacher,can we do this on these ones here circle the angles circle the obtuse angles see how i did it on mine just with little circles students working on problem get the background on this color then i want to put it on the elmo i m going to come over here and work with this group make sure some work s getting done
student,inaudible
teacher,it looked like when i just looked over it looked like you and him were having a little a little too much fun let me see this one all right all right that s not an obtuse angle that s a right angle you re you you get the best you get the best seat right here that s not an obtuse angle that s a right angle chair scraping
student,is this inaudible students working on problem
teacher,well if i hold it like this does that look like an obtuse angle what you can do is just give me a pencil real quick and i ll show you just push this make these sides longer yeah put it on the elmo make these sides longer watch like this by making these sides longer it makes the angle bigger okay see like see when you hold it that way you can tell so just make the make the sides a little longer it makes the angle spread out and get bigger here s somebody that did a really nice job that s what i expect from everyone he has definitions it s accurate the only thing is we need a definition for an obtuse triangle come on up you can just leave it right here and write the definition on there somewhere
multiple students,students working on problem
teacher,for people that have finished i have a bookmark
student,can we take the ones that
teacher,are underneath yeah
student,yeah
teacher,let him have that for people that have finished i have a nice inaudible bookmark that has the different triangles on it you can color it and keep it in your pleasure reading book
student,inaudible scraping
teacher,i usually don t mix math with reading
student,oh
teacher,but i like this this is good
student,so i can go on inaudible
teacher,just careful spelling right here get rid of the i change it to a y
student,inaudible
teacher,no but you can do a bookmark if you want here s a bookmarks yes for you
student,inaudible
teacher,hi we re just just sort of wrapping it up
teacher,i mean we re pretty much done problem
student,teacher o are we going to do the spelling test then
teacher,we re not we are going to have a spelling test this morning but you know it will come in a second let s do one little last little wrap up eyes on me for a second eyes on me for a second crayons down crayons down eyes on me we have six tables right here now this is kind of you have to listen too we have six tables so four and we have six triangles so i m going to call on a table you can t say the triangle that s already been said so if i call on that table give me one triangle that we talked about this morning give me one
student,oh
teacher,you can kind of talk amongst yourselves if you need to quick
student,scalene
student,right
teacher,all right but let s just go with right okay tell me about a right triangle
student,a right triangle has one right angle
