speaker,cleaned_text
student,like what is this for it like talks like an inaudible
teacher,yeah
student,like inaudible
teacher,okay yesterday one of my groups was able to tell about talking about division and remainders and we talked about how when there s different types of ways to look at remainder so we said that when you have a problem for instance 49 divided by 6 our answer could be multiple ways now most of you are gonna say no it can t teacher f the answer to 49 divided by 6 is what s 6 times what gets me close to 49
student,eight
teacher,eight do you have any left over
multiple students,uh huh
teacher,cause 6 times 8 is what
multiple students,48
teacher,very good 6 times 8 is 48 so did we get to 49 yet
multiple students,no
teacher,so how much do you have left over
multiple students,one
teacher,so you would have a remainder of one and you d say that s the only answer that s true if i said to you i have 49 pieces of candy and i m gonna give them to 6 friends how many does each friend get if we re gonna give them to them equally
student,eight
teacher,eight everyone will get eight and there will be one left
multiple students,over
teacher,okay so it might have said and how many left overs but it could have said if i wanted to give all my friends an equal amount of candies and i have 49 and there are 6 friends how many will each get then my answer would have been just
student,eight
teacher,eight cause i don t care about the
multiple students,remainder
teacher,because you re just gonna leave it on a table cause you have 6 friends you have 49 candies i want to know how many they re gonna get
student,so you just like would you do
teacher,so it depends on the word problem doesn t it okay cause these are for word problems now what if i said there were 49 students and we re gonna take cars to a field trip and 6 kids can fit in the van how many vans should i take should i take 8 vans
multiple students,no
teacher,cause if i take 8 vans how many kids are left over
multiple students,one
teacher,one kid is gonna stand and wave to everybody goodbye goodbye you can t come so do i need 8 vans and then we re gonna take a van and cut it in half
multiple students,no
teacher,cut it up into pieces
student,9 and a half
student,no
teacher,so i can t take 8 vans i can t take 8 with a little piece of a van so i m gonna have to take how many vans
student,nine
teacher,nine vans
student,inaudible
teacher,because otherwise that kid can t go
student,but he s gonna be alone
teacher,okay then i m gonna have eight vans eight vans with a remainder one or nine now i had a plate of brownies and i cut them up and there were 49 and i wanted to have everybody have an equal amount and i had 6 friends and they were gonna get to take them home for their family for thanksgiving how many does each friend get to take home i don t want any brownies left on my plate how many can they take home
student,eight
teacher,they re gonna take eight home what s gonna happen with that other brownie sitting on the table on the plate
student,someone took a knife
student,break it in half inaudible
teacher,okay so i have one brownie left and she says they re gonna split it up how many pieces are they gonna split it into
student,two
teacher,how many kids are there think about it
student,well there s eight kids so they re gonna split
teacher,no there s not eight kids
student,how many kids are they six cause then they d have to
student,six parts
student,get three or six parts
teacher,which part
student,six
teacher,six cause there was one brownie left and i said okay i want them equally divided and everybody gets one sixth of the brownie
student,just like this
teacher,so the answer to this problem depends on what the word problem is does that make sense it depends on your word problem today s activity is going to be over there i have four different word problems i mean number problems i have one that shows you and you might need to be on your knees 58 divided by 8 equals 8 well 8 times what 8 times
student,8 is 74
student,64
teacher,8 times 8 is 64 so that means that there s gonna be too many 8 times 7 is 50
multiple students,56
teacher,oh but i had 58 so how many leftovers should i have
multiple students,two
teacher,two and i said the answer is eight because we had to write a problem where we have to round
multiple students,up
teacher,up we don t want somebody left over or left out sometimes when you go to a birthday party are there extra plates there because their mother didn t want to have too few birthday plates did they or when you go to thanksgiving dinner is there extra pie
multiple students,yes
teacher,because she says let s see there are 58 people coming for thanksgiving every pie can make 8 pieces if i only make 7 pies am i gonna have enough for everybody to have a piece
multiple students,no
teacher,no so she s gonna make
multiple students,eight
teacher,eight pies okay on this one it s telling you i don t care about the remainder all i want to know is how many whole pieces does somebody get so this type of word problem that you and your partner will write is thinking about not caring about the remainder when you and your partner write this kind of a word problem you re gonna be talking about the leftovers how many did each person get and how many leftovers were there and when you do this word problem you re gonna tell me the leftover can t be broken up or the leftover is something i mean can be broken up i ll have to erase this the leftover can be broken up but you re gonna give them a piece just like when we did our brownies i have to take the t out all right so you are going to work with a partner and you and your partner are going to be thinking today to write four different word problems when you get a word problem done you re gonna put it up on the correct poster does that make sense
student,yeah
student,wait how do we put it up we glue and then
teacher,okay no we can glue stick it
student,what if we messed up
teacher,then we ll just end up taking it off okay
student,teacher f that would rip it
teacher,all right so all right then i ll work on tape
student,are you picking our partners
teacher,all right ready yes i need my let s see student m
student,ooh i have another question
teacher,you are going to work with student c here s your four
student,teacher f don t you just want to give six
teacher,okay no i don t cause i know who i m matching up i need student e with student r no student e with student b i need student n with student r okay i need student v with student l
student,i knew it inaudible
teacher,i need student z and student r i need student c and student k student v you can be with student j
student,i m right here
teacher,and student k you will be with student l you re with student l all right
student,could you cut this off
teacher,nope okay you are going to work on writing if you have a problem with your partner come see me and raise your hand and i will come help you see what kind you can get i ll also get you masking tape okay yes
student,i have a question inaudible
teacher,huh
student,what do we do inaudible
teacher,okay you re writing a word problem all right have a seat with your partner and then look up here have a seat with your partner and then look up here great following directions all right for instance if i decided i wanted to write one here with the answer of eight i might write i have 49 brownies i am giving 6 friends whole pieces of brownies how many whole pieces does each friend get does that mean i want to know about my remainder
student,no just
teacher,i only want to know about how many whole pieces they get how many whole pieces will they get
multiple students,eight
teacher,eight because they can t get nine pieces there s not enough
student,that was for the inaudible
teacher,if they get eight and one sixth that s not a whole piece is it
student,no
teacher,and our remainder one did i ask about the remainder
multiple students,no
teacher,i just want to know so that word problem that we would write my friend and i we would go stick it over
student,don t care about remainders
teacher,don t care about remainders bring a sticky over here then we re gonna say okay now we have to write one for rounding up and then we would think up a problem everybody starts with 58 everyone starts with dividing them into 8 groups so everything you re doing is 58 58 candies 58 cookies 58 whatever
student,teacher f you divide it by eight
teacher,58 and they re all divided into 8 and one time your answer is 8 one time your answer is 7 one time it s 7 remainder
student,two
teacher,two and one time it s seven and two eighths okay work with your partner talk with your partner student l and student k can you guys move onto your side over here okay go ahead student s can you get me masking tape please
student,all right
student,chocolate chip cookies
student,what no what does our work have what s a inaudible
teacher,you start with how many things
student,like can we make up our
teacher,yes you re making up your word problem anything you want
