speaker,cleaned_text
teacher,and when i m finished i just put that back in that spot and that will stop that
teacher,the red record but for this to stop recording just do i just
teacher,okay sounds good if you
teacher,i m sorry
teacher,okay um if i can have teacher m s group you re going to go ahead and visit her this morning so that s student a student b student c and student j so if you can go ahead and go we will be starting our benchmark testing at 9 00 so and please do me a favor gentlemen before you exit the most of the upstairs at this time is going to be testing we re just starting at 9 00 because of other reasons please make sure you walk through the hallways quietly okay all right those of you that normally go to teacher w for cqi she s testing this morning so you re not going to go to teacher w today so what you re going to do is if you are in teacher w s group you re going to make your way student c
student,um me and student j went to inaudible she said no because she s
teacher,did i just i just said that correct
student,so we decided to go at eight
teacher,student j excuse me you can t decide to go anywhere you re not going today because of benchmark testing she s testing third graders so she s not going to be doing it this week so there will not be cqi for teacher w s cqi group this week because she s benchmark testing from 8 30 to 9 00 does that make sense okay so if you can do me a favor and if you can make your way around here so student j if you can come up student m if you can make your way here my friends that are over there if you can come over here i need for student e and for student j to make their way over here as well we re going to do our calendar i just love those boots do you do you have it can you see with my back make sure student k that you can see okay that s the most important all right okay student j and student m are you ready to sit down student e please sit down and
student,is this student j s chair
teacher,i was going to say student j i had to think who i moved there now yes student t
student,i would say inaudible do you like that outfit or
teacher,what outfit
student,laughter
teacher,why would i like it a lot
student,do you like
student,because you wear it a lot i see
teacher,i haven t actually worn it at all
student,laughter
student,we re talking about
student,like last week you wore it
teacher,i wore maybe this no i wore this last week but with a different shirt underneath it i think
student,no you had the same shirt
teacher,see i don t remember what i wear
student,laughter
teacher,i don t i don t i don t worry about it i just say okay monday black pants tuesday i don t really think about it
student,that s inaudible
teacher,and then i have to figure out what s comfortable okay student e
student,have you ever tried to rearrange your have you thought to every try to rearrange your closet inaudible clothes inaudible like a cool mom
teacher,ah
student,inaudible and stuff
student,laughter
teacher,um no but we re digressing so we ll discuss my wardrobe or the lack thereof at some other point in time also my closet as well but right now we re going to do everyday counts if that s okay with you all okay friday we didn t get a chance to flip over friday so we have friday saturday sunday and monday to flip over
student,wow
teacher,so yeah we have quite a bit don t we it always happens on those days so if student e if you could turn friday s date over for me and saturdays
student,inaudible supposed to be inaudible
student,it s the same thing
student,missing
student,so i should be right here
student,ooh i
teacher,um this one would be the same as um
student,this would be the same as six
teacher,six so i m going to put no it would be the same as the tenth remember we had that problem i moved the tenth to the fifth
student,oh yeah
teacher,remember i pulled it up because we didn t have it inaudible pulling it down
student,that s weird
teacher,because those should be two parallel lines as well we turned over the 7th the 8th the 9th and the 10th tell me about day seven what type of line is that one student b
student,a segment
teacher,okay it s a line segment how do you know it s a line segment and not a line what is the difference between a line segment and a line student m
student,a line has like those arrows and it keeps going on and on and on and a line segment and a line segment it has those little dots that means it has to stop
teacher,okay it has
student,it can t go on inaudible
teacher,it can t it has a definite starting and a definite ending point where a line can go on in either direction indefinitely it goes on forever and ever and ever and ever okay so day seven is a line segment what can you tell me about day eight okay what can you tell me about day eight we re really reviewing because we ve talked about it already student k
student,they re intersecting
teacher,they re intersecting tell me something about
student,ninths
teacher,the angle of those intersecting lines tell me something about the angles of those intersecting lines student w
student,they re obtuse and acute
teacher,okay we have in that particular one we have our obtuse and here we have our
student,acute
teacher,acute
student,inaudible
teacher,how do you know the difference between an obtuse and an acute angle student k i like your glasses by the way are they new
student,um mm
teacher,you just don t wear them very often do you
student,no
teacher,well they re pretty how do i what s the definition of an obtuse angle how do i know it s obtuse
student,obtuse
student,because it opens well it s like this
teacher,okay so this would be an example of an obtuse angle but let me ask you a question is this an obtuse angle
student,no
student,no
teacher,okay it s an acute so what makes this an obtuse angle and this an acute angle student r
student,it s bigger than it s um it s bigger than 90 degrees
teacher,okay an obtuse angle is
student,it s wider
teacher,going to be greater than
student,ninety degrees
teacher,ninety degrees and an acute angle is going to be
student,lower
student,less
teacher,less than 90 degrees okay so we know we remember that that s our acute and this was our obtuse what about nine day nine saturday what can you tell me about those lines
student,ooh inaudible
student,inaudible
teacher,what can you tell me about those and i ll have two fingers up here to kind of give you a clue that i m looking for two things what can you tell me about day nine student j you re not in here normally for cqi with me in the morning but look at day nine what do you know what do you notice about those particular lines
student,ooh
teacher,student j
student,inaudible
teacher,okay they re going one is going up and the other one is going
student,down
teacher,okay down
student,across
teacher,across but what can you tell me about the angles that you see in those two lines and i ll draw it right here just in case you can t see it too well what can you tell me about that particular what can you tell me about that particular line excuse me that particular angle
multiple students,inaudible
student,can i do it
teacher,okay student l
student,inaudible
teacher,they re right angles
student,which makes it
multiple students,inaudible
student,it makes inaudible
teacher,so what kind of these lines are also called what
student,intersecting
teacher,intersecting
student,and perpendicular
teacher,and
student,perpendicular
teacher,perpendicular
student,perpendicular
teacher,oops teacher m can t spell
multiple students,perpendicular
teacher,and intersecting teacher writing on board
student,that s what i was saying inaudible
teacher,so they are perpendicular and intersecting lines we talked hold on student c i ll get you just in one second if i drew this what kind of angle is that
student,ooh a l
teacher,ooh yeah it s not an l we don t have an l angle
multiple students,laughter
student,it s
teacher,what kind of angle is that
multiple students,inaudible
teacher,what kind of angle is it student j
student,inaudible angle
teacher,he said it s a right angle how many of you agree
multiple students,crosstalk
student,it s not
teacher,thumbs up if you agree thumbs down if you disagree
student,disagree
teacher,okay
student,no it s an acute
teacher,well how do you know
multiple students,inaudible
student,if you if you use the the protractor
teacher,the protractor but how do you know let s stop for a second
multiple students,crosstalk
teacher,i need on one two three thank you we had a little bit of a disagreement student j because we said that it is a lot of us disagreed and said that it s not a right angle because what s not in there that makes it a right angle
student,a square
teacher,we needed to have a
multiple students,a square
teacher,what s the symbol that tells you without a shadow of a doubt that it is a right angle right now i don t know if this angle is obtuse or
student,acute
teacher,acute because it could be just a little bit over 90 degrees which would make it greater than 90 degrees which would make it an obtuse angle it could also be an acute angle which could mean it s less than 90 degrees but as student e s telling me what i needed to do is use my protractor to determine whether or not it s obtuse or
student,acute
teacher,acute and we talked a little bit last week that and we re going to start playing with this as a matter of fact somewhere and i have to remember where teacher m buried it
student,what is that
teacher,it is a protractor it is how we measure
student,what
teacher,angles
student,inaudible like a ruler
teacher,yes it s sort of like a ruler except this ruler measures in degrees okay like we have student k s ruler here but this measures in degrees this is actually one half of a circle
student,oh
teacher,okay
student,oh
teacher,inaudible 180 degrees and a straight line is an obtuse angle which is 180 degrees this is a straight line going across here we talked about the purpose of this piece here that it helps us to line up our
student,inaudible
teacher,our angles and if you could do me a favor if you wouldn t mind just moving around over here because i don t like you that far away from me if it s okay thank you darling we talked that we put this circle opening on the vertex where the two lines meet and this would be our vertex right here and we would place that protractor right here we would make sure that this line lined up and then we would measure our angle and believe it or not this one is just
student,acute
teacher,acute because it s just a little bit less than
student,i knew
teacher,ninety degrees
multiple students,crosstalk
student,inaudible right angle so inaudible
teacher,this was not a right angle this was really an
student,acute
teacher,acute angle
student,inaudible
teacher,day four
student,that ain t no right angle
student,inaudible
teacher,student e what type of lines do i oh i m sorry student c i forgot you had your hand up inaudible what you wanted to do
student,inaudible without using that
teacher,okay
student,and without using the other way
teacher,can you tell me the other trick
student,well i can draw it on the paper but it s going to have to do with the obtuse acute and right angle
teacher,okay can we hold that to the very end of our lesson and then i ll let you come up and do that drawing
student,inaudible
teacher,inaudible right sometimes we don t have a protractor with us and there are other methods that we need to use in order to determine whether an angle is right whether it s an obtuse or an acute angle and we may not have one of these on our test
student,i know how
teacher,but there are other things that we do have that could help us out okay so we ll talk about
student,inaudible
teacher,later and we ll have student c take care of that let s go ahead and look at day ten which is today and please i do have to caution remember next door they re testing
student,oh
teacher,so because almost the whole top floor is testing our voices may be magnified a little bit so if we could just be conscious of that and keep our voices at a very low roar um what can you tell me about day ten student b
student,it s parallel
teacher,they re parallel what is the definition of parallel lines what is parallel lines mean student j what does it mean when two lines are parallel now in third grade you talked about that
student,hmm
student,i wasn t here at the beginning of third grade
teacher,but you still went to third grade right yes then you should have learned that in third grade correct
student,mm hmm
teacher,you should have learned about parallel lines in third grade
student,like this
teacher,okay what do parallel lines what is what what don t parallel lines do they never ever
multiple students,crosstalk
student,intersect
teacher,intersect
multiple students,crosstalk
student,just like the just like the l s in parallel
teacher,just like the l s in parallel they never ever cross each other just like the l s in parallel
student,just like the l s in parallel
teacher,do we say that we have a pattern going on at this point
student,yes
teacher,yes we do because we ve turned over enough days now that we re starting to see that our pattern is repeating itself so we have day one which is our line day two which is our line segment day three which is intersecting day four which is intersecting perpendicular lines day five which is parallel so how many times have how many things am i looking at now
multiple students,five
teacher,five what multiple do you think we re working with this month all right
multiple students,five
teacher,five we are working with five
student,five ten
student,fifteen
student,fifteen
student,five ten
student,twenty
teacher,and this particular time we don t have any fancy dots on it this time okay
student,oh i know it i know what it is i know the next what cha call it the next parallel lines are coming they re coming on saturday
teacher,who says on says on saturday
multiple students,crosstalk
student,because this inaudible because this because this line is like this and this line right here
teacher,mm hmm
student,and this line s right here
teacher,mm hmm
student,and this one this line s right here and then this line inaudible that one
teacher,that s right
student,inaudible this one
teacher,but let me ask you a question is there an easier way to figure that out let me ask i m just going to back up here watch your feet this was on what on day
student,wednesday
teacher,five
student,mm hmm
teacher,it s also on day
student,ten
teacher,ten so where do you think it might be again
student,fifteen
student,fifteen
teacher,day 15 because what multiple are we working with
multiple students,five
teacher,five mm hmm five
student,so it s that way it will be on if we if we do the same thing over again it would be on january 1st
teacher,mm hmm
student,inaudible
