speaker,cleaned_text
teacher,okay go and take out your math notebooks open up to a new page put the date at the top okay you are going to be doing math boxes just to get started one two three four i m going around to check how you re doing and then we re gonna go over it we re doing it for five minutes inaudible one minute left
student,can i get a pencil out inaudible
teacher,quickly yep inaudible can we not long pause
teacher,student j has started with which one he thought would be the easiest he started with number three we have already answered number one is saying five turkeys cost 76 35 how much did each turkey cost all of them cost 76 35 so how much would each individually cost we re gonna go over it
student,inaudible
teacher,student j has already done one let s go you need to move faster okay number four is not giving you fractions it s just giving you two numbers okay you re not reducing you re just finding the gcf student a how much time is left
student,two minutes inaudible
teacher,let s go
teacher,number two a recipe makes five servings it asks for two cups of milk if i need to serve 20 people how much milk do i need long pause
teacher,you re doing a fabulous job you need to make sure you re answering inaudible i m glad student m you know exactly what to do for number one you know exactly what to do for number one
student,it s 44 seconds
teacher,when that timer goes off inaudible go over this good job got a lot of good answers for numbers one and two long pause
teacher,raise your hand if you d like one more minute gonna do one more minute how are you doing which one is this inaudible okay how much inaudible we want to know how much each cost so what do we do for that do we multiply divide add subtract divide divide what
student,inaudible
teacher,divide by five go ahead inaudible how much
student,how much is
teacher,each what
student,inaudible
teacher,how much each inaudible yes okay number two remember when you did recipes before okay if i m making a recipe and i so for five people i use two cups but i m serving 20 people so how many cups do i need you ve got to think of that
student,inaudible
teacher,you ve got 45 seconds left student j how are you doing what are you doing right now which one
student,number three
teacher,number
student,three
teacher,yeah okay about 10 more seconds when the timer goes off your pencil goes behind your ear inaudible let s inaudible over this number one inaudible who would love to do number one for me student d
student,you have to divide
teacher,why are we dividing and not multiplying
student,because you re trying to see how much that each inaudible
teacher,so we re taking our total and we re doing what to it
student,dividing it
teacher,dividing it so what did you get for your answer
student,i got 15 27
teacher,15 27 that s how much what
student,that each turkey cost
teacher,each turkey cost give me thumbs up if you got the same answer thumbs down if you got a different answer thumbs down if you know why you got a different answer okay how do i check my answer to make sure it s correct yes sir
student,multiply the answer by five
teacher,let s do it inaudible go ahead
student,it s not 97 it s 27
teacher,thank you okay go ahead
student,five times seven is 35
teacher,yep
student,and five times two is 10 and add three to the zero
teacher,yep so it becomes
student,13
teacher,keep going
student,five times five is 25 add the one to make it 26
teacher,yep and the last one
student,five times one equals five add the two to equal seven
teacher,seven and what is my answer
student,76 35
teacher,very good student m you get 10 points for your team inaudible who told me the answer student d very good job okay let s move on to number two okay if i am making this recipe i need two cups for five people how many cups do i need for 20 people your hand has been up every single time shot right up student m
student,because
teacher,how many
student,eight because four times five equals 20 so so multiply two times four so that would equal eight cups
teacher,why are you multiplying by five i m sorry why do you multiply by four
student,because it equals two cups of milk five times four equals 20 so that means five times two equals 20 i mean eight cups of milk
teacher,so you re telling me five times four equals 20 right and then you re telling me two times what why are you getting the same number inaudible
student,because because it s the same as the serving
teacher,it s the same as the serving you re doing the same to the top as you re doing to the
multiple students,bottom
teacher,very good job eight cups should have been your answer let s quickly go over number three what did you get for the first one student j
student,20 rounded inaudible 38 rounded up 40 and 15 rounded to 20 and my answer was 800
teacher,800 rounded very good job thumbs up if you got the same answer thumbs up if you did a good job i see one two three four five thumbs six thumbs you have thumbs today
student,i didn t get it right
teacher,so thumbs down then okay next one student d
student,inaudible
teacher,we re rounding so what does 16 round to
student,20
teacher,and what does 11 round to
student,inaudible
teacher,think about what we rounded
student,six
teacher,think about inaudible one digit right if it s a what what or what we go down if it s a this is where you go up so what 10 do we round up to can we round up to 10 20 30 10 20 times 10
student,inaudible
teacher,why don t we do 20 times one and add a zero let s inaudible
student,two 20
teacher,and then add a zero add one more zero
student,200
teacher,200 very good who wants to do the next one want to do this one
student,me
teacher,yep student t you want to do the next one
student,yes
teacher,okay let s do it
student,43 rounded to 40
teacher,yep
student,57 rounded to 60
teacher,inaudible
student,inaudible
teacher,i count all my zeros inaudible and then we add them back essentially that s all inaudible
teacher,what is 400
student,inaudible
teacher,and then we add back our zeros how many zeros did you knock off
student,two
teacher,inaudible
teacher,very good last one i don t see anyone s hand inaudible attention student j
student,23 to 20 and 19 to 20 and the answer is 400
teacher,400 very good nicely done and the last one real quick so we can get started with our probability inaudible yes ma am
student,three
teacher,three is the gcf of three and 12 very good job student c next one gcf of four and 20 and the last one student m
student,14
teacher,what times 14 gives you 35 it s got to be the for the factor of all the numbers kind of tricky inaudible
student,seven
teacher,seven why did i trick you on that one
student,oh i know
teacher,how did i trick you on that one
student,you are saying that every number goes into the bottom number
teacher,yeah you want the the top number is always gonna go into the bottom number does 14 go into 35
multiple students,no
teacher,no it does not very good we re gonna put this away for now if you have scissors you re taking them out and glue
teacher,inaudible scissors
student,we re gonna try probability student d you look perfect student d you look perfect thank you for taking your glue out student m and getting ready to go
teacher,i walk around and everyone inaudible team one once you have inaudible team one you look ready to your chair is on the ground and we re gonna get started and we re gonna continue talking about probability okay raise your hand if you have scissors raise your left hand if you have scissors raise your right hand if you have glue inaudible ready to go we have five terms we already talked about who can tell me what it means if something is impossible give me inaudible impossible yes ma am
student,if you have green pink and black markers there s no such thing as if you could pick out an orange marker
teacher,okay very good job so if i have green pink and black you said it s impossible to pick an orange marker very good job okay you are in inaudible what inaudible unlikely to happen
student,something like inaudible
teacher,okay but give me an example of something
student,oh you take inaudible
teacher,okay so he was at what does he have inaudible skateboard but he really wanted a bike but there weren t any so it was unlikely that he would get one okay all right i keep calling on you i want to call on someone else i just want to call on people that your inaudible should be on your desk student p what is unlikely to happen
student,inaudible
teacher,there s about a 25 percent chance what s something that s unlikely say something in this classroom something that s unlikely to happen today but it might but it s unlikely yeah
student,inaudible
teacher,it s unlikely that it s gonna be sunny outside today very good job student t what s something that s equally likely yes ma am
student,inaudible
teacher,okay but what is an example scissors on your desk flat if i see them i m taking them
student,inaudible
teacher,it means inaudible but i need an example student r
student,it is equally likely to have a party on monday
teacher,it s equally likely i m gonna have a party on monday student r knows because if we don t have it tomorrow we re going to have it on
multiple students,monday
teacher,very good job inaudible something that is likely to happen example not definition example student c
student,inaudible
teacher,yes yeah
student,something like inaudible tomorrow
teacher,it is likely that mrs m will be here tomorrow very good job okay and something that is certain yes
student,like if there s 100 yellow beads and two blue beads it is certain that you will pick a yellow
teacher,is that certain cause i might still
student,if you have 100 yellow beads you re certain
teacher,very good because there s no chance that i will get anything but
multiple students,yellow
teacher,very good job we re gonna do a quick activity where you are going to cut the bottom off this and you are going to glue them on your whether something is impossible to happen unlikely equally likely likely or
multiple students,certain
teacher,certain cut and glue there are four for each one questions
student,no
teacher,if you need help you ask me or your group you are allowed to work with your group on this got it questions seven minutes to work on this
teacher,yes
teacher,inaudible impossible
teacher,thank you student j first thing student j did was put his name and date on it
teacher,inaudible unlikely to happen
teacher,inaudible start gluing
teacher,student d what are the chances that a the sun will rise today
student,inaudible likely
teacher,if you look at the weather report you know that the sun is not coming out
student,teacher he inaudible too
teacher,inaudible you have three more minutes you should start getting to gluing
teacher,this one might be a little different so use another one
teacher,see what i mean you re inaudible right now
student,no i m not
teacher,i m just kidding
teacher,okay at this point you should be gluing and not cutting anymore
teacher,i would cut them all and then organize them it might be easier to cut them all at the same time inaudible why did you put that one in certain you will get in trouble you think it s certain that you re gonna get in trouble
student,inaudible
teacher,think about how you inaudible so what are the chances that you are gonna get in trouble today
student,inaudible
teacher,very good answer
teacher,student n looked back at her notebook and found some examples we ve gone over before
teacher,how much time is left
teacher,you have a few more minutes
teacher,okay so if someone inaudible what are the chances it would be a boy or a girl
student,equally likely
teacher,why is it equally likely just
student,because
teacher,no it s just as likely that a
student,a boy inaudible
teacher,than a cause what percentage of the population is boys
student,50
teacher,what percentage is girls
student,50
student,so boys and girls inaudible is equally likely
teacher,inaudible teacher good job all right what are the chances that you will laugh today
student,certain
teacher,certain or what else could you put
student,likely
teacher,likely but being in this class you know that you re going to
teacher,some of these depend on who you are some of you inaudible one day are different than others
student,that would be unlikely because i have a sister inaudible
teacher,wait what
student,inaudible
teacher,likely that you have a sister i don t see it under likely
teacher,the percentages percentages go along with inaudible went over that so the percent of something that is certain to happen if something is certain it s what percentage of a chance what percentage of the numbers if something is certain to happen
student,inaudible
teacher,impossible means that it will never happen what percentage would that be what number what number means never will happen not 50
student,100 percent
student,zero
teacher,100 percent means something will never happen student d
student,inaudible
teacher,we re gonna go over it
teacher,i like that you put inaudible
teacher,okay we re ready to do and we have less than a minute now
teacher,okay for this one you think about if someone inaudible come into the room what are the chances it s gonna be a boy or a girl you need to think about it
teacher,okay i m giving you about 10 more seconds to finish up i see people that inaudible not done those of you inaudible your time cutting and gluing that s all you got done inaudible name and date and he knows that he s got to start cleaning up and student d is coming around to get your scissors
teacher,inaudible coming to get your trash your glue is going away you re going over this let s get going
teacher,when you re done you re waiting inaudible
teacher,and this is gonna be where some of you put as impossible inaudible today at all
teacher,inaudible impossible
teacher,okay student j we are done now scissors are away we re going over this
teacher,those of you that aren t done need to be finishing up
teacher,i think we got confused with inaudible the sun will come out today and the sun will rise today they re two different things the sun always what
student,comes out
teacher,inaudible
student,rises
teacher,yeah so there s a difference between the sun will come out and the sun will rise
teacher,okay did you hear what i just said the difference between the sun will rise today and the sun will come out today okay so check yours
teacher,okay go ahead and put everything away just exactly like inaudible ready to go you have three two one eyes up here inaudible ready to go thank you student r keep it on your desk we re going over it inaudible not right now
teacher,okay let s quickly go over this you need to look just like student m okay impossible inaudible put under impossible student j
student,the tree will talk
teacher,the tree will talk why is that impossible
student,because trees don t talk
teacher,trees don t talk do they talk sometimes
student,no
teacher,they will
student,never
teacher,never talk very good something else you put under impossible student r
student,an elephant will talk
teacher,an elephant will talk why is that impossible
student,because an elephant can t talk
teacher,elephant can t talk what s something else that s impossible
student,inaudible
teacher,you inaudible that s impossible it will happen for you okay and something that s impossible means it s a 0 percent chance of
multiple students,happening
