speaker,cleaned_text
teacher,all right please get out your math journals and turn to today s date from this morning number one find the median mode and range for 13 12 72 13 54 and 13 who would like to volunteer to come up here student s
student,inaudible comment
teacher,love how student s immediately remembered that she had to put them in order in numerical order and how they happened you ve got to remember that
teacher,all right student s can you explain to us what you did to get your answers
student,i put the numbers in order
teacher,okay
student,and then crossed off the numbers to see what the median is
teacher,and then you crossed off the numbers to see what the median is did you start in the middle or did you start on the side
student,on the side
teacher,you started on the side okay and what did you get as your answer
teacher,for the median
student,thirteen
teacher,thirteen raise your hand if you got 13 for your median all right good job thank you what did you do to get the mode
student,inaudible comment the most
teacher,the number that happened the most
student,inaudible comment
teacher,and she got 60 as her range very good let s give her a fantastic
teacher,number two 7 people buy snacks for 5 28 how much money do they spend all together student s
teacher,all right i see that student s is multiplying what s another way that you could do this if you weren t sure how to multiply
student,multiply i mean add inaudible comment
teacher,repeated addition so what would you have done added up 7 7 times
student,no
teacher,no added up what
student,five dollars and twenty nine cents seven times
teacher,add 5 28 seven times raise your hand if you did it that way that s okay did you get the same answer as the multiplication
multiple students,yes
teacher,36 96 raise your hand if you did the multiplication and got that right okay raise your hand if you were just a little bit off all right next time you ll get it okay number three change thirty five fourths into a mixed number student a we could do this a couple of different ways couldn t we we could do the algorithm that i taught you with those papers remember where you do 4 divided into 35 or you could draw pictures so if you didn t do number 3 why don t you go ahead and draw pictures and see if you can get it
teacher,um raise your hand and tell me how many each piece would have if you were drawing pictures how many student c
student,four
teacher,four why did you say four
student,because you can t put 35 into 4
teacher,because there s 4 because the what what s that bottom number called a d
teacher,all right student a walk us through it how did you know that was the answer
student,because the whole is there s 8 plus 35 and there s 3 left over so it was inaudible comment
teacher,there s three left over so that s our
multiple students,remainder
teacher,remainder and our remainder becomes the
multiple students,numerator
teacher,numerator what would that look like if we were going to draw a picture what would that look like only student s knows what that would look like student m n what would that look like
student,eight wholes and three quarters
teacher,eight wholes so we would have eight whole things color coded in how many in one whole
student,four
teacher,four so we would have four we would have eight sets of four and then what
student,three fourths
teacher,three fourths so how many would be colored in in that last one
student,three
teacher,three would be colored in in the last one
teacher,all right down at the bottom where your journal says response i want you raise your hand if you missed one okay down at the bottom of your journal i want you to write why you missed it and what you can do next time to make sure you don t miss it take a couple of seconds to do that if you got all of them right then i want to your write down something that you need more help with and if you missed more than one then just pick one number to do and once you ve done that put your math journal away and have a seat at your desk
teacher,all right let s do coach says but let s do it sitting behind your chair so when you get out you re just going to have a seat coach says mode
multiple students,mopes
teacher,coach says median
multiple students,middle
teacher,coach says range
multiple students,inaudible to the pieces are checked
teacher,coach says puns
multiple students,multiple groans
teacher,coach says centimeter
multiple students,centimeter
teacher,coach says millimeter
multiple students,millimeter
teacher,coach says who remember inch
student,inch
teacher,inch very good coach says precipitation coach says accumulation condensation
teacher,oh you didn t expect condensation oh coach didn t say coach says condensation coach says show me what happens right before condensation
student,inaudible comment
teacher,show me
student,oh
teacher,evaporation so those of you that are doing precipitation have a seat remember the water has to evaporate in order to form clouds coach says cumulus we learned it right before the crcp who can show us cumulus student a
student,it s all puffy
teacher,puffy
multiple students,oh
teacher,oh coach says cirrus
student,fluffy
teacher,feathery coach says stratus
student,cover
student,covering
teacher,cover remember it covers the whole inaudible coach says how do you know when you re done simplifying a fraction
multiple students,when inaudible comment
teacher,if you didn t do it have a seat
student,huh
teacher,when the gcf is one you re done coach says legislative branch
multiple students,inaudible
teacher,coach says judicial branch
multiple students,follow inaudible comment
teacher,coach says executive branch
multiple students,enforces
teacher,coach says president
student,vetoes bills
teacher,james madison
multiple students,father of constitution
teacher,bye bye coach didn t say top two right arm up
teacher,left arm up coach says left arm up coach says right arm up coach says left arm down coach says right arm down coach says touch your toes stand up coach says touch your toes coach says stand up coach says touch your toes coach says spin around coach says stand up coach says jump coach says to stop coach says jump okay you can stop bye bye all right you re the one that wins 5 000 points for your first your original table that you just came from i m going to figure out how i m going to do the points later so what color table were you just sitting at
student,right there
teacher,blue okay so put inaudible blue for your original table and we ll figure out points later
teacher,okay today i have a book for you and this book is pretty cool it s one of my favorite books and i m going to read it to you guys so as you re listening to the book i want you to see if you can figure out the problems faster than they are figuring out the problems maybe i ll just walk around
student,are you doing it in our heads
teacher,do it in your heads and then if i ask you you can raise your hand all right this book is called the three silly billy s what do you think this book is going to be about
multiple students,billy s
student,a boy named billy
teacher,raise your hand if you ve ever heard the story billy goats gruff the billy goats gruff where there are three billy goats and they walk across the bridge
student,oh yeah
teacher,yeah all right this is kind of like that
teacher,the three silly billy s were ready to kick up their heels and have some fun in the sun they packed up their old jalopy and with a spit a chug and humph off they tootled down the hill and through the woods went the billy s until they came to a small wooden bridge that crossed a very deep river do you see this right here it says diet coke and diet goat clickety clack clickety clack clickety clack who s crossing my bridge shouted a grumpy stumpy little man who was blocking their path we re the billy s billy bob billy beau and just plain billy explained the biggest billy who was bob we re revved up and ready to roll hold your horsepower said the little man with a stamp and a stomp and a snort
teacher,this is a troll bridge i m a troll now start passing the buck raise your hand if you ve ever seen a toll booth a toll booth where you have to pay money to go through some places like on georgia 400 you have to pay money in order to go by so this is kind of the same deal there he s kind of scary looking a buck said just plain billy but that s how many quarters
multiple students,four
teacher,four quarters how many dimes
multiple students,ten
teacher,ten dimes how many nickels
student,four
student,four
student,five
student,twenty
teacher,twenty nickels and how many pennies
student,one hundred
teacher,a hundred pennies that s one whole dollar this isn t a freeway said the greedy grumpy little man just show me the money billy bob had 30 cents billy beau had 20 cents and as usually just plain billy had no cents at all
teacher,no matter how they added it up the three silly billy s did not have enough money to pay the troll if billy bob had 30 cents and billy beau has 20 cents how much money do they have
multiple students,fifty
teacher,fifty cents they wear some weird outfits don t they
student,yes
