speaker,cleaned_text
teacher,inaudible yeah you think that you just felt like you really didn t know how we got it
student,inaudible
teacher,the geometry one okay yeah because i don t have anything up here
student,oh i know that one
teacher,describe what is meant by a regular polygon student m do you know
student,a polygon figure congruent side
teacher,with congruent with congruent sides
student,i didn t get that one
teacher,okay well we haven t talked about it that s one of those kind of bonus ones that if you found it that would be great but we haven t done it yet so it s okay yes
student,i put a regular polygon is when a inaudible
teacher,can you speak up so everyone can hear
student,i put a regular polygon is when inaudible polygon has all sides and angles equal
teacher,hmm kind of sort of you know what that will be something we re going to get into when we get to geometry after we get over angles so we ll go back and we ll compare what we think it is okay yup
student,geometry inaudible all angles are equal inaudible
teacher,okay go ahead
student,inaudible
teacher,you had trouble with the dividing line okay we ll talk about that think about this is this a polygon
teacher,yes what is this
teacher,trapezoid right okay now are all are all the sides equal on this
teacher,so are all the sides congruent
teacher,no okay would all the angles be the same
teacher,no okay so it s got something to do with what looks normal to us but isn t necessarily normal let me draw a quick picture on the board is this do you think what do you think do you think that would be a regular polygon
teacher,so we kind of can tell what it is if it is or not by looking at it we just can t quite give a mathematical explanation for that and we re going to get into that when we get to shapes next week okay so we re going to get ready we re going to get started with our centers i have listen carefully i ve got the multiplication strips for don t take them if you re in the yet okay red group s going to start with me blue group s going to start there green group is going to start at games i m going to remind you that we re doing a lesson in groups so even if you re at the game center your voice has to stay quiet okay i know you get all wound up and excited about winning the games but keep in mind that we re trying to do a lesson down here and we can t hear over really loud voices okay if you are at the independent group here s what you re going to do you ve got your ten in your baggie that you need to work on okay so that means you need to bring your baggie with you okay after you practice it for about five minutes do your multiplication strip okay then in your practice workbook you re going to do lesson not page number but lesson number those are in the ones at the top right corner 12 2 okay and i put the cards out there i m going to trust that my groups can handle working with the cards and make sure they all get back and put together like they re supposed to so you can play some of the card games i ve also got two of the tubs there so you and your partner can choose one of those okay if you are one of my friends please make sure your desk is cleared off so that when people rotate they can actually use your desk alright now if i can get the red group to come have a seat blue group can start over there and oh and i need scissors for my lesson down here can i get thank you thank you three four five six do i have a six
student,oh oh here
teacher,thank you student f six seven i need eight
teacher,thank you alright i m going to count back from 10 you should be at your groups please ten nine eight seven six five put it on student t s desk four three two and one you should be at your group and started i ll give you the five minute warning for my blue group who s working with their baggies first alright yesterday inaudible uh green group already thank you how did we what were we using to measuring angles with
student,inaudible
teacher,what was that circuit what did we call that
student,a wedge
teacher,a wedge yes we were using wedges did it tell us exactly how many degrees our inaudible were
teacher,thank you blue group you re doing a fabulous job inaudible when we re done
student,yes ma am
teacher,when we re using the wedges does that does the wedge tell me the degree of the angle no so how were we what were we doing to do that
student,inaudible
teacher,uh hum
student,inaudible bigger smaller or the same
teacher,right okay so we were comparing our angles to our wedge and what did we find out when we looked at our partner s measurements and then our measurements
student,inaudible
teacher,they were different why were they different
student,because inaudible
teacher,your partner s wedge may not have been the same size as your wedge okay what i have for us today i m going to give you a sheet and a pair of scissors cut along the bottom cut along the dotted line there student c can you have inaudible
teacher,alright there we go inaudible feels like it so alight it says cut along across the bottom of this paper along the dotted line
student,teacher inaudible
teacher,isn t it tonight
student,yeah
teacher,yeah probably not going to make that tonight not this time
student,i might be able to
teacher,alright we did number one read number two read number two what s it asking what s number two asking you to do cut the wedges out yes
student,is it okay if we cut the whole thing off
teacher,inaudible one more pair of scissors inaudible
teacher,yes absolutely they re in the they should be in the yellow bucket over there guys
student,inaudible
teacher,hey guys remember vertex to vertex line to line right what s the vertex on that protractor where s the vertex do you know yes that little fold right there absolutely good job student e will you make sure that everybody in your group knows that the vertex is that little fold right there
student,inaudible
teacher,no you do not that s fine you don t inaudible student why don t you make it easier since you won t be able to inaudible at once you inaudible to share you can pick one at a time
student,okay
teacher,so let s take a look you ve got your wedges cut alright what you re going to do you re going to take before you flip the paper over let s read it says trace one of each type of block on this paper use the back sheet if needed so you re going to take one of each pattern block and you re going to trace it on the back of your paper just use a inaudible so markers won t inaudible so you ve got one of each pattern block you need to do in your inaudible
teacher,so can you give one to inaudible so he can play
teacher,well i ll get your time card later don t mess with it inaudible
teacher,you have inaudible triangle yet student s
student,huh
teacher,you done a inaudible triangle yet student a can you hand this to student s alright let s see what you did
teacher,student s can you have a seat
teacher,alright now let s take a look it says we re going to measure each angle inaudible
teacher,alright we re going to measure each angle in the inaudible of the blocks so what are you going to use to measure these angles with
student,inaudible
teacher,wedge and each wedge just to let you know because we did measure beforehand is the same exact size okay so how are we going to let s do one of the angles in the hexagon okay
teacher,what s an octagon how many of your wedges does it take to fill that angle up remember vertex to vertex and line to line okay
teacher,gentlemen i m going to get some time cards
student,line to line
teacher,you tell me how did i do this student a student a how did i do mine what do you have to do put vertex to vertex line to line now is your line on the line student a inaudible line on the line how are you going to make your line get on the line is your vertex in the vertex position student a where s your vertex right here right your vertex has to be in the vertex position and then you move it to line up there you go now you can put the rest of them next to that one there you go now you re getting it okay is your line on the line your vertex is in the vertex line is not on the line now line them up yeah it s not easy inaudible wedges put your vertex of your wedge in the vertex of the corner inaudible and then make sure to turn it so that the line of the wedge lines up with the line of the inaudible
teacher,alright what do you notice about this
student,only four can fit in
teacher,only four can fit in now how would i say not using a protractor say that s so many degrees that angle is what can i what do i know about this angle using my wedges
student,inaudible wedges inaudible touch the line and inaudible
teacher,okay and so how are we going to say okay i just measured that with my wedges this angle was inaudible how would i say how big that angle is what did you all just do using your wedges what did you just do
student,we made sure all inaudible
teacher,okay inaudible go around until what
teacher,because it was filled and how many wedges did that take
teacher,four so what could i write about that angle then
student,it only took for wedges
teacher,four wedges
student,to inaudible
teacher,okay so we can use the term four wedges for that angle okay so i m going to write four w for four wedges okay
student,i just put four wedges
teacher,try let s do one of the angles on your triangles use your wedges
teacher,remember corner to corner vertex to vertex and then turn it so that it s line to line
student,two wedges
teacher,i can t hear you hon what this
teacher,you need to know wedges for the triangle where inaudible
teacher,so how are we going to what are we going to call the angle in the triangle
student,two wedges
teacher,two two wedges this angle is two w now this is an equilateral triangle so what would that tell you about all the other wedges all the other angles
student,they would be the same
teacher,okay let s get back to oh my other groups if you will start cleaning up we re going to get ready to rotate um that doesn t mean that voices get louder shh stop what i said was if i know that this is an equilateral triangle what does that tell me about the measures of the other two angles
teacher,they re all the same so what does that mean exactly
student,it s the shape inaudible
teacher,total but each one is what each one is two wedges tomorrow we re going to inaudible with the wedges and measure the rest of our measure the rest of our inaudible
teacher,okay if you would put those wedges in inaudible
teacher,guys what are you all doing you all have lost your mind now come on
teacher,alright put your wedges in the cup please with the pattern blocks and the paper you re going to take with you
teacher,counting back from ten nine eight who was here student f come get your trash please six five four inaudible two where did that come from well just put that one inaudible alright guys slide up inaudible
teacher,alright alright yesterday we were talking about angles right okay and we should be settled and working in three two and one the red group did a really good job down here with me earlier they may have just earned themselves a inaudible
teacher,alright yesterday we were talking about angles what did we use to measure our angles with yesterday
teacher,a wedge yeah alright and when you compared the measurements that you did yesterday with the angles would you put those in there hon when you compare your measurements of your angles compared to a partner s measurements of their angles what did you notice what did you notice
teacher,yes yours were the same why were yours the same and theirs were different
student,ours were the same inaudible
teacher,your wedges were congruent right so that would give you congruent measurements on your angles or it would give you equal measurements alright today what we re going to do is you have a sheet you do not need to cut out the wedges because you should have some wedges in your cups already that s going to save you some time you re going to take each of the pattern blocks in your cup and you re going to trace onto the back of your paper
teacher,student c what did i ask you to start with
teacher,so flip your paper inaudible on the back and you re going to trace each of your pattern blocks on to the back
teacher,okay you might want to put that on the floor so that inaudible
student,teacher is it the sheet inaudible
teacher,inaudible question student
student,um is this the page
teacher,is it 12 2 up on the top corner
student,yeah
teacher,then it s the page did you all do five minutes of flash card
teacher,where s your baggie with the flash cards inside
student,in my folder
teacher,okay it needs to come out five minutes to work with those before you start that
student,can we do the inaudible over there
teacher,hm
student,where do we do the workbook
teacher,there after you ve done the after you ve done this yes you don t have one
student,teacher inaudible my cards i did have five
teacher,okay oh you didn t write them out we ll have to do that maybe next week so just do your multiplication strip now okay student a you ve been standing at the pencil sharpener for 10 minutes let s get it sharpened and go
teacher,are you telling me you don t have your flash cards okay so nobody s going in your agenda book and just stealing your flash cards inaudible
teacher,you don t know if you put them back they would just disappear out of your inaudible
teacher,alright let s take a look starting with your wedges you ve got some wedges that were in your cup okay voice check please shh alright start with start with one of the angles in your hexagon remember you re putting corner to corner or what we would call vertex to vertex line to line okay which one would be considered the vertex on the wedge and line to line there you go okay now how many of those can you fit in that angle you ve got to put them in pretty tight until you have filled up your angle
teacher,you re figuring it out now is your line on the line there you go
teacher,now how many wedges fit in that angle
student,four
teacher,four alright so if i m going to label the inaudible take a look
teacher,if i m going to label this angle do i inaudible with the protractor do i know the degrees can i put the degrees in there
student,no
teacher,no what do i label it with
teacher,wedges okay so how would i name this angle based on what we did inaudible what did you say student c
student,four
teacher,why would you say four it fits four wedges so i m going to put four w in that angle because it fits four wedges okay
teacher,okay if you haven t started your multiplication strip you need to get started on that student a pick your cards up and start on the multiplication strip
student,oh i already did
teacher,you did the strip how did you do that before you did the cards
teacher,alright do another one inaudible hexagon
student,inaudible
teacher,what makes you say that choose any one of the other angles there
teacher,i already sent them down there you can open the door if i did i told them to take it and put them in your box yeah if you don t mind just rotate them inaudible thank you
teacher,what was it student still four so you think they re each going to be four
student,yeah because it s the inaudible has all equal sides
teacher,now is your line on the line
teacher,alright let s try another inaudible try the rhombus
student,i think the rhombus inaudible
teacher,now what do you think are all of those angles going to be too
student,actually yeah
student,inaudible
teacher,oh because the sides are a little bit longer the angles might be different
student,no
teacher,um my blue group
teacher,you know what s interesting if i put this rhombus in my hexagon what do you notice about the angle of the rhombus and the hexagon here these i m sorry i should be more specific this angle of the hexagon and this angle of the rhombus
student,they re the same
teacher,they re the same can we use some of that information to fill in some of the other shapes that you ve just done
student,yeah
teacher,what about your trapezoid what do you know about the trapezoid
student,you know that one of the
student,it s one half it s one half of the whole
teacher,okay i want you to do some inaudible fill in a couple of the angles on some of your other shapes of your pattern and then use your wedges to check your predictions okay so use what you know about the rhombus and the hexagon and maybe do some try to guess some angles on the trapezoid based on what you know on those two
student,do you want us to write inaudible
teacher,do what
student,do you want us to write on inaudible
teacher,go ahead and write down your prediction and then check and see if it s correct you think all the ones on the trapezoid are going to be four
teacher,okay but what about the angles down here
student,line a straight line
teacher,oh student e is saying that these two up here at the top can t be the same as these two
student,she s correct inaudible
teacher,now how did that relate to what you know about this trapezoid and your hexagon what happens
teacher,so what does half of that trapezoid and hexagon have to do with these angles right here
teacher,what do we what do i know about this angle right here on the hexagon all of them what do i know about that that it s how many wedges
teacher,four how much of that angle does that trapezoid fill in
student,four
teacher,if the whole hexagon angle is four the trapezoid angle is going to be two
teacher,did you figure out all the angles according to wedges based on inaudible right now boys and girls we need to get ready to rotate please stay whoop whoop let s let them get that cleaned up and checked first before we inaudible i do need you to keep your paper because you will need that tomorrow okay student c where is this hexagon let s talk about that in the front of your binder so that when you come tomorrow it s still going to be in the front of your binder correct
teacher,alright now we re going to rotate in ten nine eight seven six five four uh oh where s my blue group three student s some days i would agree laughter three two where s the rest of my blue group is this it
student,they re probably inaudible
teacher,alright and a voice check an m m check in three two one okay what i ve done to save us the time of inaudible of actually read the directions and cut the wedges out for us and rather than have everyone do that okay we cut the wedges they re in your cup so we don t actually have to do any parts okay so if you would we re going to skip down skip past the cutting part and we re going to get to the point read number three
teacher,okay so we re going to do this on the front if you would in your cup reach in and get your hexagon out we re going to start with that one and go ahead and trace the cup on the back of your paper
teacher,let me see student e and student b thank you for getting started quietly
teacher,looks like student k is working over there thank you student k
student,you re welcome
teacher,inaudible so we re going to use our wedges to measure our angles
teacher,here is the secret to the wedges they are all congruent that means they re all the same size and the same shape
teacher,oh did i say inaudible no what did i say was congruent
teacher,uh hum these wedges are congruent to those
teacher,12 2 alright red group if you would kindly do a voice check there s a lot of you in that group so try to keep your voices down okay alright we are going to measure these angles not with degrees but with wedges okay so what we re going to start to do is you re going to find the vertex of your wedge and it doesn t matter what vertex one of the vertex vertices of the hexagon and vertex to vertex and line to line inaudible vertex of your wedge there you go now you re getting it now where does this can i fit another one in there in that angle oh yeah alright so i m going to put another one in there be careful not to move the first one
teacher,can you fit another one yup let s put that
teacher,alright do we have room for another one
teacher,okay turn it over turn that last one so it s inaudible all the way so inaudible
teacher,alright so how many wedges did inaudible
teacher,okay alright now how many wedges did it take to fill our angle four alright so if i didn t measure it with a protractor voice check please red group too many of you over there to be using big voices got to keep it inside alright so since i can t measure i can t write down the degree i don t know how many degree but i do know how many wedges inaudible
teacher,four so how can i label my angle here as to what the angle inaudible
teacher,what did you use to measure it with wedges and how many wedges
teacher,four so we re going to call it four wedges
teacher,alright now choose any other angle in the hexagon and do the same thing
teacher,looking right at you recording your every thought
teacher,what did you notice about one of the other angles so whichever angle inaudible anybody else student did your angle measure four
teacher,okay alright so what do you know now about angles of the hexagon
teacher,same what all the angles take four wedges
teacher,are all of them four yeah
teacher,now if you would inaudible trapezoid
teacher,what would you say what is your prediction about the size of the angles in the trapezoid
teacher,two here and two here inaudible make some prediction inaudible angles in the trapezoid
teacher,okay but what are we measuring it by we re not inaudible
teacher,we re measuring by wedges so what do you think
teacher,all of them will all of them be two wedges
student,they caught that on tape just so you know they caught that on tape
student,teacher
teacher,student m what do you need
student,what do i do when i m done with this piece
teacher,are you all finished
student,yeah
teacher,work inaudible we ve got like five minutes left did you all do your multiplication strip
teacher,okay alright so what did you all say about the angle
teacher,are all the angles the same
teacher,okay so what does that tell you about the wedges inaudible
teacher,okay are all of two angles the same size no so what do you know about this trapezoid um my friends it s half a hexagon right so does that help you know what some of the angles wedges is inaudible alright so what would be your prediction knowing that now
teacher,and what would be your prediction then for the number of wedges for your inaudible
teacher,maybe two alright well write down your prediction and then use your wedges to measure
teacher,yes put those in the cup we ll need them later what did you figure out inaudible okay so go ahead and write down what about your other one inaudible how many is that
teacher,so two for each of the bottom angles inaudible alright if you would please clean up get to your normal seat
teacher,if you all will pile up the scissors in the center if you let me borrow a pair of your scissors would you please come inaudible
student,is math over
teacher,no not yet
teacher,alright if someone let me borrow
