speaker,cleaned_text
teacher,all right go ahead and write down your eq for today silence all right today we re going to be talking about how is capacity measured we are starting a brand new unit we are done with our area and we re still talking about measurement measurement for the whole nine weeks but now we re moving into capacity okay so i have just placed a container on your i ve just placed a container on your table i would like you as a group to measure the capacity of the bucket you can measure it with different tools measure the bucket basically anyway you can i would like you to try to work together and see what you can come up with i m going to give you one song to do it a long song i ll give you a long song
student,inaudible
teacher,i don t know do whatever you think measure the bucket
student,inaudible
teacher,ah yes it inaudible go for it i want an answer
student,i know how to inaudible students working on problem
teacher,measure the bucket you can get a ruler student m is grabbing a ruler inaudible students working on problem crosstalk inaudible
teacher,okay the song is done inaudible who has the measurement of their buckets or their container student l
student,i got inaudible this part going across and then this part and then multiply those and then multiply the bottom
teacher,okay and then what were what were you using
student,a ruler
teacher,a ruler okay all right student t what did you use what did you what was your idea
student,i measured the width across and then up inaudible the height
teacher,okay
student,inaudible
teacher,you don t agree with him student s
student,he did inaudible
student,he added all crosstalk
teacher,all right inaudible was doing most of you measured it and student t did the math so but you used a ruler
student,yeah
teacher,okay what about you guys
student,i asked for a inaudible but they told me there was that thing inaudible
teacher,okay you asked for a stick we don t inaudible student b okay student m
student,i inaudible i did the same thing as student t i did height times the base and then i did width
teacher,okay so you did base times height times width okay okay what about this group inaudible used a ruler right
student,yep
teacher,okay what about this group what did you all do student l
student,we measured the height with the base and the width
teacher,okay the height the base and the width let s move over here student t you look a little distraught
student,inaudible multiplied times inaudible
teacher,okay you all used a standard measurement what do i mean by standard measurement
student,inches
teacher,inches you used a ruler to find the capacity of your bucket actually what all of you did that s inaudible all of you need up finding the volume of your bucket and that s we re going to talk about volume in a few weeks that is what we re going to talk about student c i want you to keep that thought student c said but volume is the same thing as capacity not so much and we re going to talk about that in the next few weeks what is capacity what is volume today you are going to do some different stations to figure out how much what is the capacity of these buckets using different items okay
student,i know what inaudible now
teacher,all right hopefully by the end of the lesson you ll know
student,yes i do know from successmaker
teacher,you remember from successmaker all right i m going to pull out my other power point inaudible not the one that i have someone changed it that happens when everybody in the fifth grade uses the same one
student,did it change from like b to a
student,inaudible
student,did it change a few words or did it change inaudible
teacher,no it had their homework up there they copied inaudible homework in all right so you guys are probably you all are attempting to do no you don t have to write this down the length the surface area sometimes you probably figured out maybe trying to figure out maybe the circumference the volume but i asked you to find the capacity of it and that s what we re gong to talk about today measurement is a number that we use to represent a size correct
student,yes
teacher,okay we measure our weight right now they re having the biggest loser at school between the teacher of who can lose the most percentage of weight i am not in the competition because i like to eat chocolate and toffee so i am not in the competition but we use rulers we use the metric system we use the standard system we use measurement to represent the size of something okay and there are standard ways of measuring and non standard ways this is a standard way of measuring a scale is a standard way of measuring a scale is a standard way of measuring can someone give a non standard way of measuring
student,yardstick
teacher,no that would still be standard because that would be the same if we all had a yardstick
student,um like measuring it using like pencil
teacher,yeah if you used like a pencil remember when we talked about area how i said my husband when he was looking at this new house we were looking at we went and saw another house on sunday and he did this again he was using his
student,inaudible
teacher,a non standard way of measuring things so today we are going to use a non standard way to measure the capacity of the containers in front of you student t do you have a question
student,no
teacher,all right so first we need to define what capacity is so let s look up here capacity is the measurement of what a container can hold this usually refers to liquid or any pourable container yes you need to write this down so it is inaudible capacity is defined as the measurement of what a container can hold usually refers to a liquid or any pourable material students writing
student,inaudible the harder one
