speaker,cleaned_text
teacher,music ending all right guys we are multiplying two
student,no when we went over it i just put inaudible
teacher,check it it s right are we ready guys
multiple students,yes
student,no
teacher,who needs help with this problem it s a very long multiplication problem guys that i worked out yesterday i am going to
student,come on turn it up
teacher,turn this off i m going to turn this off okay all right raise your hand if you have not completed the rest of this problem if you have not completed the rest of this problem anybody anybody
student,inaudible
teacher,student j you have not completed the problem guys listen to me when i m working up here i have a lot of space to work within right right if you re multiplying a four digit number times a three digit number do you really think that you have enough space in your practice book
student,no
student,no
teacher,to multiply that
student,no
teacher,i can be confused in my place value because i don t have enough space to put my numbers in the correct space you must use your scratch paper do not try to crowd up a little problem in the corner of your book you don t have enough space for that all right number this is number two guys multiply this for me please four times five
multiple students,twenty
teacher,i m going to try to write as small as possible i m going to write this zero and carry the two to the next place what is four times eight
multiple students,eight
student,ten
teacher,plus two
multiple students,ten
student,and then a zero
teacher,write the zero and carry the one
student,that s inaudible
teacher,if you have not done this problem or if you missed it please follow along in this procedure please
student,one
teacher,what is four times zero
multiple students,zero
teacher,plus one
student,one
multiple students,one
teacher,okay i m going to put the one here in it s place what is four times eight
student,eight
teacher,four times two excuse me
multiple students,eight
teacher,inaudible mouth all right i m going to go onto the tens place to multiplying 314 what is one times five
multiple students,five
teacher,what is one times two
multiple students,two
teacher,one times zero
multiple students,zero
teacher,one times two
multiple students,two
teacher,oops get my handy dandy eraser here i still have one more place to multiply correct
student,yes
teacher,all right what is three times five
multiple students,fifteen
teacher,i better write my five and carry my one to the next place what is three times two
multiple students,six
teacher,plus one
multiple students,seven
teacher,what is three times zero
multiple students,zero
teacher,and three times two
student,eight
teacher,now i m going to do what
multiple students,add
teacher,add all right check it out guys check it out my math students please my students inaudible if you re not my math students if you need to walk over here walk down please don t go right here walk down the aisle and go over there all right now i m going to add what i need for you to do those of you who have started multiplying this check your work and see if you have the same answers i have up here you notice here you see here
student,inaudible
teacher,there s an imaginary zero here to hold this place correct you can actually put that zero in to hold that place there s an imaginary zero here to hold this place and an imaginary zero here to hold this place right
student,yes
teacher,let s add zero plus nothing
student,nothing
student,zero
teacher,zero plus five
multiple students,five
teacher,one plus two
multiple students,eight
student,three
teacher,one plus two three plus five
multiple students,eight
teacher,eight plus seven
multiple students,fifteen
student,fifteen
teacher,carry my one one plus two
multiple students,three
student,six
teacher,six plus nothing six three five eight five zero now going back to my original problem this is twenty and twenty five hundredths times three and fourteen hundredths how many decimal places do i need to count look at this
student,four
teacher,one two three
multiple students,four
teacher,four right here how many decimal places
multiple students,one
student,two
teacher,one again
student,two
teacher,two again
student,three
teacher,three and again
student,four
teacher,four one two three four decimal point
multiple students,yes
student,inaudible
teacher,six three point five eight five six and five forget about the zero for a minute because we know that zero inaudible will not make a difference in this value sixty three and five hundred eighty five thousandths correct
multiple students,yes
teacher,it is okay on your paper to round that to 64 since this is an approximate answer anyway because we ve multiplied times pi so 64 square what
student,inches
student,inches
student,square inches
teacher,okay square inches is what you can have on that line student a do me a favor and hand me my book right there my calculator right there my book please all right how d we do guys
student,not all right
student,it was hard
teacher,how d we do you need to check that as either correct or incorrect got it how about number three guys you got answers for number three
multiple students,yes
teacher,five is your inaudible who does not have an answer for number three everybody s got an answer for number three
multiple students,yes
student,yeah
teacher,going to go back to my worksheet what is the radius in number three
multiple students,five
teacher,five what
student,inches
teacher,inches what does area of a circle equal
multiple students,pi inaudible
teacher,pi r squared so area for this particular circle area equals three point one four times
student,times five
teacher,please stay with me what is r all i m doing is substituting for r
student,3 14
teacher,what is r
multiple students,five
teacher,r
student,five point
teacher,r is your radius it is five thank you and then we put our square there so you should be multiplying i m writing out every step three point one four which is pi times what what s five times five
multiple students,ten
teacher,ooh did we make that classic mistake of multiplying five times two instead of five times
student,five
teacher,five students you all who are not my math students can you please have what you need so that you re not roaming back and forth here you should have a pencil or a paper or whatever work your teacher gave you but you should not be needing to go back and forth back and forth roaming in the middle of our lesson all right so the problem that you are multiplying and i m going to forget that decimal for a sec and just multiply 314 times 25 three fourteen times twenty five how many of you already set your problem like that it should be all of you because all of you just told me you have an answer
student,mm hmm
student,yep
student,yes
teacher,are we still are we still in agreement that everybody already has an answer for this problem
multiple students,yes
teacher,yes are we
student,yes
teacher,i thought i heard a no
student,inaudible
teacher,you need to what i didn t hear you
student,i just need to add that part and then inaudible
teacher,all right we ll take one minute okay inaudible round all right raise your hand i ll come around and check please i will come around and check please look before you move good job look at what i have up here did you multiply 314 times 25 did you
student,yes but
teacher,hmm
student,i did it on different paper
teacher,get a scratch sheet of paper and work that problem out please students working on problem good job i hear some people over here is that math talk multiply that again please look at what i have on the board and multiply that again where is it excellent i m having a hard time reading that does that say three
student,yeah
teacher,okay multiply it again you got it good job student j s working that again not done are you done student j
student,not yet
teacher,you re good
student,did i get inaudible
teacher,what is that what is that
student,it s my magical pen
teacher,what is the unit what is the unit
student,oh
teacher,what is the unit
student,inaudible squared
teacher,all right you ready good job good job student s we ready
student,yes
teacher,did you round did you round
student,yeah
teacher,okay good job good job good job rounding to the nearest whole number is okay that is okay i ve noticed i see that on some people s all right who are we waiting on
student,him
student,me
teacher,raise your hand if we re waiting on you raise your hand raise your hand let me see let me see waiting on a couple people all right let s move let s move we re multiplying 314 times 25 students working on problem
student,inaudible already
teacher,that would be nice
student,because we re inaudible
teacher,it is very interesting to me guys we re working on the area of a circle which is new but that s not what we re having the difficulty with
student,it s easy
teacher,i m noticing the difficulty yeah is with our older skill of multiplication and multiplication of decimals all right um five times four five times four
multiple students,twenty
student,carry the two and that s
teacher,five times one
student,seven
teacher,plus two
student,seven
teacher,give me the answer i m asking for five times three
multiple students,fifteen
teacher,fifteen there s a zero here to hold this place you can write the zero in there to hold this place because we ve already multiplied here in our one s column okay what is two times four
multiple students,eight
teacher,two times one
multiple students,two
teacher,two times three
student,six
student,six
student,add it up
teacher,add it up
student,zero
teacher,plus seven
multiple students,fifteen
teacher,five carry
multiple students,seven
teacher,excuse me excuse me listen guys wait for the question five plus one
multiple students,seven
student,six
teacher,six plus two
multiple students,eight
teacher,six plus one
student,seven
student,seven
teacher,seven i m going to put my decimal point back in here how many decimal places
multiple students,two
teacher,one two one
multiple students,two
teacher,two seventy eight point five or seventy eight and five tenths square what
student,meters
teacher,square what
multiple students,inches
student,square inches
teacher,square inches some people rounded to 79 square inches which is perfectly okay there s your answer
student,i got it
teacher,now let me say this to the people we re waiting on guys in the amount of time that it takes me to work with the group to solve this problem you should be able to get that same problem done individually in the same amount of time now if you re having trouble with your place value with your decimals when i m modeling it you need to make sure you re following along and paying attention is there something that we need clarity on here does anybody need any help
student,no
teacher,with anything that we just did with this problem student j
student,no
teacher,student j
student,no
teacher,student j
student,no
teacher,student a
student,no
teacher,all right moving on we re moving down a little bit find the area of the circle with the given radius use 3 14 for pi or thee and fourteen hundredths for pi everybody understand the directions
multiple students,yes
teacher,the only difference between these problems and the one up top is what what s the only difference
student,the circle inaudible
student,it doesn t have the inaudible
teacher,didn t draw the circle that s right the figure is not there for you but it s still the same they just didn t draw circles so but it s telling you to find the area of a circle it s telling you that these are circles correct yes
multiple students,yes
teacher,all right guys for this section we re just going to go through the even which is what you were assigned yesterday because it will take us too long to get through all of these odd problems okay so we re going to go through the even we have number four eight and a half centimeters what is the formula for area
multiple students,multiple versions of answer
teacher,all right what is pi equal to
multiple students,three point fourteen
teacher,i need to hear everybody when i ask a question that everybody knows everybody nobody is exempt from answering so i want to hear everybody now the radius is
multiple students,crosstalk point five
teacher,i m sorry i m sorry
student,times 85
teacher,listen guys please listen i don t want to hear times all i want to hear is what is the radius
student,oh
teacher,the radius is
multiple students,eight point five
teacher,all right that s eight point five or eighty five tenths right all right area equals pi times i need to know what is eight and five tenths squared so i m going to get rid of that little decimal point just for a moment while i m working this out eighty five times eighty five five times five
student,twenty five
multiple students,twenty five
teacher,carry your two five times eight
multiple students,forty
teacher,plus two
multiple students,forty two
teacher,forty two all right that s 425 so far there s a zero in this place what is eight times five
multiple students,forty
teacher,write my zero and carry the
student,four
student,oh
teacher,four what is eight times eight
multiple students,multiple answers
teacher,what is eight times eight
student,sixty four
teacher,sixty four plus four
multiple students,sixty eight
teacher,please listen to the question now we
student,add
teacher,five plus zero
multiple students,five
teacher,two plus zero
multiple students,two
teacher,eight plus four
multiple students,twelve
teacher,two carry the one six plus one
student,seven
teacher,wait for the question let me put my decimal points back in here so i can count my places i ve got one two one two so seventy two point two five you need to multiply seven two two five times three one four if you have not already multiplied it although you should have number four get busy there s your problem seven thousand two hundred twenty five times three hundred fourteen take the decimal point out while you multiply if you ve got an answer raise your hand and i will come around and check your answer
student,inaudible i got it
teacher,you all go to the back table because we re still in math great job great job
student,and i have my scrapbook paper
student,inaudible
student,i m doing perfecto
teacher,inaudible
student,what
