speaker,cleaned_text
teacher,all right we re gonna first start off with what we were talking about the other day about our mixed numbers and improper fractions then i ll need you to read the objective for me
student,by the end of the inaudible students will be able to change mixed numbers into improper fractions and improper fractions into mixed numbers
teacher,beautiful so before we can change things we need to review what are improper fractions and what are mixed numbers so who in the class can give me an example or explain to me what an improper fraction is what is an improper fraction if you can t explain it who feels they can write an improper fraction student d use the marker up there and write an improper fraction think about it in an improper fraction class you have a numerator and denominator right so what makes it improper what makes it not proper not right help them out student b only tell me about the numerator
student,the numerator would be higher
teacher,it would be higher what do you think
student,the denominator would be higher than the numerator
teacher,the denominator is supposed to be higher than the numerator hmm let s see what do you think
student,the denominator inaudible the numerator
teacher,the denominator is above it s supposed to be higher than the numerator at the top what do you think student d what s that
student,inaudible
teacher,write it bigger so we can all see
student,inaudible
teacher,exactly all right so good job 2 over 1 is an improper fraction what s another improper fraction student j
student,like 5 over 3
teacher,perfect 5 over 3 is an improper fraction
student,6 over 2
teacher,6 over 2 i m just writing them randomly anywhere student j
student,8 over 4
teacher,8 over 4 is an improper fraction student f
student,16 over 13
teacher,16 over 13 perfect improper fraction
student,9 over 3
teacher,9 over 3 i already got you i already got you i want to get everybody i didn t get student j
student,12 over 6
teacher,12 over 6 student m
student,9 over 4
teacher,9 over 4 perfect i didn t get what one person or two i got student j
student,8 over 2
teacher,8 over 2 good job and lastly give me another one
student,30 over 3
teacher,30 over 3 so let s review this we ve got to use our math terms i don t want to hear the top number i want to hear the bottom number i want to hear numerators and denominators so i m pointing to somebody randomly and i need you to tell me what are the characteristics of an improper fraction what do the improper fractions look like i m going to go to student f
student,this one
teacher,what are the characteristics of improper fractions meaning what do improper fractions look like
student,the numerator is higher than the denominator
teacher,perfect the numerator is higher than the denominator okay we remember that let s move on to our next thing let s review mixed numbers who can tell me about a mixed number who can write an example of a mixed number i m gonna go somewhere else because you did my first one you want to try write me an example of a mixed number
student,inaudible
teacher,no that board ain t full that s why i inaudible write me an example of a mixed number student j
student,inaudible
teacher,does a mixed number look like an improper fraction okay put it on this side or your right side you ve got to write big so we all can see with the lights on we really can t see that okay what s that a 9 okay that s your whole number yes a mixed number is a whole number and what else is it it s mixed numbers so it s a whole number and what somebody want to help him out
teacher,good job you had it okay good job good job all right so a mixed number is a whole number and a regular fraction not an improper fraction but a mixed number is a whole number and a regular fraction so student j give me a mixed number
student,2 3 and 6
teacher,so the same as that
student,yes
teacher,okay somebody else give me a mixed number
student,four wholes and 2 quarters
teacher,i like how she said that 4 wholes and 2 fourths yep how many wholes
student,six wholes
teacher,your fraction
student,one
teacher,say your whole fraction
student,one third
teacher,one third good job i like that let s use that so six wholes and one third
student,five wholes two thirds
teacher,five wholes two thirds okay
student,eight wholes
teacher,eight wholes
student,one inaudible
teacher,one fourth okay i m not gonna go through everybody on this one so we ve got mixed numbers on this side and we ve got our improper fractions on this side the reason for this lesson is knowing how to properly change each form of fraction to the other will make adding subtracting multiply and dividing fractions easier so we re gonna do this it s gonna make when we get to adding multiply and dividing fractions a little bit easy so we re gonna leave our little examples up there now we re gonna watch something i have a little cause i know you all like movies we all like to see things get done we re gonna watch on how do you switch improper to mixed and mixed numbers to improper fractions so let s do this first watch the movie first i ll explain we ll do a couple of tries let s hope everything works properly today
student,is it working it s still not working right
teacher,i don t know i haven t even tried to play with it yet
teacher,i want you all to pay attention to something look at this shirt you see how it has a big whole number and it has a little number with the fraction bar so his shirt is an example of a mixed number
student,it s just like that one on his shirt
teacher,exactly okay
teacher,i just want to point out something did everybody see what he did to that 2
multiple students,yes
teacher,he took a 2 out a whole number and made it into what kind of fraction
multiple students,crosstalk
teacher,4 halves right
multiple students,4 halves
teacher,but what kind of fraction is it
multiple students,crosstalk
teacher,perfect he took that whole number and made it into an improper fraction good job i was just making sure you all were paying attention
teacher,there it is that s where i want you to pay attention he s about to give you a shortcut to converting mixed numbers to fractions once we do that i m gonna slide my board in after we finish watching this and we re gonna go from mixed numbers to improper fractions and see how we can get that okay
multiple students,okay
teacher,all right let s go let s look at see what they say
teacher,all right so let s deal with that first we want to change our mixed numbers into improper fractions what we re gonna do is we re going to use our some of the examples that we have on the board as examples we re changing everybody can see this
multiple students,yes
teacher,okay so let s first put what we re doing what are we doing
multiple students,improper fractions to mixed numbers
teacher,but what are we doing
student,changing improper fractions to mixed numbers
teacher,or we re doing it the other way around
student,making mixed numbers to improper fractions
teacher,okay good job so we will say converting converting is a way for saying changing converting mixed numbers to improper fractions all right a question for you who can remember what they said was the shortcut who can remember what the shortcut was okay we ve got 1 2 3 4 5 6 7 kind of shaky okay we ll say we ve got seven and a half people good job we re gonna use student t and student l s inaudible there were 9 wholes and three sixths 9 wholes and three sixth so what was the first step if we listen to moby and i forgot what s the other guy s name anybody remember the name the one with the t shirt okay these guys what was their secret or what they called the shortcut to changing mixed numbers into improper fractions student a do you want to try okay
student,they subtract
teacher,mm mm it wasn t subtracting we re gonna pass it off keep thinking though
student,9 times 6
teacher,okay so 9 times 6 but let s use the same terms they said they wanted us to multiply the
student,9
multiple students,crosstalk
teacher,whole number by the
multiple students,crosstalk
teacher,i love we have inaudible so they want us to multiply we re going to write it out the whole number
student,times
teacher,times
student,the denominator
teacher,the denominator now when we take the whole number and multiply it by the denominator we have to do it like that there was another step what s the next step
student,inaudible
teacher,good job but we re gonna have to fill in some math talk fill in the blanks we take the whole number multiply it by the denominator when you do that when you do multiplication the answer is called the what
student,sum
teacher,no sum is addition it starts with a p think about it multiplication the answer starts with a p
student,inaudible
teacher,come on start using some terms throw them out there i ll let you know if you got it right throw them out there don t be scared it starts with a p ends with a t
student,punctuation
teacher,punctuation ends with an n
student,inaudible
teacher,huh
student,parameter
teacher,parameter end with an r
teacher,say it again
student,product
teacher,everybody
multiple students,product
teacher,okay so when you multiply two things the answer is called the
multiple students,product
teacher,so once we ve got the product what do we do with the product we do what then
student,you add the product with the numerator
teacher,my man let me put down this so we get the product right one second what is the product again
student,the product is you
teacher,want to pass it
student,yeah
teacher,who do you want to pass it to what s the product
student,the product is the whole number and the denominator to multiply
teacher,the product is what
student,the end of the multiplication
teacher,you were right but i wanted to get the general sense the product is the what to a multiplication problem
multiple students,the answer
teacher,so once we get the product you told me to do what you said take the product and do what to it
student,add the numerator
student,add the numerator to it
teacher,i got stuck guys so now let s see so we multiple two things we get the product we take the product and add the numerator so now we re adding two things we get the what when you add two things you get the what
teacher,look at this because you said it earlier you get the sum so now here s the final last step what do we do with the sum what do we do with the sum do you remember the steps in here remember he added got the product i multiplied and got the product added the product and the numerator and got the sum then he took the sum and did what with it
student,inaudible
teacher,link it to what
student,he put the improper fraction
teacher,he put the sum where we ve got a fraction bar he put the sum where
student,he put the sum on the numerator
teacher,and what was in the denominator
student,6
student,6 he put in the denominator
teacher,okay let s say the denominator is 4 5 8 what happens to the denominator it does what
student,change
teacher,somebody said it
student,change
teacher,does it change
student,to 66
teacher,does it change
student,no
student,it stays the same
teacher,the denominator we ll say the d stays the same so let s look at all of our steps we ve got three major steps the whole number and the denominator creates the product the product you take the product and add the numerator which gives you the sum the sum goes in the numerator and the d we said the denominator stays the same okay so let s do this together 6 times 9 is what student 54
teacher,okay so we re gonna say 6 times 9 equals 54 so after we do that 54 plus the numerator
student,57
teacher,is 57 good job so now what do we do take the sum and do what
student,and make it
teacher,so tell me we take the 57 and do what with it
student,make it into an improper fraction
