speaker,cleaned_text
teacher,all right yes student m
student,inaudible
teacher,quickly so what you re gonna do boys and girls as soon as you get this paper put your name date and number on it yep today is february 1st i will get a february calendar to you all right this is going to be a quick assessment for solving addition problems since that s what we ve been working on what i would like you to do is i would like you to solve the problem that they give you two different ways and it says show each of your strategies with clear and concise notation remember what we talked about clear means it s easily understood and concise means you re using the fewest steps possible okay i want you to show two different ways if you only feel comfortable with one way then show that way but you should have at least two different addition strategies as so far okay we ve talked about breaking apart by place value we ve talked about using a standard algorithm we ve talked about lots of different ways breaking apart one number i want you to cover your work as you go i m gonna set the timer for 10 minutes begin long pause when you re done just put your paper face down long pause just make up the reading just make up the reading log over the weekend and then when i have a meeting at 10 30 and i m gonna have the children go over that story i m just gonna have you do you mind just sitting there and just doing it while they re going over it
student,but can i go to the nurse my stomach and throat kills
teacher,okay long pause do you remember how to add by place value where s your addition sign do you remember how to add by place value okay so write it down set it up like this nice and neatly make sure i can read every number plus underneath it 728 right make a line why don t you start with the thousands how many thousands do you have
student,two
teacher,so write 2 000 put the whole 2 000 remember now we put now we re gonna add the
student,inaudible
teacher,the hundreds right 500 plus 700 is
student,1 200
teacher,yeah write that right under shouldn t you line it up is that 1 200 is that how you write 1 200
student,no
teacher,no erase that when you re done put it face down 1 200 is the same thing as saying 1 000
student,1 000 and
teacher,200 okay can you write 1 200 1 200 is the same as 1 200 so the thousand goes in the thousands place the 200 goes in the hundreds place good now you re gonna add the
student,tens
teacher,what does that equal
student,110
teacher,line it up make sure the hundreds are in the hundreds place the hundreds are in the
student,890 plus
teacher,20 you just said is 110 right should this one be there should it be there
student,no
teacher,no now you re gonna add the what
student,ones inaudible
teacher,is that how you write what s the number
student,oh no inaudible
teacher,is that the number seven plus eight did you use your did you double check on this to make sure you re adding correctly
student,it s 15
teacher,now what are you gonna do with all those pieces
student,add them
teacher,yep where s your addition sign did you get the same answer
student,yeah
teacher,then you know your answer is
student,right
teacher,right okay is there anybody who needs a couple more minutes all right finish up yes student j
student,inaudible
teacher,well then what does that tell you
student,inaudible
teacher,that s why we solve it two different ways good reason to solve two different ways long pause
teacher,you only solved it one way you have at least two strategies i need two different strategies are you done what s today s date
student,first
teacher,yeah that should be a b long pause
teacher,inaudible i want to see you adding by place something okay if you have two different answers what does that tell you can you get two different answers for the same problem is one what does one plus one equal
student,two
teacher,is it ever gonna be different no matter how you solve it
student,no
teacher,so that tells you that if you got two different answers that something is something is
student,inaudible
teacher,she is out sick today i am so sorry i meant to tell you that long pause
student,inaudible
teacher,all right always first and last name okay a couple more minutes are you done student a i don t understand this strategy at all what happened here i don t know how you got that answer at all
student,inaudible
teacher,you have the same numbers and yet you got 3 000 when this is only this wasn t 3 000 i don t know where the 3 000 came from that s not how we add that way if you re adding by place that means you re adding 2 000 plus zero 500 plus 700 90 plus 20 eight plus seven long pause 00 10 12
teacher,done
student,no inaudible
teacher,make sure it s organized and neat
student,can i get some water
teacher,yes i don t see the answer for this oh so circle your answer make sure you put your comma where it goes long pause
teacher,all right i m gonna get ready to collect these student z you have a few extra minutes but the rest of you finish up long pause
teacher,anyone else student s i need yours now student z do you mind just finishing and you ll be done in like two minutes do you mind just finishing out there inaudible something all right boys and girls i want to take a look at this problem that i just had you solve cause i saw first of all lots of different answers and i saw children who only had one strategy to solve this problem and if we look at our chart if we look at our chart on addition strategies that you came up with we had a lot more than one okay we had some where you just broke apart one of the numbers you kept like one number the same and you added 382 in parts some people used the same strategy but did it on a number line it s just a different way to note different notation remember we talked about notation is the way that you write the problem break apart both numbers most of you did that by place value this is my favorite where you just go through each place and add them for example 400 plus 300 330 plus 80 nine plus two and then just write it and solve it and then a lot of you used the standard algorithm and the standard algorithm is fine that s wonderful you can absolutely use that but you have to make sure that you have at least two strategies cause what some of you found out was that one strategy was great but sometimes you got a different answer you had two different answers and that helps you see if you did something wrong so we re gonna quickly look at the problem and then we re gonna move on but i want to look at it together okay now we ve really only been working with numbers into the hundreds but one of these numbers goes into what place value
student,thousands
teacher,thousands so how many which number is bigger 2 597 or 728 student d
student,2 597
