speaker,cleaned_text
multiple students,crosstalk
teacher,all right i need you to focus student w and student d
student,yes
teacher,i need you to focus i need it quiet now i need it quiet inaudible up here today we re going to talk about the order of operations mathematicians mathematicians solve problems by using the order of operations before i begin with the order of operations student a inaudible laughter
multiple students,crosstalk
teacher,student j i need you to focus
student,yes
teacher,the order of operations it inaudible in which order we solve problems so it s going to tell you how to solve an expression or an equation today we re going to focus on we re going to focus on what inaudible of the order of operations we re going to focus on the parenthesis we re going to look at and determine how the parenthesis affects the value of the expression so again we re looking at how the parenthesis will affect the value of the expression so i have two inaudible with the order three student m
student,yes
teacher,i have three once in parenthesis five minus two and inaudible the same numbers inaudible another problem student m
student,yes
teacher,three plus five in parenthesis minus two so our order of operations the first thing you re going to do inaudible your number is the sentence you remember the sentence please excuse my dear aunt sally that s going to be our sentence if you remember it that will be the sentence to help you solve problems the rest of fifth grade the rest of middle school high school and college and after college this is probably the most important sentence to learn in math it tells you how to solve the problems the p stands for
student,parenthesis
teacher,parenthesis so that means shh you re going to take everything in the parenthesis you re going to do everything in parenthesis first
student,inaudible five minus inaudible
teacher,and then you re going to do the inaudible if you have inaudible if you don t just skip this step after your exponents you will do after the exponents you will do step three or step four if you notice step three and step four they re the inverse the opposites so multiplication comes first
student,division
teacher,from left to right you do that first if division comes first from left to right you do that one first these two steps are the same they re the same level so you would do whichever one comes first either multiplication or division step six step five and six you would do addition and subtraction last you would do addition if addition comes first from left to right you would do subtraction if subtraction if subtraction comes first from left to right so you follow this order so looking at this inaudible problem three plus five inaudible parenthesis
student,inaudible
teacher,step inaudible like that so look at my first problem how do i solve it three plus five minus inaudible parenthesis so three plus five
student,eight
teacher,plus two in parenthesis five minus two is three so i just solved five minus two is three so this is gone what i have left is three and my plus sign and the value of this in parenthesis three so three plus three equals six so the value of this expression is six look at the same numbers we inaudible the value of the express inaudible place the parenthesis here we have three plus five minus two inaudible three plus five is eight minus two is six so this example you get the same value okay in this example we ll get the same value what
student,inaudible
teacher,so watch this inaudible we do i m going to give you two problems i want you to write it down follow the steps in this order parenthesis exponents multiplication division or division multiplication whichever comes first then you got to do addition subtraction or subtraction addition whichever one comes first from left to right inaudible read read from left to right inaudible problem on the board inaudible inaudible
student,inaudible
teacher,so you re going to have two problems
teacher,there s two problems on the board problem one seventeen minus four in parenthesis inaudible three the next problem do the same problems seventeen minus four times three in parenthesis even though these have the same numbers the same operations they re different problems get started once you have the value inaudible raise your hand and i ll look at it student m get started
teacher,inaudible come on student m do number one then do number two once you have number one and number two raise your hand please remember we re looking at we re looking at how the parenthesis affect the value of the expression inaudible student m come around
student,inaudible
teacher,no one inaudible inaudible you got one problem what s the second problem when both of them are done raise your hands when both of them are done
student,oh both of them
multiple students,crosstalk
teacher,look at the chart inaudible inaudible problem inaudible problem inaudible two of them together i want to see number one and number two
student,number one and number two
student,i don t get it
teacher,what don t you get inaudible solve it what do you want to solve first look at this chart what s first in this chart that you see
student,inaudible
teacher,are you sure
multiple students,crosstalk
teacher,no so what s number one looking at your char okay so do what s in the parenthesis first what s inside your parenthesis
student,seventeen
teacher,what
student,seventeen inaudible
teacher,no what s inaudible parenthesis
student,inaudible
teacher,okay so inaudible first
teacher,inaudible you sure seventeen minus four
student,that s number two
