speaker,cleaned_text
teacher,all right thank you boys and girls today we re going to
multiple students,90
teacher,and i know what a straight angle looks like how many degrees would a straight angle have
multiple students,180
teacher,that s correct so if we look at this closely and we re going to straighten it out a little bit so it s parallel to the bottom of my board is that a right angle no so is it bigger than or less than a right angle
student,less than
teacher,so what kind of angle is it
multiple students,acute
teacher,an acute angle well if i were to draw a right angle i would need to make sure my ruler and my ray are perpendicular right so this would be my right angle we know that a right angle is how many degrees
multiple students,90
teacher,so about how many degrees do you think this angle is going to be is it going to be half or more than half than of that right angle it s a little bit more than half isn t it so what is half of 90 degrees
multiple students,45
teacher,and we know it s a little bit more than half so why doesn t somebody estimate for me how many degrees this angle is going to be because we don t know yet a little bit more than half a half is 45
student,48
teacher,you think it might be 48 degrees what do you think
student,51
teacher,what do you think
student,55
teacher,so we have three estimates we ve got 48 51 and 55 so what we re going to do now is measure it and see how close we got to the measurement of that angle when we do that we re going to take the protractor and put our pencil right in that little hole in the middle of our protractor make sure it s at 90 degrees that s at 0 and then we re going to look and we have right about 54 almost 55 degrees good job student r nice estimate nice job does everybody understand what we re going to do when i take you back in small groups we re going to work on this we re going to name our angle we re going to look at our benchmark angles 90 degrees and 180 degrees and try to figure our or estimate how many degrees that angle s going to be then we re going to measure it and find the difference we said 55 and it came out to be 54 so we only had a one degree difference really good nice and accurate so let s try that again i m going to show you one more time and then we haven t done a whole bunch of drawing angles with a certain measurement yet so i m going to show you how to do that first let s take one more angle over here and here oops okay so here s my vertex these are my two rays let s look at it is it more or less than 90 degree
multiple students,more
teacher,so what type of angle is it going to be
multiple students,obtuse
teacher,so i know that if i drew let me use my protractor if i drew a straight line up here that it s going to be a 90 degree angle here s my 90 degrees okay so it s more than 90 and less than a straight angle how many degrees is a straight angle 180 right if this is 90 and this is 180 degrees what s half of 90
student,45
teacher,so is this a little more than halfway to 180 or a little less than halfway less than halfway right so let s have a good estimate what would 90 plus halfway to 180 be 90 plus 45 what s 90 plus 45 student d
student,135
teacher,so that s going to be less than 135 but more than 90 does everybody understand that
multiple students,yes
teacher,so let s have some guesstimates guess your estimates student j what do you think
student,129
teacher,let s write some of these down and see what we get who has a different estimate student c
student,i think it will be 116
teacher,okay and let s have one more student a
student,121
teacher,all right these are our guesstimates let s check and see what we re actually going to come up with here s my vertex this points to 0 what do we have 111 112 who was the best guesser 116 so 116 minus 112 student c you re my math person
student,that equals 4
