speaker,cleaned_text
teacher,okay today s math lesson what have we been learning about in math what is our topic been recently in math what have we been talking about student x
student,division
teacher,division we ve been talking about division what else have we been talking about
student,cluster problems
teacher,cluster problems what else
student,multiplication
teacher,multiplication and have we just been writing equations for these problems or have been working on a different type of problem
student,a different
teacher,what s the different problem do we just use numbers in math
multiple students,no
teacher,what do we have most of the time
student,equations
teacher,equations are the number form like 10 times 6 equals 60
student,groups
teacher,we re working with groups groups give me an example of one of the groups we ve worked with
student,like multiplication groups
teacher,so multiplication we ve been doing groups
student,division groups
teacher,division groups i m thinking more of like what have we been multiplying what have we been dividing
student,cakes
teacher,cakes that s a good example crackers that s another good example
student,balloons
teacher,balloons we ve been very good one
student,inaudible
teacher,what s that
student,money
teacher,money how do we divide balloons just backing up to that a second
student,if you need five and then there s three people who need some like two people who need some then people get each two and then leave the one
teacher,right we re not dividing up a single balloon we re divided up groups of balloons very good all right we ve been talking about that as well some things we can divide up some things we can t divide up see you guys are going to be staying focused i m going to walk around you guys are always going to be looking this way right thank you for that very polite response so we ve been breaking up groups sometimes we have to decide what to do with the remainder what are our options
student,inaudible
teacher,forget about it
student,or give us the old them
teacher,can you say that just a little clearer
student,give it to the old them
teacher,give it to the
student,like give them their own thing
teacher,give them their own thing so we ve been working a lot with problems today we re going to be really looking at division story problems i know we ve done a lot of multiplication problems we ve don t division on the board but we haven t focused a lot on story problems and we re still having a little bit of a hard time with what do we do with that remainder we ve just introduced the idea now we really need to focus on what can we do with it should we throw it out can we break it apart i don t know so let s start with this story problem up here who wants to read it to me it s got to be nice loud voice let s see student c
student,my group has
teacher,little bit louder
student,my group has a bowl of crackers we want to share it evenly between the four of us how much does each person get
teacher,what type of problem is this
student,division
teacher,how do you know it s division
student,inaudible
teacher,we re putting something into groups when we start with the total and divide it up it s just that it s division what is this problem missing can we solve it how it is right now
student,no
teacher,you yelled no the loudest why not
student,because they ain t telled us the number of crackers they have
teacher,we don t know how many crackers we have to start with what else do we need to know to do division student h
student,how many groups there are
teacher,how many in this case how many of us are in it how many of us are in the group what did the story problem say how many of us are in the group student k if you re not sure reread the story problem student x you want to help her out student n
student,four
teacher,right so we need three things we need a dividend and a divisor so we start off our dividend what s our dividend what does dividend mean well this is new to some of us new to most of us unless you had it last year with another teacher the dividend is student c
student,what you re dividing
teacher,yeah it s just that it s what you re dividing in this case how much of what you re dividing so it s your total the total you start with student x and n please stop it s gonna be your last warning in this case i m going to say we re going to start with let s pick a big number
student,eighteen thousand
teacher,that s too big eighteen thousand way too big
student,eighteen
student,three thousand
teacher,either way still too big
student,five hundred
teacher,five hundred i was thinking maybe 120 then we have our divisor what s our divisor can you take a guess
student,ten
teacher,if our dividend we need two things to do division our total and what was the other thing we said before our dividend what we re dividing and what s the second thing we need this is in the story problem student n and k helped us out with it a minute ago student t
student,maybe how to divide it
teacher,how to divide it well we re going to be putting it into groups but are you saying how what do you mean by how to divide it
student,like
teacher,like do i need to physically move it or what do you mean
student,i mean like you know the you know how we line it up like last time and then
teacher,all right so you re thinking about how i m going to set it up on my paper that does come along this process but what comes first what do we need to know before we can even set up our paper how many we have of something and how many groups are we going to put it in so it s like how many groups so in this case we 120 divided by how many do we have in each group how many people are we dividing this by
multiple students,four
teacher,hey can you switch seats with him by the way i see all that going on here i m just trying to ignore it so we can keep going how many people are in a group how many people are we sharing these crackers with student a how many people are dividing we ve got 120 crackers how many people are we sharing this with student x
student,four
teacher,so in this case four people a hundred and twenty divided by four this is exactly what we re going to be doing today we ve got a few ways we can solve this i know it s a large number so i m going to leave it up to you guys how can we solve this we re going to come back to this in a little while and try it figure it out
student,that s easy it s 30
teacher,that s amazing you already have the answer i m going to ask you in a little bit to explain me how you got that answer and if this one is so easy i ve got a great thing this isn t just a story problem this is a physical actual problem we actually have excuse me bowls of crackers that we re gonna be dividing what are we gonna have to start with i ve got enough for each group what do we have to do first
student,get out four
teacher,get out four well what do we need to start division the same thing here what did we need to find first student f somebody want to help student f out student a what do we need to know before we can start division student x
student,yes
teacher,hit the reset let s see it zz good to go
student,yeah
teacher,good to go good to go i don t know about that it seems a little silly
student,what
teacher,i ll ask you what do we need first what do we need to know first before we start division
student,what s the total to start
teacher,what s the total to start and who can use the math book vocabulary that goes with that what s the math book vocabulary that means the total that we re dividing
student,dividend
teacher,the dividend very good student t so please return to your seats i m going to come around and give you guys a bowl student x take your seat please all right is it going to be a good idea to let one person do all of the counting
multiple students,no
teacher,no if you give each person a little bit what can you do afterwards if you give each person a little bit let s say i pour a little bit eyes here please i pour a little here i pour a little here i pour a little you count what s in front of you what can you do afterwards to find the total three piles you want to find the total what are we gonna do
student,we have to add up all the answers
teacher,addition add those three things up are you guys going to be writing on your desks
multiple students,no
teacher,so what should we take out right now
student,our math notebooks
teacher,very good take out your math notebooks where is your math notebook oh you can go grab it as you re taking those out remember please don t eat your math problem we can do that after this is all done we probably won t eat these bowls of crackers because our hands are going to be all over them and we have germs but i brought a couple of extra bags for us to share
student,woohoo
teacher,remember even if you re not on camera i expect your full cooperation so give each person a little bit to count up and add up good
student,we have to count it
