speaker,cleaned_text
teacher,okay so today we re going to be studying inaudible okay we re going to be talking about multiplication inaudible big numbers right which is why it s important to know your basic multiplication facts because that s going to help you when we re going to multiply by bigger numbers okay so i know we did a little bit of this earlier in the year and what we re going to be focusing on today is breaking apart the numbers to help us solve these big multiplication problems okay so let s start with something like this please write this in your math journal fifty three times twenty four
teacher,so i m curious to know what does anybody know how you would solve this problem how would you solve this problem using the strategy of breaking the numbers apart breaking apart numbers which i know raise your hand if you remember doing this earlier in the year
student,inaudible
teacher,okay did it inaudible did it earlier with mr g
student,yep
teacher,okay raise your hand if it s still a little bit confusing to you okay that s good to know because i wasn t here earlier in the year so i m going to see what we know and go from there so 53 times 24 write that problem down and see if you can come up with a way to solve this problem i m going to give you a few minutes
teacher,okay i didn t give you a whole lot of time but i see where you re going with this so i m going to start to talk on it first so 53 times 24 some of you seem a little stuck you started and then you paused thinking about student m i like what you started with what did you start with
student,fifty times twenty
teacher,okay so first of all just to be clear why does 53 times 24 what we re going to do is 53 inaudible groups and there s 24 in each group right we re going to be doing some story problems to illustrate this afterward but student l started and you said 53 times what did you say
student,fifty times inaudible
teacher,fifty times twenty okay why did you pick 50 times 20
student,because i multiplied 50 because i knew that that might be easier because then you just have to round by 50 times the four then
teacher,okay so student l is thinking of numbers already and what s easiest so he s saying 50 times 20 is easier than 53 times 24 so i m going to start with 50 times 20 what do you get when you do 50 times 20
student,inaudible
teacher,inaudible it s 50 groups of 20 inaudible student i
student,it s just like five times two it s 1 000
teacher,okay so she says it s just like five she s looking at five times two first remember when we did this earlier in the year student l what is five times two
student,five times two is ten
teacher,uh huh okay so five if you have five groups with two in each group you have ten but now you have 50 groups right you have 20 in each group so you ve got ten and how many zeros
student,two
teacher,two zeros so now you have 1 000 we were going to make a picture of 50 groups of 20 each in each group to inaudible it up to 1 000 all right but do your do your first inaudible numbers first five times two and then look at your zeros inaudible okay so 1 000 now what now what where would you go from here student l
student,fifty times inaudible times inaudible
teacher,all right fifty times twenty and now he s saying 50 times four okay and fifty times four student l
student,one hundred
teacher,okay five times four is 20 another zero two hundred
student,yeah
teacher,so now it s fifty times four instead of five times four right so now add that up and what do you get
student,one thousand inaudible
teacher,okay so are we done yet
multiple students,no
teacher,why aren t we done
student,because inaudible
teacher,student l
student,we re still missing the three
teacher,we are so now we have 50 times how much
student,inaudible
teacher,how much did we do all together here
student,one thousand two hundred
teacher,right but we did fifty times did we do 50 times 24 right so we did 50 times 24 and as student l just said we still have three leftover so now we re going to work with the three so what are you going to do now student l
student,you re going to write three times twenty
teacher,uh huh three times twenty because it s now three groups of twenty so we have here 50 groups of 24 we have three groups of 24 not three groups of four but three groups of 24 right so we re going to do three times twenty and what s three times twenty
student,sixty
student,sixty
student,sixty six
teacher,three times two
student,oh sixty
teacher,good okay and now we ve got three groups of twenty and now three groups of four right and how much is three groups of four
student,twelve
teacher,add that up now am i done
multiple students,no
teacher,what should i do student c
student,you have to add one thousand three hundred inaudible
teacher,and then i get one thousand inaudible does everybody else get that
multiple students,yep
teacher,okay so that s one strategy that was a great strategy how many steps did it take me to solve this how many steps student c
student,four
teacher,yeah it took four steps one two three four a good way to remember is often in the past when my kids would get confused and they might think now i just need to do three times four and they forget to do the three times twenty three times four a good way to remember is if you re doing it this way you do the four steps remember those four steps one two three four okay is there another way somebody might have solve this there s more than one way to solve these problems what other way could you solve this student j
student,inaudible two and inaudible one thousand and then i put inaudible
teacher,you know i m confused can you come up and show me sorry it s hard for me to do you need your book or are you okay
teacher,okay so explain to me what you re doing
student,i did five times two inaudible
teacher,is five times two one thousand
student,inaudible
teacher,oh okay you did 50 times 20 is 1 000 so even though it s she s over here doing five times two she s doing she s in the ten s spot right she s actually multiplying 50 times 20 that s how she s getting her 1 000 okay and then what
student,inaudible three times four is twelve and then inaudible
teacher,okay and then what did you do is this inaudible did you get inaudible did you get the same answer so it s not quite coming up when you do it this way inaudible so it sounds like you did 50 times 20 is 1 000 right and then you did three times four equals twelve okay right did you get three times four equals twelve i don t know how you the 120 here because if you did three times four is twelve and inaudible that right inaudible so thank you for sharing this i just wanted you guys to see this come over here for a second so one thousand and twelve what was she missing she did 50 times 20 and she did three times four
student,three times
teacher,so 50 groups of 20 just like last time and then what happened
student,inaudible
teacher,student b
student,she multiplied fifty times four and twenty times three
teacher,okay so there were some steps missing here so be careful if you do it because it sounds like you missed steps when you were doing this because there are four steps and i m glad you showed that because that s what i notice a lot of kids doing they ll do two steps and then they ll forget you have to think of all your groups you ve got 50 groups of 20 then you ve got 50 groups of four to get 50 groups of 24 now i ve got three groups of 20 and three groups of four so you got to see those four inaudible those four steps but thank you for sharing that is there another strategy somebody used okay student c come on up
teacher,is this the traditional way
student,yeah
teacher,can you do me a favor i just want to focus on breaking apart the numbers right now so can we stay with using those kinds of strategies okay because right now i just i want to say that you know how to break apart the numbers i want different strategies with breaking apart the numbers so save that for me okay we ll save that for a little bit this is step one student c and that s okay that you know that strategy but let s stick with breaking apart numbers what about another way to break apart the numbers another way to break apart the numbers i know you guys know some more ways to split apart this number silence nobody has any other ways to solve this would anyone use tens student e would you use tens to solve this okay turn to the partner next to you and find another way to solve this problem i m going to give you a few minutes students working on problem student d you can work right here inaudible when you work together
teacher,okay so if you use that kind of inaudible to help you solve more complicated problems students working on problem inaudible
teacher,okay i have somebody who s ready to share student l go ahead
student,i did inaudible times twenty
teacher,okay fifty three times twenty
student,and it was 1 060 how did you know that
student,because i did fifty times twenty and then i did three times twenty is sixty
teacher,okay so you were kind of thinking to break it up fifty times twenty and three times twenty to give you fifty three times twenty okay inaudible and if you want to by the way if you want to break down the number if you decide oh i want to do it this way first of all what is fifty three times two the same as fifty three plus fifty three times two is the same as what
student,fifty three plus inaudible
teacher,what fifty three times two
student,a hundred six
teacher,yeah but what is that the same as if you did fifty three times two you re doing fifty three plus what what are you doing to that number come on guys you re multiplying by two what are you doing to that number
student,adding
teacher,adding what
student,three
teacher,for example six times two what am i doing to the number six
student,adding
teacher,what does it become
student,twelve
teacher,what have i just done to the number six i ve done what inaudible we ve added inaudible when you doubled the number when you re multiplying by two you re doubling the number
student,inaudible
teacher,exactly student s can you say it a little louder
student,fifty three plus fifty three
teacher,yeah you re doubling this number so three plus three is six five plus five is inaudible fifty three and fifty three is one oh six right so yes you could do fifty times what did you do again student l
student,i did 50 times 20
teacher,uh huh
student,inaudible and then i did three times twenty
teacher,okay and then 50 times 20 is 1 000 woops i almost inaudible the wrong number and three times twenty is sixty so you got 1 060 you could break down this when i have to break it down again you guys i like to write a little bit smaller because it just makes me know that this is my big this is what i m focusing on and oops i had to break it down just a little more because i wanted to be sure you could do this or you could think in your head multiplying by two is doubling the number so you re just adding that number fifty three and fifty three just like you do with six six times one is six six times two is a double of six right twelve right yes student a
student,inaudible
teacher,yes wait wait hold on we re not done yet let s finish this off so he said student l said 53 times 20 was 1 060 and then what did you do
student,and then i did 53 times four
teacher,okay fifty three times four
student,and then it was 212
teacher,and how did you get 53 times four
student,because like i did five times four no fifty times four is 200 and then i did three times four is twelve
teacher,and you got 212 okay again you kind of broke this down further to figure that out and that s fine and now you got 1 060 plus 212 let s see if he gets the same answer as us yes one thousand two hundred seventy two one thousand two hundred seventy two good okay so again this is an example of another strategy that you could use again 53 times four i might say oh i know 53 times two is 106 what s 106 plus 106 double it again to get 212 or you can just break it down again but that s another example did anybody have another strategy that you tried to solve this student e
student,i did twelve times fifty three
teacher,ooh fifty three times twelve now why did you do fifty three times twelve
student,because like i wanted to do like twelve plus twelve plus twenty four
teacher,okay so she
student,inaudible down
teacher,okay so she knew twelve plus twelve was twenty four it s a half of twenty four so she said she s going to do fifty three times twelve do you see that
student,yes
teacher,all right fifty three times twelve so how did you solve that fifty three times twelve that still looks hard to me student e how did you solve it
student,i solved it the traditional way
teacher,can you solve it by breaking it apart please
student,fifteen
teacher,yep
student,times ten
teacher,okay fifty times ten which is
student,five hundred
teacher,yep and then
student,fifty times two
teacher,which is
student,one hundred
teacher,yep
student,and then i d add it up
teacher,okay
student,and then i did ten times thirty
teacher,okay so what does she have so far she has 50 times
student,ten
teacher,twelve she has fifty times twelve here s your ten here s you two so she has fifty times twelve now she s got to get to
student,oh
teacher,three times twelve right so you said ten times three i m just going to if you don t mind i m going to put it as three times ten because i like to keep them in order because sometimes it confuses me when i don t keep them in order right girls right student j so i like to keep it in order i like to do it inaudible fifty times ten fifty times two now we look at this three to make sure i got the inaudible three times ten right what s three times ten
student,inaudible
teacher,and then what
student,inaudible
teacher,okay that was three times two
student,yes
teacher,okay so now i ve got these two numbers 636 right sixty plus thirty six is 636 right now what did you do what did she do she had this figured out fifty three times twelve what can she do to get the inaudible times 24
student,oh
teacher,i love how i got hands up there you re really thinking about this what can she do she just inaudible times twelve but she knew twelve was half of twenty four now she wants to figure out inaudible times twenty four what can she do student l
student,you double the 636
teacher,definitely so double that six hundred thirty six plus six hundred thirty six she doesn t have to do anymore work because she knows fifty three times twelve so it s just a number fifty three times twelve and let s see if we get the same answer and i will use this traditional way for solving this one thousand two hundred and seventy two inaudible using any strategy you want also all right so look guys you came up with three ways i m surprised that no one did ten times twenty four ten times twenty four ten times why didn t you share it
student,inaudible
teacher,crosstalk share with me inaudible strategies and you re like nothing tell me student c what did you do
student,i did ten times twenty four ten times twenty four ten times twenty four ten times twenty four ten times twenty four
teacher,okay ten times twenty four ten times twenty four ten times twenty four ten times twenty four ten twenty thirty forty fifty and then what s left
student,three times twenty four
teacher,okay and what did you get every time you did ten times twenty four
student,two hundred and forty
teacher,okay so this is a strategy that you could use here s what i want to ask you what s three times twenty four student c
student,inaudible
teacher,three times twenty is sixty three times cough in background sixty and twelve seventy two okay here s the thing when she adds all this up what could happen student e
