speaker,cleaned_text
teacher,about anything i said i m glad to see you put your stuff on
student,what do you mean inaudible
teacher,it s still unified thank you we re looking at page 45 okay who can tell me what this is a map of what is this a map of i love how you re raising your hand student t
student,cities of the u s
teacher,cities of the united states okay
student,inaudible
teacher,right it s just like the jones family so you have a background in this which i m pretty happy with student k
student,inaudible stops that they made
teacher,stops that they made how
student,oh inaudible it s a monster
teacher,okay so this time where you going you can t leave
student,he hit me
teacher,i m sorry we re done you can t leave nope that door s shut it remains shut until math is over so this time you re gonna plan your own road trip and solve addition problems about the number of miles traveled using a math and a distance table now here s a map of the united states if you re looking at that on page 45 it has a number of cities around the country which you ll get to visit on your imaginary trip let s look at this let s see what we know about the united states can you point to boston on your map point to boston what state is boston in what state yeah
student,massachusetts
teacher,huh
student,massachusetts
teacher,i m so glad everybody got that right cause that s our state and our city alright dallas who can tell me what state dallas is in student j
student,texas
teacher,texas excellent what s the abbreviation for texas student k
student,tx
teacher,tx so if you were to see something like an address on an envelope it wouldn t say t e x a s it would say dallas tx cause it s the abbreviation you know when i was a little girl they didn t have the two letter ones when i was little we had to write say it was boston it was boston mass m a s s all right just a little aside seattle seattle what state is seattle in student t
student,washington
teacher,washington and what s the abbreviation for that
multiple students,wa
teacher,wa i love how you re remembering to raise your hands okay los angeles student j what state is los angeles in
student,california
teacher,california what s the abbreviation for california
student,ca
teacher,ca why would i wanna go to los angeles any reason i ve been to los angeles it s fun
student,inaudible
teacher,but it s a big city it s huge and i got lost there but i found my way i went there before gps s so i got lost there why would i wanna go to california why would i wanna go to la in particular anybody have an idea why they might wanna go student a
student,to see some famous sites
teacher,to see some famous sites what famous sites might there be in la
student,famous people
teacher,famous people
student,and my name is student a
teacher,and your name los angeles for student a absolutely just so you know los angeles was named that because it means the city of angels
student,oh cool
teacher,and because california was once
student,inaudible mexico
teacher,part of spain mexico
student,what
teacher,so we bought the united states fought for and won california we didn t buy it we fought it we won it so a lot of things you see in california have a lot of spanish flare to that
student,inaudible
teacher,student j
student,because of the stars inaudible
teacher,the stars yes it s a roman chinese theater i don t know why it started but it started i guess way back when movies first started that they would put stars for the movie starts and then press their hand or their foot in the cement
student,they re the hollywood s
teacher,yep the hollywood
multiple students,the hollywood star fame
teacher,star fame yep and actually there used to be a gentleman by the name of what was his name he rode a horse and the horse was very famous trigger was the horse and trigger was a very famous horse so they did a star for trigger and they put his hoof print in
student,laughter
teacher,so it s very interesting to see when you go there why do people wanna come to people why would people wanna come to boston what s so big about boston where we live what s so interesting about it student k
student,shopping malls for me
teacher,shopping malls for you what about you why would you come
student,because you know people come here came here from england for freedom
teacher,yes people came here for freedom freedom of religion in england they told us that if you live here you re gonna have this religion but now you know that we live here and anybody can be any religion they want
student,can t come here if you re from cuba or something
teacher,well that s because cuba won t let you come it s not because we won t
student,it s just across the border
teacher,huh
student,it s just across the border
teacher,cuba is an island so they would have to get in a boat to come i better get back to math
student,inaudible passports
teacher,the cuban government doesn t allow people to come they don t want them to leave so anyways
student,why they ll get crowded
teacher,look at this look on your page 46 you have this now i m gonna set this up a little higher so we can see it can they tell me briefly what this chart is about look at all the hands going up look at the chart see if you can understand reading it i m gonna give you a few more seconds student d
student,how far it is to get there
teacher,how far it is to get there to get where to get where to get where student a
student,like boston massachusetts to los angeles
teacher,how many miles is it from boston massachusetts to los angeles
student,2 984
teacher,so if i started zero i m already in boston and i travel to los angeles which student c is telling it s 2 984 miles
multiple students,yes
teacher,can you tell me why there s a dot all these on the diagonal of zero what does that mean student j
student,it s like a multiplication chart because if it was washington dc to washington dc it s zero
teacher,well why if it s washington dc to washington dc you re already there but if it s washington dc why is it i m already there right if it s washington dc it s zero if it s here am i already in washington dc
multiple students,no
teacher,no
student,inaudible
teacher,if this zero where am i
multiple students,orlando florida
teacher,i m in orlando florida right here where am i
multiple students,nashville tennessee
teacher,nashville tennessee where am i here
multiple students,minneapolis
teacher,minneapolis
multiple students,minnesota
teacher,minnesota excellent thank you i m really looking at a lotta people who are really looking at this map nicely thank you not the map the char where am i here
multiple students,dallas texas
teacher,and where am i here
multiple students,denver
teacher,where am i here
multiple students,los angeles california
teacher,and where am i here
multiple students,seattle
teacher,now since this table shows the distances in each pairs of cities on your maps these are the numbers you gonna be using to figure out how many miles you travel on your trip let s make sure you know how to read this cause it has a lotta numbers in it
student,inaudible what chart does it remind inaudible
teacher,student j just told me what did you say student j
student,multiplication chart
teacher,she said it looks like the multiplication chart meet
teacher,so how many miles is it from boston massachusetts to dallas texas from boston massachusetts to dallas texas student j
student,1 816
teacher,so i started at boston and went to dallas 1 816 how many miles is it from minneapolis minnesota to boston minneapolis minnesota to boston
multiple students,1 389
teacher,student d
student,1 839
teacher,minneapolis here to boston
student,is 1 389
teacher,1 389 you see how that meets here s minneapolis because we were here and here s boston so it s 1 389 does anyone have questions about how that meets student k do you
student,i see how it s going in circles boston minnesota inaudible
teacher,washington
student,yeah it starts from boston then it goes to washington then orlando and nashville and then minneapolis and then it goes to dallas inaudible and then los angeles inaudible
teacher,then seattle
student,then seattle
teacher,all right so it s going this way
student,it s going down and across
teacher,down and across can it go this way too
multiple students,no
teacher,but we just asked how minneapolis to boston and student d told me it was 1 389 so can it go both ways
multiple students,yeah
teacher,student k
student,you can start at boston inaudible and then go all the way and then well if you can see how far boston and minneapolis is inaudible how many miles inaudible
teacher,so minneapolis to boston 1 389 what do you say student k
student,go all the way to the first line
teacher,you want me to go here
student,down
teacher,oh look at i can go this way too it s the same way zero to boston excellent 1 389 did you see that student j
student,inaudible
teacher,i can go all ways so i can go this way this way this way and this way excellent
student,that s the middle
teacher,that s the middle pretty much
student,inaudible
teacher,and i can start from different places
student,that s what the zeros are from
teacher,that s what the zeros are from so i can start from different places excellent now we re gonna plan a road trip together and then i m gonna ask you to do one on your own let s take a look at page 47 if you look on page 47 it asks you where you start your trip if you read the beginning it says from your map of the united states choose at least three cities for your complete road trip use the table on page 46 to find the distance between the cities on your trip make an addition problem about how far you will travel on your trip and solve the problem show your solution we re gonna do one as a group and then i may ask you to do one on your own all right we ll start with seattle seattle is in what state student t
student,washington
teacher,state of washington
student,there are two washington s
teacher,yeah there are two washington s
student,there s one in california and one s in inaudible
teacher,yeah why are there two washington s
student,pencils
teacher,what
student,they re underneath you
teacher,why are there two washington s anybody know student j student d
student,inaudible
teacher,what
student,looking for a inaudible
teacher,you re mumbling baby
student,inaudible
teacher,oh yes
student,because one is washington dc and one is washington
teacher,state yeah it s very confusing at least i always thought it was a little bit confusing there is the state of washington which if you look at your map of the united states if you look at your map student j can i look at your map it s way over on the west coast at the top right underneath canada and then washington dc is on the east coast washington dc is not a state it s called the district of columbia when we were first forming as a country we needed a place to have our capital where all our people who are in that government make the rules and live so they decided that they would take part of maryland and part of delaware and make it into the district of columbia and why do you think they named it washington now this is way back in the revolutionary times
student,because the president was named washington
teacher,because the president but not just because he was the president but he was a really good general in the army during the revolutionary war
student,who washington
teacher,george washington and he really led our troops so well that we were able to win the war so not only was he our first president he was our hero so we as a gesture of respect for him we named it washington and i guess the state did the same thing although i m not really sure the history of that state student k
student,inaudible washington inaudible i thought they meant that they inaudible
teacher,oh they washed it nope it s all general washington so now maybe if we go to seattle hands down i ll get you in a minute in seattle they do it s rainy a lot there but it s right near the coast and they have a ton of whales because the whales go from remember we saw that movie at the museum of science and the whales go all the way from where it s really warm down from off of mexico and they go all the way up the coast to alaska so usually there s a lot of them right there so maybe you wanna go to seattle to see a whale watch so we re gonna start at seattle and we re gonna go to minneapolis and i know why student k wants to go to minneapolis no it wasn t student k who told me did you tell me boston had all the shops
student,yeah
teacher,all right so it was student k they have the mall of america in minneapolis and it s like the size of 50 of our schools put together
student,really
teacher,yeah
student,my father
teacher,and they have like ice skating rinks in the middle of it it s really huge they have a carnival in the middle of it with a ferris wheel and it s kind of cool
student,they have like the things where you hook your body to it and then you jump up and down inaudible
teacher,oh bungee jumping
student,yeah it sounds really
teacher,see you guys would love it so let s do that
student,bungee jumping
student,and there s also a trampoline
student,i was watching the discovery channel
teacher,i m glad
student,and there s these people inaudible washington dc inaudible i think they re still looking for inaudible i think it was in the inaudible a big statue inaudible
teacher,cornerstone of the building they say cornerstone no anyway i m glad you watch the discovery channel student j
student,i think i ve been to washington dc inaudible
teacher,yes you where what did you need to tell me
student,i was gonna show you that you know how there s two washington s you see how we re right here and how it s pointing to washington dc right there it s like from boston to pennsylvania new jersey inaudible
teacher,okay thank you for sharing we re gonna start in seattle and where are we going where s that mall where s that mall student j
student,minn
teacher,minneapolis so if i start in seattle put your finger on seattle what number do i start on
student,inaudible
teacher,mm mmm student k
student,zero
teacher,zero from there i m at zero right remember that we talked about that so i m going to minneapolis somebody from over here come and show me how i m gonna get to minneapolis on this chart student d wanna come up
student,inaudible we re starting on zero of seattle no inaudible this is zero of seattle
teacher,where s the zero of seattle
student,no that s boston inaudible
teacher,zero i m gonna go all the way here
student,inaudible
teacher,there we go all right 1 685 miles thank you 1 685 miles excellent now after our stop in minneapolis we ll go to washington dc because i wanna see all the buildings student k was just telling us about i wanna go see the white house i wanna maybe see the first family i d like to go to the holocaust museum
student,holocaust
teacher,we ll get to that at a little later time i ll tell you all about that but not right now i may wanna go to the capital and see the senators and the representatives and see how they make our laws so i wanna go from where we are in minneapolis and now i wanna go to washington dc how do i do that how do i do that on this chart how would i do that student j you have an idea nope student j do you have an idea come on up and while you come up i m gonna see if i can find a black marker don t anybody call out my name
student,inaudible
teacher,you know it s a tough chart to understand so i m gonna help you
student,inaudible i know now
teacher,you know now good come up and show me student j so from student k
student,can i show inaudible a different way
teacher,can you tell me cause i can t let you come up yet
student,okay see i was following zero
teacher,you know what i m hearing too much noise over here so you would follow the zero
student,all the way to minneapolis
teacher,all the way to minneapolis you follow the zero this way
student,zero from where
teacher,are you saying from do you want me to start the zero in seattle or from here
student,from minneapolis
teacher,you want me to start from minneapolis and which way do you want me to go
student,go diagonal
teacher,diagonally
student,no just go up there
teacher,go this way
student,no go to zero that s in minneapolis column
teacher,so you want me to start here
student,yes then you to inaudible
teacher,and this
student,this way go this way
teacher,this way
student,go left stop
teacher,stop here
student,yes which way you going
teacher,she wants me to go up to the zero cause we are in minneapolis and then she wants me to go here in washington dc
student,inaudible
teacher,so here we just kept going but this is actually 2 764 miles from
multiple students,seattle
teacher,from seattle so we have to find the zero cause we re here and we have to go to this so how many miles gets confusing doesn t it
multiple students,yes
teacher,nope can t leave all right you all understand this part that from seattle to minneapolis was 1 685 miles is that clear
student,yeah
teacher,one leg of my trip
teacher,so i went 1 685 miles now i m in minneapolis get down from there and i want to go to washington dc so i go to where i am at my zero and then i go to washington dc which tells me that 1 107
student,are we supposed to add that up
teacher,very good
student,i knew it
teacher,student j just asked if i m supposed to add that up let me think if that s just the two places we wanna go so i m gonna add this up because these are the two places i wanna go now what if i went from washington to boston where would i start
student,which washington washington dc right
teacher,dc yeah i m still on my trip and i went from washington to boston where do i have to start and my washington dc where s the starting point always i don t want the same hand up student c where do i start always what number
student,zero
teacher,zero so if i went from washington to boston it s 446 miles but right now we re just going from seattle to minneapolis to visit that big huge mall and now we re going from minneapolis to washington dc to see all the wonderful historical sites so now i have to add this together to see how many miles do you have a question
student,how is it that if you start from zero and you get like and you go past 1 000 miles and then you get to so you get to 100 miles how is that possible
teacher,because and i think you re looking at if you went this way but you can t because you have to start at zero so for this one you can only go this way
student,if you start from zero how do you get past 1 000
teacher,if i start from zero and i go past 1 000 yep
student,and then you stop at like 400
teacher,so i stop where
student,so you start if you go past 1 000 so you stop at 100 how is that possible because
teacher,so you want me to stop here all right so i stop here so i went from washington dc to minneapolis which gave me 1 107 didn t write good
student,you go past inaudible
teacher,so then you want me to start at minneapolis i have to start at zero again and you want me to go where what city
student,los angeles
teacher,you want me to go to los angeles so now i ve gone 1 928 zero in the city
teacher,right that 1 685 that s the beginning of your road trip but each time you have to do the next calculation you have to go to zero to get the right calculation
student,oh
teacher,i see what student k is trying to figure out student k is trying to figure out all right i start at zero and i go to minneapolis but then how can i go from minneapolis back this way because the numbers are getting lower and that doesn t make sense to you right the thing you have to remember student k is that you always have to start at zero so then it starts making sense with the numbers because if i start at zero the numbers are always gonna get bigger no matter which way i go
student,teacher if you have 116 and 5 plus 1 003 1 685 plus 1 107 it ll get up to 2 792 miles calculation
teacher,2 700 and what
student,2 792 yeah
teacher,we were gonna ask you to estimate but this works hundred what would you get student j
student,2 790
teacher,the nearest hundred
teacher,700 the nearest tens i want it rounded to the nearest hundreds
teacher,here s the hundreds
student,2 800
teacher,yep perfect why is it 2 800 and not 2 700 student j
student,because 7 is above the 5 and if it goes 4 before 5 then it goes to the next number inaudible
teacher,under five it s down over five it s up we really haven t gone into round but i know you did it in third grade a little bit so you re right on both ways student j thank you all right a lot of these numbers when you plan your road trip are in the thousands right remember to look at a problem and estimate what a reasonable answer would be think about how these bigger numbers affect the strategies you choose we ll talk about that a little later after you ve had a chance to work so if you look here we estimated this we estimated this however based on what student j had already done so student j had already added it up if this had not been added up how might we have done this based on these two numbers estimate
