speaker,cleaned_text
teacher,side conversation take out your math notebooks please i m multiplication of what boys and girls fractions just as a review not
student,horizontally
teacher,so we re going to do one twelfth times one eighth what do we do now anybody who remembers what you do to multiply fractions student c
student,inaudible
teacher,i m sorry what
student,inaudible
teacher,student c i want you to use your recess voice so i can hear you
student,the multiples of 12 and 8
teacher,oh no that would be if we were adding or subtracting but we re doing multiplication of one twelfth and one eighth so what do we do student f
student,a division problem
teacher,what do we do student t
student,multiply the numerator by the numerator
teacher,multiply the numerator by the numerator and the denominator by the denominator it s a good thing that we re going to review this because we need to be ready for it 1 times 1 what is it 1 times 1 is 1 and 12 times 8 what s 12 times 8 student p
student,96
teacher,so one twelfth times one eighth equals one ninety sixth do you remember how to do this now
multiple students,yes
multiple students,no
teacher,let s do some more we got one third times one twelfth example number two again we re writing it across horizontally one third times one twelfth equals how do we do it student i
student,numerator times numerator
teacher,so what s 1 times 1 student i
student,1
teacher,what s 3 times 12 student g
student,36
teacher,is that in its simplest form one thirty sixth
multiple students,yes
teacher,so one third times one twelfth equals one thirty sixth is this hard
multiple students,no
teacher,is it coming back to you
multiple students,yes
teacher,it needs to come back to you because you ve done it before let s go to a third problem this time let s do it without me you do it on your own you have one sixth times let me go with a different one one sixth times one third equals one sixth times one third when you have an answer put your thumb up on your desk so i know you re ready to move talk me through what do you do
student,multiply 1 times 1
teacher,it s 1
student,then 3 times 6
teacher,what do you get
student,18
teacher,3 times 6 or 6 times 3 is 18 more chorus girls joining us very nice ladies applause please let s just remember that you re on the camera and you re doing things you shouldn t be how many people got one thirty sixth when they did this on their own those of us that just joined us we are reviewing how to multiply i m sorry i just read the wrong problem i m trying to do 20 things at once here 6 times 3 is 18 it should be one eighteenth i just read the answer to this problem sorry about that how many people got one eighteenth most everybody let s go to another one this time on your own again one fifth times one fourth 1 over 5 by 1 over 4 equals on your own i m hearing thumbs up quick people are remembering what needs to be done talk me through how do you do this raise your hand if you want to be the one student s
student,inaudible
teacher,and can one twentieth be simplified any more than that
multiple students,no
teacher,that s as low as it goes what if we get a number that is a mixed number and it tells us to multiply what if we get one and one fifth times one fourth one and one fifth times one fourth one and one fifth times one fourth now i m starting to make it more complicated what do you have to do what is the thing i taught you that we reviewed yesterday student t
student,change a mixed number into an improper fraction
teacher,change a mixed number to an improper fraction and i call that the swoop so what s 5 times 1
multiple students,5
teacher,student i
student,5
teacher,and plus 1
student,6
teacher,thank you
student,you re welcome
teacher,so this is 6 over what now over 5 and to me i think it s easier to rewrite the problem times do i need to do anything to the second fraction no i just need to rewrite it what s 6 times 1 6 what s 5 times 4 20 look at the two numbers are they in the simplest form what can i do to six twentieths to make my life easier and yours too simplify simplify student g
student,6 into 18
teacher,why would i do that i m trying to simplify my fraction i need to look at 6 and 20 and say what can i divide both numbers by evenly with no remainder what would i do student l
student,divide by 2
teacher,by 2 she says we have 6 divided by 2 is 3 and 20 divided by 2 is 10 can i go any lower than three tenths in this fraction
multiple students,no
teacher,let s do one more on your own this time it s going to be two and two fifths times three fourths equals this is you doing the same thing use the example i gave you at the top here to help you do the second problem when you are done put your thumb up on your desk so i know that you re done really that fast student m not a time for conversation anybody need more time one person all right first thing we do with two and two fifths what do we do it s what kind of number it s a mixed number we need to convert it to what an improper fraction somebody talk to me and tell me how i do the swoop here student n
student,2 times 5
teacher,5 times 2 is 10
student,plus 2 is 12
teacher,and what does 12 go over student n
student,5
teacher,the denominator stays the same and i multiply that by what what do i multiply that by guys student c
student,three fourths
teacher,i don t need to do the swoop the three fourths why
student,it s not an improper fraction
teacher,you know what let me ask you what s the next step student c
student,multiply the numerators
teacher,12 times 3 is what i m sorry what did student c say 12 times 3 is what you didn t say i m sorry student c what s 12 times 3
student,36
teacher,and what s the next step that i do
student,multiply the denominators
teacher,multiply the denominators what do you get 5 times 4 is 20 what kind of number do i have it s an improper fraction oh my goodness what do we do that s not proper we must fix this we have a big fat number at the top and a small number at the bottom what do i call that do you remember what i used to call that upside down
student,snowman
teacher,so what do i do with thirty six twentieths to make it work student r
student,inaudible
teacher,no i don t i don t reverse them at all what do i do student f
student,turn it into a mixed number
teacher,so i say how many groups of 20 go into 36 the answer is one group of 20 and what s leftover 16 over 20 is that as simple as it can go
multiple students,no
teacher,what do i need to do student j
student,divide both the numerator and denominator by 4
teacher,she went right for the big one good for you what s 16 divided by 4 student j
student,4
teacher,and what s 20 divided by 4
student,5
teacher,how many people got one and four fifths for an answer nice job boys and girls this is review this is what s going to be on your math test when we get ready to go we re all going to be working on this at the back table with me and the rest of you are going to be working on centers so yes you may use the bathroom no we re not all going to the bathroom as a class why you don t all walk out in the middle of being videotaped and you know that so we re going to keep going all right center a is going to be taking a i m waiting for you to listen please all right center a you re going to take your papers from the back table right underneath the corner here beneath the file system i have it s multiplication and fractions subtraction of fractions is over here if you finish either one of these the back side is blank what do you suppose i want you to do make up your own problems and practice some more this is center b if you are on center b you are also trying to get through fast math and we re not going to get through everybody right now it s too short a time to do it center c is working at the back table with me on more multiplication excuse me
student,can i get a snack
teacher,nobody s going to get a snack right now we re going to be working on our math you go to your center you sit down at your center you actually get your supplies for your center and sit down at your own desk i don t know right now let me see recess everybody has some paper good in your own centers please i m sorry not in your own centers at your own desks working on your own desk independently the only people that aren t at their own desk are the people with me or the people working on computers everyone else is focused if you finish what you have in front of you turn it over make up some problems and practice some more everybody has paper okay let s come up with some problems give me a number 4 and 8 twelfths times give me a number
student,6
teacher,and
student,14
teacher,and what student p give me a small number
student,7
teacher,here s your problem guys four and eight twelfths times six and seven fourteenths we re going bigger bigger numbers need a piece of math paper absolutely settle down student c you belong at your own desk i ve made that perfectly clear already get up and go to your own desk we have two what we have two mixed numbers and we have to convert them over to improper fractions it s going to take a little bit of work get busy convert it converted it already
student,yeah
