speaker,cleaned_text
student,they re running
student,what s that noise
student,inaudible
student,and i know more of these
teacher,it needs to show green
teacher,i don t see anything oh yes
teacher,uh huh yeah
teacher,so this is okay now okay boys and girls we begin our math lesson let me have student d read our objective for us
student,today we will learn how to measure our heights and use the data to show range mean median and mode
teacher,good so at the end of our lesson these are the things we are supposed to learn how to show range mean median and mode
multiple students,range mean median and mode
teacher,and where are we going to get this information from
multiple students,by heights
teacher,by measuring our heights and then we re going to use the data that we collected to show how we calculate the range the mean median and mode but before we do our measurement i have my bar here i m going to explain to you what is range mean median and mode now remember we have been collecting data in our class about things that people like and doing graphs in terms of favorite games favorite snacks favorite books turn around darling turn around
student,and favorite food
teacher,favorite food so when we collect that information we call that data now from that data we organize it student d we organize the data and we can present the data in terms in a bar graph or a chart or a pie graph any other graph we could use
student,a polygon i mean a bar graph
teacher,we said bar graph graphs
student,a animal graph
teacher,pizza graphs
student,a animal graph
teacher,right animal graph as you said where we would use pictures or picture graphs so but today now we coughs sorry so all of that are forms of data collected and then we use that data to show and from the graphs we can read more information to learn more about what it is we need to find what is data data is information that is collected we collected that information remember by doing questionnaires or by doing what if i want to know what s your favorite color in here what would i do
student,you would make a graph about it
teacher,how before i make a graph what do i need to do
multiple students,ask
teacher,ask questions very good so i would ask you your favorite colors and then you would tell me and from that i can get to make a graph to show how many students favorite color is red blue or whatever the color is
student,red
student,why do you have to
teacher,now when we have when we talk about the range i m going to show you how we calculate the range for example if we have this group of numbers one three four
student,five
teacher,five
student,and six
teacher,seven seven nine that s a group of number let s say this was a test and the test marks out of ten okay and let s count how many numbers we have
student,one
teacher,one
student,one three four
teacher,no count the numbers
multiple students,one two three four five six seven eight
student,nine
teacher,how many
student,nine
teacher,nine do we have nine numbers
student,eight
student,yeah
teacher,let s count the numbers
student,one two three four five six seven eight
student,one two three four
teacher,let s the count numbers when i point my course one two three four five six seven
student,eight
teacher,so seven students took this test okay and it is marked out of ten now these are the scores one person got one one got three one got four one got five one got
multiple students,inaudible
teacher,how many got seven
multiple students,two
teacher,how many got nine
student,inaudible
multiple students,one
teacher,now we can find the range the mean the median and the mode so
student,the mode
teacher,if i m going to find the range the range means i m going to look for the highest score and i m going to look for the lowest score student m we re going to listen first and then you respond student m you re not going to be yelling out
student,i know
teacher,you re not going to be yelling out student m so what s the highest score
student,the highest score is nine
student,nine
teacher,student j nine
student,nine and one
student,nine and inaudible
teacher,and what is the lowest score
multiple students,one
teacher,one so this is the highest
student,and the lowest
student,no
teacher,and this is the lowest
student,l o
teacher,so to find the range we re going to take
student,seven
teacher,subtract the
student,nine
