speaker,cleaned_text
teacher,all right today we are going to be learning when we have to use certain graphs we ve already discussed our essential question what graphs should be used and then we listed the four graphs that we ve learned so far everybody say them with me
teacher,okay and we were checking out this information on when you use the different graphs so let s read over this and then i m gonna give you kind of a little test to see what you know so the first one we said was the line graph that shows change over time and we were just starting to look at the bar graph so who was reading that for me you were okay
student,use a bar graph to see how many each type of books are in the inaudible
teacher,okay so we are comparing the data aren t we in this particular graph we re looking at different types of books mystery biography science and animal books do we see that
multiple students,yes
teacher,and then along the y axis what do we see
student,you see labels
teacher,y axis
student,number of books
teacher,number of books all right number of books and across the x axis we have
student,science animal and type of books
teacher,so those are the categories of books right so do you know when to use a line graph versus a bar graph now this gave you a little information and remember back to when we made all these graphs and we made a double bar graph what does a double bar graph tell you yes
student,it shows you
teacher,let s just read it from the paperwork and then we ll go back and put it in your own words okay
student,use a double bar graph to compare two different classes during the same period
teacher,okay and at the very top of that box says a double bar graph compares similar types of data and this particular graph is telling us what can you answer that
student,yeah it s telling us how many books each class read in the same period of time
teacher,and how do we know what classes we re talking about when we re looking at this one go ahead
student,cause at the bottom it has a key and it shows miss s s bar looks like and what mr c s bar looks like
teacher,all right very good everybody remember this is this coming back to us
multiple students,yeah
teacher,good then the pictograph we made pictographs remember now would you read the very top information right here tell us what it
student,a pictograph uses pictures to show and compare data
teacher,all right when we want to have that information available a pictograph is great continue and read underneath
student,use a pictograph to show how many students like each type of book
teacher,okay then we have something in our we have a pictograph that s similar to what we had with our double bar graph what is it
student,there s a key
teacher,there s a key does everybody see the keys
multiple students,yes
teacher,so in a pictograph student c tell me how many symbols stands or one symbol stands for how many books
student,four books
teacher,okay so let s look at poetry real quick how many books of poetry are we talking about are we talking about three because there are only three symbols
multiple students,no
teacher,no what are we
student,talking about 12
teacher,we re talking about 12 how did you get that
student,because i was going by fours or eight
teacher,good just counting by fours or what s another way you could do this yes
student,3 times 4
teacher,3 times 4 12 all right so this paper is going to be your guide right now i want to pass out something else and i want to see if you understand what is needed for each type of graph let s see let s just pass them out per table one two three will you take one and pass it on thanks yes ma am
student,inaudible
teacher,remember we re not even discussing grades right now are we okay put your name on when you get this two four six take one pass it down i m counting by twos but i m not giving you two one two three four five okay there we go and take one of these
teacher,put your name on and let me pull this up
student,teacher
teacher,i ll be right with you
student,it s the 28th
teacher,it is the 28th today okay just a minute sorry it s taking a minute we ll be ready to start in just a minute
student,really
teacher,mm hmm all right i m trying to get this so that we can put it on the projector so give me just a minute
teacher,yes ma am
student,she got the answer sheet
teacher,oh who got the answer sheet
student,i didn t even notice
teacher,thank you for being so honest that s all right i believe you i believe you we re good how did i give you the answer sheet well would you believe this if i just said i meant to no you wouldn t believe that would you
student,no i wouldn t
teacher,all right
teacher,yeah that s it we re not having any other people here let s see if i can make it a little bigger so it matches yours so here s what we re gonna do we re gonna try oops we always have this in the way don t we all right so we have the list of all the graphs we ve learned and now we re going to write either true or false did you not get one
student,inaudible
teacher,yeah go ahead and put your homeroom put your homeroom that s what it says up there okay so now let s check out what we have up here our first column we re going to indicate whether these particular graphs are used to compare data then when we get to this column it s used to track change over time so only certain ones will right we re gonna have to see if we know that it is used when there are two sets of data it s used to find trends in data do you remember what trends are
student,it decreases stays the same or increases
teacher,exactly so we remember all that all right so you re going to write true or false now you can just write t or f if you d like but make sure that your ts look like ts and fs look like fs okay so why don t you here s what i m gonna ask you to do work with your groups and see if you can figure out whether it s this information for each one of these is true or false how about if we do one first let s do line graph is line graph used to compare data
multiple students,yes
multiple students,no
teacher,oh double check what does a line graph tell you
student,it tells you change over time
teacher,change over time so that s not comparing data is it so what will you place in the first box
multiple students,false
teacher,false can you just write an f sure real quick f or t we re doing the first one together don t go ahead yet wait until we finish the first line it is used to track change over time is a line graph used to track change over time
multiple students,yes
teacher,absolutely so put down true or your t that s all right just hold on for a moment this is meant to take us just a minute so don t worry if you accidentally went on all right it is used when there are two sets of data a line graph
multiple students,no
student,false
teacher,hmm interesting
student,it is false
teacher,sorry we have to use black thanks for reminding me all right you know what we haven t done but maybe you ve done this in your science classes you made a line graph but you compared two different types of data i know teacher d s class is comparing weather in lawrenceville georgia compared to weather changes in new york city so then would you have two sets of data
student,yes
teacher,okay we ll have to do one of those i think that would be fun so it is used when there are two sets of data is that correct
multiple students,yes
teacher,we ll put true down there it is used to find trends in data
student,true
teacher,can you see trend whether the data increases or decreases or stays the same
multiple students,yes
teacher,so that s true now the rest of this go on with your groups and you can have some talking time to figure this out you don t all have to agree if you don t all agree that s okay
student,can we do it by ourselves
teacher,you may do it by yourself if you d like oops i m sorry are you okay can you two talk back and forth okay
teacher,okay go ahead and finish the rest you can finish the rest write them down
student,student s said this was wrong but i believe it is right
teacher,it is used to track change over time for a line graph okay you re right with that
teacher,you keep messing up just cross it out if you make a mistake if you can t erase or you don t have an eraser just cross it out just cross it out change it if needed
teacher,talk it out talk it out and do some thinking remember this is just practice work so what we re doing is trying to get all our thoughts out
teacher,i like what i m hearing over here this group listen this group has some disagreements but they re trying to come up with examples to share and they re talking it out so that s what we should be doing
teacher,are you talking you two talking
student,we re working together
teacher,are you finished why don t you compare with the others and see let them see how you did you don t have to
teacher,how are you doing okay let s focus on what we re doing okay focus on what we re doing excuse the interruption if you happen to finish you can work on the bottom of this information sheet you have it gives four other examples and see if you know what kind of graph to use
teacher,we said it was true because we took the line graph remember because we were talking about how you could use two sets of data if you re comparing new york temperature to like lawrenceville s temperatures so that would be true
student,yeah that would be true
teacher,see if you can finish up in about two more minutes
teacher,you compared that s all right i understand now go ahead and see if you can figure out what these are while we re waiting for everybody to finish okay just ignore it we re just ignoring it we re just having a regular day
student,is the camera on
teacher,it is on but we re ignoring it we re ignoring it
teacher,refer back to your information that will help you and then recall all those graphs we ve made wrap up in two minutes please two minute warning wrap up
teacher,are these easy for you you re thinking aren t you you re thinking
teacher,remember be thinking not making noises please
teacher,all right let s bring our discussion to a close and i m gonna ask for one representative wait listen you re gonna come up and write you can either write false true or you can write t or f student u why don t you represent your table are you finished
student,mm hmm
teacher,okay did you agree on everything first of all
student,all four of us they were working together so we
teacher,okay did you two agree on everything all right go up and fill in pictograph for us hands down let s check and we re gonna see if we all agree first of all it s used to compare data so what are you gonna put down for pictograph okay does everybody agree
multiple students,yes
teacher,all right it is used to track change over time false does everybody agree with that
multiple students,yes
teacher,okay it is used when there are two sets of data
multiple students,crosstalk
teacher,just one set of data on a pictograph remember you re showing
student,i don t agree
teacher,okay explain why you don t
student,because you can also
teacher,just a moment listen
student,you can show two sets of
teacher,i am sorry again when one person speaks everybody listens remember i know you were still talking math so just hold on a moment let s listen to student l and then you re welcome to give your information too
student,you can show the two sets of data if you have two different categories say fiction and nonfiction those are two sets of data
teacher,well you would be showing how many of those books would be read so you have two different types of books but that s all the same data where you re finding out how much when we re talking about two different types of data on a line graph for instance we were talking about oops where s the black marker thanks for a line graph you would have let s say this is months and maybe this is homeruns number of homeruns hit and this would be say june july and august
student,my birthday is in july
teacher,now the two sets of data this would be one set of data but the two sets comes in when we re talking about teacher s s team versus teacher e
teacher,okay we re gonna show that they would be different somehow i guess we d have to show different colors i don t know if i can show colors on this but we would show different colors so let s say this is 10 20 30 40 so for teacher s s team let s say
student,zero
teacher,who said zero no way teacher s s team is gonna be 30 30 homeruns that month
teacher,teacher e s team had a good month so we re gonna use a different color i hope the camera can pick this up but let s say she had 40 so then teacher s s team for july had 40 and teacher e s team they were doing a lot of bunting and they didn t get a lot of homeruns so they had 20 wait a minute this has to be purple sorry
teacher,so now let s just look at this we ve got teacher s s team going like that and we have poor teacher e s team they went down but then let s say they went back up here in august let s say teacher s stayed the same in august let s say she had 39 that ll be fair so she is just down a little
teacher,time out so that would be two sets of data do you see that now when you re doing a pictograph if you re having all the different would you just jiggle my mouse please
student,jiggle jiggle
teacher,all right there we go so if you re talking about a pictograph that has just one kind of information it didn t have two different classes or things like that now we all agree that false would be the correct answer
multiple students,yes
teacher,all right think about a pictograph it is used to find trends in data
multiple students,crosstalk
teacher,does it show increases and decreases over time
multiple students,no
teacher,no so that would be false all right very good
teacher,how about somebody from this table who wants to represent okay student a go ahead
teacher,i m looking for people who are following directions and not talking so now we re going to look at bar graph is it used to compare data yes true it is yes
student,is there such a thing as a double line graph
teacher,that would be a double line graph what we just showed we ll probably try to get to one but i m sure you re gonna do one in science
student,okay
teacher,okay
student,we have triple bar graphs in social studies
teacher,triple bar graphs in social studies sure okay cool all right let s move on let s move on we have a few more things to do it is used to track change over time
student,yes i agree
teacher,everybody agree
multiple students,yes
teacher,it just compares the data doesn t it a bar graph just compares the data good it is used when there are two sets of data one set of data
student,we agree
teacher,okay i have way too many people sharpening pencils
teacher,and the last one it is used to find trends in data do we see how things change over time that s when we re using trends any time we re changing over time would a bar graph
student,yes
