speaker,cleaned_text
teacher,is on sound is on student s you want to grab your book all right movie is on the movie is playing right now everybody needs to be seated please so that i can teach grab your turk book you need a turk book for me to teach you guys are wasting time this is part of the movie it s running all right so real quickly your job today you re gonna be able to read and write numbers up to 1 000 today by using 100 charts so we have these little 100 charts right here for you guys you guys will work in groups to figure out how to write numbers and read them up to 1 000 okay so there s a couple of things that you want to work on i wrote it up there but i can write it right here so the camera can pick it up thousands we have thousands we have hundreds i ll put t h so that i have more space so th for thousands h for hundreds tens t for tens and o for ones okay so you ve got 6 000 and you re gonna put this little comma here 400 and 6 okay so we talked about it this morning in terms of expanded notation so how many raise your hand how many thousands do you have do you see how many thousands do you see student i
student,six
teacher,so can you give me an expanded notation for that for thousands what would you write
student,one times six
teacher,that would be over here for the ones one times six
student,1 000 times 6
teacher,good a 1 000 times 6 okay make sure that you guys speak loud please so i m gonna put it in parentheses and add okay hundreds raise your hand how many hundreds student c
student,you would do 100 times 4
teacher,good job 100 times 4 student d your turn
student,is it tens
teacher,yep times
student,times zero
teacher,good job cause there are no tens so ten times zero student j give it a shot ones
student,one times six
teacher,good job one times six so you ve got your ones in your one columns you ve got your tens in your tens you ve got your hundreds in your hundreds columns and you ve got your thousands in your thousands column i don t know if you guys noticed but there s something over here that s called ten thousands it s not here but we ll learn about that later so today in order to figure this out you need to know your place value so when i have a number like 99 it gets a little tricky right what s the next number what s the next number after 99 student a and student n you guys should be paying attention cause you re gonna have to do this student s
student,inaudible
teacher,100 right so isn t it weird how like the place value changes so here you have your tens and you have your ones but because you re adding one more one to these 90 when you add 10 10 ones right plus 90 so you have nine tens then you get ten tens so ten tens is a hundred okay questions about that ten tens is a hundred yes
student,get it because when you combine them all inaudible
teacher,okay what comes after a hundred guys what s after a hundred what changes tell me what place value changes what s the place value do you think it s the ones the tens the hundreds or the thousands that changes student b
student,the ones
teacher,the ones right so a hundred changes to a 101 so it s just this that changes okay 109 what changes when you go to the next number student t or student n what do you guys think what s gonna change what place value do you think it s gonna be the ones the tens the hundreds or the thousands that changes when you go to the next number
student,the tens
teacher,the tens good job what does it change to what is after 109
student,110
teacher,all right 110 do you see that the one changed the zero changed into a 1 okay questions when you add another one to a nine it becomes a group of ten so that s why it changes into a one okay all right let s try something harder and raise your hand what s the next number student m what s the next number
student,200
teacher,nope not 200 after 199 comes 200 student g any idea what comes after that big number 999
student,200
teacher,nope let me get rid of this cause that s confusing you guys student z
student,ten hundreds
teacher,ten hundreds correct okay so how do you say ten hundreds what s another way of saying
student,um
teacher,go ahead
student,inaudible thousand
teacher,not ten thousand it s ten hundred how do you say it yep
student,one thousand
teacher,one thousand ten hundred is one thousand okay this means ten hundreds okay so this means ten times a hundred make sense okay we re gonna work on this so your job is to just know how to you want to know how to read these numbers but you also want to know how to write them so real quickly i m gonna do this pretty quickly i want you guys to tell me how to say that number and you have to write it out student h how do you say that number
student,inaudible
teacher,okay so here s how you write it guys 300 cause we re working in the hundreds place so stay with your hundreds how many tens do you see student h
student,two
teacher,two so you say twenty and you guys can put commas or you don t have to you can put these little like hyphens in between if you want okay 320
student,inaudible
teacher,27 okay all right so you guys are gonna try it you re gonna practice move to unit 5 unit 5 you guys are gonna practice writing numbers
student,what page
teacher,first page of unit 5 first page of unit 5 okay do you see that see how it s all like all these different kind of words on the page
student,inaudible
teacher,all right so they gave you an example can someone just read the instructions they re like really quick instructions student i nice and loud so the camera can hear
student,what s the number write the number that matches each number written in words
teacher,all right we got to write the number in so they have words but now we re gonna write them into numbers so we re gonna do the opposite basically of what i showed all right so i think you guys could probably figure this out right take a couple minutes you can work in groups next to you if you want but if you don t want to you can just do it by yourself and then we ll share out yes sir pencil you re needing
student,so do we have to do number 6 inaudible
teacher,sure go for it you guys can do 6 i think you guys can handle that placing numbers from the least to the greatest i think you guys can handle that
student,no the one that inaudible
teacher,no i don t think so i think there s only five spaces right one two three four five yeah so you re gonna do one through five you see that so we re not gonna do the example cause that s an example question or do you want to share out student t
student,question
teacher,question okay what s the question
student,one two three four five do we have to put the numbers then do
teacher,correct put the numbers in good job
student,and the least to the greatest
teacher,yep the least to the greatest
student,okay
teacher,you guys all know what least means do you guys know what least means i don t know if you guys know what that means student j do you know what that means
student,the smallest
teacher,the smallest number good job and greatest i think you guys know right
student,yeah
teacher,greatest okay student c
student,greatest means they re bigger
teacher,all right all right let s share out raise your hand actually just come up to the board inaudible no no no no no no no you can put your numbers right here in the box box here box here student j 112 right yeah 112 go ahead write it in the box nice and big so the camera can pick it up all right did you guys get that answer
student,yeah
teacher,okay
student,yeah
teacher,thumbs up if you got what student j put on the board thumbs up let me see who got it right student n did you get that
student,is that a two of inaudible
teacher,no that s a two at the end okay who wants to come up and do the next one put it right in the box student m come on up 313 is what it says 313
student,inaudible
