speaker,cleaned_text
teacher,all right we ready
multiple students,yes
multiple students,no
teacher,come on come on
student,can i have some water please
student,it s really warm in here
teacher,all right okay i m not going to do it yet hold on a week from tomorrow is the math crct test i ve got you today tomorrow thursday friday i don t know about next week we ll have to kind of see because our testing will take most of the morning if not all of it after 11 00 yes i won t start
student,isn t it only two hours
teacher,it s a little over two
student,ms h why do you always have that around your neck
teacher,what
student,why do you have to wear that around your neck
teacher,because we re being taped all right really if that s what you re going to do you can go back to ms h s class because i have workers in my room i don t have any blocks all right let s look at the first one we are almost done with this we ve got 70 questions so we re almost done with this section out of the first 20 presidents of the united states four were named james what fraction of the first 20 presidents were named james what s my fraction for this going to be
multiple students,four twentieths
teacher,four twentieths i don t have an answer
student,reduce it
teacher,i have to reduce it i m going to divide by 4 that s one fifth should have been your answer evaluate the following instructions substituting what does that word mean substituting
student,in place
teacher,in place of so you re substituting eight and seventy five hundredths for f you re going to say 11 5 times 8 75 so i m going to do 8 75 times 11 5 now do i have to line my decimals up in my multiplication
multiple students,no
teacher,no student a people can t see behind you i m going to multiply let s see no it s not it is 5 times 5 25 carry the 2 7 times 5 is 35 36 37 carry the 3 40 plus 3 is 43 so you should have had 4375 for your first answer now we do 5 7 8 two more now what do i do add 12 10 15 16 let s see 4 and 5 5 plus 15 is
multiple students,20
teacher,what
multiple students,20
teacher,20 8 9 10 how many decimal spots 1 2 3 one hundred and six hundred twenty five thousandths d would be your answer d you got it right but you multiplied wrong how does that happen
student,inaudible then i got 1 050
teacher,no because you carried over
student,oh
teacher,okay now you can put 11 5 on the top that s fine i just like to put my number on top it s no big deal now you have to reduce the best estimate notice one of these circles though is 25 millimeters squared not one so once you ve counted all these up what do you have to do after that multiply by 25 okay so i m going to count 1 2 3 4 5 6 7 8 did you get 8
student,i got 12
multiple students,inaudible
student,you ve got to count them first then multiply
teacher,right you ve got to count them first so you ve got to do these two right because that s full 1 2 3 4 5 6 7 8 9 10 11 12 did you get 12
multiple students,yes
teacher,okay just a second you got 12 and each one is worth 25 i ve got 12 and each one is worth 25 i ve got to multiply that but it says estimate so what do i have to do with 12
student,round it
teacher,to what
student,10
teacher,and 25
student,to 30
