speaker,cleaned_text
teacher,okay today we are going to be doing two different activities some of you are going to be working with me and you are going to do your
student,that there are 22 groups
teacher,yes there are 22 groups of is what multiplication means 4 i also know that i can do 4 groups of 22 and get the same answer can i
multiple students,yes
teacher,mm hmm when you do it in your journal you ll definitely will write this step and then you re going to skip this set you don t have to rewrite it the opposite and then on the fourth step you re going to draw me a picture of what you and your partner do 22 i m going to need my tens rods how many tens rods will i need 2 makes 20 how many ones units do i need 2 so i m going to have 22 now this is 22 but i want how many groups of 22 i m going to reverse it so i don t have to draw 4 units for putting 22 groups of these all over the table i m going to do 22 and then you tell me to do 22 22 22 that meant 4 times right okay but when we talked about this when we were doing our crash box when we were doing our distributive and breaking our numbers apart we did 20 times 4 and we did 2 times 4 didn t we we broke our 22 apart we did it when it looked like crash box we made it look like 22 4 didn t we then our multiplication sign is that true did we do this
multiple students,yes
teacher,yes so what we re going to do is we re going to group our 20s and we re going to group our units our ones and then show it in pictures so i m going to do for a 10 rod all i expect you to do is draw a straight stick i did 4 groups of 22 4 groups of 20
student,i already know the answer
teacher,i know you do but we re doing modeling sometimes you need to be able to see what you re doing okay 2 times 4 is
multiple students,8
teacher,so what we re going to do is 2 groups of what how many groups of 2
multiple students,4
teacher,you re going to do 2 2 2 2 you re really doing 4 groups of 2 if i did 2 groups of 4 my picture would look like this wouldn t it so really you need 2 groups of 4 we should have wrote this 4 times 20 because we really need 4 groups of 20 then we will show that our answer is 10 20 30 40 50 60 70 80 81 82 83 84 85 86 87 88 if you had used your crash box 2 times 20 is 80 2 times 4 is 8 80 plus 8 is 88 okay when we do it i m going to leave this up here for you we re going to do the one digit first and then the two digits so it actually makes sense so we have 4 groups of 22 so when you roll you ll roll one number first and the second time you ll roll two numbers so yours will look like this one does that make sense
multiple students,yes
teacher,that s what you re going to show me so you re going to do them with the cubes and then draw like we did right here does anyone have a question yes student r i mean student v
student,for ours should we switch around our 4 and 22
teacher,that would be awesome you can just draw a line through so you can remember what we re doing so step one step two is to put it into words step three is to do 4 times 20 you can do 2 times 4 or 4 times 2 since we have changed it we would have 4 times 2 up here 4 groups of 2 then you ll do a little crash box off to the side okay all right you will be in two different groups today one group will be with me one group will be modeling you will do your modeling in your that s fine just leave it we will do our modeling in our math journal the next few pages will show us pictures of modeling just like we re doing now okay when you re doing this part you may work with a partner when you re up here with me you will not need a partner i m going to meet my group i think back there and we ll have the floor people be you re going to need more space i ll move it just a second i need at the back table i m going to need i need to have my student r and i need student k and i d like to have student c and student n and student e 1 2 3 4 5 because we have several absences 2 4 6 we re doing six of you up here you six can work with a partner to do your modeling and your surprise we re all right here make sure you use a quiet voice with your partner please i m going to have you get up for one second so i can just make sure that you ve got this so our camera can see us thank you okay would you trade places with me i know i normally sit there put your name on your study guide you re not going to need your math journals for this th4is is going to be right here okay your math test will consist of word problems and multiplication problems so your study guide has a combination of both perfect time for us to ask questions and talk about how we re doing a problem because what you might have a question for might be something somebody else has a question about what you re struggling about might be something someone else is so let s say we solve the problem and then student e gets something wrong and she says oh my goodness i always forget to put the place holder in by her telling us that it might help student k because she thinks to herself that s what i ve been doing wrong so make sure you re sharing your thinking while you re working do the first one read the first one to us please student n
student,okay hector s older brother had 300 00 by working with his uncle he did this each summer during all four years of high school how much did hector s brother have
teacher,what are we going to have to do there student r
student,multiply
teacher,what numbers are we going to multiply student n
student,300 and 4
teacher,300 times 4 now off to the side you may do 300 times 4 what are different methods we can use to do 300 times 4 you can do classic crash box
student,lattice
teacher,you can do lattice or multiplication with distributive property so you can choose which one you want in this problem most of you chose classic what did you do here student e explain it to us
student,i did 0 times 4 equals 0
teacher,okay
student,then 0 times 4 is 0 then 3 times 4 equals 12 but you change it to 1 200
teacher,then it becomes 1 200 so how much money did he earn
multiple students,1 200 00
teacher,because it s money student r we re going to put a what
student,dollar sign
teacher,and it goes in the front because you want to tell somebody ahead of time that this is going to be money and nothing else okay read your second problem and see if you can figure out the missing number side conversation number two going down what can you tell me about number two student k what was your thinking for number two
student,that if you find it that it would be best to just add one zero
teacher,okay so they did 4 times 6 equals 24 and then if i understand you you re saying you saw a pattern that each time we added a
multiple students,zero
teacher,so what did you find out
student,that you needed one zero
teacher,one zero in the answer then they left me with two zeros in this problem what should your answer have been
student,2 400
teacher,good job okay let s go to the third one go ahead and read it to us please student c
student,inaudible molly got 6 gift certificates from her family for 200 00 each what total cost were the gift certificates
teacher,total cost what does that mean we re going to be doing what kind of an answer are we going to have what kind of a unit it s going to be money what should we put on our answer
student,the money sign
teacher,we know that goes in the front and we know we re going to be answering in money to start with so what kind of a math problem is this going to be student n
student,it s going to be a multiplying problem or addition
teacher,what numbers are we using to do this
student,200 times 6
teacher,so you can do 200 times 6 or what s another way to do this problem
student,add it
teacher,how many times would i have to add 200
student,6 times
teacher,which would we prefer to do
multiple students,multiply
teacher,so let s do 200 times 6 you can do traditional or crash box you could use mental math
student,i ve got it
teacher,it s good to show your work so that if you went ahead and got it wrong student n i could give you credit saying you knew part of it so i m going to give you part of the answer she just missed a zero if you had showed me the work i d say she knew her problem but she just missed a place holder so you ve got yourself an answer and you re right it is the same as our top one isn t it
multiple students,yes
teacher,all right go to number four what do we have there student e read it to us
student,on tara s boat tour there were 40 in a row with 7 seats in each row what are the total amount of seats
student,it says tara up here and then it says sue s down here
teacher,mm hmm
student,that s funny
teacher,that is so interesting because as you can tell these came right out of our book instead of tara s on the top cross out tara s and write sue s sue s boat tour on sue s boat tour there were 40 rows with 7 seats in each row how many total seats were on sue s tour boat student k what do you think we should do there
student,multiply
teacher,what do you want to multiply
student,40 times 7
teacher,so let me see you guys do it 40 times 7 show me your work then see if you can label it for me this one is in dollar signs you need to tell me what the unit is for answer four you re right label will be seats okay so it said on sue s boat tour there were 40 seats and you told me to multiply with 7 seats in each row 0 times 7 is 0 7 times 4 is what 28 so what was my answer
multiple students,280
teacher,what did we label it student k seats because that s what they were asking me about how many seats could be on the boat you would need to have seats on your paper to make sure you got it correct read the problem for me for number five
student,inaudible how much money does joseph have to save
teacher,what do you have to do what do you think
student,multiply 50 times 3
teacher,what have you noticed about all the problems we ve been doing so far
student,or you can add
teacher,how many times would i have to add it
student,three
teacher,go ahead and show your work off to the side even though you know it you can do either one you choose did you do it already student k did you label it with a unit
student,that one was kind of easy i knew it from the start
teacher,remember how when we were doing singapore math what did we figure out would help us with our answer
student,underline the question
teacher,so what would you have underlined in this part student k
student,inaudible
teacher,very good so if you underline that it s going to help you know what you re looking for how much money money lets me know
student,can we go back and underline the question
teacher,that would be great that would be a good skill let me get my eraser inaudible it was to see if you could see a pattern that you did so you told us to do 50 times 3 student k explain what we do here
student,if you do 3 times 0 it s 0 and 5 times 3 is 15 so it s 150 00
teacher,very good 150 00 okay all right number six read it to us please student n
student,cole bought a used car and paid 3 000 00 each year for 3 years how much was cole s used car
teacher,what are we going to underline in this problem student r what should we underline in this problem
student,how much was cole
teacher,keep going how much was cole s
student,cole s used car
teacher,yes when it says how much what does that tell me i m going to need
student,add
teacher,what else does how much mean i can multiply what would we multiply by student c
student,3 000 times 3
teacher,okay 3 000 times 3
student,the unit is money
teacher,it s money because they re asking how much money it s going to cost us you told me earlier the number of zeros in the problem helps me figure out the number of zeros in my answer so i can check right away that i should have 3 in the problem so i would have 3 in the answer student k what was 3 times 3
student,9
teacher,so what was my answer overall student k
student,9 000
teacher,so that used car cost 9 000 00 so we are going to keep working on these so what i want you to do is put yours in a neat pile in the center and tomorrow we ll meet in small groups and work on the next set of pages okay okay the people on the floor you get to switch with the people at the table you re going to come to the table you can put your math journals away people here are going to go over there we re going to have to have one group of three and one group of two okay did you hear me student r needs to get in the group you have to have one group of three student n find yours on the floor and get yours made you can leave your things out on the floor this time because they ll clean up in a minute because they re going to do it you don t need your math journal you need your pencil okay all right are we ready we have a multiplication unit study guide and we re going to use our thinking out loud if we have a question or if we make a mistake we re going to share it with everybody because it s probably a question or a mistake that somebody else is going to end up making at some point if they didn t make it on this problem and you re going to help save them from making that mistake we re going to do our thinking out loud read the first problem for us student m
student,hector s older brother earned 300 00 each summer by working with his uncle he did this every summer through all four years of high school how much did hector s brother earn
teacher,what was the first thing we learned when we were doing singapore math that we learned was helpful
student,breaking apart numbers
teacher,we did learn about breaking apart numbers you re right good thinking what else did we learn when we did a word problem what was something else we learned to do
student,put them into groups
teacher,no word problem okay student k
student,underline the question
teacher,okay so that kind of zooms your eyes in to make sure you have the answer because if you give an answer of something else you might have it wrong it might be an important fact but it s not what the person that wrote the paper is looking for what did you underline in this question student c
student,how much did hector s brother earn
teacher,how much did he earn what kind of answer does that tell you it s going to be what kind
student,multiplication
teacher,or adding what are our numbers we re going to be using to figure this one out
student,300 00
teacher,so you re going to do 300 times 4 do i have to do it the classic way
multiple students,no
teacher,ca i do it crash box
multiple students,yes
teacher,what else can i do
student,lattice
teacher,what else
student,you can do it in your head you can do 3 times 4 then add two zeros
teacher,he said count the zeros and that s what it is you can do this as mental math the advantage to writing it out is if you get it wrong i can give you some credit because your showed your work whereas if you had just given me an answer and by accident you wrote this down i can t give you credit because you only gave me an answer but if you show me work you ve got some points for showing work
student,i can t really do it classic
teacher,sure you can 4 times 0 is
multiple students,0
teacher,4 times 0 is
multiple students,0
teacher,4 times 3 is
multiple students,12
student,but there s not a second number
teacher,there s not a second place for you to put a place holder okay so what was our answer for how much money he earned student j
student,1 200 00
teacher,good job let s go to number two what is the missing number they re looking to see if you can identify a pattern
student,inaudible
teacher,okay they all start with a 4 the next part was they all had what they all have a 6 okay now what happens as you look down on them
student,you just add another zero as you go along
teacher,so this had one zero this had three zeros what did you notice about your answers what would be the pattern for the answers they gave me on my paper they gave me three answers but they want me to fill in the middle one what did you notice about the pattern of your answers student v
student,they just kept adding 0 to the 6 and 0 to the answer so if you just cover up the 0 you can do it and add the two zeros
teacher,so there was one 0 here so what did you want in your answer
student,one 0
teacher,if you did 4 times 6 the 24 part stayed the same in all your answers so how many zeros do you want me to add
student,two
teacher,which makes my number 24 000 correct 24 000 is my missing number
student,2 400
teacher,2 400 which is 2 000 plus 400 that would be 24 of those plates go ahead and look at number three read it to us please student c
