speaker,cleaned_text
teacher,okay we are recording put this in front today s date march 3rd 2011 and the video number is 306 okay we re live okay guys so to start here we talked a little bit about what we were going to do today but we haven t got into it too much and i want to leave a little bit of it open to you guys yesterday we introduced the calculators i think this class mostly worked with the smaller blue calculators i think that you worked with the larger more high school calculator i m gonna leave it open to you guys whichever one you want to work with today okay let s do it this way oh i ll pass out the larger calculators we are gonna have to talk about setting them a little bit okay we ll have to set the place value manually the other ones you don t have that option they re a little easier to work with it ll just take us a second so raise your hand if you want one of these
student,i think inaudible
student,inaudible
teacher,if you run into trouble with it you can just get up and get one of the smaller blue ones okay
student,inaudible
teacher,you re gonna use that one okay does that have a half button on it it s right there are you good with this okay yes okay and again if you don t if it doesn t seem to be working properly for you you can get up put the bigger calculator away and just take the blue one the small blue ones
student,inaudible
teacher,okay everybody have one that wants one
teacher,everybody have a calculator now
multiple students,yes
teacher,okay if you have one of these so far we ve been working with which place values to the right of the decimal can somebody name them for me first one to the right of the decimal is what
multiple students,tenths
teacher,tenths okay second one
multiple students,hundredths
teacher,hundredths third one
multiple students,thousandths
teacher,thousandths so since we ve been only working with place values up to the thousandths we re gonna go ahead and set these to thousandths okay and to do that i know student d we talked about it yesterday you see a little button in the top left hand corner it says fix hit that button first turn it on the on button is the ac button you hit fix and hit three and you should see 0 000 if anybody s not seeing that let me know now you good now what will happen now guys is that if we divide a number by another number it will only carry it out the answer out three place values to the right of the zero in other words to the thousandths okay there may be more but we won t see it the calculator will shut off and the reason we re doing this is cause that s what you re responsible for we can talk about what will happen in a little while if we took that off and it just carried out but for now let s leave them set like this for our recording purposes okay and as far as the people with the small blue ones yours are set to continue out okay more than three place values to the right of the decimal when we record them on this table that we re gonna do today i only want you to record up to the thousandths okay so we can talk about that more too later all right let s review a little bit about what we talked about when we first passed these calculators out yesterday i asked everybody to look at this fraction here and find out a way that it could be represented on your calculator with decimals can you guys i know student p you weren t here yesterday so you need to pay attention to this part okay so does everybody remember how to do that can you do that right now
student,i could
teacher,okay student p you want to try it what do you think you need to do to show me what this looks like as a decimal it s gonna be zero point something right inaudible
student,0 5
teacher,it s gonna be 0 5 right but how do we make our calculators get us there
student,put 0 5
teacher,well that s what some kids did yesterday yep they put 0 5 equals right and then it just showed up as 0 5 and that was fine that means you re getting to use the calculator and you re trying but we actually want to use this numerator and this denominator but it s a question of how we used it yesterday student n
student,you divide it
teacher,divide what
student,inaudible
teacher,so you re saying take one divided by two how many groups of two fit into one that was the discussion yesterday so try that student p and everybody else that hasn t one divided by two equals and what do you get student p
student,0 500
teacher,okay so you set your calculator to go three places out to the right of the decimal so it should say 0 500 now if you were to hit f2 or fix 2 it would say 0 50 and if you would hit fix 1 it would have said just 0
student,0 5
teacher,0 5 correct all right so we re controlling the place value with that fix button everybody good with that we also talked yesterday about this fraction how can i show this fraction as a decimal you want to try that one too student p
student,one divided by four
teacher,try it out see what happens
student,how do you like get it back to you put ac
teacher,ac will clear it out
student,and then do it all over again
teacher,yep
student,got it
student,i got it
teacher,what did you get and for you people that did it on the student j what did you get
student,0 25
teacher,okay so you took one divided by four and it equals 0 25 now we know that too because we know a fourth is a fourth of a dollar and we know that 25 cents is also a fourth of a dollar right okay so now we re gonna go ahead and talk about how we can well let s look at our objective first this is what we re doing today students use their knowledge of fractions okay so it s not just a calculator today guys you have to use your heads and think about what you know i know that if i didn t have a calculator and i asked you guys to show me this as a decimal that you could go ahead and you could write in 0 5 right you all know that if i asked you what this was and you didn t have a calculator could you tell me that it was 0 25 okay if i asked you what this is three eighths could you with what you know about fractions could you show me a decimal equivalent without using your calculator
student,probably not
teacher,could you think through it and do it
student,a decimal
teacher,yes what decimal would that equal you know it s gonna be less than a whole don t use your calculator okay i m interested in just seeing about that part of the objective students use their knowledge of fractions the other part is what you have in your hand the calculator as well as calculators to complete a fraction to decimal division table that s a fraction to decimal division table could we turn off well we ll leave all the lights on that s fine okay take a look actually everybody take out this page it s page 30 it s page 35 in your student activity books i do have extras up here if you re making there s gonna be a lot written on this table today so if you come up with some mistakes or some spacing issues or you rip yours pulling it out right now i do have backups up here okay
teacher,page 35 unit six and you can put the student activity books away they ll only be in your way you need one okay
student,inaudible
teacher,who else put that away we ll just give you a new one guys if yours didn t come out perfect i d rather just give you a brand new one okay cause these are gonna we re gonna go back to these a few times go ahead student j use this one here student s inaudible right here you go use that one that was a good student d that s great okay everybody ready so you could look up here and you can also look at your sheet because what you have in front of you is exactly what s on this overhead student a can you turn off one light okay what do you think this is right here this cell what s in that cell can everybody see it
student,it s inaudible decimal
teacher,can everybody see this what is that
multiple students,numerator
teacher,and what s that
multiple students,denominator
teacher,okay so there s just a fraction now hi student h
student,hi
teacher,student h can you get your student activity book actually you don t need it use i ll set you up we are just starting a lesson on this fraction to decimal division table you can walk in front it s fine the camera is on we just started the lesson about 10 minutes ago take this but you need to use a pencil can you sit where that blue pencil box is right there grab a pencil and student h we just gave out calculators you want to use these small blue ones or do you want to use a
student,inaudible
teacher,no i need you right here do you want to use that one or do you want to use one of these
student,inaudible
teacher,which one good for you all right student h i m going to adjust your calculator and what i did is i just adjusted it so that it carries out three places to the right of the decimal it s thousandths okay so your answers will only go to thousandths all righty
teacher,okay that s a typical fraction numerator on top denominator on the bottom so what do you think this column is going to be do you think that s going to be numerators or denominators
multiple students,denominators
teacher,okay and you think this will be numerators
multiple students,yes
teacher,okay what what decimal would i put right there don t use your calculators just think about what you re looking at do you think it s half
multiple students,yeah
teacher,okay and how do i say half as a decimal
multiple students,0 5
teacher,okay so we can go ahead and write 0 5 you want to use a pencil guys cause there s probably gonna be a little bit of erasing who needs a pencil don t want you using pen on this chart
student,i need a pencil
teacher,all right can you come up and get it please how could i use my calculator to come up with this
student,inaudible
teacher,what buttons do i press on my calculator to get that student j
student,one divided by two
teacher,okay and did everybody do that just to check it
multiple students,yes
teacher,okay where else look at this sheet where else on this sheet what other cells do you think we would occupy with 0 5 don t use your calculators yet guys i want you to think about this we can always go to the calculator
student,four
teacher,student d
student,two divided by four inaudible
teacher,so where would that come on up here and point to where that cell would be
student,inaudible
teacher,come on up
student,four four fourths
teacher,careful you have to remember which is your numerator which is your denominator
student,it s either right here or
teacher,who thinks it s right here where he has it raise your hand okay i think the other thing student d was talking about was putting it here who thinks it would go here okay why don t you use your calculators cause i think you know what numbers to enter into the calculator
student,he s right
teacher,he is right so it goes where right there how many groups of four are gonna go into two
teacher,half of it
student,inaudible
teacher,right student n
student,you could do inaudible
teacher,you can sit down all right hold on a second now i would say that there are four more places on this table where i could put 0 5
student,inaudible
teacher,okay why don t you guys see if you can take a moment or two and find them long pause good long pause
teacher,you guys need another minute
student,yeah
teacher,okay i need you to actually go come with me come with me this way inaudible hi i just can t have i can t come into the room cause i m halfway through the lesson can he hang out hang out with you for about half an hour
teacher,thanks i appreciate it okay who s gonna come up here and help me out here student a come on up here and
student,inaudible
