speaker,cleaned_text
teacher,stand up hand up pair up silence as you stand up you when i ring the bell give you my signal you will pair up with the person who is closest to you please don t give anyone a drive by be courteous and cautious to the people that are in your space silence bell ringing the person who s closest to you i want you to high five that person clapping and once you have your partner you can put your hand down with your partner if you do not have a partner please keep your hand up if your hand is up now please find your partner closest to you
student,inaudible
teacher,that s fine okay come on this side for me please very good once you have your partner please find a seat next to your partner make your partner your shoulder partner i would like it best if you had a desk because the activity that you re going to need to be paired up with a partner and you re going to need your pencil silence good job student w and student d you re going to have to find your partner where s your partner
student,inaudible
teacher,okay student g you two can sit in the back right behind right next to student g student w put that in your pocket please
student,excuse me excuse me excuse me
student,where s my inaudible
teacher,where s your partner student w
student,i had
teacher,get there once you have your partner give me a thumbs up look at me and smile your mouth is closed very good now you can put your thumb down now the next thing we re going to do for the next 30 minutes you re going to rally someone tell me what it is to rally coach student a
student,you get a piece of paper and your one partner would be partner a and one partner would be partner b and well partner a goes and asks the first question and if you get it wrong you get to help her like coach her
teacher,okay good she s on the right track so as we rally coach there will be a partner a and a partner b for this exercise partner a will be the person who s name is closest to the first letter of the alphabet you will be partner a partner b of course will be the other person who s name is not closes to the first letter of the alphabet now you re going to have one sheet of paper once you have your paper you ll see partner a at the top partner a i want you to write your name on the line that says partner a partner b i would like for you to put your name where it says partner b there s a reason for that that reason is because where it says partner a partner a will be working out problem number one for partner b now what is partner b doing while partner a is working on problem number one yes
student,coaching them
teacher,close but something else partner a has now become the coach as i would like to call it a
student,teacher
teacher,a teacher partner a will facilitate and tell partner b how this problem is to be worked out now what happens if partner a is stumbling over that question that they re working on during
student,inaudible help them out
teacher,very good b tries to encourage a to help them out you don t just sit and watch partner a struggle you want to help your partner right
student,mm hmm
teacher,all right now so partner a is explaining how to complete or how to solve the problem for problem one and then partner b s turn will do the same thing but partner a is listening inaudible right and that s something that i forgot to say while partner a is speaking partner b is listening when partner b is speaking partner a is listening and not only student d listening they are listening and learning go it
student,yes ma am
teacher,all right so what happens when you both stumble on a problem what do you do student j
student,ask the teacher or ask the neighbor next to you
teacher,i like your first answer you want to raise your hand and that s where i come in because i will be walking the room and monitoring your work okay all this is friends is a review you will review for 30 minutes it is not i repeat it is not a race okay the main objective is for students to be able to understand problems and to work out problems as a review okay all right any questions on this how many sheets of papers do how many sheets of paper will you receive
student,one
student,one
