speaker,cleaned_text
teacher,all right you guys today we re going to talk about transformations and we re gonna talk about transformations in relation to yes in relation to symmetry so you guys have been doing transformation for a long time you ve been doing transformation in first second third grade you ve been calling them flips turns and slides so what i am going to show you is what you have been labeled as a flip for example the inaudible here so can someone come up and show me a flip
student,me
teacher,inaudible
student,all you need is inaudible
teacher,hands
teacher,all right so that s a flip all right now i need someone to come up and show me a slide
teacher,okay you need to listen to my lesson and you need to be quiet
student,inaudible
teacher,that wasn t why we just doing something so you need to listen to my lesson i need you to listen to my lesson all right now i need someone to come up and show me a turn and student k said she has it
student,inaudible upside down
teacher,it doesn t matter
student,a turn
teacher,a turn all right so the first one was a flip what we know that s first and second grade terminology correct
student,yes
teacher,third grade terminology a flip is considered a what
student,reflection
teacher,a reflection and a reflection is basically flipping over a line of symmetry so if this is our line of symmetry we have a vertical line of symmetry our flip is over the line of symmetry the second one is a slide once again that s first grade kindergarten second grade terminology third grade terminology for a slide is a what
multiple students,transformation
teacher,a transformation and once again we are over a line of symmetry right the line of symmetry means that what s on the left what s on one side is the same as on the other side the last one is a turn first second grade terminology third grade terminology is a what
multiple students,rotation
teacher,it s a rotation today we re gonna talk about rotations reflections transformations and how how we use them in everyday life how we see them in everyday life and we re gonna take it a deep out a little further we re gonna go into it deeper we re gonna talk about rotations on lines of symmetry we re gonna talk about something called a dilation we re also gonna talk about congruency when you have your rotation your transformations and your reflections they are all congruent who can refresh our class s memory about what congruency is i need you to sit up student s
student,congruency means it s something that where the shape is where the object inaudible
teacher,i need everybody to sit up
student,the shape and same size
teacher,completely sitting up same shape same size so in transformations they are congruent these the reflection the translation the rotation are all congruent do the shapes change size
multiple students,no
teacher,did it change shape
multiple students,no
teacher,so they are congruent all right first thing i want to talk to you about is something called a dilation let me hear you say that
multiple students,dilation
teacher,a dilation is a type of transformation and i m putting it on this board it s a type of transformation that is not symmetrical because the image is not the same size a dilation is either an enlarged or decreased form of the image put it in the trash so for example if we have a tree and we have this type of transformation what type of transformation is that called
multiple students,a slide
teacher,fifth grade terminology please
student,rotation i mean
teacher,put it in the trash
student,translation
teacher,translation it is called a translation now this type of transformation because it s a slide it s a move it s also known as a dilation and it s known as a dilation because this image has changed size we are moving from a larger tree to a smaller tree dilation inaudible a lot of times where we are putting things to scale for example on maps you know if we were to make a map of this school for as big as this school is the map would be as big as this school and that s not the purpose of a map right a map is something that you should be able to read to tell you where things are but does it need to be as big as the area that you re talking about does it need to be as big as the area that you re talking about
multiple students,no
teacher,no so the symbols and the areas and the pictures on the map to show you where things are are what much smaller than what they are in actual life student c go to your seat are much smaller than what they are in actual life so what mapmakers do is they use dilations they use a shape of and make it to a smaller scale so let s say you re building a house and you want to put a window upstairs in the attic but you want the same kind of window so this is your house this area is your attic here s your front door above your front door you have that shape of a window now as the person that s designing your house you get to design your own house so as the person that s designing your house you decide that it would be great to have this shape of a window in your attic now the transformation that you re gonna use is a what
student,dilation
teacher,it s a what
student,slide
teacher,it s a slide but if you slide this window as big as it is up here is it going to fit your attic
multiple students,no
teacher,no so it needs to do what
multiple students,dilation
teacher,it needs to be resized so in order for it to be resized the terminology that is used is a dilation so
teacher,so now you have even though my drawing is not exact
student,that looks like a mushroom
teacher,okay even though my drawing is not exact the premise is that this window and this window are the same shape but different sizes so by that definition are those two windows congruent
student,no
teacher,they are not congruent they are what
multiple students,similar
teacher,similar they are not congruent they are similar so when we start talking about transformations we know that there are there are at least three transformations that are congruent and they are
student,reflection transformation rotation
teacher,and there is at least one that we know of transformation that is not congruent that is similar and it is called a what
multiple students,dilation
teacher,it is called a dilation all right so that s one thing that we were gonna talk about that we were gonna learn today so that one s done so we talked about so
student,dilation inaudible
teacher,we talked about dilation the next thing that we re gonna talk about is called rotational symmetry we kind of sort of talked about what the line of symmetry was a line of symmetry is what explain to me what a line of symmetry is
teacher,you know what this is what i want you to do i want you to turn and talk to your partner and discuss what a line of symmetry is then i want to ask you to share out with the class what is a line of symmetry
teacher,all right so a line of symmetry is what what is a line of symmetry what is symmetry student n
student,it s a line through an object to make a piece equal
teacher,okay it s a line through an object to make the pieces equal now you said a line is it so you re saying it s one line
student,no
teacher,okay so it s lines drawn through an object to make the pieces equal who can add to that so that the definition is clear student i
student,inaudible
teacher,student d
student,it can be more than one line
teacher,it can be more than one line
student,vertical
teacher,it can be a vertical line
multiple students,horizontal
teacher,or it could be a horizontal line it could be okay so in other words it could be a line of symmetry according x axis y axis all right what about what else diagonal lines of symmetry correct we could have diagonal lines of symmetry
teacher,but with a line of symmetry the important thing is that what is on one side of the line of symmetry matches exactly what is on the other side of the line of symmetry as if the image was what as if the image was turned or rotated as if the image was what
student,reflection
teacher,reflected as if the image was reflected so if you were to fold the image on this line of symmetry you would have matches each side would match and there would not be any gaps or overlaps so a line of symmetry is one side equaling matching up to the other side who can give me some examples of lines of symmetry
student,i don t have one
student,a butterfly
teacher,a butterfly
student,a face
teacher,okay your face
student,a heart
teacher,heart
student,yourself
teacher,yourself
student,a star
teacher,okay a star but it has to be a certain type of star a certain type of star
student,a fish
student,a circle
teacher,a circle
student,rectangle
teacher,inaudible
student,yes you can
teacher,a trapezoid
teacher,okay
student,a white t shirt a plain white t shirt
teacher,okay a white t shirt okay so so we see we see lines of symmetry everywhere all the time in our daily lives correct today we re going to talk about rotational symmetry rotational symmetry
teacher,is a shape or an image that can be rotated to look the same before it turns a complete turn student i i m not gonna ask you again to please watch what you say i need you to close your mouth cause i m taking care of it
student,inaudible you just said inaudible
teacher,i said
teacher,okay stop please stop i m talking to you i m talking to student d so please stop rotational symmetry is when a shape or image can be put inside of itself before it gets to a complete turn so i m going to show you
teacher,what i mean by that all right this is a shape correct this is the origin of the shape this is the starting of the shape this is where we re gonna start from if i put this shape with this here and i do a translation so i rotated it correct i just moved it over so you could see the two shapes and i rotated it
student,inaudible
student,it still looks the same
teacher,have i and i m going to put a dot where i started from so i m gonna start again so this is the top part the beginning of my rotation so i m going to rotate it does this look like it can overlap it can match the original shape even though it s been turned
multiple students,no
student,inaudible
teacher,but have i have i turned it a complete turn yet
multiple students,no
teacher,has it gone around a complete cycle
multiple students,no
teacher,no so it fits into this image one time without going
student,360
teacher,360 degrees right let s see if i turn it again all right so this is another turn does it fit
multiple students,no
teacher,no this is another turn does it fit
multiple students,yes
teacher,so this is twice that it fits inside of itself without coming back to its original point right its original position then if i turn again
student,it s gonna be inaudible
teacher,it s a full turn so how many times did it fit inside of itself did it match up how many times was it symmetrical with itself before i did a whole turn
student,twice
teacher,twice so rotational symmetry i need you to pay attention because i m giving you a quiz after this rotational symmetry are those shapes that you are able to match up inside of itself before you complete a full turn before it goes back to the original position do you think this fish has rotational symmetry
student,yeah
teacher,how many if you say look at the fish how many people say yes give me a thumbs up
student,inaudible
teacher,does this fish have rotational symmetry
student,yes
teacher,all right so give me a thumbs up if you think this fish has rotational symmetry all right give me a thumbs down if you say no so let s see this is the original correct so we re going to we re going to start so we re going to reverse the reflection and we re going to do a turn itself is going to
multiple students,no
teacher,no
multiple students,no
teacher,no remember symmetry means that it has to match up completely
multiple students,no yes
teacher,but isn t it back at its original
multiple students,yes
teacher,so was there any matches before it got to the original
multiple students,no
teacher,no so does this fish have rotational symmetry
multiple students,no
teacher,no what about this book
multiple students,no
multiple students,yes
teacher,you think so make up your mind if you think so give me a thumbs up okay so let s try so this was just a we re gonna turn it does it match does it match
multiple students,no
teacher,does it match okay what about the butterfly
multiple students,no
multiple students,yes
teacher,you think so
multiple students,no
teacher,all right
student,no
teacher,so this is how it is it start off this way correct
multiple students,no no no
teacher,all right i want you to talk with your partner what do you notice has to be in place in order for a shape to have rotational symmetry talk to your partner talk in your group i need you to sit up what do you notice has to be in place in order for a shape to have rotational symmetry
teacher,what has to be in place what does this shape have to look like what has to be going on with the shape in order for it to have rotational symmetry
teacher,all right anybody want to share out what has to be in place inaudible oh okay anybody anybody would like to share out any group like to share out what do you notice
student,inaudible got to have the same thing
student,inaudible the same thing
teacher,okay
student,whatever has rotational symmetry has the same angles and
teacher,now let me say this this shape here was very unique in that it had two points of rotational symmetry two some shapes might not have two some shapes might only have
student,one
teacher,one if we look at this
student,inaudible
teacher,and we start and we start here and we look at the x when we turn it
student,no
teacher,is that
multiple students,yes
teacher,here
student,no
multiple students,yes
teacher,here
multiple students,no
teacher,and then it s back to the origin so how many points of rotational symmetry does this x have
multiple students,two
teacher,you saw two
multiple students,yes
teacher,i didn t see two i saw one cause this is not one one and then this is not one and then we re back to the origin so you don t count you don t count coming back to the origin because that s where you started from so the only other point of rotational symmetry is when this x basically has been turned 180 degrees or it has
student,rotated
teacher,rotated 180 degrees or it s been reflected right cause that s basically what this is so this because this is the beginning if i put the point of origin this is rotational symmetry so this is one whereas this one had two so what do you notice about these shapes and about these shapes what would make this fish have rotational symmetry
student,if it was like an x
teacher,meaning what what about that x makes it have at least one point of rotational symmetry
student,it doesn t have so many things the fish has
teacher,for the fish if this was if it was the same on the left and on the right it would have that would be something that would make it have make it be closer to have rotational symmetry if the top and the bottom were the same it would make it have rotational symmetry so all of the points on the outside the shape of it on the outside needs to be the same what about same thing for the book now basically the book on the sides are the same the sides match up what doesn t match up with the book
student,the bottom and the top
teacher,the bottom and the top if the bottom and the top were the same it would have a point of rotational symmetry so all right so tell me rotational symmetry what does it mean student s that s not what we re doing right now rotational symmetry what does it mean
student,you talking to me
teacher,i m talking to everybody rotational symmetry
teacher,did we split anything
student,no
student,you see how many
teacher,first of all let s break it down rotational means what
student,turn
teacher,turn so it has something to do with turning yes symmetry means what
multiple students,divided
teacher,divided and then is what
student,to equal sides
teacher,to equal sides so that they do what
student,they meet
teacher,so that they meet so that they match up so what i m looking for is match up so what does rotational symmetry mean
student,match up
teacher,turning the shape so that they match up so it matches up evenly before what
multiple students,it gets to
teacher,before it gets to back to its original position i need you to stop talking rotational symmetry turning the shape so that it matches up evenly before it gets back to its original position can you tell me a shape that has numerous countless points of rotational symmetry
student,a
teacher,i need you to i didn t call on you i m gonna say it again can you tell me a shape that has countless points of rotational symmetry student b
student,inaudible
teacher,okay well no student h
student,the circle
teacher,a circle a circle is when i say countless i mean like numerous a lot of them more than just like one or two please have a seat all right so what we are what i m going to do now is i m going to give you something to work on so you guys now i know when we first started this we kind of went through a review of what the transformations were that you remembered from kindergarten first second grade and we went through to the fifth grade terminology student k please have a seat to the fifth grade terminology from there we moved to dilation and rotational symmetry which we talked about please yes it is right now i need all focus here please remember that when we talked about reflections another term that a lot of people use for reflections are mirror images who can think of a mirror image that they see in nature and this usually depicted in pictures and photographs
student,leaves
teacher,who
student,leaves
teacher,leaves mirror images mirror images what s the mathematical term for a mirror image what type of transformation is a mirror image it is a reflection how many people have ever been in an art store and seen a picture of a mountain and at the bottom of a mountain was a lake and in that lake you got another picture of the mountain or a tree
student,upside down
teacher,and in that tree in that lake when you look at the lake with the picture of the tree in it was upside down how many people have ever seen a picture like that
teacher,either in a book or in an art store on a postcard in a movie and because the water is so clear it looks like you re looking at another picture or another mountain underneath the mountain that s on top that s a mirror image that s a reflection
student,your name is backwards
teacher,okay so your name backwards would be what type of reflection would it be a vertical across the vertical axis or would it be across the horizontal axis
student,horizontal axis
teacher,if your name is
student,vertical
teacher,backwards is it across the vertical axis or the horizontal axis
student,horizontal axis
teacher,so if you re if you write student s here and then write your name backwards here in the mirror image
student,it s vertical
teacher,it s a vertical axis so today so dilation quick review dilation is it symmetrical is it symmetrical
multiple students,no
teacher,no it s not symmetrical why isn t why isn t it symmetrical
teacher,okay so that means it s not what it is not congruent so because it s not congruent to its original shape inaudible then it s not symmetrical it is usually what the shape is usually
student,similar
teacher,similar because it is
student,same
teacher,same shape but different
multiple students,size
teacher,cause the size is usually what different how
student,different by size
teacher,bigger or smaller all right so a dilation can either be bigger or smaller all right rotational symmetry is what
student,inaudible
teacher,student i
student,how shapes turn could turn to see how many turns it s symmetrical
teacher,okay how a shape how you can turn a shape and see how many times you can do what it would be symmetrical meaning how many times it will fit inside itself before it gets back to the original position all right everyone to their seats please
