speaker,cleaned_text
teacher,all right we re taping you don t need to wave to it all
multiple students,yes
teacher,we talked about how to read decimals
multiple students,yes
teacher,we ve talked about place value
multiple students,yes
teacher,we ve talked about comparing decimals and putting them in order
multiple students,yes
teacher,we ve talked about equivalent decimals
multiple students,yes
teacher,yesterday we did addition and subtraction of decimals
multiple students,yes
teacher,today we are moving on to multiplying decimals
student,i need to learn how to do that
teacher,yes you do so the way we re going to do this is today you re going to take your hands off of the base 10 thank you we are going to learn how to multiply decimals using base 10 tomorrow we ll move onto multiplying decimals without the base 10 today we re using base 10 tomorrow no base 10 when you see a problem that looks like this 0 2 times 3 how can we do that using base 10 okay i m going to show you i m not asking 0 2 is two tenths or hundredths
multiple students,tenths
teacher,two tenths one tenth two tenths right we ve talked about multiplication is nothing but repeated addition we re adding two tenths how many times 3 i have one group of two tenths another group of two tenths and my third group of two tenths how many tenths do i end up with
multiple students,6
teacher,so two tenths times 3 is six tenths or 0 6 okay it s really easy once you understand how to do it i want you to try one now i m going to give you the problem i want you to do 0 4 times 2 using your base ten okay you don t need to say got it i want your hand in the air when you ve got it when you think you know what the answer is hand in the air when you think you know what the answer is student a how big is our group look at the decimal 4 what
student,0 4
teacher,show me 0 4 okay how many groups of four tenths do i have
student,two
teacher,so make me two groups of four tenths you have four tenths here how many do you have here
student,two
teacher,how many do you need
student,four
teacher,so you need to add two more this is four tenths times two that s fine looks like everyone s ready let s see if you got the answer i got four tenths looks like 1 2 3 4 and how many groups of four tenths do i have 2 i need to make another group 1 2 3 4 so now i have my two groups now i can count them up how many tenths do i have
multiple students,eight
teacher,i have 1 2 3 4 5 6 7 8 so four tenths times 2 is 0 8 or eight tenths so now what if i have fifteen hundredths times 4 what does fifteen hundredths look like student t says 15 small ones do we agree
multiple students,yes
teacher,i need to count out how many groups of 15 small ones 4 i have to make 4 groups go ahead and do that with me look at the problem you re a smarty it s finished he did something smart and we ll talk about what he did in a minute there are actually two ways to do this some of you have figured it out you don t have to so you should have made four groups of fifteen hundredths okay you got one group how many groups do you need though
student,four
teacher,then get going making your groups okay so you re making your groups show me fifteen hundredths you too student j fifteen hundredths okay there s one group how many groups do you need look up there look at the problem that 4 tells you you need how many groups
student,four
teacher,there s one you need to make more groups so here s one group but how many groups do you need four keep making groups we re not building things right now have you figured out how to answer the problem
student,yeah
teacher,how many groups do you need though you ve only got one look at your problem how many do you need
student,four
student,it can even hear us whispering
teacher,it s a microphone you shouldn t okay so if you look up here i ve made four groups with fifteen hundredths yes ma am
student,i only have 45 inaudible
teacher,the other way you could have done this how many hundredths is this
student,10
teacher,then 5 so you could have used your tenths also because if you remember ten hundredths equals one tenth so when you count up your four groups what do you get
multiple students,sixty
teacher,sixty hundredths or six tenths is this making sense kind of we re getting there all right let s try one more and then i ll show you how to do it with pictures that s too big let s try this okay six hundredths times six how many hundredths go in each group
multiple students,six
teacher,and how many groups do you need six go ahead and do it see if you can figure out the answer you can have some of mine let s see there s one group so put that right here now do your next group
student,i m finished
teacher,did you count them up
student,mm hmm
teacher,there s the second group put it right here next okay there s your third group put it right there okay did you count them up find your answer now you have your six groups right how do you find your answer count it all up go ahead figure out your answer how many groups of six do you have there show me what six hundredths looks like there s four hundredths please turn your voices off thank you okay six you have one group look at your problem how many groups do you need
student,six
teacher,you need to make six groups okay where s your answer show me six hundredths how many hundredths do you have there how many groups of six hundredths do you need six yes okay what is this explain this to me
student,inaudible
teacher,but look at the number is the number six tenths or six hundredths six hundredths do you need these right now show me six hundredths very good all right so what you should have done is taken your hundredths and put them into groups of six and how many groups of six did you make you made 36 groups of 6 you made six groups of six and your answer when you counted them all up was 36 like this so thirty six hundredths i want your hands off the cubes off all of the base 10 we re going to look at how to do this with pictures because this is how you will see it in your math book this is how you will see it in your quizzes and in your practice what you ll see is you ll see the one square the whole square and they ll have it drawn and they ll have it divided into tenths all right there are tenths it s divided into tenths and it will show three tenths times two what you ll do instead of building it like you do on your desks you ll color it in tell me when to stop when i get to three tenths that s one tenth two tenths
multiple students,stop
multiple students,keep going
teacher,three tenths
multiple students,stop
teacher,there s one group and you don t have to use different colors how many groups of three tenths do i need
multiple students,two
teacher,now i have to shade another set of three tenths 1 2 3 now i can count them and i have 1 2 3 4 5 6 tenths shaded so my answer is
multiple students,0 16
teacher,does that make sense you do the same thing with hundredths they ll have it divided into 100 little squares and if it tells you fifteen hundredths times four you ll shade fifteen hundredths how many times
multiple students,four
teacher,so you ll shade 15 then 15 more then 15 more when you ve shaded everything you count makes sense
multiple students,yes
teacher,all right listen carefully for your instructions like always i will start with group a group b will start at multiplication station and group c will start at independent practice your independent practice today let s use the marker that is open in your soft math workbook go ahead and take it out can i borrow yours please thank you i want you to turn to page 105 you are going to do numbers 1 through 8 and it s like we just did but 1 through 6 you re just shading them in for 7 and 8 you can use your base 10 to build a model if you need to okay if you finish that in your hard math book page 421 do numbers 1 through 8 it s the same thing the shading in but you have to draw it yourself on your own piece of paper i will put paper on the chair for those who need it are there questions about your independent practice
multiple students,no
teacher,group b you may go ahead and go to multiplication station yes sweetheart
student,inaudible
