speaker,cleaned_text
teacher,good morning boys and girls
multiple students,good morning teacher
teacher,this is inaudible announcement
teacher,how old do you think that student is student f
student,5
teacher,about 5 yeah i think so how did you know that
student,because he got like some of the words right and some of them
teacher,so you could tell he was learning how to say his words he did a good job though so as a warm up we re gonna play the game that we learned about jumping on the 10 000 chart let me start with row 3 i ll flash the screen your starting number you can stand up if you can t see our starting number is 6 830 our starting number so it s all visualize 6 830 now just like the number line games we ve been playing all month use those same strategies on the number line without using your pen and paper here we go row 3 ready i ll flash it for 3 seconds ready go
multiple students,11 830
teacher,so you d land on 11 830 good job row 2
multiple students,16 830
teacher,good now if it is subtraction you re gonna imagine going backwards on the number line ready row 1 you have three seconds
multiple students,3 830
teacher,you re a team so you can say it together good job 3 830 good row 3 ready
student,7 130
student,7 000
teacher,that was a hard one right
multiple students,yes
teacher,ready we ll flash again for three more seconds it s row 3 s turn
multiple students,7 230
teacher,very good and what made this one harder student a
student,because you have to add when you just subtracted 300 from 2 000
teacher,we re adding and what are adding
student,400
teacher,400 to the 800
student,inaudible
teacher,and what is 8 plus 4
student,12
teacher,12 and that s what made it hard because that s changing the number and you re carrying something over did you hear them change that they changed the 6 what did they change the 6 to
multiple students,7
teacher,the 7 yeah last one it s the last one so how about the whole class ready
multiple students,6 530
teacher,so what made that one easier student c
student,because 800 can subtract 300
teacher,you don t have to borrow or anything very good so did you all write today s date in your notebook
multiple students,yes
teacher,and what is today s date
student,the 15th
teacher,the 15th yes that number s easy to remember because yesterday was valentine s day you got a lot of candy laughter so we re gonna start a new unit today and i m really excited because it s gonna build on what you learned last year with me in fourth grade we re gonna learn about decimals and this is unit 6 so i would like you to log in your notebook the number of the unit and the topics that you know what you re studying this month so you re going to write unit 6 decimals so go ahead write our unit in and look up here when you re ready
student,i m ready can we get one
student,i m ready
student,it s the 15th right
student,yeah
teacher,so fractions decimals and percents you try saying that
multiple students,fractions decimals and percents
teacher,good again
multiple students,fractions decimals percents
teacher,well why do they have them together they all really go together and we ve been learning them for example fractions we ve been learning the landmark fraction one half why is one half considered an important landmark fraction
student,because it s
teacher,student c
student,because it s close to one whole
student,no
teacher,well it has a connection with a whole right if we had a candy bar and i d cut in half
student,then you can share a half
teacher,i would share it student c what would you and i each get
student,a half
teacher,what would i get
student,a half get
student,a half
teacher,yeah and do you remember the word i taught you it begins with the letter m it s in the
student,middle
teacher,middle so a half is something that we ve been using a lot decimals what do you know about decimals i know that student j you said decimal yesterday when you were grading your alligator report you remember what did student j tell us about the alligator population
student,1 25 million
teacher,yes she said 1 25 million there are 1 25 million alligators you try it
multiple students,1 25 million
teacher,1 25 what does that mean 1 25 is that a lot
student,yes
teacher,student j
student,a whole and one fourth
teacher,so you re saying that 1 25 is a whole and one fourth
student,yes
teacher,so is that more than a million
multiple students,no
teacher,no is it more than two million
multiple students,no
teacher,no but it s more than one right
multiple students,yes
teacher,so we ll talk about that percentages i just had percentages last night when i was reading my mail and i brought it in to show you for example i got so much mail they want all these credit cards they said get our credit card a bank said get our blue cash everyday card and we ll give you everything one percent off cash back
student,percent
teacher,is that a good deal should i do that
multiple students,no
teacher,you think it s a good deal believe or not every piece of mail this is from crate and barrel i got a catalogue that says save ten percent off your next purchase let s pass this around make sure that give it to the person next to you so they can see but there s this other catalogue 65 percent off jackets
student,that s a nice deal
teacher,so that s a good deal why is it a good deal student j
student,because it s giving us more off
teacher,so it s better than the one percent deal cause you guys said that wasn t a good deal so could you please make a three column chart in your notebook fractions decimals and percents just you can sketch it in your notebook we re gonna keep track of what we know about fractions decimals and percents so student j you told me that 65 percent off is a really good deal so let s put that in here 65 percent off who remembers how to write the percent symbol it s fun to draw how do you draw it student s
student,you draw a slash and then you draw two circles
teacher,that s right it s a slash almost looks like a number 7 with two circles one on the top and then one below on the bottom
student,and they use it on tests
teacher,that s right remember when someone got all their questions right on a spelling quiz
student,yeah
teacher,if you get everything right on a test what does the teacher write
student,100 percent
teacher,100 percent is that good or bad
multiple students,good
teacher,what does that mean
student,that s excellent
student,everything right
teacher,you got everything right and you got nothing
multiple students,wrong
teacher,wrong so today we re gonna focus on decimals and we ll be coming back to percentages and fractions all the time student a you found equivalent he said that 0 25 is one fourth
student,yep
