speaker,cleaned_text
teacher,all right boys and girls look up here please who can tell me today s date in a nice complete 4th grade sentence student j
student,today is april 25th 2012
teacher,you re right it s april 25th 2012 how many days are in april student a
student,30
teacher,how about a nice complete sentence
student,there are 30 days in april
teacher,so how many days are left in april student e
student,five
teacher,there are five days left in april what month comes after april student m
student,may
teacher,and how do you represent may numerically if you were writing the date and you were going to write may as a numeral how would you write it
student,5
teacher,you absolutely would put a 5 good job so today we ve been in school for how many days student a
student,we have been in school for 140 days
teacher,tell me everything you know about that number student g tell me on fact you know about that number
student,140 it s an even number
teacher,why is it an even number
student,because it ends in zero
teacher,okay tell me something else you know about 140 student a
student,it has four tens
teacher,it has four tens student k
student,the days in the school year are 180 so that means there s 40 days left
student,there s 40 days left in the school year you re right we have 180 days of school today is day 140 that means you only have 40 days left what if i cut 140 in half who can tell me one half of 140 student e
student,70
teacher,you re right 70 times 2 equals what student d if 70 is half of 140 what is 70 doubled or 70 times 2
student,140
teacher,good thinking this morning you had a nice morning work paper we have some work to do on it take it out and look at it please let s see if i can call somebody to bring their paper up i m picking randomly which means what in a random way l y means what kind of a word it s an adverb student d bring me your white paper please let s see how he did this morning you also had a rounding sheet we re going to talk about student d is not prepared let s see student a bring me your paper please let s look up at the screen i need a helper to read me number one look at all these hands thank you that makes me happy student a
student,40 divided by 4
teacher,40 divided by 4 somebody tell me what is the divisor in 40 divided by 4 student t
student,4
teacher,what s the dividend in 40 divided by 4 student g
student,40
teacher,and what s the quotient in 40 divided by 4 student a
student,10
teacher,and look here we have 4 divided by 4 student a knew it went in 1 time we can do it out the long way what s 1 times 4
multiple students,4
teacher,now what do i do i subtract and bring down and now how many fours can i pull out of 0
multiple students,0
teacher,what s 0 times 4
multiple students,0
teacher,when you subtract you get 0 nice job okay number two number two leads us to the word of the day that you find on the front door what s the word of the day on the front door student r
student,denominator
teacher,what do you know tell me everything you know about a denominator look at these hands i m so excited to see student d
student,the bigger the denominator the smaller the fraction
teacher,you are right thank you what do you think student a student a looked up the word denominator in his dictionary what part of speech is it
student,noun
teacher,it s a noun it s a thing
student,inaudible
teacher,it s the number below the line of a fraction right remember when we were talking about numerator and denominator what key word was i telling you about numerator for the n numerator if you think of n you think of the numerator fraction you think of north right then denominator begins with d what do you think of down denominator the bottom part of a fraction so what happens first of all does anybody have any other information they want to tell me about a denominator student d said the smaller the bigger the denominator the smaller the fraction student a said it s a noun it s the number below the line of the fraction when we think about denominator we think of down student m
student,it s the bottom
teacher,it s the bottom of a fraction okay so we re not playing in boxes with markers we re looking at this can you tell me when you subtract fractions with like denominators what happens to the denominator i m so glad student a remember student a
student,it stays the same
teacher,it stays the same so how many of you can do 7 take away 5 exactly you did that since 1st grade kindergarten right the denominator stays the same when you re subtracting fractions what about when you add fractions
student,stays the same
teacher,stays the same very good we know when we multiply we need to find a common denominator but this morning for number two who can read the problem with the correct answer student j
student,seven eighths minus five eighths equals two eighths
teacher,perfect good student d look at the next one i m so glad you said what you said about the word of the day today because this says which is larger can you read me those fractions
student,one half or one fourth
teacher,which is larger one half or one fourth what did student d say let s say it together the bigger the denominator the smaller the fraction so would you rather have half of my money or a fourth of my money
multiple students,half
teacher,because if you have half of something how many people are you sharing with
multiple students,two
teacher,because fractions represent sharing sharing things we re getting a piece of something so would you rather share with two people or four people
multiple students,two
teacher,exactly you wouldn t want to share with more people especially if it was money and right now especially if it was cookies or brownies or cupcakes i would want to share with less people so i could get more yes student p you know the answer which is larger one half or one fourth
student,one half
