speaker,cleaned_text
teacher,so your math notebooks are in front of you you should have you can use the grids that are up on the overhead it s hard to see this first grid represents the tenths the hundred the thousands and the ten thousandths which right now we re not gonna be using so you can use those grids to help you or you can use the grids in front of you although the grids in front of you are divided into hundredths but you can just kinda visualize the decimals you re not necessarily shading in if you feel that you need to that s fine you may know automatically how to put those in order from least to greatest thank you student r
student,yes today is march 1
teacher,today is march 1st yes march 1st student j so i d like for you to write the decimals that i wrote in my order and then want you to below that rewrite them in order from least to greatest when you re finished just put your pencils down please i like how you re putting it into fractions i see some of you finding the equivalent fraction or the equivalent percent that s a great strategy to use so student m is finished student k is finished student s okay so let s take a look at our decimals and before we even begin putting them in order from least to greatest let s read them who can read the first decimal to me what does this actually say what does it say student d
student,100 and 25 thousandths
teacher,100 and 25 thousandths i m curious how many tens are in 100 and 25 thousandths how many tens student r
student,12
teacher,how many tens
student,12
teacher,12 tens okay the next decimal student kr
student,25 hundredths
teacher,so we have 100 and 25 thousandths 25
student,inaudible
teacher,25 hundredths student n
student,two tenths
teacher,not two tenths
student,two hundredths
teacher,two hundredths if there were two tenths student n two tenths if there were two tenths what percent would that equal
student,ten percent
teacher,no two tenths so
student,20 percent
teacher,20 percent this is not equal to 20 percent this is equal to what
student,two hundredths
teacher,two hundredths is equal to what percent
student,two percent
teacher,2 percent 2 percent 20 percent okay and then the last decimal student k
student,three tenths
teacher,three tenths now i need to put them in order from least to greatest student d
student,two hundredths goes first
teacher,two hundredths goes first and so if i m thinking about two hundredths that s what this would look like two hundredths it s very small that s it and two hundredths is equal to how many thousandths how many thousandths
student,inaudible
teacher,not 2 thousandths how many thousandths is this 10 20 thousandths it s not a lot and then it would look like this okay so that s our first decimal this is our smallest and then what would go next so i m gonna cross this out cause that means i ve already used it
student,inaudible
teacher,hmm
student,three tenths
teacher,so you think three tenths is smaller than those other decimals right there well let s see okay i m gonna use my grids to help me because sometimes to see it is more helpful so you re saying three tenths just wait here s three tenths three tenths
student,that s 30 percent
teacher,and that s 30 percent so you re saying no that s not
student,inaudible
teacher,so i m just gonna put that this you re saying student j that this is also equal to 30 percent and what is this equal to
student,25 percent
teacher,so you re saying that this comes here do we know what percent that equals
student,inaudible
teacher,mm hmm so this is 12 and a half percent so now i m gonna ask you student j do you believe that 3 tenths comes next
student,sneeze
teacher,bless you
student,thank you
teacher,what comes next
student,100 and 25 thousandths
teacher,100 and 25 thousandths
student,inaudible
teacher,side conversation i m sorry go ahead
student,100 and 25 thousandths
teacher,is there anyone who disagrees with student j student j you agree with student j can you prove to me why you agree with him
student,because inaudible half is less than 25 percent and 30 percent
teacher,okay so because i ve used this i m gonna cross this off so remember i m putting them in order from least to greatest student k
student,25 hundredths
teacher,excellent 25 hundredths ooh you know i m sorry i m making a mistake i wanna put them in i wanna write them as a decimal and the last one student b
student,three tenths
teacher,three tenths okay excellent so we re going to be playing a game and it s called decimals in between raise your hand if you remember the in between game when we used fractions we would have the in between raise your hand if you remember the in between game well this is very very similar so you actually you do not need your math notebooks you need set a and b of your decimals cards what i d like for you to do now to take out your landmark decimals what are my landmark decimals or my land i m sorry my landmark cards out of set a and b i need my landmark cards so we have zero student k
student,one half
teacher,one half and then the last one student m
student,inaudible
teacher,one whole okay so place those three cards in front of you we re gonna play together for a little bit and then you re break off into partners and you are going to be able to use this to help you if you need to visualize it unless i m not sure do you have this in your big math book this
student,no
teacher,if you take a look in your big math book you may have this if you feel that you need it so if you pick a card and you re not sure how small it is or how large it is you can actually fill it in in here
student,this just can be used on the page
teacher,you use this page
multiple students,inaudible she just told us to take it out
teacher,oh good can you take it out thank you take this page out and if you could tell me student k what page was that
student,16
teacher,page 16 yep so it s page 16 take that out
student,inaudible
teacher,hmm it s okay if you already you re not you re not really gonna write on this you re using this to visualize so for example if i pick a decimal card that i m not familiar with student j i can visualize it and think how small is my decimal or how large is my decimal and then this is just your research you re just using this to help you with the game you may not need it and that s fine too so what i want your landmark cards are in front of you zero one half and one whole i want you to take your other cards and just mix them up please
student,inaudible
teacher,hmm
student,inaudible
teacher,i m sorry what
student,and keep it
teacher,yeah mix them up on the table you don t need your math book anymore
student,miss inaudible i have a question
teacher,what
student,inaudible the decimal would be at least that the right it s 12 and the other s 6
teacher,mm hmm okay student d cause i want you to help me we re gonna play against each other
student,inaudible
teacher,we re gonna play using your cards so i m gonna use student d s cards and you re gonna first start by dealing out six cards you re playing against me so actually you re not playing yes you are playing against me you re playing on student d s side
student,yeah
