speaker,cleaned_text
teacher,all right about one more minute and then i ll take questions so get through them students working on problem in groups crosstalk inaudible
teacher,inaudible we re going to take questions so finish going through them and then we ll take questions
teacher,all right five four three shh two and one all right so did we have any disagreeing on addition nope now remember this i m not asking you if you got one incorrect i m asking if after you ve checked it together even if you feel like you ve got one incorrect that you figured it out what i m asking for are questions that oh we didn t agree we still don t agree and we need some help agreeing okay any questions on the subtraction
student,nope
teacher,okay
student,inaudible we didn t agree i got something different
teacher,okay
student,they got 4 081 and it s crosstalk
student,four hundred and eighty one thousand two hundred fifty six point two or two tenths
teacher,all right so let s take a look a question on the subtraction
student,inaudible i did addition instead of subtraction
teacher,yeah that could definitely be a problem all right okay directions were to round to the nearest tenth and then subtract all right did you round the same as they did did you check that to see if they rounded correctly
student,the seven inaudible nine into a zero and then the zero next to the nine turned into a one
teacher,if i round this to the nearest tenth student t i m underlining my tenth i m looking behind it i see a
student,nine
teacher,seven what happens to that nine
student,it ends up to a ten but there s crosstalk
teacher,it s on the ten ten doesn t fit there does it so what happens then
student,the zero stays there and the one goes over to the next place value
teacher,there we go
student,wait
teacher,is that where you made your mistake student m if you started there you know it just was going to go down hill from there if you don t start subtracting from the correct numbers and then this doesn t change
student,a bit
teacher,anything okay and so that leaves us with this
student,inaudible
teacher,inaudible all right borrowing ten minus eight is
student,two
teacher,two we don t have anything there borrow borrow borrow that leaves that that leaves that ten i borrow from that nine that gives that ten borrow from that that leaves that nine and makes that ten
student,could you do the shortcut way just split inaudible
teacher,you could just as long as you know what you re doing okay if you are someone who is maybe still coming up with answers that are a little off because of your borrowing don t do shortcuts okay
student,inaudible
teacher,ten minus four is six nine minus four is five nine minus seven is two now we re down to zero minus nine which we know doesn t work so i m going to go borrow next door ten minus nine is one four minus six isn t going to work but 14 minus six works so that would be
student,seven eight
teacher,eight and then four minus nothing is four don t forget your decimal place and your commas there you have it all right looking further any nay sayers or disagreers for multiplication you all could figure out what the problem was
student,well we had we had inaudible
teacher,okay did you try to figure out what happened
student,yes
teacher,and you couldn t figure it out okay so let s take a look it was 212 times 54 cents teacher writing on board okay did you us boxes or did you use this
student,that
student,this okay so we ll do this hmm
student,inaudible
teacher,all right well let s take a look how would i do this
student,four times inaudible
