speaker,cleaned_text
teacher,okay no i never said to write anything we re talking about
student,how much an item can hold
teacher,how much an item can hold okay any other
student,how much it is
teacher,how much it is what it what s the it
student,how much it weighs
teacher,how much it weighs then we wouldn t be talkin about capacity if we lookin at weight right you think
student,i think
student,mass
teacher,hmm
student,mass
teacher,mass and what is mass if i didn t know what mass was cause you re throwin out one word that i understand and then another that i don t so capacity space we know it s space space for something this is the best definition so far how much an item can hold if i ask you what is the capacity of this what am i asking you student m
student,how much items can carry
teacher,how much items can carry or
student,inaudible
teacher,or louder sweetie i can t hear you or student h if i ask you how much what is the capacity of this what do i mean
student,mm how much inaudible
teacher,you re good
student,how much does it possibly
teacher,how much could it possibly
student,weigh
teacher,not weight help her out
student,how much
teacher,how much it can hold okay and i can put how many things in here i can put all the erasers all the markers then i may still have some space i can find something smaller and pointed like what
student,crayons
teacher,crayons i can see it what else is pointed what else because if i put crayons it will still have some space
student,little magnets
teacher,little magnets what else
student,markers
teacher,i have markers in there already but i still have some space give me something smaller
student,skittles
teacher,i can put skittles you know what else
student,scissors
teacher,scissors but i might still have some more room
student,pencils
teacher,pencils what else hmm
student,pens
teacher,pens give me something smaller than all the objects you mentioned before student t
student,a little thing of hand sanitizer
teacher,maybe a little hand sanitizer give me something smaller
student,sharpener
teacher,sharpener give me something smaller
student,erasers
teacher,erasers give me something smaller
student,a piece of lead
teacher,the leads okay
student,a staple
teacher,staple what else that s smaller paper clips
student,ants that s small
teacher,hmm yeah that s small
student,pins
teacher,pins
student,sand
teacher,sand if i had all that space and i poured sand and i shook it you think it would be totally filled it would be because i put in everything that i can imagine then i added sand and sand would find its way into the little spaces that we couldn t find it would find spaces around a sharpener around the end of a marker and it would fill it up
student,inside the sharpener
teacher,inside the sharpener so capacity really is how much an item can hold okay given its space we might have this space here but we really don t know how much it can hold until we try to cut it up into manageable pieces right student m you think okay what did i just say
student,inaudible and how much you can put in to hold based on how much space there is
teacher,can you say it nicely i like that you need to shout at me this time capacity this is the best definition that you guys came up with i love it capacity is don t write any of this yet it s a brainstorming moment and genius capacity is how much an item can hold based on its space i like that don t you think i like that pat yourself on the back i love that explanation it s easy because it came from you i could give you a big old scientific definition and it wouldn t mean anything but because it came from one of you okay this is the definition that we write down for capacity go for it how much an item can hold based on its space you wrote it sweetie how we doin over there are we good student r okay great take your time all right based on its
student,space
teacher,okay all righty now when we talk about capacity in our normal language what type of measurements do we talk about that would give us an idea of capacity what do we talk about
student,what do you mean
teacher,i need all of you to participate honey bunny okay capacity give me one we can talk about ounces okay do not write anything else
student,pounds
teacher,maybe pounds
student,quarters
teacher,quarts quarts okay
student,tons
teacher,tons something weighs a ton okay
student,gallons
teacher,gallons
student,cups
teacher,cups
student,pints
teacher,pints
student,liters
teacher,liters okay so we have two types of measurements there that tells us we have the metric system and we have the standard american system well today we re going to look at the standard american system which is the use of the gallons okay we are going to create what is called a gallon guy or a gallon girl how much does a gallon really hold a gallon is the big one how much is it going to hold how many pints how many quarts how many cups and ounces fit into a gallon all righty so ms c and i are going to pass out inaudible already have this this is what we are going to create today we re going to make it a mr g or a miss g i guess the girls can make a miss g all right so you are going to cut this to fit into your math journal we ll pass everything that you need scissors and glue we could probably do it for them because make it easy
student,inaudible
teacher,you already have some you re cutting all around the outside do not cut off any of the measurements okay guys where you see the cuts you re cutting on the outside of the cuts don t cut off anything else to do it in
student,uh oh
teacher,go ahead huh uh we have to save him from himself go ahead thank you sorry why is this higher is it the feet all right so go ahead you have each cut and glue it in what are you waiting for you have a scissor okay go ahead i like that student m student m is singing
teacher,okay mm hmm okay put it down woo woo he looks quite happy all right while you cut let me get the paper for you
teacher,all right so you glued that into your journal so that will be your guide the girls will get pink to make a gallon girl and the boys can get orange is that okay for a guy it will have to do okay did you glue it in go ahead turn it over flip
teacher,all right so that s your gallon guy okay great job awesome okay so can i use student a s student a s is already glued take a look there s nothing to it he has his gallon glued in
teacher,okay good okay when you re finished just sit up and look at us so we ll know that you re ready we can move on thank you randy okay we re not doing it all the way inaudible just glue it in two minutes
student,inaudible
teacher,yeah cause inaudible was kind enough to put my name on it i should have done that with my dictionaries mm hmm okay great you re fine do you need this okay i m ready to move on thank you
teacher,we don t need it again but i d rather we keep it open uh huh okay let s look at the first thing we have mr g as the whole okay some of us are still workin all right today guys we need to move on if we don t we can t do the other activity so we might have to skip that okay so let s look at mr g in front of you and i have the same thing on screen what do you notice that comes right after mr g which is this whole here
student,inaudible
teacher,quarts how many quarts does it take to make a gallon
teacher,all righty what comes next
teacher,pints okay how many pints one two three four five six seven eight and then it says something that really struck me how many pints are in a quart
teacher,take a look don t ask you have one pint and one pint is two now here s my question how many cups does it take to make a pint
teacher,listen to my question listen to my question before you answer me look at your paper i ll wait i ll wait this is my question how many cups does it take to make one pint look at your paper so you have one pint one pint over here and you have one cup one cup okay now how many cups does it take to make a quart
teacher,you see it one two i m all the way over here one two three four all right you have one cup two cups three cups four cups make how many pints
teacher,two pints if you re lookin at where i am you ll see the same thing how many pints in one quart
teacher,okay i ll ask it again when you sound like you re sure because i m lookin at mine and i m seein what i m asking look at one quart student j over there or in front of you this is one quart how many pints do you see
teacher,two all right how many cups does it take to make one pint
teacher,how many cups does it take to make two pints
student,four
teacher,how many cups does it take to make one quart
student,four
teacher,i m not confusing you because it s all branching back to what this way you see that okay so if we have to look at mr g how many cups does it take to make a whole gallon one two three four five six seven eight nine 10 11 12 13 14 15 16 so we take 16 cups to make one
teacher,what s the pattern that you notice
student,it s all four of them four cups equals two pints inaudible
teacher,two pints equal one
teacher,and how many quarts does it take to make a gallon other pattern
student,they re all multiples of four
teacher,multiples of
teacher,wow now we re using our math language multiples of four all right we are going to make a mr g and a miss g if we have time it all depends on how fast you wish to work hence my can we wrap it up so we re going to replicate this same pattern using we have printouts of these okay so you re gonna start which your gallon guy or your gallon girl however you want to call her gallon gal and then from mr and mrs g you re going to come up with the four quarts and if you can look at the quarts the quarts look like what two arms and two what
teacher,all right and this might be a what here
teacher,arms and these are the
teacher,fingers these are the
teacher,legs and these are the
teacher,toes so that s how i remember them the fingers and the toes are the cups all right the quarts are the arms and the legs and these here are the feet all right anybody have any questions about capacity because now we re gonna see how many fits into which anyway
teacher,no all righty all right hit the light okay so we re gonna take off that all right so this is what it s going to look like well this is a gallon girl all right so we re gonna start off with gallon girl or gallon boy we ll give you the round for the head you can make that after but what comes here
teacher,what comes here
teacher,think before you answer and what comes out of the quarts
teacher,and out of the pints
teacher,all right same thing here all righty you have it over there okay ms c and i are gonna pass it out so using this as your inaudible you can put this away and look use it over there as you go so you have more space all righty so each person is going to get one gallon okay
teacher,this is four five six take one and pass it around okay have enough okay all right so girls get pink and boys get orange okay so i ll give the girls the pink because you re gonna make gallon ladies or gallon gals because inaudible likes pink here you go
teacher,all right so the first thing we ll be cutting out is the huge gallon and that will wait just wait for me only the gallon you have a scissor you can go ahead so the first thing you cut out is the big gallon okay let me repeat for those of you who are daydreamin this is what we are cutting out first okay and that will go in the middle here so go ahead and cut
teacher,i will need white for the head i ll get it later inaudible all right cut out the shapes student r you still have some more to cut out
teacher,three four five six okay these will be for the head okay okay these are what people use for the head but that s later on let me see would it help if you laid it flat okay cut from there
teacher,you think my big scissor would help you cause you re a lefty try that
student,inaudible
teacher,no it s not gonna fit it needs to be done this way guys inaudible okay you want it hanging off because it s supposed to be you have to use it for the guy to have feet to remember how many cups how many quarts how many pints how many all will pit into one gallon all right so it has to be done this way inaudible so we can go ahead and do it
teacher,in the middle all right straight in the middle you through no no no we don t need to win this one cut this out it has to be done this way okay horizontally this is your that s the body the gallon is the body of the gal or the guy that you re going to create it s going this way
student,inaudible
teacher,yes
student,this way
teacher,whatever you want okay all right i m gonna use student i s to show you guys that this is it this is the body okay and now we re going to get what s coming next
teacher,okay and what represents the arms
teacher,the what
teacher,the quarts okay good look at your sample first so the quarts are these little jars these here that s four okay great because i can always use yours and you do okay okay i m gonna charge you 50 for helping you cut you think that s okay
student,yeah
teacher,can i trust you with the inaudible
student,uh huh
teacher,okay great okay so you put the body on
teacher,just like you see over there in the middle is going to go in the middle this way very little so you need four quarts for each for mr g and miss g gallon however you want to call her mr and mrs g who can tell me why you think we re doing this activity do not shout thank you for raising your hand yes student l
student,to know capacity
teacher,to know capacity of what what in particular student s
student,the standard american
teacher,the standard american measurement of what
student,gallons the capacity of gallons
teacher,okay and what else
student,ounces
student,ounces and
teacher,did we go down to ounces yet
teacher,okay all right so we want to know how many quarts are in a gallon and
student,and cups
teacher,and how many pints are in the quart
student,two
teacher,and then what else
student,how many cups are in a pint
teacher,how many cups are in a
teacher,thank you so that s our objective and then we can move on from there so if you don t remember you ll always have your gallon guy to help you because it s i don t remember i don t remember that s why you have it so you can go back and look at it student h anything you wish to add
student,no
teacher,why not all righty so you re going in now look at how it is over there so this is the arm and the hair this is a leg arm leg think you can do this all right go ahead how we doin over here
student,good
teacher,awesome
student,inaudible
teacher,ah look at it all right the head is going to go over okay pints cups yes ma am
student,inaudible
teacher,no it s not going to fit it has to go on the side of i mean this way like your arms and then your legs you don t want it askew because it s not going to fit on the paper okay so go ahead and glue
teacher,okay so you should have four quarts two representing arms two representing legs now see this is what works for me i have to draw and paste and cut things out because i only remember it by saying it like that which one do you think is gonna work for you cutting it out pasting it in or memorizing it
teacher,cutting it out and pasting it in because then you commit it to memory now don t just go glue it all willy nilly make sure you look on the board okay i don t want to see cups and pints in the wrong place
student,inaudible
teacher,yes
student,does this inaudible
teacher,inaudible you think what do those represent
student,they re quarts
teacher,they re quarts mm hmm and how many quarts in a gallon take a look how many quarts
student,four
teacher,okay that s why you have four that are the same size have you seen what they re doing ms c okay great i like this this takes me back to second grade inaudible
teacher,okay so when we are done through gluin in the quarts what s coming next look at student i s student i s has his four quarts so now we have to add how many pints to each quart two all righty go right ahead you know that the pints are the round with eight in them see this student m pints you should have one with eight pints all right you re good
teacher,thank you okay
teacher,okay guys i ve got mine done student a how are we doing on glue and cutting okay okay student j please watch out for student a anyone done with their pints yet okay can you show
student,inaudible
teacher,okay all righty i see did you glue it already now the only thing we re doin like this is that it s gonna go off that s why it stays that way that s why i said keep it straight that way it will be best to keep it straight because if you put it like real arms and legs it s not going to fit it s going to go off the conception sheet so put the legs straight across horizontally too and the arms the same way
student,inaudible
teacher,yes uh huh two pints i think i m gonna use cutouts more often you all are very quiet and concentrating you re a different group of kids where are my old kids where did they go
teacher,where did they go david i don t know who these people are they re very very quiet
teacher,you done all of it okay you did the cups already okay all right look at student h s she s finished with what quarts and pints alright so now you re moving on to
student,to cups
teacher,the cups okay can i borrow your glue nicole please okay okay if i put it this way yay yuck okay all right i got my pints done who s done with their pints okay moving right along
teacher,it s taking longer than i thought let me get mr n to come in and see what they re doing go ahead mr n come in and see what they re doing you can be in the video too yes the harvard video come and see what they re doing check it out
teacher,student h is the one that s working the fastest mm hmm and you know what you have to see our definitions for capacity from student m tell him what you said student m you inaudible your definition
student,capacity is inaudible
teacher,yeah wasn t that good
teacher,yeah very simple cut and dry we re getting it
teacher,so we re good ta da
teacher,thank you i like it i really do so i greatly appreciate so you like so then you can give them a quiz on it
student,eight
student,aren t there four cups are in your gallon
teacher,i m thinking quiz already
teacher,yeah good this
teacher,you know he dreams it up in his sleep all right
student,inaudible
teacher,you re done let s see what it looks like wow it looks like a robot doesn t it
teacher,so now with that extra sheet go ahead
teacher,thank you sir so once you ve finished putting it together that s when you decorate it but the main thing is that you know which one fits where how many cups how many pints hmm
student,what about this what about the head
teacher,you make the head
student,okay
teacher,are you makin a guy or a gal
student,a mr g
teacher,a boy gallon great do you think the objective is really to have a boy gallon or girl gallon
student,it s to learn
teacher,to do what
teacher,which is the biggest mm hmm and what fits into what oh man i messed up student r is going to hate me no he s not
student,inaudible
teacher,okay student j is done show us what you did can you tell us what you did what goes where what if i didn t know what it meant
student,the quarts were first
teacher,uh huh first not the big gallon
student,the gallon was first then quarts then the pints and then the cups
teacher,and then the cups very good i think it s an easier way for us to remember don t you think
teacher,thank you for makin it so easy this is the first i ve seen you all so quiet i guess i should cut some more it s therapeutic isn t it
student,it calms my nerves
teacher,it is therapeutic it s like my hot tub therapeutic
student,big word
teacher,yes big word therapeutic all right so that s when you design the head okay so go ahead and make your girl or boy which one or animal whichever one you want i don t care it can be a robot or an alien it could be a gallon alien a gallon guy a gallon girl or gallon gal whichever one you want to call it it could be once you know that within each gallon guy gal or alien four quarts eight pints what else sixteen cups student j where are you are you with me mr d are you good you re not you need some help okay all right
teacher,one two okay three four where are you student a okay you have your quarts you put your pints already okay you gonna put it like that huh uh see what you did this way inaudible
student,i m done
teacher,no now you have to put gallon then you have to decorate it okay
student,can i put gallon quarts
teacher,mm hmm however you want to do it okay i m gonna give you a measurement that we can write underneath so you have mr g dude okay
student,quarts
teacher,uh huh when you re finished you can show a picture to the camera that you re done
student,i need to finish it
teacher,okay go do your thing then
teacher,inaudible how s it looking over there it s happenin okay what are you making
student,inaudible
teacher,a half alien and half robot okay tron go ahead a gallon tron okay i don t care what you make i want you to remember the measurements
student,inaudible
teacher,right oh you made a connection yeah anybody recognize that too
teacher,inaudible said if we do it remember it but if i talk you won t
teacher,if i talk you don t remember as much as when you do it
student,inaudible
teacher,yeah see i told you you didn t believe me you think i want to hear my voice all the time no
student,inaudible
teacher,yes
student,inaudible
teacher,well this is fun mm hmm
student,inaudible
teacher,but like student s said this is like the creative thinking one
student,inaudible quarts
teacher,okay you re standing in front of it mm hmm mm hmm aye yi yi wow okay you can give him a name but don t make him your pet
teacher,are you finished you labeled it too you have to label it how are you going to label it
student,his name is mr g
teacher,okay that s fine background talking no are you finished
student,yeah
teacher,okay when you finish labeling you can hold it up and have it looked at
teacher,all right sure
student,ms inaudible
teacher,yes
student,i ve got a inaudible
teacher,uh huh
student,so is the same thing that the gallon goes to the smallest and then inaudible gallon and the name is shorter and shorter and shorter
teacher,you think
student,yeah
teacher,okay
teacher,randy i was fixing yours okay you can go over and show it okay student j come on over go show yeah that s why you have this sheet you don t have to if you don t want to i mean it s up to you are you cool
student,mm hmm
teacher,all right we re not finished yet though i m gonna show you don t worry i have to show you the measurements all right randy you can take over now i did yours for you you have to more to add in
student,mr g inaudible dj
teacher,all right let me add one more thing to you all right hit the switch over there okay good all right one more thing we can add
student,can i erase this
teacher,no no we need to keep this because i love this definition all right i m gonna give you the measurement cups one cup measures eight ounces this is what you have to write at the bottom of your paper here i m using inaudible again none of you come down to the cups one cup is eight ounces okay then one pint would be 16 ounces and oz is the representation for ounce okay one quart that would be 32 ounces and one gallon 128 ounces what is the pattern
student,it s two it s two
teacher,but what happened here
student,oh two times four
teacher,ah
student,there s four
teacher,so there is a pattern are you finished student a come on all right so once you ve finished this is what you write underneath here this and your gallon guy or gallon gal is done go ahead student r you can finish come on what are you doing so here and where are the rest okay so all right so before we wrap up the end of this lesson who can tell me what we learned today nice and loud take your time
student,we learned how many
teacher,okay wait student l is speaking
student,we learned how many quarts pints and cups are in
teacher,hold on one second student l is speaking we ll wait go ahead i m sorry
student,we learned how many quarts pints and cups are in a gallon and we learned how many ounces are in pints cups and gallons
teacher,okay what did you learn today student h you did such a fabulous example of a gallon guy or gal what did you learn
student,i learned that capacity is how much something can hold
teacher,capacity is how much something can hold anybody else learned anything else yes student n
student,gallon is when you how much an item can hold based on its space
teacher,based on its space okay i have a question where do we use these types of measurements
teacher,in what
student,like a cake
teacher,when you re using a recipe where else would we use gallons
student,a restaurant
student,ooh i know
student,okay where in a restaurant would we use gallons
student,inaudible
teacher,i want student h to tell me cause she told me where
student,in the kitchen
teacher,okay what would we measure in gallons
student,um
teacher,don t just say kitchen if you can t tell me she knows
student,you can measure a gallon of soup
teacher,of soup yeah we can make a gallon of soup where else do we use gallons i use gallons like twice a week
student,in the kitchen with the milk
teacher,not only the kitchen let s get away from food
student,put in gas
teacher,gas in my car okay today one gallon of gas regular cost me 3 39
student,one gallon
teacher,one gallon
student,that s a lot
teacher,that s a lot yeah so that s how i remember gallons i say lesson on gallons today because it s hitting me home and it s hitting me real hard in my pocket okay because my car takes up about
student,twenty gallons
teacher,no 13 gallons so let s see if we can work that out wait wait wait i have to do that i didn t do the math if i spend 3 39 a gallon and my car holds 13 nine times one is nine three times one is three and then nine times three
student,twenty seven
teacher,three times three
student,nine
teacher,i like how we re payin attention wait wait wait now we have to add something three times three is nine and two
student,eleven
teacher,eleven three times three nine again student n you left me nine and one ten so seven four one two spaces after oh my lord so that s what i paid this morning to fill up my tank of gas 44 07
student,wow
student,that s a lot
teacher,it would happen
student,inaudible
teacher,yeah so should we be relying on oil that s the next thing and gas no we have to try and find some other fuel to help us
student,electricity
teacher,all righty
student,or the solar system
teacher,that would be good i need a prius so when you get rich and become doctors and lawyers and nurses and stuff you can help me buy a solar powered car okay all right so i think we re good with this all right let s finish up
