speaker,cleaned_text
teacher,this morning we are going to start off with checking our homework so please take your homework out put it on your desk and i will go over it it was page 99 in the hard book yes you also need to have your book out so you can follow along as we go over that we will be having a test over all of this information next week i will let you know which day it will either be wednesday or thursday but i will let you know specifically when it is so everything we re doing is in review for the upcoming test next week
teacher,so there are all kinds of graphs it is over median mode and range as well as the coordinate system i am just looking around to see that everyone has their homework if you would just put in on your desk with your books and i can quickly walk around and eyeball you got yours student m okay
teacher,thank you very good okay let s go over this very quickly number one a graph that uses a line to show how something changes over a period of time is a what student s
student,line graph
teacher,a line graph that is correct number two a graph used to compare similar types of data is called what student a
student,a double bar graph
teacher,a double bar graph very good number three this is write the ordered pair for the point in the coordinate system number three point a student d
student,zero point three
teacher,how do you say that
student,open paren zero comma three closed paren
teacher,excellent number four student o point c
student,6 3 6 5
teacher,is it 6 3 or 6 5
student,6 5
teacher,6 5 that is correct next section check skills it says use the line graph number five says a line graph show how many people attended the school fair each year for four years between which two years did the attendance decrease the most student h
student,2000 and 2001
teacher,is that when it decreased the most look at the line that has the biggest drop student m
student,2002 to 2003
teacher,between 2002 and 2003 the attendance decreased the most to me it looks like 2001 and 2002 doesn t that look like the biggest drop
multiple students,crosstalk
teacher,oh yeah there you go that increased if you re looking it did
student,yeah it decreased
teacher,that s correct there you go making sure you guys are paying attention number six which year had the least attendance student s
student,2001
teacher,2001 very good for number 7 and 8 write the type of graph that you would most likely choose to compare the favorite movies of two classes student a what would you most likely use
student,a double bar graph
teacher,a double bar graph very good number 8 to record the height of a tree during six months let s see student e what would you use i mean student c what would you use
student,a line graph
teacher,a line graph very good line graphs are best for change over time okay for 9 and 10 use the favorite animals frequency table it s to the right nine make a double bar graph to compare the data of the two grades what i will do i will just take that up and i will look over those and just give you feedback as needed and ten can you conclude that more first graders like both dogs and horses than do third grade students explain who can explain that to me student h first answer the question is it yes or no and then explain
student,yes
teacher,and can you explain
student,because the first graders inaudible the dogs and the horses are 7 and 9 7 plus 9 equals 16 but the 9 and inaudible
teacher,okay anybody else something different student s
student,i thought it was because the reason there was more horses than dogs on the inaudible the third grade students was because maybe there were girls in the first grade classes
teacher,okay student s
student,i think it s no because 7 first graders like horses but 9 third graders like horses
teacher,okay if you look at that and you add up the first and third graders 16 of 21 first graders is more than 16 of 27 third graders so what you would do is actually add those to get the information are there any questions okay if you would just make a little stack in the center of the table i will take those up and look over those make sure your name is on that and what i would like would be for my two far tables to come around this way and have a seat on the floor on the carpet so you guys need to pull your chairs up
teacher,you guys are gonna have to sit as close as you can now two tables come around student j be careful getting out honey come around and have a seat i need to get right up here so if ya ll would scoot back we can sit and i will allow some of you guys to get right here can you guys see i m right here can you see the board not the board but the paper just have a seat
teacher,can you guys see okay you can t see well what i ll do i ll just kind of actually can you guys still see
student,mm hmm
teacher,i ll just kind of move around yesterday remember i told you we re going to start having our move right here student m you re going to have to go all the way around so you don t hit the camera yesterday when i was talking about calendar and i said i m gonna come up with the skills that we re gonna do every day today i just came up with some examples of decimals adding and subtracting and one thing that i did notice on you guys on the big 20 one thing i want you to do before you start solving any kind of problem because what i saw on some of those when it was subtraction you added and vice versa
teacher,so one thing i want you to do so you really pay attention i want you to first circle your sign remember yesterday i said when they re written horizontally i come over to the side and write them vertically so i am going to come and i ll move over so you guys can see over here and rewrite this problem i m writing the first number and i am noticing the first thing one of the things i need to do is remember to line up my what
student,decimal point
teacher,decimal point and i also told you to make them all add zeros as needed so you have the same place value for each number so i m gonna add a zero there can i add a zero under this nine
student,yes
teacher,yes because what does this zero do does it change the value of the number
student,no
teacher,no so i m going to come over and add a zero then i m going to remember to put my sign and draw my line now all i ve got to do is add 5 plus zero class
multiple students,5
teacher,2 plus 7 i m sorry 2 plus 5
multiple students,7
teacher,7 and i m just going to bring my decimal point down 8 plus 6
multiple students,14
teacher,put down my
multiple students,4
teacher,carry my
multiple students,1
teacher,1 okay 9 plus zero is
multiple students,9
teacher,plus 1
multiple students,10
teacher,can you read my answer for me
multiple students,crosstalk
teacher,i don t want to hear that point
student,104 and 75 hundredths
teacher,104 that decimal point is read as and 104 and 75 hundredths very good we want to make sure we re using that mathematical language so over here problem number two i am noticing it is a subtraction problem so i am going to circle my subtraction sign i m going to come over and rewrite my problem 72 and 5 tenths minus 61 and 25 hundredths remembering to line up my decimal point and add my subtraction sign i need to add what right here
multiple students,zero
teacher,a zero
student,you can t take zero from five so you have to go to the other
teacher,i can t five from zero so what do i need to do
multiple students,crosstalk
student,go to the tens column
teacher,go to the tens column
teacher,hold on hold on don t get ahead on me i have now done my borrowing something i would like to do as well but i should have done up here i m gonna go down and rewrite my decimal point right here directly under it because that way i don t forget to do it 10 minus 5 is
multiple students,5
teacher,4 minus 2 is
multiple students,2
teacher,2 minus 1
student,3
multiple students,1
teacher,2 minus 1
multiple students,1
teacher,i heard somebody add instead of subtract there so make sure you re paying attention 7 minus 6
multiple students,1
teacher,so my answer is
multiple students,crosstalk
teacher,okay very good 11 and 25 hundredths we make sure we re using that mathematical language and the last problem and guess what i m gonna expect when you do your big 20 when you do your weekly sheet i m gonna expect every one of these problem to be you to show me and get them correct so it s just gonna be secondhand to you okay
teacher,9 and 52 hundredths i m gonna come over here and again rewrite this because it s written horizontally put my minus sign subtraction sign and what did i forget to do
student,circle
teacher,circle my subtraction sign i m gonna draw my line what do i need to do now
multiple students,crosstalk
teacher,add my
multiple students,zero
teacher,zero 2 minus zero
multiple students,2
teacher,2 5 minus 9
multiple students,you can t do that
teacher,you can t do that so what do i need to do
multiple students,crosstalk
teacher,go to
student,i got confused with round
teacher,okay i need to student o what do i need to do
student,you have to go to the hundredths column
teacher,the hundredths what is that column
student,look at the decimal
teacher,look at the decimal so that is the what
student,the ones column
teacher,the ones column so i need to get to the ones column and do what
student,take away one there
teacher,take away or borrow so that 9 becomes
multiple students,8
teacher,and the 5 becomes
multiple students,2
teacher,and i kind of wrote that slanted something i forgot to do because i like to do that hold on i m gonna bring my decimal point down first so i don t forget that because is it gonna make a difference in my final answer whether i have a decimal point or not
multiple students,yes
teacher,yeah it is so now 15 minus 9 is
multiple students,6
teacher,6 and 8 oh i didn t come over here and put my zero under that 9 so i have the same place value see ya ll are forgetting to tell me that now 8 minus zero is
multiple students,8
teacher,and my answer let s read it together
multiple students,8 and 62 hundredths
teacher,8 and 62 hundredths excellent what we are going to do now is i have put you in the groups you re already in your groups but i have already told you where which center you are going to go to so get your math journal and group one is going to come to the back with me and i m gonna work with them for a while then i will probably call group two
teacher,let me get the mimeo up okay group three you are mimeo computer guys you will have to figure that out and take charge
student,inaudible
teacher,you ll have to figure it out
teacher,guys i would like to hear my workshop voices guys just have a seat on the floor
teacher,okay remember yesterday where i was doing my little mini lesson i was talking about what are these called and ya ll get the numbers i put a number line up here and somewhat made remember when i had the what was that for what was that thing called
multiple students,coordinate inaudible
teacher,coordinate grid remember it looked something like that but this actually has things on it what i want to do today is go over that a little further with you guys because you guys can handle it
teacher,these again are called negatives and what i m going to do is i have a worksheet that i m going to go over some of this with you i think the front part you re gonna do on your own but the back part i kind of want to make a human number line somewhat if you want to think of it that way i guess not human but you re gonna actually show me what you do when you go from one number to another so let me hand this out and if you would flip to on the back and start with number 11 and just kind of read over that
student,inaudible
teacher,no because i m gonna go over this with you do you know when you might use negative numbers in the real world
student,maybe at a bank
teacher,at a bank if you have a what money if you have a negative balance in your checking account that s something that we all maybe you ve withdrawn too much money or you ve written a check and you don t actually have enough money that s one situation that i know
student,inaudible
teacher,you do it with inaudible at the store yeah potentially extreme couponing another place you might see negative numbers you don t see a lot of that here in georgia but in inaudible and in minnesota you may see negative numbers on what is this called
student,a thermometer
teacher,a thermometer that s correct so if it s minus five degrees it s pretty cold so i could actually move this down to show a negative temperature what is a negative temperature on here
student,negative 20
teacher,negative 20 so that is one example now look on the back number 11 i m going to let each of you kind of demonstrate this so everybody follow along it says use this number line you ve got a number line at the top but i put this number line up here it says use this number line to answer the question student a let me demonstrate the first one and then i will let you guys demonstrate as well
teacher,so start at two i m gonna start at two and it said jump backward four spaces so in order to go to my first space i don t start counting here if i m at two and it says go backward four spaces when i jump the first one that s one space two three four so where am i gonna be
student,negative two
teacher,negative two yes you can write on this you can bear down on yours now student a do number 12 let s wait till everybody s paying attention you can use this put your finger on the dot it says start at negative seven jump forward inaudible and count
multiple students,one two three
teacher,so where are you
multiple students,negative four
teacher,student a 13 start at negative seven so you can just move up i m sorry start at negative five put your finger on negative five jump forward six spaces
student,one two three four five six
teacher,so where do you end up very good student c come up and do number 14 it says start at four and count as you go along it says jump backward four spaces jump backward four spaces
teacher,okay then jump backward three spaces so where are you at
student,negative three
teacher,negative three is that what you boys and girls get too
teacher,so little number and you know what i don t have negative 11 but just go over you can do that one just kind of go over and then start jumping back where you think it would be start at negative 11 jump forward five spaces
teacher,jump forward which would be forward jump forward five spaces
student,one two three four five
