speaker,cleaned_text
teacher,go ahead
student,so these three then there are three more and one down here and one there
teacher,excellent okay now we re going to move on to another structure so remember what you re doing right now is you re taking a look at the structures i m showing you the 3d images you re looking at them and you re thinking about any part of the image or a relationship for example student j actually there is a relationship to this and this they are all related in some sense of a way so let s take a look we have two more okay just want to make sure that here we go ready one two three go ahead build it these are just the dimensions thinking about if you were to actually create it and build it you would be creating the bottom of a box ready one two three here i go student j do you want to come up and share with us what you did yes or no come on up so let s take a look at your structure is it different
student,yes
teacher,okay that s all right let s take a look at this how is it different
student,i added an extra cube
teacher,so you add an extra cube let s take a look at what parts did you look at first
student,first i looked at these
teacher,those cubes
student,first i looked at these cubes then there was three then i counted these and there was three but there was actually four but i just wanted to count to three it was easier that i counted these three then two so it was three three two three
teacher,how many of you look at the whole image first and then break it down how many of you when i first flash it you immediately look at just one little piece okay what i want you to do the next time i flash it i want you to try just first looking at the whole then sort of starting at one spot and looking at one area then another area then another area another part of the structure does anyone else want to come up and share student j come on up
student,i saw the four and there was i saw the two popping out and it was attached to this one and then after that i saw two popping out right here then inaudible
teacher,okay excellent all right and our last structure to build here we go here we go one two three okay i m going to show it to you quickly one more time student j do you want to come up and share with us all right
student,inaudible right here
teacher,i m actually kind of glad that you made this mistake what do you notice about student j s structure compared to the image that s being shown on the overhead what s the difference between student j s structure and the structure right here does anybody know student m
student,the sides are on the opposite side and the top is
teacher,actually then you know what i m going to turn it so the sides are not on the opposite side so what you re saying is this cube these two cubes i actually had it so it s like this what are you noticing is different i want you to come up here because i want to talk bring your structure i want to talk to you about this take a look at our two different structures right here what s the difference between student j s structure and if you can just move so team seven can see you and student m s structure student m you re going like this this thing right here but does anybody know what this thing is called what this part is called
student,edges
teacher,it s called the edge and that s what student j s structure right now does not have we don t see that edge the edge right now and if we look up here it s where the two line segments meet to make that vertex remember vertex vertices so here s that edge student j does not have the edge so i m actually glad that you didn t put that edge there so we can see that okay what i m going to ask you to do is break up your cubes right now so we can move on i want you to take a look at page 20 and page 21 we ve been building our boxes we ve been doubling our dimensions doubling our volume what is the recipe the formula the strategy on finding volume to find volume what do i need to do student j to find the volume of any box what do i need to do
student,you need to times the length and width
teacher,the length times the width times the height so let s take a look at page 20 and we re changing the dimensions which means what we need to do is find the dimensions of a box that will hold twice as many that would be anytime you see when it says boxes that will hold twice as many what are they asking you for when they say we want you to build a box that will hold twice as many cubes we want the volume to be twice as many as the original box what are they asking you to do
student,if the box holds 30 then it needs to be 60
teacher,so what did you do when you see twice that just means to double but what does it mean that we have to do when we go to double when we re doubling our if we have a box that s let s say three by four by five what is my volume of a box that s three by four by five
student,sixty
teacher,sixty now i want you to make a box that holds twice as many cubes this holds 60 cubes i want you to build a box that will hold twice as many cubes what do i need to do student k
student,double
teacher,double what
student,the height no i think the length
teacher,so i m going to double the length so tell me what i should do
student,six six
teacher,how did you get six
student,because i doubled the three
teacher,so you said three times two times what
student,five
teacher,because three times two is six
student,times ten
teacher,so i should what else should i double
student,five
teacher,i should double the five okay so five times two and then what why are you shaking your head
student,inaudible
teacher,okay so tell me what i should do instead it s okay you re catching your mistake right now i m going to start all over the question is student k right now i have this box and it holds 60 cubes this factory that i m working at now wants me to build a box that will hold double the amount of cubes right now it holds 60 cubes what will my new box hold
student,one hundred and twenty
teacher,so it s going to hold 120 cubes so what could the dimensions of my new box be
student,six by eight by ten
teacher,so six by eight by ten okay student k what s six times eight
student,fifty two
teacher,student m so this is 48 times 10 student j what s 48 times 10
student,four hundred and eighty
teacher,okay so actually student k you re telling me that the box is now going to hold 480 so this is not going to work because we want our box we re doubling the volume so that doesn t mean that we re going to double all of our dimensions
student,inaudible 60 and 120
teacher,mm hmm okay so let s take a look again at 120 student m
student,three times eight times five
teacher,okay any other dimensions
student,six times four times five
teacher,okay so what i want us to look at is page 20 so let s take a look at page 20 and student j read me the directions please
student,inaudible doubled and help you find the answer
teacher,okay so let s take a look at number one we re going to find the dimensions of a box that will hold twice as many cubes as a box that is two by six by four so let s find the volume of our original box before you even do that i want you to show me two by six by four using your cubes so show me two by six by four all finished
student,do you want me to throw this away
