speaker,cleaned_text
teacher,come in have a seat take out your composition books and your calendars student j inaudible the air has been running the whole time nonstop today we ll stay 79 your calendar should be out all right day 79 student m
student,inaudible
teacher,who s ready student k who has the information i need to know yes
student,it s blue
teacher,it is blue because it is odd boys and girls we ve been doing this too far along in the school year for you not to tell me the first information i need to know everyday it s day 79 it s blue because it is odd what else could you tell me about this number student c
student,it s prime
teacher,what do i need to do to it because it s prime
student,put the asterisk on top
teacher,since i know it s prime is there anything else i need to do to this number
multiple students,no
teacher,okay let s go ahead and take a look all right so we ve got day 79 on prime okay so my array when you have a prime number how many arrays do you have
multiple students,one
teacher,this is going to be 1 and
multiple students,79
teacher,equations give me equations please student d give me yours
student,158 divided by 2
teacher,is 79 very good student k
student,9 times 8 is plus 7 equals 79
teacher,9 times 8 what did you say next
student,plus 7
teacher,plus 7 is 79 that is correct what else student b
student,23 times 6 plus 1 is 79
teacher,23 times 6 23 times 6 is 138 plus 1 is 139 okay so that one s not correct somebody else student r
student,10 times 8 take away 4 equals 49
teacher,good one more who has not given me an equation this week student c
student,12 times 6 plus 7
teacher,12 times 6 is 72 plus 7 is 79 good job remember we re going to go over the moon phase more tomorrow morning but anyone want to tell me what you saw last night what did you see last night student k
student,waxing gibbous
teacher,so we re going to talk about that some more tomorrow go ahead and put your calendar away i ve already written morning work up there so everyone should know first thing tomorrow morning i need everyone to first finish up that handwriting handout that deals with metaphors similes and then you need to finish your social studies and make sure your calendar for day 80 is done all right i want to go over yesterday s class work when we were comparing fractions go ahead and have your red pens out for me please has anyone not turned it in i believe yesterday by the afternoon everyone said they already had it turned in yes
multiple students,yes
teacher,i don t know what you need a sharpie for right now somebody must have not turned it in because student v and student d are not here right now and everyone has a paper student c did you turn one in
student,mm hmm i gave you mine this morning
teacher,all right okay number one we re comparing the fractions number one should be three twelfths is less than five eighths okay they re going across number two two eighths is
multiple students,greater
teacher,greater than seven thirty twos number three six eighths is what than three ninths
multiple students,greater
teacher,number four two thirds is
multiple students,equal
