speaker,cleaned_text
teacher,so ladies and gentlemen what standard are we going to address this time
multiple students,crosstalk
teacher,inaudible
multiple students,describe inaudible two dimensional figures inaudible
teacher,fourth grade geometry standard two let s repeat that standard again fourth grade geometry standard two
teacher,okay and as we address this standard what objective do we hope to achieve objectives describe and classify two dimensional figures
teacher,excellent job so we re going to describe and classify two dimensional figures in our previous lesson when we spoke about two dimensional figures what did we see two dimensional figure inaudible what can you recall about two dimensional figures student t
student,two dimensional figures have inaudible
teacher,they have two dimensions length times width clap inaudible student t
multiple students,claps
teacher,good job student t they have two dimensions length times width student j
student,they have inaudible
teacher,they have a face they have a face
student,inaudible
teacher,what figures have a face
multiple students,three dimensional
teacher,three dimensional three dimensional which one are you talking about now
multiple students,two dimensional
teacher,two dimensional but i love the way you made that connection that s a good connection all right yes student a
student,two dimensional figures inaudible plane
teacher,it is a
student,plane
teacher,plane it lies in a plane what do you mean by a plane what do you mean by a plane that s a good recollection student a but what is a plane yes
student,inaudible
teacher,it lays flat it lies in a plane so what so okay student d
student,inaudible
teacher,okay kinda stand up inaudible so we say two dimensionally
student,two dimensional figures have an open and close
teacher,two dimensional figures can be either
multiple students,open
teacher,open or
teacher,excellent shot let s clap inaudible for all those inaudible
multiple students,claps
teacher,good job so we said let s recall our inaudible previous knowledge inaudible two dimensional figures have two dimensions what are they
teacher,they can be
teacher,and they lie on a
teacher,excellent job now today we re going to look more about two dimensional figures you re going to describe them and we re going to classify them you have some inaudible manipulatives on your desk i want you to take it and make a star use your manipulatives to make a star how many points a star have
student,five
teacher,okay so let s see if we can make a star good job i love the way student m s going along good excellent i see some great stars going on here okay put your last your final sticks and we re moving on
student,inaudible
teacher,doesn t matter doesn t matter you ll get it okay stop and focus wherever you are stop and focus i should only say it once thank you student k following directions don t laugh student e inaudible you help her so our star we said has five points and it should look something like this okay if you don t have your star like that fix it
multiple students,crosstalk
teacher,look two together at the top and at no don t break it but i had to break mine because i need a smaller star i needed to keep your sticks the length they are cause you have big enough inaudible okay i love the way student c is ready to move on good job student m good job student m could you help her please thank you
student,inaudible
teacher,you said to join them right
student,yeah but
teacher,there you go thank you student j
student,inaudible
student,i can help him
teacher,somebody s helping him already you need to hurry up okay student j take you seat thank you come here student m work here thank you just put them together quickly we ve got to move on okay if you have your star give me a thumbs up thank you everybody take a seat thumbs down quickly student m all right there we go hands off your stars all eyes on the screen so we have a star some of you made a star i m going to ask you questions about the star i want you to think in terms of what we say about the two dimensional figure so we re going to connect what we just said about the two dimensional figure to the star now how would you describe this star how would you describe this star student e
student,big
teacher,it is big okay your star is big what do you
student,it has five points
teacher,it has five points what else can we say about the star student t
student,inaudible
teacher,it s pointy what else can we say big five points pointy student j
student,it s closed
teacher,it s closed it s closed think in terms of a two dimensional figure so the star is what
teacher,let s clap inaudible for student j
multiple students,claps
teacher,it s closed now why have why did you say it s closed student j
