speaker,cleaned_text
teacher,okay we ve got our first three math problems on the board i
multiple students,move it
teacher,to what direction
multiple students,the right
teacher,to the right student k is done speed demon where did that come from turn and talk to your partners check your answers it s fine i m packing you need to set your book bag down and get started with this okay check with your table compare your answers this is a review we know how to do this don t we good careful what careful let s look you ve got your decimal in the right spot okay 4 goes into 9 two times one leftover does it only go in two times there you go check your math this table s good good job what s my answer who can say it to me correctly student c
student,twenty three and fifty five hundredths
teacher,erase your board okay order from least to greatest second problem of the day to get started we have compared two fractions is this just like comparing
multiple students,yes
teacher,yes but we have three fractions up there instead of two what do you need to do what do you need to find to compare those do it by yourself right now just think about it don t tell me out loud what do you need to do to compare three instead of just two is it going to be any different is it going to be kind of the same what are you going to do i only see two there a third i only see two there what about the third one you re putting them in order from least to greatest here s a hint common denominator here s another hint least common multiple least common multiple find your multiples for all three denominators go we did this all day yesterday didn t we
multiple students,yes
teacher,if you can find the least common multiple for two numbers do you think you can find it for three numbers absolutely if you can find it for 3 numbers can you find it for 300 numbers
multiple students,yes
teacher,it would take a lot of time wouldn t it
multiple students,yes
teacher,student g is on her way she found it student c found it student s found it student j found it student l found it student k found it now you changed your denominator you ve got to change your numerator don t you let s look look at me what s my least common multiple
multiple students,12
teacher,each of them have a multiple of 12 what s that rhyme factors are few multiples are
teacher,multiples are just like what skip counting or adding itself to itself on and on and on forever and ever so 12 becomes my what my denominator so if i change my denominator what do i have to do to my numerator
multiple students,change it
teacher,i have to change it too okay so i multiplied 4 times 1 2 3 to get to 12 what do i need to do to my numerator
student,same
teacher,so 3 times 3 is 9 so three fourths is equivalent to nine twelfths right here 1 2 3 4 so what did i do to my 3 i multiplied it by 4 what do i need to do to my 4 multiply it by 4 2 times 4 is 8 next what do i need to do right here 1 2 multiply it by 2 so what do i need to do to my numerator multiply it by 2 what is 1 times 2 2 guys is this hard
multiple students,no
teacher,it just takes a few steps doesn t it okay so now let s put it in order do i want you to put these fractions in order or these fractions in order
multiple students,the top
teacher,so which one is my least one sixth which one is next two thirds which one is my largest three fourths is this kind of like adding
multiple students,yes
teacher,yes because what are you doing you re changing your denominator that took a little bit longer than i thought so when you come to my group when you come to meet with me today the very first problem that you re going to pull up on your board is that adding problem that s the first one we re going to do together at our board okay there is a new math journal up here please point to where the math journal will be please point to the math bucket please point to where you ll get independent practice please point to where you will do independent practice please somebody tell me what you think i want you to bring to my table when you come to me marker and the board you have let s read this quickly and then we re going to get started well pardon me okay last week we taught ms c what a fraction is this week ms c is learning about adding and subtracting fractions with unlike denominators she is extremely confused you need to help her explain to her the steps in a different way to add and subtract fractions okay that is your journal response do it in your math journal when you come to me you re bringing what
multiple students,whiteboard and marker
teacher,where is your independent practice right there you may begin yes
student,what if you don t have independent practice
teacher,then you don t worry about it first problem go that one over there that last one we couldn t get to 4 and 5 yes your math facts the cards you made your note cards you made i like what i see you did you went ahead and added your what sit down have a seat your whole numbers you added those whole numbers i like that i m seeing you do your work write these down inaudible draw a picture if you need to draw an array okay have you thought about it so you went in and told me 4 plus 3 is 7 so then you could just ignore your whole number everybody point to your whole number why is this a whole number and this is not is this a fraction a fraction is what
student,half of a number
teacher,half of a number part of a whole that s not always half right let s draw a picture really quick before six i ll draw it and you tell me if i want to do half of this i could have done it like that right but if i wanted to have four sixths that s just part of the whole right okay now you told me that 4 plus 3 is 7 so now i can ignore those right we re supposed to work on these fractions you all did multiplying the denominator if i did multiples what was my least common multiple 18 if i did multiplying the two denominators
multiple students,54
teacher,let s just go ahead and do 18 just because it s a smaller number do you think that means we have less to simplify i do okay so what did i do to 9 to get to 18 i multiplied it by 2 so what do i need to do to my 5 what does that become 10 okay then what do i need to do to my 6 to get to 18
multiple students,multiply it by 3
teacher,so then what about 4 multiply it by 3 what is 4 times 3 12 so now i can add straight across right i can say 18 plus 18 is 36 i just leave it the same right 18 10 plus 12 is 22 so my answer is seven and twenty two over eighteen what do you mean by improper fraction
student,the numerator cannot be bigger than the denominator
teacher,so what do i need to do now
student,simplify it
teacher,so what am i going to say to myself
student,18 times 7
teacher,no that s if i want to turn it into an improper fraction right what am i going to say to myself you have it right there and i see you re starting to work with it how many groups of 18 are in 22 student m how many groups of 18 are in 22
student,two
teacher,how many groups of 18 are in 22 without going over
student,one
teacher,how much is leftover there s 1 then 18 19 say it
student,4
teacher,what s my denominator going to be
student,18
teacher,is that my new fraction
multiple students,no
teacher,because that 1 has to go where my new fraction is what
multiple students,4 over 18
teacher,am i done yet
student,no
teacher,what do i need to do to 4 over 18
student,make it more simple
teacher,simplify it what are both of these numbers
student,even
teacher,so we know they can both be divided by 2 what is 4 divided by 2
multiple students,2
teacher,what is 18 divided by 2
multiple students,9
teacher,is that now my simplified fraction yes hard work very much so yes
student,inaudible
teacher,what are those divisible by
student,6
teacher,they could be what is 12 divided by 6
student,2
teacher,what is 9 divided by 6 i mean what is 54 divided by 6
student,9
teacher,6 times blank gives me 54
student,9
teacher,is that the same answer
student,yes
teacher,you just did it a different way didn t you you just said nine tenths that just means you had a little more simplifying to do okay one more question and then we need to rotate sure are those multiples or are those factors here you go good job girl good job that s exactly what i m looking for inaudible yep perfect but what does that end up becoming aha okay list the multiples for these two numbers if you want to go ahead and hit inaudible high five those are factors right think about 6 multiples are many 6 go what multiples do they have in common there you go there s your new denominator don t forget my group is bringing their whiteboards they re over there are yours not done be careful if we have time today i m going to sit down with you because i want you to do your independent practice inaudible why don t you stay right here work with this again erase that try this one for me please sir good how about this one first you did listen to me directly that will be our next one okay don t write it down yet worry about this one right now what you re going to do is multiply those together to find a multiple go for it yes you do 6 then 6 times good okay now careful what did you do to 4 to get to 12
student,multiply it by 3
teacher,so what do you need to do to 2
student,multiply it by 3
teacher,then do it you have the right denominator but i want you to look at what you did to the numerator careful you can t do the same thing to both numerators now look right here what did you do to 6 to get to 12 what did you do to 6 to get to 12
student,multiply by 2
teacher,there you go there you go the answer is 1 okay so let s talk about finding common multiples what s my first few multiples of 6 6 12 18 24 30 what are my first five multiples of 4
multiple students,4 8 12 16 20
teacher,okay what s the least common multiple right there 12 so what does my denominator become 12 so i have to see how many times i multiply 6 to get to 12 1 2 so what do i do to make 3 what is 3 times 2
student,6
teacher,next how many times do i multiply 4 to get to 12 3 what do i do to my 2 multiply it by 3 what is 6 no hold on i ve got to say 12 plus 12
student,you can t say 12 plus 12 the denominator is the same as the other denominator and you have to stay the same
teacher,that doesn t make sense
student,what the 12 has to stay the same because inaudible
teacher,right would that make too many parts of my whole
multiple students,yes
teacher,okay whatever you say so 12 then 6 plus 6 is 12 so that means my entire answer is 12 right
student,no one whole because it s divided by 12
teacher,so if it s 12 over 12 that means my answer is 12
student,no
student,you have to divide it by 12
teacher,there s no division on here i don t see a single thing about division that is a fraction bar
student,inaudible
teacher,so i can treat this fraction bar like a division bar
multiple students,yes
student,no
teacher,so what is 12 divided by 12 would you rather me say you had 12 00 and you had to divide it between 12 people or would you rather me say you have 12 00 and you have to divide it with just one person 12 divided by 12 is 1 so my answer is 1 i tried to trick you
student,but you did not
teacher,erase go let s do another one are you ready you want to do that one it s tricky okay go for it you ready go i want to see you do it again four and five ninths and three and four sixths okay student u you ready start listing multiples for me the 9 and multiples for 6 what is different about this
student,you have to form the 3 for your whole
teacher,so i have a whole number and these large numbers are not fractions
multiple students,no
teacher,okay keep going good what s next 9 times 2 is
student,18
