speaker,cleaned_text
teacher,okay good morning boys and girls
multiple students,good morning inaudible
teacher,okay so this inaudible of our fraction that we have talked about as i ve been working in the past couple of days but today we are going to be doing something different we re going to continue learning more about fractions and how you can give your expressions today we are going to be adding and subtracting mixed numbers and somebody remind us what this mixed number is what is the mixed number student j
student,a whole and a fraction
teacher,a whole number and a fraction written together it is a number that has both whole number and a fraction inaudible thank you very much so today we are going to be adding and subtracting mixed numbers addition and subtraction of fraction is not any different from the way we add whole numbers so we re just going to continue using the strategies that we use when we added subtraction or we added and when we did subtraction units and our lesson for today so the things that you are going to accomplish and be able to do at the end of the lesson you should be able to make a line plot to display a dataset of measurements involving fractions inaudible you have been making this up inaudible with data that are whole number today we are going to see how that would look with fractions all the measurements have fractional part to it and we re also going to add and subtract these numbers with like denominators that means denominators of all the fractions we ll be adding will be the same so we don t have to worry about changing to common denominators we are going to be doing inaudible activity based on the line plots page c 32 and then you re going to use that to answer the questions about butterfly wingspans on page c 32 we are going to come back together to have a discussion on adding and subtracting these numbers so i m going to tell you before inaudible you re going to focus on when you leave this room so that is what we are going to discuss when we come back together as a class and our homework page is c 32 so everybody has the worksheet that s c 32 i want you to turn attention to this in this last few minutes so we re going to make a line plot of this inaudible data that you see here but before we begin to display the data i want to explain what wingspan means who knows what the wingspan is yes
student,it s sort of like your arm
teacher,like your arm
student,from arm to from fingernails to other
teacher,thank you it s like your arm span just push out your arm from the middle finger and longest finger on your hand to the other end that s your arm span right so a wingspan of the butterfly will be the widest part of the wing when it is spread out from one wing to the other so somebody collected the measurement of the wingspan of some butterflies we have 1 2 3 4 5 6 7 8 9 10 11 12 different butterflies and recorded these in whole numbers and fractions so they were recorded in mixed numbers so we are going to make a line plot to organize this data to see what we can learn about this so that before we continue i want us to draw the line plots but before we do that what do you notice about the data in that table is there anything that you observed just by looking at the data in the table you should be looking at the inaudible i didn t ask for the diagram
student,a fraction on the line
teacher,what do you notice about the data in the table if you notice anything specifically and want to talk about it raise your hand and then tell us what you notice is there anything yes student j
student,they re all mixed numbers
teacher,they re all mixed numbers yes what else look at the numbers inaudible yes student b
student,they ve had inaudible
teacher,the past
student,one one and two wholes
teacher,they are past they are more than all the wingspans are more than one whole is that what you re trying to say all the wingspans are more than one yes
student,inaudible all be like fractions
teacher,hmm
