speaker,cleaned_text
teacher,okay we ve been talking about measurement the last couple of days we ve been talking about customary we ve mentioned a little bit about metric so today we re gonna look a little bit more at that because i know one of the things teacher said today was some of you guys were having a hard time recording with the correct measures what were you recording in
student,meters and inaudible
teacher,well you re supposed to be doing centimeters but what were some of you doing
student,inches
teacher,you were writing down inches and but we know it was centimeters so you ve gotta be very careful cause when you re dealing with a tape measure or ruler or anything like that both sides are usually going to be different okay so a couple things we re gonna kinda get into this for a second now i gotta spend now i gotta spend more time and capacity because like i said you ll get more of that next year and length is what you should of already had last year so length is just review
teacher,so the three ways to measure things one is length how long something is capacity how much liquid something will hold and then mass how heavy something is okay here is why the metric system is a whole lot easier to use than those customary measurements we put up yesterday okay let s go back and let s think about well let s think about weight since we talked about that yesterday what were some of the units of measurements we used for weight
student,pounds and ounces
teacher,okay an ounce pounds and a ton okay and then our abbreviations was
multiple students,oz lb and capital t
teacher,oz lb and capital t and i guess that one makes at least a bit of sense because tons starts with a t okay how many ounces in 1 pound
student,16
teacher,okay so 16 ounces equals one pound how many pounds in a ton
student,1000
teacher,not 1 000
student,2 000
teacher,2 000 okay was there any pattern to that
student,no
teacher,same with the length before what were the units of measure we had for length for the customary units inch
student,yard foot mile
teacher,inch foot yard mile how many inches in a foot
student,12
teacher,12 how many feet in a yard
student,3
teacher,3 how many inches in a yard
student,36
teacher,36 who remembers this how many yards in 1 mile
student,1760
teacher,was it 60 or 80 i can t remember you guys look it up how many feet in a mile
student,5280
teacher,was it 5280 okay so yards would have to be 1760 then okay any pattern to that
student,no
teacher,okay there is a pattern to the metric system it is based on place value okay we talked about this before place value is based on what we call base 10 so every time we have a group of 10 of something what do i do
student,go up
teacher,i go up to the next place okay right here they give me the prefixes they didn t give me these two and if you just really wanna know what those are right beside kilo that would be hecto and then deca okay those aren t really important right now to be honest with you you really aren t gonna use those that much the ones that you re gonna use most the times are the ones that are written up there already if you look below that they ve written that as if it would be place value because our base unit this is going to be depending on what we re measuring if we re measuring length my base unit is going to be what
student,the meter
teacher,the meter if we re measuring mass who knows what that d be
student,um grams
teacher,a gram and then if we re measuring capacity like i said you ll do more next year that would be the liter okay those are the base units of the metric system and then all i do is i add those prefixes to um and that tells me exactly how much so if we think about that as a place value then it s going to make that really easy to change those whereas over here customary i ve gonna remember all those strange numbers okay there s 16 ounces in one pound so then if i had you know 13 pounds and i need to figure out how many ounces that is i take 13 and multiply it by 16 okay whereas this like i said is just based on place value the base ten system okay which is the smallest measurement which prefix is the smallest
student,milli
teacher,okay milli okay these are all prefixes so they should have that little dash behind them so you can add the base unit but if i take that base unit and let s say i do a millimeter if i add this prefix that would be the centimeter over here that would be the
