speaker,cleaned_text
teacher,are all three buttons on three lights thank you okay so when we re looking at coordinates how do we know what to do when we were looking at coordinates how do you know how to chart your coordinates may i say student j how do you know
student,because you lay down inaudible
teacher,lay down and lay down what i have no idea you re not using no mathematical vocabulary i have no idea of what you re talking
student,you go vertical and then horizontal
teacher,vertically then horizontally on what
student,on your grids
student,grids
teacher,okay how do you know which one to do first how do you know what to do first student i
student,put your number in a certain order like if it s 14 22
teacher,okay so if they have 14 22 then put it in a certain order right
student,yep
teacher,okay so let s just say our coordinate is 14 22 okay i m listening
student,and then after you ve read the coordinate you would chart it onto your grid
teacher,you would chart it onto your grid so how do you know what to do with the 14
student,the 14 would be vertically going up and then the 22 would be horizontally going sideways
teacher,are you sure is he correct
multiple students,no
teacher,help him out student d
student,the 14 would go vertically and the 22 would go horizontally so x and y axis right
multiple students,yes
teacher,you re using your axis right
student,yes
teacher,so you re saying vertically horizontally but you have your x and y axis correct
multiple students,yes
teacher,okay so you know and like student j said and those of you who don t remember x and y axis you do say that four your first coordinate you lay down right
multiple students,yes
teacher,you go lay down and then you go up the elevator right
multiple students,yeah
teacher,or you enter the elevator and you go up right
multiple students,yes
teacher,okay so we re going to practice today and oh well first we did have a two day homework assignment so i m going to put this under the elmo because we have some over achievers who actually finished their homework and i thought it would take you two days to finish but some of you did it in one who actually did it last night okay about how many coordinates did you have did anybody count them
multiple students,no
teacher,it was at least 40 or 50 right
multiple students,yes
teacher,okay so when you finish your actual homework tonight look at this this is what it s going to look like it s a valentine s heart it s three hearts in one see that
multiple students,yes
teacher,so tonight those of you who are going to finish up your coordinates this is what your homework should look like okay so that s why i gave you two days to do it because there were so many coordinates and remember your coordinates are on the back okay so make sure you mark them off as you re doing them so you won t get confused okay all right so we re going to finish up yes ma am
student,um when i look at the sheet there s like nine twentieths and then eleven i mean you have a pattern and then it starts off with the same
teacher,a pattern
student,i mean
teacher,or a coordinate
student,a coordinate and then there s two of them in one line but then in the other one it starts again like with the same exact coordinate
teacher,i m confused
student,it s supposed to be
teacher,what s she saying to me student d let me see
student,like it s 2 21 and then 4 23 and then that s when we start with the last number
teacher,because they start oh okay i see what you re saying good question
student,inaudible connect it to the next inaudible
teacher,good question okay this is what student j s saying look look at the overhead i mean look at the screen this is what student j is saying okay your first coordinate is 2 21 correct
student,yes
teacher,and then your second one is 4 23 your next one will start off with 4 23 because you are connecting them it s like connecting the dots does that make sense
multiple students,yes
teacher,you re connecting the dots did that answer your question
multiple students,yes
teacher,so that s why the next coordinate starts off with the last coordinate it will be the first coordinate in the next one does that make sense
student,yes
teacher,because you re connecting the dots did that answer your question
student,yes ma am
teacher,okay so student d did you figure that out last night all right
student,inaudible it out inaudible
teacher,all right so this is what we re going to do today go ahead and put these away you work on these at home we re going to work on another set of coordinates this is a little challenge this one is a little bit it s not won t be hard for you but it s something that s a little different and it does say challenge at the bottom so tonight finish up your homework that goes along with what we re learning about with coordinates okay go ahead and put your name number today s date on your paper student d i ve already said put your homework away go ahead and put your name number today s date on your paper and the title of this is what s the biggest animal we have a riddle we have to figure out the riddle using the coordinates that are given at the bottom of our sheet so at the top it says what s the biggest animal what animal is the biggest how big is it to find the answer use the coordinate system below on the blank above the ordered pairs put the letter of the point to which the other pair refers okay
student,yes
teacher,all right now on your grid i don t want anybody to say anything but there s something about your coordinates that s a little different no i m glad you noticed no no no no i don t want to know the answer right now i want you to see if you can figure out your riddle at the bottom using your ordered pairs i want you to figure out the riddle using your ordered pairs student d you should be sitting right there i see some of you figured out the challenge part
student,yes
teacher,i see most of you have figured out the challenge part of it i thought this was going to be a trick but it s not i should have known better i think this is probably one of the easiest skills that we ve had this year huh
student,yes
student,yes silence
teacher,when you figured out figure out all of your ordered pairs it will answer the riddle at the top what animal is the biggest that s what your riddles ask you and when you figure out all of your ordered pairs you will have the answer to what animal is the biggest
student,sneeze
teacher,what s the secret here why is this a challenge because what
student,they re all even numbers
student,they re all even
student,inaudible
student,and it skips the odd numbers
teacher,it s skipping the odd numbers so some of you went ahead and you just filled in your numbers didn t you
multiple students,yes
teacher,okay you filled in one would be here correct
student,three
teacher,three five seven nine some of you went ahead and wrote your numbers in that was very smart because if you don t write them in you may get a little confused so once you fill your numbers in it was easy to plot your ordered pairs just hold on just hold on
teacher,whoever s humming stop thank you once you plot all of your ordered pairs you will have the answer to the riddle what animal is the biggest students working on problem silence
teacher,i m going to call on you individually to come up and fill in the ordered pairs on this sheet to see if everybody comes up with the same thing the same answer okay
student,yes
teacher,stop clicking pens please okay i think this is the biggest i can get it where it will show all the answers okay so i m going to call on you individually and you will just come in come up and fill in the next ordered pair okay
student,okay
teacher,okay so i need everybody looking at the screen please just so i ll do the first one my first ordered pair is five sixths correct
multiple students,yes
teacher,so i will come over find my five i entered the elevator now i m going up the elevator to what floor
teacher,the sixth floor correct
student,yes
teacher,and on the sixth floor i will find what letter
multiple students,t
teacher,the letter t so i will fill in t okay so whenever i call you you will just fill in the next ordered pair does that make sense
student,yes
teacher,okay student d you don t need to look at your sheet i need you to come up and fill in the next ordered pair i want you to turn your paper face down don t slam the papers on the desk please all eyes on the screen please
teacher,okay student z fill in the next ordered pair slide your chairs up so she can come by inaudible a little bit student g fill in the next ordered pair student a fill in the next ordered pair student c fill in the next ordered pair student j i m not sure what that letter is you re not writing on the line so we re not sure what that letter is
teacher,student d silence student j silence student d silence student a silence student d silence
teacher,student j silence student i silence student m silence student z silence your paper is face down
teacher,student d silence student d silence student j silence student g silence student a silence student d silence student j silence has everybody gone twice yet
multiple students,no
student,not me
teacher,no okay who has not gone twice yet okay student j silence student d silence student c silence student i silence student m silence okay did i get everybody twice
student,yes
student,yes
student,yes
teacher,okay just to save a little time i ll fill in the rest okay 2 e what should i fill in
student,inaudible
teacher,huh i can t hear you
multiple students,inaudible
teacher,nine zero
student,p
multiple students,p
teacher,four three
multiple students,h
teacher,seven three
multiple students,a
teacher,eight five
student,n
teacher,five six
student,p
multiple students,t
teacher,which one
multiple students,t
teacher,and 10 2
multiple students,s
teacher,the riddle what animal is the biggest
multiple students,the blue whale weighs more than 16 elephants
teacher,but i only asked you which animal is the biggest
student,oh
multiple students,the blue whale
teacher,thank you that s the first part of the question then how big is it
multiple students,more than 16 elephants
teacher,how big is it
student,weighs
student,it weighs more than 16 elephants
teacher,thank you weighs more than 16 elephants that s a two part question with two answers the first question said what animal is the biggest the blue whale then it says how big is it it weighs more than 16 elephants pretty big huh
multiple students,yes
teacher,okay so any questions about this
student,no ma am
teacher,no questions about this okay so we re going to go ahead i m going to go ahead and let you work on another plot the picture this one creates a picture so this one will probably take you through the probably about another 15 minutes to complete so no questions
student,no ma am
teacher,okay like i said this is probably one of the easiest skills you ll have this year but it s fun you have to know how to why do you think you need to know how to read coordinates and well read a coordinate and identify ordered pairs why do you think you need to know how to do this student d
student,in case you have a map and you don t know how to read it
teacher,exactly exactly map skills you re absolutely right map skills and
student,and inaudible they sometimes use coordinates to know where they re going to put things
teacher,oh do they okay
student,like
teacher,student d
student,inaudible examples is like is it true that what you learn in school you re going to be like be needing through your whole life
teacher,oh yes lifelong learning skills absolutely because if you re traveling like we didn t always have gps like we do now you had to be able to read a map you re absolutely right okay so go ahead and take your time and work on that i ll give you a few minutes to get started on that and remember you re connecting the dots as you well your coordinates as you are working you re connecting your pairs as you re working it s not dots i m sorry and make sure you re plotting them on the line not in the middle of the box but on the line okay
student,yes ma am
teacher,and you go ahead and connect them as you re working students working on problem silence remember enter the elevator and go up to whatever floor you want to stop on and remember to draw a line through your coordinates as you re plotting them after you plot it draw a line through it so you ll know which one you ve left off on okay
student,yes
teacher,so no questions
student,no
student,no ma am students working on problem silence
teacher,let me see how far we can get through this i know you told me last night it took you about what fifteen twenty minutes
multiple students,yes
teacher,because you had no idea what you were creating huh
student,yes
teacher,no idea
