speaker,cleaned_text
teacher,there we go okay good morning everybody today we re
multiple students,no
teacher,if i have 5 apples can i give you 7
multiple students,no
teacher,that can t happen so what should you do in this case student m
student,take a ten away from that column
teacher,and it becomes what
student,a 2
teacher,what does this become
student,15
teacher,very good then where did i get the 2 from
student,when you take away from it off of the 3
teacher,you took on ten from the 3 and gave me two tens good so now in this case i have 8 coming from 2 can i take 8 away from 2
multiple students,no
teacher,so what do i have to do
student,take a hundred away it becomes an 8
teacher,what does this become
student,15 minus 7
teacher,can i have a 15 minus a 7 can i do that student j yes what is 15 minus 7 we need to be able to hear you
student,8
teacher,and student a can i take 8 away from 12
student,yes
teacher,12 minus 8 if i have 12 can i give you 8 of them what is left
student,4
teacher,i need only the person i m speaking to to answer please 4 then we turn this into an 8 800 and 8 minus 0 how do i double check my work using the american algorithm student j
student,add it in
teacher,excellent 7 and 8 is what s a good way to do it what gets you to a landmark number 8 plus what gets me to a landmark number
student,plus 2
teacher,gets me to 10 right if i take 2 from this and put it to 8 it s 10 what s left of this
student,7
teacher,no you took 2 away from 7 5 right so that means 10 and 5 isn t that easier to add what s 10 and 5 student j
student,inaudible
teacher,no 10 plus 5 i need big voices for this everybody
student,15
teacher,so put down the 5 and do what with the 1
student,bring it up to the 8
teacher,8 and 1 is how much
student,9
teacher,i can take one more out of it to make a 10 right then i have 10 and 3 correct what s 10 and 3 you need to say things so i can hear them
student,13
teacher,so you carry the 1 and 9 is this correct
multiple students,yes
teacher,how do i know it s correct student l how do i know it s correct what
student,it was your inaudible
teacher,what does it match is this the same as any other number which number 935 is up here that s what we started with so what we re doing is if i have 5 m ms and i give 3 to you how many do i have left student l
student,2
teacher,i have 2 left if you give me the 3 left how many do i have left 2 plus 3
student,5
teacher,so all you ve done is taken away you get this when you add it back in you should end up with your original number i just want to show you i m waiting for student j to put his pencil down and pay attention i know you re doing this but i would like you to pay attention up here this is what people were doing on the inaudible half of you made this mistake 935 minus 87 you said i can t take 7 away from 5 so i ll take 5 away from 7 and end up with 2 can i do that can i just switch numbers out of nowhere
multiple students,no
teacher,because this number is 5 you have to borrow in subtraction when you re doing the american algorithm you always have to borrow you can t just take the top number from the bottom number it s always the bottom number from the top number okay then you looked here and said i can t take 8 from 3 so i ll take 3 from 8 and that would be 5 there s nothing here so just bring the 9 down does it make sense that you would have 935 you take away almost 100 and end up with 17 more doesn t make sense does it
multiple students,no
teacher,so you ve got to think about this guys when you do the american algorithm you have to borrow you cannot just switch numbers there s no way to do that you re not allowed to do that because it doesn t make any sense for the answer i just wanted to review that because a lot of you were doing that that s exactly what you were doing other people were making silly math mistakes and saying 7 minus 5 is 3 so i want you to really think about what you re doing today and be very careful when we do our math problems this is the problem in our hand first today i m going to read this and we re going to talk about what we can underline what we think is important here so jamie s family visited their grandmother who lives 634 miles from their house on the first day they drove 319 miles waiting for student a s attention that shouldn t even be out thank you on the first day they drove 319 miles how many miles did they have left to drive on the second day how many days were there
student,two
teacher,okay so one of those days they the first day they went how far
student,319
teacher,how far did they end up going all together student m all together what am i underlining tell me what to underline in the question what s important here i need some other hands student c what s important in this question we did what we did before with ruussc right this is a story problem we don t want to use this
student,read it and underline
teacher,r is read it understand and underline show it solve it check it okay i forgot to check it i didn t check okay read it understand it underline it show it solve it and check it so we read it i think it s a good idea to read it again right now we have to underline so jamie s family visited their grandmother who lives 634 miles from their house on the first day they drove 319 miles how many miles did they have left to drive on the second day what am i going to underline what s important here student m can i have you sitting up student j i know yesterday was a long day but we need to pay attention
student,634 miles 319 miles
teacher,okay what else is there anything else in that sentence that s important
student,how many miles did they have to go
teacher,how many miles did they have left on the second day up here you needed to do the first day right okay so what we re going to do right now is read it reread it open up your green notebooks your math notebooks and i want you to figure out this problem and then we re going to share how you ended up getting the answer and i m going to be coming around okay i need you to open up your book do it in your book and we ll look at that we re doing the work pencils anywhere what is this 634 what does it represent the total number of miles then you took away what does the 319 represent
student,how many they drove
teacher,on the
student,first day
teacher,so if you re doing an equation you could say day one plus day two equals 634 because we have the total right what did you do here how did you end up with 319 very good what do you need to do use your words what did you do
student,you need to inaudible
teacher,very good why don t you go around as mentor don t give them the answer remember you re just helping them so show me what you would write there so student j you ended up with an answer of 953 tell me what you did what was your thinking
student,4 plus 9 is 13
teacher,no i m asking where did the 634 come from you can go mentor
student,the 634 came from the 953
teacher,can you join us for now or are you going back to the nurse
student,going back to the nurse
teacher,did you do all your writing for homework this week if you didn t you have to make that up this weekend okay remember tuesday is the mcass composition feel better so you can go around and mentor but don t give them the answer just walk them through it student j can you come back with me let me see you can go and mentor ask them what each one represents good job okay student j i want to ask you this you have 634 what does that represent look at your problem
student,how many miles they re going
teacher,is that a total number is that how many miles they drove all together what does that represent
student,it represents how many miles they drove on the first day
teacher,does it let s read it again jamie s family visited their grandmother who lives 634 miles from their home on the first day
student,oh
teacher,so what does that tell you
student,i wasn t paying attention
teacher,do we have a total what s the total what did you do wrong 634 is the total so if it s the total and i m doing it in an equation where does it go in an equation
student,at the end
teacher,right okay the first day if you drew it out you would say day one is here what do i do with day two do i subtract it add it what do i do
student,count up
teacher,so what s your first day
student,319
teacher,is it 319 double check good girl nice job okay so how do i get from 319 to 634 what do i have to do to get from 319 to 634 do i add it add up or subtract what am i going to do
student,add
teacher,so what am i going to do how do i figure out what i m going to add you just doing it in your head what processes can you use to figure it out
student,9 plus 5 is 4
teacher,what you re doing what s the term we use
student,number line
teacher,what do we do on that number line we count
student,up
teacher,so what is at this end of the number line
student,319
teacher,put it down here i would put it underneath so you could read it easily and you don t get your numbers mixed up 319 and what s at the other end of the number line what do we call the area in between
student,difference
teacher,very good so how do i find difference
student,9 plus 5 is 324
teacher,wait before you do that can you tell me if that s a landmark we want to get to landmark numbers what are some of the landmark numbers we ve talked about
student,tens
teacher,what else what would the closest ten be you have 320 how far is that you ve got it now what s the next landmark we can go to we ve done our tens
student,hundreds
teacher,very good so write down your hundreds how far is it from 320 to can you say it out loud so they can hear it
student,plus 80
teacher,gets you to 400 and what do you need to get to what s your next big landmark you want to get to you got to 400
student,600
teacher,very good how far do i have to go to get to 600
student,200
teacher,very good
student,can i write it on the board
teacher,i ll have you do that in just a minute i want to share a couple more things first so you have what is your process you have 319 to 320 is plus
student,1
teacher,20 to 400 is
student,plus 80
teacher,400 to 600 was plus
student,200
teacher,make it very clear so you don t make a mistake when you do that you can do it up here too it makes it easier and gives you more room plus 200 and how much do you have left
student,34
teacher,excellent so what do you need to do with those numbers
student,300
teacher,no i m not asking you what the answer is i m asking you what you do with all those numbers
student,add them
teacher,add them right it s a good idea to start with your biggest number first and check off you had 200 check that off i don t want you do to it in your head it s good you can do it in your head though inaudible plus what
student,plus 34
teacher,are you all done how do you know a good idea what did i start doing here student j
student,inaudible
teacher,so 315 how do i know if i m right
student,inaudible
teacher,to what start to the left if i have 6 m ms and i give you 3
student,315
teacher,what are you wrapping in 315 plus what that should equal what you re looking for it to be 634 i need student j student j will now be leaving the room come sit back here please get your book and sit back there 1 2 3 eyes on me it s too bad that most of you are doing a great job and some of you just want to make a joke of everything student j go get your things and sit back there i m waiting for you student a to sit down the question was jamie s family was going to visit their grandmother who lives 634 miles away from their house on the first day they drove 319 miles how many did they go on the second day i m going to erase this now because everybody remembers ruussc right
multiple students,yes
teacher,okay so i ll put it up here who can help me by telling me what way i can do this there s probably two or three different ways i can do this right who thinks they can show me what way did you do it student a
student,i did the american algorithm
teacher,why don t you show me using the american algorithm i ll have student v come up and show me student v did you do it another way can somebody show me another way is there another way that you did it student m did anybody do it what way did you do it
student,i underlined
teacher,so what did you do student m can you explain to us what your thinking is where are you getting those numbers from what is she actually doing we ll talk about that in a minute did anybody do it another way student e can you show us another way we ll talk about the three ways you can put your hands down we ll see if you have another way after this i m going to come around in the meantime and see what you ve done what have you done you did a number line awesome you got this number how do i double check it now
student,i had this first and i put these
teacher,right so you counted up on the number line 19 to 20 and you got plus 1 320 to 400 and got plus 80 400 plus 200 plus 30 plus 4 got you to 634 your answer was 315 more miles how do i double check to make sure that s right what do i do if i m doing the american algorithm what number do i start with if i started with 319 and i had to go 315 more miles what could i do to check to see if that ends up to be 634 what do i do with the two numbers i do this to start and i go this many more would i be multiplying dividing subtracting would i be adding you start off here if i give you four m ms and by the end of the day you have 10 m ms do i give you more or did i take some away
student,you added more
teacher,what did i do here i added this so you have 319 plus 315 should equal what
student,634
teacher,let s see if it works okay everybody did anybody have another way that s different student e come up and try it and then we ll talk about it you can explain your ways in just a minute student m you can sit down and i ll ask you to come up in a minute
student,i want to do place value
teacher,i m not sure what that means but you can go ahead and try
student,you know hundreds
teacher,i know what place value means but i don t know what you mean by doing place value can you show it on the board or do you have to explain it
student,i m just going to take it apart i don t even know how i m going to do it
teacher,if you don t know how you re going to do it i m going to have you sit down because i don t know exactly what you re talking about you have a different way from all of these student m okay
student,inaudible
teacher,did you end up with the right number great did you end up with a total very good so you did it right that s how you double check right it s the same thing if you said 634 what you found out in the middle the difference minus 315 should equal 319 or minus 319 should equal 315 right it s another way to double check if you started this if you didn t want to do the number line what other way could you figure this out you don t know you can count up on the number line to find more what s this called when you find the area between starts with a d difference what are some ways we can find difference you counted up on the number line that s one way what s another way subtract so what would you subtract you got your total here which is how much 634 minus what you started with very good 319 can you try doing that for me and see if we can do it remember you cannot take 4 away from the 9 you must take 9 away from the 4 like that i need you to start banging out here i m doing a video you need to go to ms h s room now take your work to ms h s room all right everybody we re going to start to share this i want to have you stand up here eyes up here i ll have to you sit down student m i want to explain to us what she did and i m going to write it over here if we think this is a good way to do it
student,first i wrote down what they had to write
teacher,what do we call this the way you figured it out
student,american algorithm
teacher,so you just subtracted the smaller number from the larger number right
student,mm hmm first i took how much they had to ride and i took how much they already wrote and i subtracted it and
teacher,can you explain to me why they did that you took how far they had to go i need a big voice from everybody you took the 634 what do we call that if that s how far they had to go that s the what
student,their destination
teacher,or in this case the total number right the total so i want to write that as the total we have a total number then what did you do
student,i took how much miles they already rode
teacher,they already rode how far
student,319 miles and i subtracted it because i knew how much they had to ride that if you took away how much they already rode you d get how much they had to ride
teacher,let s go over what our problem was this morning student a can we take 9 from 4
student,no
teacher,what did student a do
student,she put 4 and 9
teacher,i m not sure i understand what you re saying can i take 9 from 4 if i have 4 m ms can i give you 9
student,no
teacher,let student a answer please
student,no
teacher,of course not if i have 4 i certainly can t give you 9 i m going to go to student a and she only let s me borrow in increments of 10 so how many am i going to get 20 30 40 80 90 110 no i m only going to borrow one set of 10 so notice what she did one set of 10 plus 4 is how much
student,14
teacher,can i take 9 from 14
student,yes
teacher,how much is 14 minus 9 please don t yell out 5 let s cut this down to just two tens she had one 10 she needed to take away student e
student,can i fix this
teacher,you can fix it yeah you ll have to do it in a minute you have two tens you take away one ten how many do you end up with student e
student,40
teacher,listen to me don t look at that i have two i give you one how many do i end up with
student,3
teacher,so i have 2 m ms and i give you one of my m ms and i end up with 3
student,1
teacher,because you re taking away from the pile of m ms y end up with 1 then do we have to touch our hundreds column at all student a this is 1 i don t have to borrow any more right because i can take 1 from 2 did i have to take anything away from my 6 no so now i say 6 minus 3 is what how many hundreds is that
student,300
teacher,right so you end up with 315 can you explain to us student a what s next you got 315
student,when i got to 315 i wanted to check it so i added 319 to 315 and i got 634 miles
teacher,good i liked the way that you answered in miles they need 315 more miles to get to their grandmother s house very good if i was going to write this as an equation what would my equation look like can anybody tell me what the equation would look like somebody else student e
student,inaudible add 634
teacher,so i would start with 634 then what oh i m doing the wrong thing let me get rid of that right away because i got a different marker sorry you re saying i would start with my total that s one way to do it 634 and what would i take away from there that s good student a thank you
student,319
teacher,319 you want me to take away why would i take 319 away
student,because that is the amount of miles they drove
teacher,those are the only numbers they gave us right thank you can you put that down that s the only number they gave us correct you can go ahead out i started with 319 i have to take away from my total to get my difference can you take your hood off why are you here can you go to ms h s class please that s where i asked you to go so then what did i end up with this is an expression isn t it student e is this an expression or an equation
student,an equation
teacher,how many people think it s an equation it s an expression what s the difference between an expression and equation can you go sit in your seat please the expression doesn t have the answer what does it have to have to make it an equation student e
student,the answer
teacher,so what s the answer 315 is there any other way i could have written this as an equation
student,315 plus 319
teacher,very good i start with 319 because that s what they gave me plus something equals what do i have a total
student,634
teacher,very good that s my total student j i know i have to find the number in between this one i m counting up and in this one i m subtracting you counted up here and here i m subtracting some other people did this a different way student e can you come and explain to us what you did in a minute
student,first i did 600 minus 300
teacher,yeah
student,then i did 20 minus 10
teacher,20 minus 10
student,then 14 minus 9
teacher,i see so you broke them up into what they should be the 14 the 20 she broke this down does everybody see what she did she subtracted her hundreds first she took she already borrowed in other words she said i can t borrow 9 from 4 i need to make this into a 14 okay down here she did 14 minus 9 here she said this needed to become a 20 this becomes one tenth that s a 10 and the 600 now take away 300 and becomes 300 do we understand that student j can you explain to me what she did
student,she did 600 minus 300
teacher,why did she do that
student,because inaudible
teacher,i can t hear your voice you need to say it much louder
student,inaudible
