speaker,cleaned_text
teacher,okay you have a sheet of yellow construction paper in front of you we are going to be doing a project to show you multiple ways for you to multiply a whole number times a fraction we kinda started our intro yesterday yes
teacher,we kinda did a little bit we took some notes yesterday i showed you one way in particular to do it the way i showed you yesterday is where you just multiply the numerator by the numerator and the denominator by the denominator correct
teacher,okay this is what i want you to do if you have a ruler please go ahead and take it out if you do not have a ruler i will put a couple of rulers at each table so that way you guys can share what you re gonna do with this ruler is you re going to draw a straight line across the top of your page when i say the top of your page i am talking about turning it this way turning it kind of hot dog style so you re gonna draw a line and i ll show you a model up here in a second just straight across the top we re just gonna put a title up there so that s why we re doing that on your sheet of paper your sheet of paper looks like this you re gonna take a ruler and draw a straight line right across the top so you ll have a small section at the top where you re gonna write your title if you have a ruler as soon as you re done please pass it to a neighbor so they may use it as well
student,do we have to use a ruler
teacher,you don t have to inaudible when you have your line drawn across the top of your page just take your right hand and put it on top of your head their head i will know we re ready to move on again when you have your line drawn on top of your paper take your right hand and put it on top of your head if i see that your hand is on your head i know you re ready to move on thank you green table you can take your hands off your head i know that you are finished title up here on the board you can copy it into the top part we re titling this project multiplying whole numbers by fractions three ways so if you have finished drawing your line you can go ahead and start writing this is your title you can take up the whole top part of your page with this title this can go all the way across if you would like it to
student,inaudible
teacher,i would do it in pencil at first that way if you make a mistake you can fix it you can always go back over it later multiplying whole numbers by fractions three ways if you want to write the word numbers out you can or you can use the number sign it s up to you and the very last thing you re going to do on your yellow sheet of paper to prepare for us actually doing the problems is you re going to split it up into thirds now that kind of correlates right if i m going to teach you three ways to do it then you have
student,three
teacher,three sections each section is going to be a different way to do it once you are done with your title and all of your lines to separate your page i want you just to put a thumbs up on your table when you re done with all of those things just put a thumbs up on your table
student,oh sorry
teacher,your sections don t have to be perfectly even but you want to get them as even as possible just for the fact that you are going to learn three different ways so you re going to need about the same amount of room for each way
teacher,again when you re finished writing your title and drawing your three sections just put a thumbs up on your desk so i can see who is ready to completely move on thank you green table you can put your thumbs down i know that you are ready student k do you need the ruler
student,yes
teacher,does anyone need a ruler that does not have one thank you white table you are all finished thank you yes sir
student,inaudible
teacher,you need one no you don t need one baby you don t need a ruler for anything else i m just waiting on a couple of friends to finish up let s talk a little bit about yesterday yesterday we learned how to do the method where you just multiply straight across right you turn your whole number into a fraction then you multiply your numerator by numerator denominator by denominator and then you convert correct that s what we did yesterday that s gonna be our first section so what i want you to do is on your sheet of paper i want you to number not really big just in the top corner i just want you to put a 1 and circle it that just shows that that is the first way that we can learn to do it i m gonna teach you the second way today as well as we are gonna model our first way in our first section so if you have your math notes easily accessible if they re in your backpack leave them there you can just look on with a neighbor to our notes from yesterday i want you to have your steps in front of you if you don t have yours easily accessible but your neighbor does then you can just look on with your neighbor i think that would be perfectly fine okay before we can actually start doing any math we need numbers correct
teacher,we can t do any math if we don t have numbers so you re gonna get a chance to actually pick your own problem so i put some rules up here on the board these are the rules that you have to use to write your own problem your whole number needs to be five or less so it could be one two three four or five can it be seven
teacher,can it be zero
teacher,no it can t be zero cause it won t work zero times a number is what
teacher,zero won t work so it s got to really be between one and five i should say can it be ten
teacher,no it has to be one two three four or five the second rule is that your fraction should have a denominator of four so i m giving you an example you can use 3 times one fourth if you would like or you can write your own i would like you to write that on the back of your paper so flip it over and go ahead and write your number sentence a whole number times a fraction and you get to make it up you pick go ahead and get it done so we can move on
student,does it have to be big
teacher,it has to be big enough that i can see it but not huge so you re writing your own number sentence where you re multiplying a whole number times a fraction and the rules are your whole number has to be five or less and your fraction has to have a denominator of four you can use the example that i have on the board 3 times one fourth or you can write your own it s your choice but you have 30 seconds to have it written you ve got 30 seconds on my mental clock
student,inaudible
