speaker,cleaned_text
teacher,all right my friends open up your math journals i want you to bear with me as we look at a really simple math problem okay mrs h had eight cookies she wished to share them with her students how many cookies will each student receive i want you to show me first i need you to draw the cookies and show me that with a picture and then i want you to write an equation that would represent that story problem
teacher,show me how you would do it with a picture and then write an equation that would represent that story problem nice picture this is as much as you need to do with the picture now i need an equation how would you write that as an equation
student,did i do exactly what you were looking for
teacher,exactly what i was looking for thank you student o would you go ahead and show us on the model on the picture what you did and student t would you go ahead and write your equation up there to represent the story problem student t could you write it down a little lower and in the middle so it s answering that question thanks student o fractions i wanted to go back in a really simple problem and just review what we mean by division we took a group of eight and student o took the group and broke it into four equal pieces right cause nobody wants to get fewer cookies or more cookies so there are four equal pieces 8 divided 4 equals 2 is the equation that goes with that problem so now we need to kind of start thinking about division when it comes to fractions how do we divide a fraction into parts that s our thought for today we need to take our fraction and divide it into equal parts picture in your head get a picture in your head of a fractional amount of what it would look like when you divided it into more parts you ve got a picture in your head we re gonna go ahead and look real quick at a movie clip that does it for us but i wanted you to have something anchored in your head
teacher,student p grab your journal and go on with teacher s
student,okay
teacher,everybody got their attention up front student d would you go and switch off one light for me to divide a fraction let s see if it looks like this one cause this one does a really good job of illustrating dividing a fraction
teacher,okay thoughts ah ha moments student m
student,i m kind of seeing that it s basically just multiply the denominator and then it s just like leaving the numerator alone
teacher,good see you ve made a connection between multiplication and division multiplication and division are opposite operations so there definitely is a connection i love that other thoughts student o
student,i used to think that it would be really hard but now the way that she said that
teacher,she did such a fabulous job finding that was a big ah ha moment for me to be able to show you that but if you re not there yet and i don t expect you to be that was just a quick introduction if we could all learn by five minute movies and be done we could zoom through the curriculum but we need some practice with it yes ma am what s your thought
student,i think where they show the whole number first divided by the fraction i think that part that way was easier
teacher,that way was easier well you know what that part is gonna come tomorrow today we re gonna work on the fractions divided by the whole numbers because you re right the other one is easier and i didn t want to lull you into a false sense of security by giving you the easy first so i thought we would do the one that was a little bit more challenging first okay you can get out a set of fraction bars to share with a partner
teacher,that s a perfect seat for inaudible today
teacher,okay in 3 2 1 i want your hands in your lap i know it s so hard once those come out not to have your hands all over them but in order to hear directions i can t have the pieces moving around all right so i m gonna give you your first one to model and we re gonna divide one half into five equal parts so first get out your one half piece and some of my friends have closed the journals you all are not done writing today if your journal is closed get it out and open please
teacher,go ahead and record our problem and draw your one half in your notebook in your journal to see if we put the other half next to it why am i putting a half and a half right next to each other to show what student t
student,it makes a whole
