speaker,cleaned_text
teacher,so today class i want to talk about how to solve division word problems with remainders today which we haven t done so we re going to do remainders today and we re going to do that by looking at divisors using them to help us solve a problem and drawing pictures okay so the first thing i want to show you guys is and i know it s going to be hard for you two to see so what you guys can do is sit right there and you guys can look up on the board this is sort of the big idea of the whole division stuff so over there i and i know some of you can t see because it s blocked but you can look at it maybe later what we have is the total we have the total amount of something and we re going to break it apart and we re going to divide it so that s what divide it means it means breaking apart groups so you have total divided by number in each groups equals groups okay so at the very top you have dividend divided by quotient equals divisor okay so dividend means total and number in each group means quotient and groups means divisors so today what we re going to work on is we re going to use the groups to help us solve the problems so we understand remainders so you have you can also do the opposite you can flip it around and you have groups and numbers in each group so student c and i think student n picked it up when ms k was talking you guys picked up the commutative property where you just flip it around so you have totals divided by groups so total up there says total divided by so dividend divided by divisor equals the quotient okay you might see it written like this friends where you have inside of the house you have the total which i m gonna just call what s in orange up there the dividend okay so you might see the total the dividend inside of the house outside of the house you re going to see the divisor so today we re going to use this the divisor the groups to help us solve for remainders so we can understand that and at the top you ll have quotient i know mrs c has taught some of you this already but i just thought i d review it because some of you see the house sometimes and you re like what s the house i don t get that it s the same thing as the total divided by number in each group except the total is inside of the house okay so you sometimes have to find out what the quotient is in other words you have to find out what the number is in each group so take a look here s what i m going to do question student n
student,what s the difference between dividend and divisor
teacher,dividend means the total divisor means the groups okay so for instance i have 14 students in the class and want to put them into two groups answer is seven right because i want to figure out groups but we want to figure out remainders today so i m going to show you how to do that so first i m just going to show you how to do the first problem and then you guys are going to try the first one in your notebooks so cheyenne and her father baked 56 cookies you circle your numbers right you guys remember this
multiple students,yes
teacher,okay and then you look for the word many so i m gonna reread it so cheyenne and her father baked 56 cookies they plan to put them in bags of four cookies each so i want to think to myself 56 the total and which is the 4 which is that the groups or the number in each group i m going to think to myself i m just modeling i m going to think to myself hm the four is in each group so it s asking how many groups how many bags of cookies can they fill so i have to figure out groups today okay so here s what you can do and you guys can do this in just a second so you want to watch i m gonna underline the word after many because that s going to go on my s where my sentence goes my solution so my t is my thought today we re working on division we re going to look for i 56 and 4 sorry 56 and 4 okay now if i were you i know that today i told you that the answer to t is division but if i were you i would draw out remember so you draw 56 so i m going to draw 56 and i want you guys to practice this i know that i told you today the answer for t is division but in the future you re just going to have to learn to draw we ve got 56 and i want to put them in it says that they plan to put them in four bags so watch what i m gonna do i m gonna sip count by fours because i want to find out how many groups i have i want to figure out what the divisor is so i ve got four and four and four and i m going to keep skip counting by fours until i get to what until get to fifty six okay that s going to be a lot of fours and i m going to have to make a lot of groups but then all i have to do is i m going to count all of my circles so let s see 4 8 4 times 3 is 12 16 20 24
multiple students,28 32 36 40 44 48 52 56
teacher,28 32 36 30 ah okay 40 44 48 52 56 wow i got to count all those circles so one so maybe i might do this one two three four five six seven eight nine ten eleven twelve thirteen fourteen my answer is 14 so they can put in 14 bags so what you do for your page is just copy down copy down your t and your i 56 divided by 4 and the answer you got to write a sentence so who can give me a good sentence raise your hand using the word bags student d
student,there are 14 bags total
teacher,good of or i could just put of cookies or there are 14 groups because we re trying to find groups okay you guys ready to try on your own
student,yes
teacher,you want to open up to page 25 and do the first one do number one you want to draw a picture do your tips and i ll come around and i can help if you re near an elbow partner use them help them student u you can help student n it s perfectly fine okay the rest of you if you re near you don t want to stand up because of the video so you want to be seated so if you have an elbow partner you can work with them real quickly i don t mind okay page 25 and we re in unit three friends unit three okay so the first thing you want to do is you want to do what what are you going to do first
student,inaudible
teacher,good read the directions good so everybody s reading the directions hopefully everyone is doing number one and reading the directions okay you can find it i ll let you figure that out be resourceful there is probably a pencil somewhere so think about friends what do we need to circle raise your hands what do we need to circle student d
student,72
teacher,good job everybody s doing that circling your numbers what do we do next who knows what do we do when we re looking at a problem student s
student,we fill in the t
teacher,good fill in your t okay but we also want to underline something right that you guys did student c
student,bags of cookies
teacher,bags of cookies everybody underline bags of cookies so you don t forget why do we underline bags of cookies student c
student,we underline bags of cookies because that s the group that we re trying to find
teacher,good and to help us to also maybe put it in a sentence at the end yep i agree with you we re trying to find that okay bags of cookies so this is not remainders yet we re just practicing tips drawing out good drawing student n
student,inaudible
teacher,say it again
student,can you do a t
teacher,t methods you can use on multiplication although i wouldn t necessarily use it
student,inaudible
teacher,but you can use it on it but i would just use it on multiplication all right great so what pictures are we going to draw student m what do you think can you show me okay excellent what s your total student m
student,72
teacher,good job 72 okay here s your dividend yes
student,do we have to like draw pictures
teacher,yes i m asking you guys to draw pictures to see if you understand okay raise your hand tell me what s the dividend what is the dividend let s see if you guys know vocabulary dividend what is it in the problem student j dividend any ideas what do you think the dividend is in the problem in other words what is the total what is the total in the problem that you re working on right now what is the total amount what number is the total amount in your problem problem number one
student,72
teacher,good 72 is the dividend okay so when i say dividend i m talking about the total okay what is the number in each group in other words what is the quotient the number in each group student n
student,four
teacher,nope i don t think so they plan to put them in bags of okay yes i agree yep four yep so the quotient is four right so we re trying to figure out what student j what are we trying to figure out
student,inaudible
teacher,we know dividend we know quotient it must mean we re trying to figure out what
student,inaudible
teacher,good the divisor okay the groups we re trying to figure out the groups today how many groups hm in other words how many bags of cookies good so do am i going to draw four circles around the 72 what do you guys think student c you re shaking your head why why not
student,because four circles that would be that s too low because 72 is bigger than 4
teacher,if i drew just four circles am i trying to find out just the groups what am i trying if i just draw in other words let s see if i can draw it on the board because a lot of you are doing the right thing so i just want to see if you guys understand so i m going to erase that because i m going to come back to that later but let s see 72 you said is my dividend right guys so do i do this friends is that right
multiple students,no
teacher,no okay who can explain why not what do you think somebody different student i what do you think i know maybe you can t see so you can always move yourself if you need to you can move yourself in between student g and n that s fine okay why not why is that not good why can t i draw it out like this
student,because you won t have enough groups
teacher,yeah i won t have enough groups right but i m trying to find groups so this means groups friends okay when you re drawing this out you need to know that this means groups when you re drawing your circles the number inside stands for how many are in each group and we re not trying to find how many each group cause we know the answer to that how many are in each group student n
student,four
teacher,four we know that already okay so the number that goes inside of that circle means the number in each group the circle means group okay so today we re trying to find groups so you want to keep circling until you so what did you guys so some of you are done so who can kind of take me through the process so i can move on and show you how to do remainders can somebody raise their hand i m gonna erase this if that s okay okay it s up there on an anchor chart over there i need more room so i m going to write tips as i came around i felt like a lot of you were drawing out that was good you definitely want to draw something because if you haven t already i came by and i just checked on a few of you right now so that was good so let s work on just drawing out what do i draw who wants to come up let s have you guys teach okay student j come on up and draw whatever you can bring your book up if you want if you don t feel like you need it and i ll help you hold it that s fine here you go i can help you hold it draw whatever you drew you can draw
student,so i first i tried to do a few times to get me to 72 first i tried 15 times 4 because you re using the 4 because you put 4 cookies in each bag so that equals 60 so i know it s
teacher,do you just want to talk to the group though just so that they can hear
student,so i know that s not right because i have to get to 72 so then i took 17 times 4 and that gave me 68 so then i moved up just one to 18 times 4 and then that 8 times 4 is 32 and that s 7 so that gave me 72 so it s 18
teacher,okay so student j figured out that the answer is 18 so that s the way that he did it okay now he s using what s called algorithms which are quick and short but what did i what i m trying to teach you is how to figure it out using pictures okay so who can come up and that s fine student j and you want to use that way and that s what works for you as a mathematician that helps you to be fast and quick that s fine but today i really want to focus on drawing pictures who can come up to the board and draw a picture of the problem because that to me is really important student t you want to try sorry i said student t but come on student t that s fine i ll get you next time student t okay i can hold it for you if you need help
student,first i did the circle i wrote 72 in the middle and then i knew that if there were 4 cookies in each bag so i did 4 8 12 16 20 24 28 32 36 40 44 48 50 oops
teacher,48 plus 4 equals
student,52
teacher,52 good we can count along with her right guys
multiple students,56
teacher,what s next friends
multiple students,60 64 68 72
teacher,okay so she got her answer okay so this is why i like you guys to draw out because i feel like it helps you guys to look at the picture and then count okay and you can use this on all word problems student j s way is not wrong i m not saying that his way is wrong if that s fast and efficient for you guys then do that that is a picture of division right
student,yep and then what i did for my t was i division for my i i did 72 and 4 on my p i did 72 divided by 4 equals 18 and then my sentence was there are 18 bags
teacher,yeah but hang on she s going to keep going she s going to say there are 18 bags of
student,cookies
teacher,of cookies okay filled okay great then she s done okay good job if you did all this work you did a really really good job okay all right so here now i m going to teach remainder because i wanted to teach you guys basically student j is remembering from his schema how to go backwards that s really really good okay so basically what student j did was he did okay i start out with four box times 4 equals 72 and he goes backwards nothing wrong with that but i wanted for you guys to draw out so now are you ready for something really hard now i m going to do remainders so here s the really really hard part so you want to pay attention look up on the screen right now cause this is about as hard as it s gonna get i m going to start with small numbers just so i can show you the idea of what remainders means so i m going to do i m going to count how many cubes i have i notice that i have 13 altogether so i m going to write down my dividend my dividend is 13 okay and i want to break apart groups that s what division means i m gonna break it apart i m gonna break it apart by two groups there s my divisor so i ll write it for you so you can see dividend divided by divisor is going to equal my quotient how many in each group okay so watch how hard this is going to get because i m gonna teach fractions and i m gonna teach remainders right now so watch so here s what i m going to do i got my 13 you guys watching
student,yep
teacher,okay i m going to break it into two groups so one group over there one group over there i m gonna keep breaking them up until i have two groups okay but what happened when i made my groups i noticed that i have six on one side i have six on the other and i got this one guy here who s been excluded from the group he s been excluded we call him a remainder student k is showing you how to behave and think like a mathematician so you got six on the right six on the left you got a remainder who s been excluded so i have to have find out how many in each group so i m going to count one two three four five six six in the group that is the answer the answer is six okay so i m going to write six and that is called if i look up on the chart again because i have to keep reminding myself that s called how many are in each group it s called a quotient so quotient the answer is six but i got one left over so now i m going to teach you fractions so pay attention i ve got one single guy left over out of how many groups so what you do is you think to yourself quotient divided by the divisor okay divisor means groups so i have one person that s been leftover so i write a one like this this bar right here it means out of so i have one out of one guy who s been excluded out of how many groups out of two groups there s my answer okay very tricky i know okay all right so thumbs up if you want me to do another one because it s incredibly hard okay i ll show you one more let s pretend i have 13 now and i want to divide it into groups of three okay so now it gets hard so here i go 13 what s that called raise your hand help me out what s that called student d
student,the divide
teacher,the div
student,dividend
student,dividend
teacher,the dividend that means the total now i want to write three student k help me out what does the three mean
student,quotient
teacher,no good try try again
student,divisor
teacher,divisor which means groups okay that s how many groups i ll put groups underneath to remind you guys so today the objective was that you were going to use groups today to help you to solve for the remainders okay so we re going to put it in three groups one two three do you guys see what i m doing because you guys might have to use cubes so this is what you do when you out it in three groups one two three one two three one two three one two three oh what happened i got this one guy left over okay goodbye goodbye thank you you ve got three okay and how many left over i have this white one over here that s been left over so watch what i m going to do i m going to count i want to find out how many are in each group so i m going to go one two three four the answer is what what s the answer friends what s the answer who knows i just did it right there the way i want to find the answer is going to count how many in each group so student b i hope you re watching so watch what i m going to do i m going to count each one in each group one two three four what s the answer student b
student,four
teacher,four the answer is four because i want to find out how many are in each group how many have been excluded
student,one
teacher,sh student t only please
student,one
teacher,correct one has been excluded so watch what i do i m gonna put i m gonna move this for a second i m gonna put one out of how many groups did i have up on the board how many groups student c did i have up on the board
student,you had three
teacher,three so one has been excluded out of three groups so the point of this friends is that the bottom number is called a denominator it means the groups okay and the top number means how many have been excluded it s a remainder okay questions because we re gonna start doing this and i m going to come around and i ll help you guys okay you guys are going to be dealing with remainders and big number okay yes student c
student,are we going to get cubes
teacher,i can yes absolutely i can give you guys cubes but just know that i have to pull out a lot so i ve got a few in there but i may have to use a few more yes student c say it again buddy
student,inaudible
teacher,you can t get up because of the movie but stay where you are yes you can work in groups i don t mind yes student i
student,were we supposed to do number two because i did it
teacher,number two okay well i m glad if you did it but i want to see the way that i have just modeled so see i want you to try on your own right now go ahead i ll start to pass out cubes okay and maybe i need to leave this up on the board just so you can remind yourself how i did the problem i broke it into three because that s what it said all right so take your time go ahead and work in groups if you have someone near you otherwise stay where you are please and i ll come around and pass out cubes okay put that guy up by himself
student,see i got the same she had
