speaker,cleaned_text
teacher,okay so we ve been working on fractions and we re now gonna go to the next piece somebody tell me what they think a decimal is define a decimal tell me what you think a decimal is student j
student,a decimal is a number that inaudible something in half
teacher,okay student m do you want to add to that
student,a decimal is just like a fraction
teacher,do they look like fractions
student,no
teacher,okay so if you re telling me it s just like a fraction what does that mean to me i don t understand does somebody want to add to student m of what she thinks a decimal is
student,a decimal is kind of like a fraction but the dot stands for the line
teacher,are there dots and lines you have dots and lines with fractions and decimals go ahead student h tell me what you think
student,i think a decimal is like in money it tells you it s a dollar on one side and cents on the other
teacher,okay but what happens if it s not money
student,well it
teacher,okay i ll come back tell me what you think is a decimal
student,a decimal is in money inaudible and also from the dollars and the cents a decimal separates those two and you could find a decimal in
teacher,okay but you re not telling me what a decimal is you re telling me where to find a decimal so that s not really helping me what a decimal is
student,a decimal is a number with say if you had an odd number and you wanted to cut it in half and you had one more number left so that will be the decimal point because inaudible the number and the half that was the decimal
teacher,you re not telling me what it is though
student,a decimal is a dot that inaudible in so like one fourth and a half and other fractions
teacher,so a decimal is a fraction
student,no but it s a little bit like it though
teacher,okay i m gonna do
student,a decimal is a line that separates the denominator from the numerator on a fraction it s the same thing only you re replacing the line with a dot and instead of like if you had one and two fifths instead of writing one two five one two and the line five you would write 1 02
teacher,that is a decimal but that is not the way you would write that as a decimal student e and then over to student z
student,a decimal is another way how to write a fraction
teacher,okay what is a fraction then cause if you know what a fraction is maybe then you could tell me what a decimal is
student,a decimal is a part of an object
teacher,boys and girls can you leave your math books closed a decimal is a what
student,is part of an object
teacher,okay send it over to student z let s see what student z has to say
student,when i was in tag they said a decimal well my teacher she didn t really explain it the hard way she told us to think of decimals like money so when you have one well when you have 5 5 and you re at 5 50 it means the same thing it s like saying five dollars and fifty cents
teacher,okay
student,it s like you re reducing
teacher,well you re not reducing you re giving the examples of decimals but you re not telling me quite what it is either so our very last student t let s try one last person
student,a decimal is part of one whole
teacher,oh you are so so close so you re telling me that when you use a decimal you have
student,parts of one whole
teacher,a part of one whole a decimal when you use a decimal boys and girls you are talking pieces you are talking that you have a part of a number so if you have 1 5 you have one whole and then you have half of another one if you have 0 7 then you don t have a whole and it s less than one whole it s a way to write a number that doesn t equal one whole it s a piece of something it s a piece of a whole what do you need
student,can i go to the ladies
teacher,really is this an emergency
student,it s business
teacher,what do you need
student,my allergy is bothering me
teacher,so if i have take the pass and go please don t walk through the middle of my room so when i am talking you have a number line on your nametag if you have it on your desk the ones place is in green then if we were gonna use the decimal it would be right after the ones place and the first place after the decimal point has a name and its name is right there on the first pink box for you can you tell me what its name is student e
student,tenths
teacher,tenths t h s tenths it s not tens the tens are in the other side of the ones column so here you have your ones and your tens just with an s and the first place after your decimal point is called tenths what s the second place after the decimal point called student e
student,hundredths
teacher,hundredths when you re talking money how many pennies do you need to make a dollar student s
student,100
teacher,100 that s why what is the most amount of pennies you can have before reaching a dollar student n
student,99
teacher,99 pennies how many places do you need to write 99 how many place values places would you need to use to write the number 99 student a
student,2
teacher,2 that s why hundredths is two places away from the decimal point okay now the next direction to the left on whole numbers we have ones tens what s this column called student j
student,hundreds
teacher,hundreds do you kind of see a pattern going on here we ve got ten and tenths we ve got hundred and hundredths now believe it or not and you re not gonna use this column very often but there is a third column after the decimal point you can t use it with money cause we don t have more than we don t have this many cents student m what s it called
student,thousandths
teacher,thousandths and this side of the decimal point what s the next column called student g
student,thousands
teacher,thousands student n
student,on the chart what about the inaudible
teacher,what about them
student,do we write on that side what we would write on that side
teacher,right you re not gonna use that in fourth grade now can you get numbers more than three places after the decimal point you can if you were dividing a number a very large number you could but we re not going to so for right now you are only going to use up to three places after the decimal point
student,why is there a inaudible back and forth between the inaudible
teacher,because they want you to know that the first place after the decimal point you re talking a tenth of something and we re gonna show you what a tenth is gonna look like
student,back and forth inaudible
teacher,i didn t make up the number line i couldn t tell you my guess is they re making this be your connection to them you don t have a one th of money
student,what about the line
teacher,so let s think about this bar here this bar there are ten little pieces in it there s ten little pieces in this bar in this square how many of these do you think are in here student g
student,100
teacher,100 so here would be your tenth here would be your hundredths if we had a cube how many of these do you think it would take to make this
student,1 000
teacher,1 000 so here are your three sizes here s your tenths because it takes 10 of them here s your one hundredths because it takes 100 of them or 10 tenths
student,i don t get the cube isn t there 100 blocks on one side but there s six sides on a cube
teacher,there s 100 of these we re not making sides we re filling it it would take 10 of these to make this
student,oh
teacher,okay does that make sense now okay you would need 10 of these 1 2 3 4 5 6 7 8 9 10 of these to make one of those so you would need 1 000 of these or 100 of these to make this does that make sense
student,it does
teacher,so that s why this is my thousandths yes are we good so if you re talking money and we re talking decimals and if i say to you i have 1 50 the dollar is gonna go in the ones spot the question then becomes i have 50 if i have 50 cents so it means i m gonna have 50 of these to have 50 of these do i need 5 of these or 5 of these do i need 5 tenths or do i need 5 hundredths to have 50 cents student s
student,5 tenths
teacher,5 tenths so when i want to say 50 cents the 5 has to go in the tenths column now the zero in the hundredths column is just a place holder i don t need it because it s saying that i don t have any of these it says i have 5 of these but none of these 5 cents what would show 5 cents would i need tenths to show 5 cents or hundredths to show 5 cents student j
student,you d need one of them
teacher,student h
student,you ll need neither you need the small one cube
teacher,right but which is this gonna fit am i gonna be able to fill do i have any tenths in 5 cents no if i don t have any tenths in 5 cents then i m gonna have to use my to make student d i d have 100 100 of these right
student,yes
teacher,to make 5 cents i d have 5 of them is that gonna equal one of these
multiple students,no
teacher,no so i don t have any 10 cents yet i want to use the hundredths and how many of them am i gonna use 5 of them because remember there s 100 of these that make up this okay so if i m gonna do that do i have any tenths no then how many hundredths do i have student a
student,5
