speaker,cleaned_text
teacher,okay today we re going to look at some things with capacity
student,fluid ounces
teacher,what s another one
student,cups pints ounces quarts
student,gallons
teacher,okay the smaller ones we have talked about are teaspoons and tablespoons how many ounces are in a cup
student,8
teacher,8 ounces in a cup okay how many cups are in a pint
student,it would be 2
teacher,how many pints are in a quart student d
student,2
teacher,okay and how many quarts are in a gallon
student,4
teacher,awesome okay so yes sir
student,inaudible
teacher,okay so today i actually have an exemplar and we re going to be working in groups so that you can work on solving this and each group is going to get a copy of the exemplar and it s called got milk i m going to let you get in your groups and i m going to give each one a group but i need you to listen to instructions everyone should already have this in their notes i m going to take you through the information that you know and kind of work you through the beginning each group is going to get a piece of paper you can break it up into fourths you can draw pictures but i want all your work done on this paper okay i m going to be coming around and looking at your group work and talking to you and working with groups but i want to see all the group work it doesn t have to be all drawings i don t want a lot of time taken worrying about the drawings but i do want you guys working diligently and working on trying to solve this together based on all the information that you know student j will be back you guys can kind of help student d and help student l i want each group working on this exemplar and when you get your things we re going to go through kind of what s the information you have and take it through the steps and then i m going to let you go into your groups to solve it you can go back to your group 1 2 3 4 and our other friends will be coming back in just a second once i ve finished giving you all the information you can find a place on the floor to work okay eyes up here what s the first thing that it says if you read it together i ll read it out loud you ve been asked to supply milk for the medieval feast in your class when you go to the store to buy some you discover you have many choices you can buy milk in pints quarts one half gallons and gallons you know you have to buy 16 servings and ideally each person should get a 6 ounce serving you also realize you should not waste money or food so you only want to buy as much as you need what should you buy and why remember to show all of your work okay so what is the information that we know first i want to ask myself what do i know student t
student,you have to buy 16 servings
teacher,i know i have to buy 16 servings what else what other information do we know student e what do we know
student,inaudible
teacher,what numbers when i say what do i know let s look at the numbers what s all the number information that i know in there i know i have to buy 16 servings what other number is in that problem so that we can determine what s important or not
student,each person should get 6 ounces
teacher,we know that each serving needs to be 6 ounces okay what else student d
student,that you should buy as much as you need
teacher,buy only what we need there s no point in saying we re going to buy 5 gallons when we only need half of that or a fourth of that student j
student,there s different ways to buy the milk by pints ounces
teacher,we can say the milk comes in pints quarts gallons and half gallons was that it
multiple students,yes
teacher,we have a lot of information just buy pulling out what we know about that problem this is what we know the next thing i need to ask myself is what do i need to find out what is the question asking me student s i need you with the group please student j what do i need to find out
student,how much do you need
