speaker,cleaned_text
teacher,we should be on tuesday for addition all right check your
student,ninety six thousand
teacher,no you were supposed to round to the nearest hundred first then add i think you rounded to the nearest thousand we have 62 338 student d rounding to the nearest hundred what would that number become
student,sixty two thousand three hundred
teacher,sixty two thousand three hundred and this one is 34 126 what would that become
student,thirty four thousand one hundred
teacher,now we add you round first then add student i
student,it s 96 400
teacher,good so this is where you got your so you see where your error was did you round what did you do
student,inaudible
teacher,to the nearest thousand not to the nearest hundred so you need to read the directions carefully for what it s asking for subtraction it says subtract first then round your answer to the nearest hundred student l
student,can i get a drink of water
teacher,no student e
student,i got inaudible thousand
teacher,that s a little big i think you missed the rounding you took away or didn t do something student r
student,inaudible 500
teacher,not quite you re supposed to subtract first what is my answer when you subtract what did you get nicole
student,inaudible
teacher,you got what closer not quite student s
student,inaudible
teacher,okay you re off in your ten thousandths place let s do it can we take this eight from zero
teacher,okay so what do i do student t
student,you make that a 10 inaudible
teacher,i just make this a 10 how can i make it a 10
student,borrow from the other and make that a two
teacher,okay you borrow and this becomes a 10 ten minus eight two two and seven
teacher,so what do i need to do student e
student,inaudible
teacher,all right this becomes
teacher,this becomes
student,twelve
teacher,twelve twelve minus seven
teacher,one and seven no so we need to borrow again right eleven minus seven
teacher,zero and seven can t do it again right so we need to borrow again 10 minus seven
teacher,now we don t have to really borrow we re left with now 11 minus 6 we can just leave that as it is we need to take away and make this a zero and then carry it over to make it 11 because now all we re left is this number and this number so 11 minus 6 is 5 so that s what we do when we subtract round that to the nearest hundred
teacher,what do you get when you round that to the nearest hundred student n
student,inaudible
teacher,good fifty three thousand five hundred does anyone have a question about that you need to make sure you read your directions carefully to know if you round first or subtract first and this one was the opposite of that you had to do it that way multiplication student j
student,inaudible 22
teacher,yes anyone have a question on it student e
student,inaudible
teacher,two thousand six hundred eight how did you do it did you break it apart did you do boxes did you do long division
student,i did boxes
teacher,okay let s do boxes then if we do boxes student e what do i put up here how do i break apart the numbers excuse me
student,i did it as 50 minus 7
teacher,like that so we ve got our boxes we take this times this student e what s four times five
student,twenty
teacher,what do i need to do
student,inaudible
teacher,good what about this one
student,inaudible
teacher,four times seven is not 35 that s where your error is probably six times five
student,thirty
teacher,and we add a zero six times seven
student,forty two
teacher,do you see where you made your error
student,yeah i put inaudible
teacher,you put the 28 here and six times seven
student,yeah
teacher,now if you do it this way very easy to add them i would go down and make it easier and then line them up you get your answer if you know you re having you re doing long multiplication and you get it wrong because you forget to put the second row do it by boxes or break it up into separate multiplication problems any way you choose that you re gonna get it right do you have a question then put your hands down any more questions about multiplication
student,when i did this i got for the inaudible
teacher,i m sorry say that again
student,when i got to the inaudible
teacher,could you do boxes like this what did you do
student,inaudible
teacher,i m sorry
student,i did the regular
teacher,so six times seven
student,forty two
teacher,so you put the two here so you did it without breaking it apart like this okay that s 42 now you do what do you do next
student,inaudible
teacher,now what do i have to do
student,ten times four
teacher,where do i put that answer though
student,inaudible
teacher,so i have to put a
student,zero
teacher,zero seven times four is 28 now what
student,inaudible
teacher,two is that did you get that
student,oh i lined them up wrong
