speaker,cleaned_text
teacher,continue in the middle of it so just keep going all right
multiple students,inaudible
teacher,so let me remind you what you re doing now you ve had a minute to look at the shapes these first top three are polygons you had a minute to look at the bottom five shapes they are not polygons after your minute now you are working with a neighbor at your group and you are discussing what you observed when you looked at it what made these polygons polygons what characteristics do these have and then you re moving on you re comparing them if this is a polygon why is this shape not a polygon or why is this shape not a polygon that s what you should be doing i m gonna give everybody two or three more minutes to wrap up i love that i see people taking notes just jotting down key words one or two words to help you remember you re gonna have to use your conversation with your neighbor for the next activity so i ll let you wrap up give you two more minutes student j
student,inaudible
teacher,what s the matter
student,inaudible
teacher,yeah
student,inaudible
multiple students,inaudible
student,can we be a group of four
teacher,no i really like groups of two but i did say there can be a group of three because we don t want to leave anybody out
student,inaudible
teacher,i like knowing that you re using a nice quiet tone of voice and you re keeping your ideas together you don t want anyone else to hear your ideas just yet there ll be time that we ll share and we ll record on the board all right raise your hand if you need more time you do okay then i ll give you another minute i m gonna come around i want to hear some of your conversations and hear what math vocabulary you re using
student,i wrote polygons have to be inaudible shape
student,yeah
teacher,a what shape
student,a full shape
teacher,a full shape i like that
student,inaudible circle and then inaudible
teacher,i like that arrow that s not a full shape but isn t this a full shape
student,i don t like inaudible
teacher,hm i m just giving you something to think about oh oh i like that remember these words okay cause we re gonna use those words a little bit later today how are you doing student j
student,what does it have inaudible
teacher,oh i like those words that you re writing down those are some key words we re gonna talk about a little later
student,this doesn t have a side
teacher,student j i love that word you re using nice job go forward and get five popsicle sticks nice job using some math vocabulary
student,we said that these have like
teacher,mm i like that word
student,sides
teacher,i like that word too
student,have no points but have lines most have
teacher,oh okay very nice who are you working with student a
student,inaudible
teacher,okay remember you don t have to write anything down that was just an idea just to help you guys think and get some words out
student,inaudible
teacher,how are you doing put your feet down what does this say
student,not finished
teacher,oh cause that s not finished and that s not finished oh i like that so what would you say these are
student,sides
teacher,oh they all have sides okay all right three two one good keep your conversation in your brain because we are going to focus on where s your other sheet oh this one i will put this on the overhead real quick please put on your desk the sheet that has a title that says is it a polygon this is what your job is with your neighbor s help you need to decide whether or not these shapes are polygons it s a little blurry so let me try to fix my elmo that s a little better three two one please don t start yet cause there s special directions you need to follow if it is a polygon what i need you to do is in the middle of the shape put a capital p for polygon okay
student,here
teacher,yeah in the middle of the shape not just yet though if it is not a polygon i want you to put np not a polygon you only have two choices
student,inaudible p and np
teacher,no we re just gonna put np if you are unsure and you and your partner can t agree one says it s a polygon one says it s not a polygon you cannot agree and you can t meet up in the middle and figure out whether it is or not then you may put a question mark okay another thing you can do is if you would like you can look back on this sheet look at the notes you made look at what is a polygon and what is not a polygon and this may help you this can be a reference page yeah
student,inaudible
teacher,so turning to your neighbor please label each shape there s 12 of them p for polygon np for not polygon eh actually i have my own you can have this one honey great thank you what honey we re not gonna do the back just yet okay that s gonna be homework on monday night
student,ah
multiple students,inaudible
teacher,well think about what makes a polygon a polygon
student,we saw this so we know this is not
teacher,okay good does it have sides what do you think
student,i don t know
teacher,we re gonna go over this so don t worry don t worry nice job using your inaudible voice group 1 nice job using your inaudible voice don t stress over it if you really don t know just put a question mark no big deal
multiple students,inaudible
teacher,what s the matter
student,we can t tell if this one is a polygon like me and student b discovered that over here it s really a long line and then over here it gets shorter
teacher,hm i like that observation inaudible i just want to give you something to think about this is a polygon this is a long line and this is a short line
student,ah
teacher,this is just giving you something to think about i m not saying you re right or wrong i like giving you a little information it makes you think harder hm
student,inaudible a question mark if you don t know
teacher,you re lucky i have the answers
multiple students,inaudible
teacher,all right pencils down stand up
teacher,all right inaudible now you can be seated
multiple students,inaudible
teacher,raise your hand if you and your partner your neighbor needs another minute i have a few hands up all right do not do the back i m actually gonna collect this piece of paper and the back s gonna be homework on monday i needed to save some paper
student,inaudible
teacher,what honey
student,inaudible
teacher,that s okay you inaudible i ll give you one with a back
multiple students,inaudible
teacher,this is the one you re supposed to put p or not p p or np okay see you used the back inaudible side some of them are the same so you can compare
student,inaudible
teacher,inaudible what
student,i noticed that this thing is bigger right here
teacher,oh that s good this is a new book and i know i told you when i shared with you what our objective is what we re learning about today but it is a new book and the book has to do with geometry size shape and symmetry
student,inaudible that was a good idea
teacher,no unfortunately you re not they did last year but not this year can i just give you no never mind i understand what you did all right wrap up your conversations this is what we re going to do i made a chart that i m gonna put on my elmo i will show it to you it s a t chart one side says polygons and the other side says not polygons whoops i cut out a shape from your pages okay all right each shape that you have on your page i cut it out i m gonna call you up and you need to decide if it s a polygon or if it s not a polygon if you and your partner or neighbor believe it is a polygon you re gonna go up to my elmo and you re gonna put it under polygon if you and your neighbor labeled the paper np for not polygon you are gonna put it on this side of my t chart and we re going to do that until all 12 shapes have a spot okay do you have a question student j
student,what if it s a question mark
