speaker,cleaned_text
teacher,boys and girls make sure you have your journals open today s date is the 9th so let s write today s date on your journal page obviously you could use a page more than once you can use the top middle bottom it s not gonna take up that much room so we have student l and student w
student,you always wanna do student w
teacher,well i d like to today now first of all student l what concept young lady what were you gonna practice all week long
student,3d shapes
teacher,3d shapes no no no no no decimals
student,decimals
teacher,we were gonna practice least to greatest greatest to least organizing decimals putting them in order all right so write down this list of decimals please inaudible 63 let s do 6 30 let s also do 0 36 and finally let s stop with 63 06
student,mr c isn t today the 8th
teacher,look at the calendar let s order these from greatest to least all right well first things first on the crct or in our assessment or for general learning purposes this is gonna be ordered in a horizontal fashion side to side if you re gonna solve this problem and do it correctly without any mistakes you need to a student sneezes god bless you
student,thank you
teacher,reorganize it vertically so let s start remember to keep the decimals inline we re not as worried about the numbers the numbers will fall inline themselves as long as you keep the decimals inline and keep good columns
student,inaudible
teacher,that s what it says in d
student,okay
teacher,all right now notice the last one that i placed the six does have to come out in front of the rest of the numbers that way i can keep the decimal inline you must keep this decimal inline now i know it looks like maybe a list that we re going to add together but it is not the purpose for what we re doing today we re not adding the list together we re simply comparing these decimals to try to put them in order from the greatest number down to the least number so let s start you re gonna start obviously you about ready here student g i d hate to start without you okay hurry up let s start by comparing the very first column on the left and moving my way over so that would be this column laughs oh that s a little simple there s only one number in this column so that makes this one the greatest one doesn t it now so let s start by reordering these we re gonna begin with 63 06
student,wait mr c there s no 306
teacher,i m sorry did i number one of them wrong
student,oh i was getting confused
teacher,okay do you understand that
student,i was getting confused that this one wasn t here so
teacher,oh i see yeah i m trying to circle this whole column so you can look at one column at a time well i m gonna scratch this one out and like i said before it s probably best to put x s over the numbers that way you can still see what s behind it yet if you need to use it so now we re down to three numbers that s the beauty of it because each time you use one you have less to choose from a smaller list that you have to look at so now we are on the next column over our next column is the one s place right in front of the decimal well we may have to use this three it s been used as you can see from the x
student,the six
teacher,we have zero six and zero
multiple students,six
teacher,thank you six is definitely the biggest so it should come next on our list all right so next number is 6 30
student,inaudible
teacher,yeah except we d have one more dot wouldn t we on a number now i m gonna put x s over the numbers to show what we ve used we only have to ways to choose from now student t and not the camera at me please look at me not the camera all right now tyler george two left we ve used the 10 s column the 1 s column now i m gonna go ahead and go right behind the decimal here student t we re gonna look at the tenths t e n t h s behind the decimal sir don t interrupt and sit down thank you thank you you two have a seat get your journal out sir thank you
student,can they close the door
teacher,yes please young man can you close the door for us oh student k s gonna do it never mind have a seat
student,mr c
teacher,hunter no don t interrupt me sit down and get your journal out it s not a discussion
student,i didn t bring my inaudible
teacher,then i m sure you can borrow a piece of paper from student c here
student,there are a lot of sixes
teacher,yeah thank you next we don t need either one of these we ll end up with a six and a three
multiple students,six
teacher,obviously class which one s larger
