speaker,cleaned_text
teacher,okay so today we re gonna be doing some reviewing for your test that is tomorrow so as promised i have a review sheet that you are gonna work on yes i know it looks really long but most of the things are pretty quick so you ve got naming points lines rays and line segments which is what you started with then you ve got actually drawing if it names it you have to draw it and then line relationships classifying angles acute obtuse straight right and then you also have to use a protractor to measure the angle you got figures down here that you wanna classify tell me all their names and then you got triangles to classify so this is gonna take you a good portion of the period i am going to be pulling friends back to my table to do a short activity about measuring angles to make sure that we ve got that before we get started on this i want to do one more thing that will appear on the test but it s something i know you ve done before something called rotation what is rotation what is rotation student r
student,when an object turns around
teacher,okay when an object turns around so get something that s unique that i can put up on the board well we ll use this just because it s got writing on it so this figure right here if i rotate it 90 degrees what is it gonna look like if i rotate my eraser 90 degrees what is it going to look like student y
student,the eraser will look sideways
teacher,okay which side so i ve got my words here i can read it says school smart whiteboard eraser which way are those words gonna be facing
student,if you turn it inaudible then it ll go up to inaudible if you turn it
teacher,clockwise or counterclockwise
student,clockwise
teacher,clockwise so i m gonna turn it clockwise if it s which direction is this what is this called
multiple students,horizontal
teacher,horizontal what s it gonna look like at 90 degrees
multiple students,vertical
teacher,vertical so it s gonna go like this is that 90 degrees
multiple students,yes
teacher,okay
student,maybe
teacher,ninety degrees
student,not exactly
teacher,so then what would 180 degrees look like what would 180 degrees look like if that were 90 degrees student g what do you think
student,probably the words will look like it s upside down
teacher,upside down
student,inaudible
teacher,okay so you guys agree you think that s 180 degrees
multiple students,no yes
teacher,it s the opposite of where it was
multiple students,yes
student,well it s 180 degrees from where we started
teacher,a hundred and eighty degrees from where we started from where we started so we started here so 180 degrees from where i started would be upside down
multiple students,mm hmm yes
teacher,okay what about 270 degrees from where i started i m sorry yeah 270 degrees sorry teacher having momentary brain problems here two hundred and seventy degrees from where i started student b what would it look like
student,on the when you turn it 180 and then you turn it inaudible
teacher,what are the words gonna look like
student,on the inaudible
teacher,okay so if my words right now are facing up when i turned it 90 degrees they were to this side like i could read them from this side at 180 degrees the words were upside down at 270 degrees which way are the words gonna be
student,it s gonna be vertical again
teacher,it s gonna be vertical again yes am i going back this way
multiple students,no
teacher,which way am i going
multiple students,clockwise
teacher,i m gonna keep going clockwise i would turn it one more time and my words are now to that side so instead of my words being to this side when they were 90 degrees now it s to that side and what if i wanted to turn it 360 degrees so if i start here and i wanna turn it 360 degrees student a what s it gonna look like
student,like you turn it completely around inaudible
teacher,okay so i would go all the way around and it s gonna end up looking the exact same as it did okay put your math book on your desk your hard math book on your desk and put your other stuff on the floor if you have other stuff on your desk so that just your purple math book is sitting on your desk we don t need to slam it on our desk we can put it on there with the front cover facing up so the spine of the book is gonna be on your left side what s the spine of a book
student,the part where the pages are connected
teacher,the part where the pages are all connected together so that hard part where all the pages are connected together so the spine should be on your left all right so if i asked you to turn your book 180 degrees what would it look like if i ask you to turn your book 180 degrees what is it gonna look like what s it gonna look like 180 degrees student n
student,inaudible
teacher,okay the rhino is upside down where s the spine now where s the spine of your book now student e
student,the right
teacher,on your right side so does everybody agree that you just turned your book upside down to get 180 degrees all right what would it look like at 270 degrees
student,do we keep it here or do we turn
teacher,from where you started with the spine on your left what would it look like at 270 degrees so if i started with the spine on my left at 270 degrees what s it gonna look like where is the spine now student s
student,the spine is facing towards me
teacher,okay the spine is facing towards me and which way are the words facing which way are the words facing student z
student,to the right
teacher,to the right does everybody agree with that okay what about 90 degrees from where i started with the spine on my left what would it look like at 90 degrees what would it look like at 90 degrees student i
student,the spine is facing away
teacher,the spine is facing away from you okay and which way are the words facing student k
student,to my left
teacher,to the left okay does this make sense rotation
multiple students,yes
teacher,okay so turn it back to the spine on your left i wanna say it a different way and see if i asked you to make a quarter turn what do you think it would look like a quarter turn what would it look like student b
student,it s facing toward you
teacher,what s facing towards you
student,oh the spine is
teacher,is that spine facing toward you
student,no facing toward you
teacher,oh toward me oh got it okay so the spine is towards me what so a quarter turn would be like a what degree turn a quarter turn would be like a what degree turn student u
student,ninety
teacher,ninety degree turn do you guys agree with that
multiple students,yes
teacher,so why do you think they call it a quarter turn instead of just a 90 degree turn why is it called a quarter turn or a one fourth turn student n
student,because there s four quarters in a whole
teacher,okay think about that in terms of degrees you re on the right track student a help her out
student,ninety can go into 360 four times and 90 is one fourth of 360
teacher,okay good so 90 is one fourth of 360 so it s a quarter turn so what do you think a three quarters turn would look like what would a three quarters turn look like three quarters turn student r
student,the spine facing like me
teacher,okay the spine is facing toward you so what degree measure is that like what degree turn student p
student,a 270 degree
teacher,two hundred seventy degree turn so what do you think a 360 degree turn would be called what do you think a 360 degree turn would be called student k
student,a whole turn or a full
teacher,exactly a whole turn or a full turn what about a 180 degree turn what would that be called what would that be called who haven t i heard from yet student m
student,a half
teacher,half turn does that make sense a hundred eighty is half of 360
student,yeah
teacher,awesome that s it that s the only other thing i had to introduce you guys have it so that s not on the study guide but i can show you a page in your book in your workbook that you can look through tonight if you would like to study it so this is what s gonna happen i am going to pass out this to work on i don t mind you working with a partner if you feel like it s necessary but keep in mind is the test tomorrow a partner test
multiple students,no
teacher,no you will be doing that on your own so if you work with a partner on this it is up to you to make sure that you can do this without a partner because tomorrow you will be on your own for the test so if you rely on a partner to do this for you today and you get home tonight and you re like uh oh i don t remember how to do that my partner did it if you come to me tomorrow with the test in your hand and go i don t get how to do this teacher is that the right time for that
multiple students,no
teacher,i m gonna say i m sorry it s time for the test you shoulda let me know yesterday so today is the day to let me know i ll be calling groups back to the table to work with you and then at the end of the period we ll take about ten minutes at the end of the period and i will answer questions on this does that make sense so if you have questions on it try it if you do it wrong am i gonna throw you outta math class
multiple students,no
teacher,no if you do it wrong at least you tried it we will go over at the end feel free to ask me questions about it make sense all right so let me give this out to you yes student r
student,after we finish inaudible
teacher,yes so if you finish which this is pretty long i m not sure how much time you re gonna have when you finish but if you finish you can go to centers all right so does everybody have one put your name on it just in case it gets lost
student,is this thing our study guide
teacher,that is this this is your study guide absolutely there just wasn t enough room at the top for me to write geometry study guide i ran out of space cause i had to cram so much onto there all my cutting and pasting yesterday yes
student,what if you get some answers wrong inaudible
