speaker,cleaned_text
teacher,okay the last few days we ve been modeling dividing decimals and i m going to show you another way to model dividing whole numbers with decimals and decimals with decimals today do you remember this should be the first problem that s on your homework page right now set up and what is the first problem student s
student,3 5 divided by 5
teacher,okay 3 5 divided by 5 someone tell me how to set this up so i am dividing this properly using the model student g
student,you take 3 wholes and you break them into 10 s and you ll have 30 10 s and then you take 5 10 s and you will have 3 5 and then you just take another 5 and then
teacher,okay so you said take the 3 wholes and do what with them
student,break them into 10 rods
teacher,okay they re already broken into 10 rods
student,and then you add 5 10 rods to it and you ll have 3 5
teacher,okay i have 3 5 right now right what i want to do is i want to divide that by 5 so how do i divide this
student,oh you break it up into groups of 5
teacher,okay like this
student,yes
teacher,so now that s 3 5 divided by 5 and what is my answer student j
student,7
teacher,7 did everyone get 7 on your homework
multiple students,yes ma am way that we did it yesterday today i m going to show you a different way and i m hoping we have time so you can actually glue some of these together i ve got the same problem here but we re doing a paper model this time here is my 3 5 if i wanted to show this problem this way let s brainstorm what are some things i m going to have to do to this if i was going to divide up that paper what am i going to have to do
student,cut it
teacher,i m going to have to cut it so how am i going to cut this paper
student,you have to cut it into 5 strips
teacher,okay so i ll take this and first i ll cut out around this way i ll keep my problem and glue my problem on can someone hand me a glue stick that s sitting close by and walk around the camera walk around that way so it s 1 2 3 4 5 cut that one cut this one cut off the tail 1 2 3 4 5 cut this one this one the tail 1 2 3 4 5 and fix this one here and here was your problem 3 5 divided by 5 that would be my first one and i would glue this down on my paper like this and again it s showing the same problem just using a different material instead of using the flats and rods and cubes we re using a paper model and the answer is still what
student,7
teacher,7 now i m going to pose a question to you when we were dividing a decimal with a whole number what was the answer when we had a decimal number and we were dividing it by a whole number what was the answer usually or always i think
student,how many blocks were filled in
teacher,okay
student,how many blocks going together
teacher,let s try this and i m hoping in a little bit you re going to have time to actually do some of these models okay what number is this right here
student,1
teacher,1 what number is that
multiple students,2
teacher,2 so i m going to make this number here what number is this right now
student,2 4
teacher,2 4 okay i m going to divide this by a whole number 2 4 divided by 2 how would i do that how would i divide this number by 2 it s already partway done for you am i going to have to do anything with these two numbers
student,no
teacher,no because they re already divided am i going to have to do anything with the tenths what
student,take 2 from there and add it to 1
teacher,okay does that show up
student,mm hmm
teacher,so if i divide this by a whole number what is the answer here
student,1 2
teacher,1 2 so when i divide a decimal by a whole number my answer is going to contain a what
student,a decimal
teacher,but did you notice last night and yesterday when you re dividing a decimal by a decimal what is your answer
multiple students,a whole number
teacher,did anyone notice that
student,yes
teacher,why would that be why would it be different dividing a decimal by a whole number and a decimal by a decimal
student,if you divide a decimal by a decimal then you get the answer by looking at what s been shaded two times and if you multiply it never mind i don t know how to explain anything today
teacher,that s all right i think you understand it it s just you re having a hard time putting it into words
student,yeah
teacher,anyone else want to try it why is it when you divide a decimal by a decimal you get a number that is a whole number it s kind of high level thinking student m
student,because there s no remainders
teacher,because there s no remainders well that may not always be the case so far the numbers we ve been divided have not had remainders but they could have remainders student j
student,because like when you re dividing them into each other the decimal doesn t really matter it s just every time you place one into another it doesn t it divides up into a whole number
teacher,and i want to know why i want you to keep that in the back of your mind while we re going through today s lesson so hopefully by the end of the hour maybe you ll have some more concrete ideas about why that happens let s go back to your homework number 2 was 44 divided by 11 if i was going to model that out with these what am i going to need 44 what would i need
multiple students,4 rods of four hundredths
