speaker,cleaned_text
teacher,read what you all wrote before you turn it in to me so you can take it take it back and get mad cause i make you do it again i don t want you to get all angry with me
student,yeah i do i do
teacher,i don t pay him no mind
student,yeah but i pay you mind
teacher,meaning that i would get bent out of shape cause you ll get upset so inaudible will just be like you what you got attitude for you don t have no attitude
student,but i raised my hand
teacher,i ll pay you no mind i m still talking about that 12
student,i should have got that in my book and i said it
teacher,i heard you whispering but then i promise student j walk around here nobody else had their hand up then timidly timidly you were like so by then i was like don t nobody know the answer
student,no cause everybody knew it everybody knew the answer then you said raise your hand and give me a minute
teacher,you can write so i was like he inaudible nonviolence he missing this part not judged by their skin color take that off everything up to that part was right inaudible yes you did it don t do it right now tell them you got five minutes you got five minutes
student,let s make that 10
teacher,put your name on the back now
student,let s make that say
teacher,don t go nowhere mm mmm she gonna come in in five minutes make sure you inaudible let me do this math lesson
student,inaudible
teacher,i told you erase the part that says do not judge he said he said he said
student,i even found his feet inaudible
student,there s no play might as well go to sleep wake me up
teacher,he said inaudible their charter he said we re not doing it by their skin color but something else and it s somebody dream partner it s somebody s dream you almost there keep practicing
teacher,what we do put your name on it right there then what
student,inaudible
teacher,then you ll write it again
student,it s called black inaudible dr king said inaudible
teacher,inaudible
student,do you want me
teacher,i want all of ya ll at 1 30 it s math time
student,it is
teacher,does not judge by the color of their skin but by the content of their character
student,what d you do
teacher,inaudible if you brought it to me the right way what student m
teacher,put your name on it you still gotta practice yours too you still don t know it the activity wasn t to copy it it was to write it out of your memory copy it
student,do that like this
teacher,not judged by the skin color but by the content of their character but by the content of their character but by the content of their character but by the content of their character
student,harry potter what
teacher,alright everybody have a seat get your math books out thank you kindly
student,let me go get the
teacher,hey i said 1 30 run then student s seat bathroom
student,it s like inaudible
teacher,math book thank you and math workbook as well he told me
student,inaudible
student,teacher are we having math
teacher,inaudible
student,you you you
teacher,that camera is on now so i m gonna ask all silliness to stop which means if you re chewing gum candy or anything of that nature please put it in the trash and i need your math hard book your math note book out of your desk please no student a and d are demerits
student,i ll say whatever i wanted to
teacher,go sit down in your seat please
student,he say people shouldn t be judged by
teacher,let s do that again or are you just practicing put it away get ready for math math
student,who s math
teacher,it s time you put the trashcan back by the door i know student d had it inaudible whispering the cameras is watching you that homework back inside the folder inaudible i said it s supposed to be at 1 30 and it s passed 1 30 now
student,yeah so write your name on the page
teacher,and
student,write my name
teacher,yes student a
