speaker,cleaned_text
teacher,okay i would like for you to put everything on the floor
student,the algorithm traditional
teacher,the traditional algorithm yes sir student b
student,the partial product
teacher,ms m
student,lattice
teacher,and lattice multiplication i think that s everybody s favorite okay today we re going to spend a little bit of time all together and review those and then you re going to be divided up into groups so you can produce a poster that shows the same problem done three different ways and after you make your poster i want you to reflect on which way works the best for you you ll be writing in your math journal tonight for homework about the way that works the best for you and you ll bring that in tomorrow and share it for me because each individual probably has a different opinion when you make your poster today in class though you re going to need to decide amongst the three of you which way works the best for you as a group okay then you re going to write together a little paragraph to go on your poster explaining why your group likes that method the best so what i need for you to do right now is i think i m going to leave these two groups at your table everybody s going to need a dry erase marker you should have kleenex to use for erasers may i have the thursday person from each group come and get dry erase boards that s okay okay thursday person at each group get a dry erase board for everybody in your group thank you yes of course okay that needs to happen in 5 4 3 everybody have a kleenex too okay 2 my first table is to be ready over here 2 and 1 okay i would like for table number three to come make a row right here on the row please bring your dry erase boards with you yes you can stay at your desk table number four please come make a row on the rug table number two come make a row on the rug and darkness falls student j just turn out the light that s closest to the front of the room okay there we go that works traditional algorithm remember an algorithm is a process of steps you follow for doing something in math and this is the traditional way this is the way i learned in school when dinosaurs roamed the earth but i really didn t understand why i was doing it but i just memorized the steps and the process so let s practice one student g give me a digit between 0 and 9
student,4
teacher,he says 4 so now i m going to use a grid to help me keep my numbers nice and neat and in a row when you have your test on this you re going to use a grid also but today do the best you can with your dry erase board student j no pictures of yourself would you go wiggle the belly button on the laptop thank you student m give me another digit
student,8
teacher,okay 8 all right 48 is our first factor make sure you re writing that on your board student d
student,lucky number 7
teacher,that s my lucky number too and student s
student,3
teacher,okay so 73 is our second factor okay let s talk each other through this so we set it up this way 48 times 73 what are the first two digits i should multiply together student t
student,3 times 8
teacher,3 times 8 is 24 so put it down put your ones place down and then regroup your tens next step student j
student,multiply 5 times 3 no 4 times 3 which equals 12 then plus 2 equals 14
teacher,and i write 14 now something that we ve been doing to help us remember not to use something twice cross out the 3 and the 2 i heard somebody say 0 who said 0 student a what about 0
student,0 can hold the place
teacher,now this is the thing i never understood when i went to school before you multiply using your 7 you have to put a 0 right here in the ones place now i know you know why you put that 0 there can somebody explain to me why you put the 0 there student a
student,because of the partial product when you re multiplying you re going to multiply the tens when you re going to multiply 7 times 8 you re actually going to go 70 times 8
teacher,this 7 is actually in the tens place so that s really 70 okay
student,you do the partial product
teacher,i need to do thank you student j i put the 6 down and regroup my 5 okay 28 plus 33 okay now student m what do i do next
student,put your plus sign then just inaudible
teacher,let s add it together ones column
multiple students,4 10
teacher,hang on you re going too fast for me 10 regroup my 1
student,5 and 3 okay any questions about that so far
multiple students,no
teacher,so that was our traditional algorithm chairman of the board yes student s
student,inaudible
teacher,wait a minute he thinks we made a mistake
student,i did inaudible
teacher,okay let s see 7 times 8 is 56 if we all talk at once it s just noise 7 times 4 is 28 28 plus 5 33 okay come here i ll show you can you quit having your conversation back there all right 7 times 8 is what no it s not there s your 6 you regroup the 5
teacher,okay you know a lot of people do that when you multiply you regroup it up here and the reason we crossed out the 2 is so you wouldn t forget you used that 2 do you see now
multiple students,yes
teacher,okay good every time somebody makes a mistake and we figure out why then we know more chairman of the board erase that you erase your board while you re waiting okay now i made up this little graphic organizer for you last night because some of us are still struggling a bit with partial products erase your board and we re going to do that same problem 48 times 73 with the partial products method and when you do your posters today i m going to give you that graphic organizer that will work student c to help you keep the numbers straight so student e what was our problem again what was the first factor
student,48
teacher,48
student,times 73
teacher,now partial products method gives us a much clearer understanding of what we re doing so we use place value to help us do the partial products method zippers 48 if we write it in expanded form what would we have 40 plus 8 i m going to write the 40 in one box here 40 plus 8 that is expanded form for 48 73 in expanded form my goodness so many hands up today student m
student,70 plus 3
teacher,70 plus 3 okay write this on your board so this lets us see what it is we re actually multiplying together when we do this problem we re going to have four little multiplication expressions and when we have products for those and we add them up we will have our big product for the whole number so we start over here at the ones place our first multiplication fact is going to be what
multiple students,8 times 3
teacher,since we multiply with the traditional algorithm we start down here would it be okay if we said 8 times 8
multiple students,yes
teacher,so i m going to come here remember we have a big line drawn across and we re going to do 3 times 8 what is 3 times 8
student,24
teacher,student e are you doing this with us the 24 goes there on the left side of the line okay looking for everybody you re doing a good job of keeping your numbers neat today the next step anybody want to venture a guess student t
student,49
teacher,again let s flip it around and say 3 times 40 so 3 times 40 now student l you said 120 why did you know that so quickly what did you do
student,i know 40 plus 40 is 80 and 80 plus 40 is 120
teacher,your thought process was completely different from mine see what he did student l knew that 3 times 40 was 40 plus 40 plus 40 so he said 40 plus 40 is
student,80
teacher,and 40 more would be 120 so that was okay but there s another way side conversation all right mental math student m did you have a question or did you want to tell me
student,you can also do 3 times 4 is 12 and inaudible
teacher,i bet you didn t even hear what she said back there since you and student a haven t stopped talking since dawn this morning student m said she looked at this and she knew that 3 times 4 was 12 and her factors had one zero so she s going to write the 12 and put the 0 120 came up with the same answer that student l did he used repeated addition she used mental math okay who knows what the third step is student m
student,well then you do 70 times 8
teacher,why did you cross out the 3 here
student,because if you don t cross out the 3 you might do it over again
teacher,that s just a little insurance policy that you know you ve used that so what do you do now
student,put 7 times 8 then inaudible
teacher,student m let me slow you down just a minute what am i going to write here
student,put 70 times 8 or 8 times 70
teacher,let me get 70 times 8 okay student m talk me through it student c are you with us
student,you do 7 times 8
teacher,and that would be
student,56 then you add the 0
teacher,so now i m really not adding the 0 because if i added the 0 to 56 i d still have 56 what i m really doing is putting the 0 in the ones place student r
student,i did it a different way
teacher,let s hear what you did
student,i knew half of 8 was 4 and i did 7 times 4 i like put that in half and then i added it this times 4 and i knew it was like 28 then i knew 28 plus 28 is 56
teacher,you know this is because you have good number sense and you can break numbers apart easily in your head if that works for you that is fine if that doesn t work for you this method of using your basic multiplication facts and putting the right amount of zeros in might help you we have 1 2 3 partial products so far student j what s the fourth expression we need to write
student,70 times 40
teacher,student b there s no prize for being first so student j you want to do that talk me through how you discovered the product
student,i discovered the product by doing the multiplication problem the traditional then inaudible
teacher,what was 7 times 24
student,28
teacher,okay 28 and when you looked at your two factors how many zeros did you have
student,two
teacher,so you put 2 down here and your partial product was
student,2 800
teacher,is everybody with us so far
multiple students,yes
teacher,so now that i have my four partial products i m going to add all of this together you all help me with this student e ones column 4 plus 0 plus 0 plus 0 is
student,4
teacher,okay student k haven t heard from you 2 plus 2
student,inaudible
teacher,2 plus 2
student,4
teacher,and 4 plus 6
student,10
teacher,okay there are some other people talking over here so it s hard to hear and what do i do with that 1 i can t write 10 there and i have all of this going on student j come show me where to put it you said it in ones you carry it and regroup it to the hundreds place show me where you would put it that works 1 plus 1 plus 5 plus 8 is
student,8 plus 5 is 13 14 15
teacher,15
student,then you make that the 2 or 3
teacher,all right i had 15 i m going to do what with the 1
student,add it to the thousands
teacher,regroup it to the thousands
student,then make the 2 and then put a 3 under the 2 then a comma
teacher,student b would you read the
student,3 504
teacher,is our final product that is what we got last time that s what was my next question if we got something different we would know we made a mistake student c you have a question
student,inaudible i did 70 times 2 and that was 14 and i added the two zeros 1 400 then inaudible
teacher,so you like to have a lot of steps when you do math erase your board after you used it good job okay so this brings us to our favorite way okay now i think everybody has this process down many of you have it set up already many of you have already done it in case you ve forgotten student b i d like for you to come right here please so you start out by drawing a square then you make the square into a window then you write the windows all the same way and you have your lattice box you can sit in the rocking chair so again our factors were 48 so you put one digit over that box the other digit over that box then 73 okay so everybody look at your box on your board and see that you have that now once you understand what to multiply with what this becomes a fun way to do it and student e the only problem with what you re doing right there is you re not going to have room to write the numbers around the outside of the box yeah so you figured it out now you re going to correct it it s exactly how you learn okay you put your finger on the 4 student d put your finger on the 7 they meet right here 4 times 7 student j is what
student,28
teacher,now this little square is divided into two parts this part is for your tens and this part is for your ones this goes there 8 times 7 student i are you doing that with us what s 8 times 7
student,56
teacher,yes sir 56 right 4 times 3
multiple students,12
teacher,8 times 3
multiple students,24
teacher,okay so then you have all of the little triangles filled in and it s time to add up the slides student c do you have this on your board you already have it worked out so you re going to check it right we start up here with our top line how many
multiple students,2
teacher,you don t count the 4 just what s in the box 2 so write it over to the side now our next slide is on this diagonal 5 plus 8 plus 1 i heard 14 and 15 we re not we haven t done that yet 14 okay all right okay i m going to go this way excuse me hang on now if you want to go this way that s fine the reason i m going this way is i want to know what i m going to have there so i know what to put hang on just a minute i want everybody to see that their regrouping is needed 6 plus 2 plus 2
multiple students,14
multiple students,10
teacher,10 then here we just have a 4 okay now i m going to come here 4 in the ones place i m good i don t need to do anything here i have two digits so which one do i need to remove student j okay i take the tens place i take this1 and come up here and i don t have 14 anymore i will have 15 okay you can t have 15 so student j
student,the 1 and you add it to 2 and get the 3 the answer is 3 500
teacher,then when i write my number i start over here 3 504 read the answer
multiple students,3 504
teacher,it s exactly what you had so everybody s good with the process
multiple students,yes
teacher,do you have a question
multiple students,no
teacher,so you re going to erase your board then i thought they were calling us then you re going to take your board back to your seat where the thursday person is going to take your boards put them back in the crate and the markers go in the thingamabob on your table please do that now throw it away get a new one after math okay we ve got a lot more to do so if you want to do the inaudible okay there you go like magic all right everybody needs to be ready in 10 9 8 7 6 5 4 3 2 and 1 student d the ice needs to go okay i need everybody in their seat i need your attention so you know what to do that needs to be put away put your bottom in the chair do not stick it in the air you re going to work in groups of three student d we re waiting you re going to work in groups of three you re going to decide on your own two digit times two digit multiplication problem to do three different ways you re going to do the traditional method on the grid paper now remember you need to think of where you need to place the numbers so you have enough room to do it this one s for the traditional method you re going to do the same problem partial products i printed that out for you with a shaded area so you might see where you need to put numbers then you have a big lattice square so that you can do it with lattice now the other step that you re going to do is what we did yesterday in class i m going to give each of you legs on the floor please i m going to give each of you a grid paper and remember yesterday as we did each partial product who remembers what we did to model it student t
student,we had to shade it in with a highlighter
